step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
7829,426,19,659,363,45,742,1,56,0.00
7830,426,19,659,363,45,742,0,56,0.00
7831,426,19,659,363,45,742,0,56,0.00
7832,427,18,659,363,45,742,0,56,0.00
7833,426,18,660,363,44,742,0,56,0.00
7834,426,18,660,363,44,742,0,56,0.00
7835,426,18,660,363,44,742,0,56,0.00
7836,426,18,660,363,44,742,0,56,0.00
7837,426,18,660,363,44,742,0,56,0.00
7838,426,18,660,363,44,742,0,56,0.00
7839,426,18,660,363,44,742,0,56,0.00
7840,426,18,661,363,44,742,0,56,0.00
7841,426,18,661,363,44,742,0,56,0.00
7842,426,18,661,363,44,742,0,56,0.00
7843,426,18,662,363,44,742,0,56,0.00
7844,426,18,662,363,44,742,0,56,0.00
7845,425,18,662,364,44,742,0,56,0.00
7846,425,18,662,364,44,742,0,56,0.00
7847,425,18,662,364,44,742,0,56,0.00
7848,425,18,662,364,44,742,0,56,0.00
7849,425,18,662,364,44,742,0,56,0.00
7850,425,18,662,364,44,742,0,56,0.00
7851,425,18,662,364,44,742,0,56,0.00
7852,425,18,662,364,44,742,0,56,0.00
7853,425,19,662,364,44,741,0,55,0.00
7854,425,19,662,364,44,741,0,55,0.00
7855,426,18,662,364,45,741,0,55,0.00
7856,426,18,662,364,45,741,0,55,0.00
7857,426,18,662,364,45,741,0,55,0.00
7858,426,18,662,364,45,741,0,55,0.00
7859,426,18,662,364,45,741,0,55,0.00
7860,425,18,662,365,45,741,0,55,0.00
7861,425,18,662,365,45,741,0,55,0.00
7862,425,18,662,365,45,741,0,55,0.00
7863,425,18,662,365,45,741,0,55,0.00
7864,425,18,662,365,45,741,0,55,0.00
7865,425,18,662,365,45,741,0,55,0.00
7866,425,18,662,365,45,741,0,55,0.00
7867,425,18,662,365,45,741,0,55,0.00
7868,425,18,663,365,45,741,0,55,0.00
7869,425,18,663,365,45,742,0,55,0.00
7870,424,18,664,366,45,742,1,55,0.00
7871,424,18,665,366,45,742,0,55,0.00
7872,424,18,665,366,45,742,0,55,0.00
7873,424,18,665,366,45,743,0,55,0.00
7874,424,18,665,366,45,743,0,55,0.00
7875,424,18,665,366,45,743,0,55,0.00
7876,424,18,665,366,45,743,0,55,0.00
7877,424,18,665,366,45,743,0,55,0.00
7878,424,18,665,366,45,743,0,55,0.00
7879,424,18,665,366,45,743,0,55,0.00
7880,424,18,665,366,45,743,0,55,0.00
7881,424,18,666,366,45,743,0,55,0.00
7882,424,18,666,366,45,743,0,54,0.00
7883,424,18,666,366,45,743,0,54,0.00
7884,424,18,666,366,45,743,0,54,0.00
7885,424,18,666,366,45,743,0,54,0.00
7886,423,18,666,367,45,743,0,54,0.00
7887,423,18,666,367,45,743,0,54,0.00
7888,423,18,666,367,45,743,0,54,0.00
7889,423,18,666,367,45,743,0,54,0.00
7890,423,18,666,367,45,743,0,54,0.00
7891,423,18,666,367,45,743,0,54,0.00
7892,423,18,666,367,45,743,0,54,0.00
7893,423,18,666,367,45,743,0,54,0.00
7894,422,18,667,367,44,743,0,54,0.00
7895,422,18,667,367,44,743,0,54,0.00
7896,422,18,667,367,44,743,0,54,0.00
7897,422,18,667,367,44,743,0,54,0.00
7898,422,18,668,367,44,743,0,54,0.00
7899,422,18,669,367,44,743,0,54,0.00
7900,422,18,669,367,44,743,0,54,0.00
7901,422,18,669,367,44,743,0,55,0.00
7902,422,18,669,367,44,743,0,55,0.00
7903,422,18,669,367,44,743,0,55,0.00
7904,422,18,669,367,44,743,0,55,0.00
7905,422,18,669,367,44,743,0,55,0.00
7906,422,18,669,367,44,743,0,55,0.00
7907,422,18,669,367,44,743,0,55,0.00
7908,422,18,669,367,44,743,0,55,0.00
7909,422,18,669,367,44,743,0,55,0.00
7910,422,18,669,367,44,743,0,55,0.00
7911,422,18,669,367,44,743,0,55,0.00
7912,422,18,670,367,44,743,0,55,0.00
7913,422,18,670,367,44,743,0,55,0.00
7914,422,18,670,367,44,743,0,55,0.00
7915,422,18,670,367,44,743,0,55,0.00
7916,422,18,670,367,44,743,0,55,0.00
7917,422,18,670,367,44,743,0,55,0.00
7918,422,18,670,367,44,743,0,55,0.00
7919,422,18,670,367,44,743,0,55,0.00
7920,422,18,670,367,44,743,0,55,0.00
7921,422,18,670,367,44,743,0,55,0.00
7922,422,18,670,367,44,743,0,55,0.00
7923,422,18,670,367,44,743,0,55,0.00
7924,422,18,670,367,44,743,0,55,0.00
7925,421,18,671,367,43,743,0,55,0.00
7926,421,18,671,367,43,743,0,55,0.00
7927,421,18,671,367,43,743,0,55,0.00
7928,421,18,671,367,43,743,0,55,0.00
7929,421,18,671,367,43,743,0,55,0.00
7930,421,18,671,367,43,743,0,55,0.00
7931,421,18,671,367,43,743,0,55,0.00
7932,421,18,671,367,43,743,0,55,0.00
7933,421,18,671,367,43,743,0,55,0.00
7934,421,18,671,367,43,743,0,55,0.00
7935,421,18,671,367,43,743,0,55,0.00
7936,421,18,671,367,43,744,0,55,0.00
7937,420,18,672,367,43,744,0,55,0.00
7938,420,18,672,367,43,744,0,55,0.00
7939,420,18,673,367,43,744,0,55,0.00
7940,420,18,673,367,43,744,0,55,0.00
7941,420,18,673,367,43,745,0,55,0.00
7942,420,18,673,367,43,746,0,55,0.00
7943,420,18,673,367,43,746,0,55,0.00
7944,420,18,673,367,43,746,0,55,0.00
7945,420,18,673,367,43,746,0,55,0.00
7946,420,18,674,367,43,746,0,55,0.00
7947,420,18,674,367,43,746,0,55,0.00
7948,420,18,674,367,43,746,0,55,0.00
7949,420,18,674,367,43,746,0,55,0.00
7950,420,18,674,367,43,746,0,55,0.00
7951,420,18,674,367,43,746,0,55,0.00
7952,421,17,675,367,43,746,0,55,0.00
7953,421,17,675,367,43,746,0,55,0.00
7954,421,17,675,367,43,746,0,55,0.00
7955,421,17,675,367,43,746,0,55,0.00
7956,421,17,675,367,43,746,0,55,0.00
7957,421,17,675,367,43,746,0,55,0.00
7958,421,17,675,367,43,746,0,55,0.00
7959,421,17,675,367,43,747,0,55,0.00
7960,421,17,675,367,43,747,0,55,0.00
7961,421,17,675,367,43,747,0,55,0.00
7962,421,17,675,367,43,747,0,55,0.00
7963,421,17,675,367,43,747,0,55,0.00
7964,421,17,676,367,43,747,0,55,0.00
7965,421,17,676,367,43,747,0,55,0.00
7966,421,17,676,367,43,747,0,55,0.00
7967,421,17,676,367,43,747,0,55,0.00
7968,421,17,676,367,43,747,0,55,0.00
7969,421,17,676,367,43,747,0,55,0.00
7970,422,17,676,367,44,747,0,55,0.00
7971,422,17,676,367,44,747,0,55,0.00
7972,422,17,676,367,44,747,0,55,0.00
7973,422,17,677,367,44,747,0,55,0.00
7974,422,17,677,367,44,747,0,55,0.00
7975,421,17,677,368,44,747,1,55,0.00
7976,421,17,677,368,44,747,0,55,0.00
7977,421,17,677,368,44,747,0,55,0.00
7978,421,17,677,368,44,747,0,55,0.00
7979,420,17,678,368,43,747,0,55,0.00
7980,420,17,678,368,43,747,0,55,0.00
7981,420,17,678,368,43,747,0,55,0.00
7982,420,17,678,368,43,747,0,55,0.00
7983,420,17,679,368,43,747,0,55,0.00
7984,420,17,679,368,43,747,0,55,0.00
7985,420,17,679,368,43,747,0,55,0.00
7986,420,17,679,368,43,747,0,55,0.00
7987,420,17,679,368,43,747,0,55,0.00
7988,419,17,679,369,43,747,0,55,0.00
7989,419,17,680,369,43,747,0,55,0.00
7990,419,17,680,369,43,747,0,55,0.00
7991,419,17,680,369,43,747,0,55,0.00
7992,419,17,680,369,43,747,0,55,0.00
7993,419,17,680,369,43,747,0,55,0.00
7994,419,17,680,369,43,747,0,55,0.00
7995,419,17,680,369,43,747,0,55,0.00
7996,419,17,681,369,43,747,0,55,0.00
7997,419,17,681,369,43,748,0,55,0.00
7998,419,17,681,369,43,748,0,55,0.00
7999,419,17,681,369,43,748,0,55,0.00
8000,419,17,681,369,43,748,0,55,0.00
8001,419,17,681,369,43,748,0,55,0.00
8002,419,17,682,369,43,748,0,55,0.00
8003,419,17,682,369,43,748,0,55,0.00
8004,419,17,682,369,43,748,0,55,0.00
8005,419,17,682,369,43,748,0,55,0.00
8006,419,17,683,369,43,748,0,55,0.00
8007,419,17,683,369,43,748,0,55,0.00
8008,419,17,684,369,43,748,0,55,0.00
8009,419,17,684,369,43,748,0,55,0.00
8010,419,17,684,369,43,748,0,55,0.00
8011,420,16,684,369,44,748,0,55,0.00
8012,420,16,684,369,44,748,0,55,0.00
8013,420,16,684,369,44,748,0,55,0.00
8014,420,16,684,369,44,748,0,55,0.00
8015,420,16,684,369,44,748,0,55,0.00
8016,420,16,684,369,44,748,0,55,0.00
8017,420,16,684,369,44,748,0,55,0.00
8018,420,16,684,369,44,748,0,55,0.00
8019,420,16,684,369,44,748,0,55,0.00
8020,420,16,684,369,44,748,0,55,0.00
8021,420,16,684,369,44,748,0,55,0.00
8022,420,16,684,369,44,748,0,55,0.00
8023,420,16,684,369,44,748,0,55,0.00
8024,420,16,684,369,44,748,0,55,0.00
8025,421,15,684,369,45,748,0,55,0.00
8026,421,15,684,369,45,748,0,55,0.00
8027,421,15,684,369,45,748,0,55,0.00
8028,421,15,684,369,45,748,0,55,0.00
8029,421,15,684,369,45,748,0,55,0.00
8030,421,15,684,369,45,748,0,55,0.00
8031,421,15,684,369,45,748,0,55,0.00
8032,421,15,684,369,45,748,0,55,0.00
8033,421,15,684,369,45,748,0,55,0.00
8034,420,15,685,370,45,748,0,54,0.00
8035,420,15,685,370,45,748,0,54,0.00
8036,420,15,685,370,45,748,0,54,0.00
8037,420,15,685,370,45,749,0,53,0.00
8038,420,15,685,370,45,749,0,53,0.00
8039,420,15,685,370,45,749,0,53,0.00
8040,420,15,685,370,45,749,0,53,0.00
8041,420,15,685,370,45,749,0,53,0.00
8042,420,15,685,370,45,749,0,53,0.00
8043,420,15,685,370,45,749,0,53,0.00
8044,420,15,685,370,45,749,0,53,0.00
8045,420,15,685,370,45,749,0,53,0.00
8046,420,15,685,370,45,749,0,53,0.00
8047,420,15,685,370,45,749,0,53,0.00
8048,419,16,685,371,45,748,1,53,0.00
8049,419,16,685,371,45,748,0,53,0.00
8050,418,16,685,372,45,748,0,54,0.00
8051,418,16,685,372,45,748,0,54,0.00
8052,418,16,685,372,45,748,0,54,0.00
8053,418,16,685,372,45,748,0,54,0.00
8054,418,16,685,372,45,749,0,54,0.00
8055,418,16,685,372,45,749,0,54,0.00
8056,418,16,687,372,45,749,0,54,0.00
8057,418,16,687,372,45,749,0,54,0.00
8058,418,16,687,372,45,749,0,54,0.00
8059,418,16,687,372,45,749,0,54,0.00
8060,418,16,687,372,45,749,0,54,0.00
8061,418,16,687,372,45,749,0,54,0.00
8062,418,16,687,372,45,749,0,54,0.00
8063,417,16,687,373,45,749,0,55,0.00
8064,417,16,687,373,45,749,0,55,0.00
8065,417,16,687,373,45,749,0,55,0.00
8066,417,16,687,373,45,749,0,55,0.00
8067,416,16,687,374,45,749,0,55,0.00
8068,416,16,687,374,45,749,0,55,0.00
8069,416,16,687,374,45,749,0,55,0.00
8070,416,16,687,374,45,749,0,55,0.00
8071,416,16,687,374,45,749,0,55,0.00
8072,416,16,687,374,45,749,0,55,0.00
8073,416,16,687,374,45,749,0,55,0.00
8074,416,17,687,374,45,748,0,55,0.00
8075,416,17,688,374,45,748,0,55,0.00
8076,417,16,688,374,46,748,0,55,0.00
8077,417,16,688,374,46,748,0,55,0.00
8078,417,16,688,374,46,748,0,55,0.00
8079,417,16,688,374,46,748,0,55,0.00
8080,417,16,688,374,46,748,0,55,0.00
8081,417,16,688,374,46,748,0,55,0.00
8082,417,16,688,374,46,748,0,55,0.00
8083,417,16,688,374,46,748,0,55,0.00
8084,417,16,688,374,46,748,0,55,0.00
8085,417,16,688,374,46,748,0,55,0.00
8086,416,16,688,375,46,748,1,55,0.00
8087,416,16,688,375,46,748,0,55,0.00
8088,416,16,688,375,46,748,0,55,0.00
8089,416,16,688,375,46,748,0,55,0.00
8090,416,16,688,375,46,748,0,55,0.00
8091,416,16,688,375,46,748,0,55,0.00
8092,415,16,688,376,46,748,1,55,0.00
8093,415,16,688,376,46,749,1,55,0.00
8094,415,16,688,376,46,749,1,55,0.00
8095,415,16,688,376,46,749,1,55,0.00
8096,415,16,688,376,46,749,0,55,0.00
8097,415,16,689,376,46,749,0,55,0.00
8098,415,16,689,376,46,749,0,55,0.00
8099,415,16,689,376,46,749,0,55,0.00
8100,415,16,689,376,46,749,0,55,0.00
8101,414,16,690,376,45,749,0,55,0.00
8102,414,16,690,376,45,750,0,55,0.00
8103,414,16,690,376,45,750,0,55,0.00
8104,414,16,690,376,45,750,0,55,0.00
8105,414,16,690,376,45,750,0,55,0.00
8106,414,16,690,376,45,750,0,55,0.00
8107,414,16,691,376,45,750,0,55,0.00
8108,414,16,691,376,45,750,0,55,0.00
8109,414,16,691,376,45,750,0,55,0.00
8110,414,16,691,376,45,750,0,55,0.00
8111,414,16,691,376,45,750,0,55,0.00
8112,414,16,692,376,45,750,0,55,0.00
8113,414,16,692,376,45,750,0,55,0.00
8114,414,16,692,376,45,750,0,55,0.00
8115,414,16,693,376,45,750,0,55,0.00
8116,414,16,693,376,45,750,0,55,0.00
8117,414,16,693,376,45,750,0,55,0.00
8118,414,16,693,376,45,750,0,55,0.00
8119,414,16,693,376,45,750,0,55,0.00
8120,414,16,693,376,45,750,0,55,0.00
8121,414,16,693,376,45,750,0,55,0.00
8122,414,16,694,376,45,750,0,55,0.00
8123,414,16,694,376,45,750,0,55,0.00
8124,414,16,694,376,45,751,0,55,0.00
8125,414,16,694,376,45,751,0,55,0.00
8126,414,16,694,376,45,751,0,55,0.00
8127,414,16,694,376,45,751,0,55,0.00
8128,414,16,694,376,45,751,0,55,0.00
8129,414,16,694,376,45,751,0,55,0.00
8130,414,16,694,376,45,751,0,55,0.00
8131,414,16,694,376,45,751,0,55,0.00
8132,414,16,694,376,45,752,0,55,0.00
8133,414,16,694,376,45,753,0,55,0.00
8134,414,16,694,376,45,753,0,55,0.00
8135,414,16,694,376,45,753,0,55,0.00
8136,414,16,694,376,45,753,0,55,0.00
8137,414,16,694,376,45,753,0,55,0.00
8138,414,16,694,376,45,753,0,55,0.00
8139,414,16,694,376,45,753,0,55,0.00
8140,414,16,694,376,45,753,0,55,0.00
8141,414,16,694,376,45,753,0,55,0.00
8142,414,16,695,376,45,753,0,55,0.00
8143,413,16,696,376,44,753,0,55,0.00
8144,413,16,696,376,44,753,0,55,0.00
8145,413,16,696,376,44,753,0,55,0.00
8146,413,16,696,376,44,753,0,55,0.00
8147,412,16,697,376,44,753,0,55,0.00
8148,412,16,697,376,44,753,0,55,0.00
8149,412,16,697,376,44,753,0,55,0.00
8150,412,16,697,376,44,753,0,55,0.00
8151,412,16,697,376,44,753,0,55,0.00
8152,412,16,697,376,44,753,0,55,0.00
8153,412,16,697,376,44,753,0,55,0.00
8154,412,16,698,376,44,753,0,55,0.00
8155,412,16,698,376,44,753,0,55,0.00
8156,412,16,698,376,44,753,0,54,0.00
8157,411,16,698,377,44,753,1,54,0.00
8158,411,16,698,377,44,753,0,54,0.00
8159,411,16,698,377,44,753,0,54,0.00
8160,411,16,698,377,44,753,0,54,0.00
8161,411,16,698,377,44,753,0,54,0.00
8162,411,16,698,377,44,753,0,54,0.00
8163,411,16,698,377,44,753,0,54,0.00
8164,411,16,698,377,44,753,0,54,0.00
8165,411,16,698,377,44,753,0,54,0.00
8166,411,16,698,377,44,753,0,54,0.00
8167,411,16,698,377,44,753,0,53,0.00
8168,411,16,698,377,44,753,0,53,0.00
8169,411,16,698,377,44,753,0,53,0.00
8170,411,16,699,377,44,753,0,53,0.00
8171,411,16,699,377,44,753,0,53,0.00
8172,411,16,699,377,44,753,0,53,0.00
8173,411,16,699,377,44,753,0,53,0.00
8174,411,16,699,377,44,753,0,53,0.00
8175,411,16,699,377,44,753,0,53,0.00
8176,411,16,699,377,44,753,0,53,0.00
8177,411,16,699,377,44,753,0,53,0.00
8178,411,16,699,377,44,753,0,53,0.00
8179,411,16,699,377,44,753,0,53,0.00
8180,411,16,699,377,44,753,0,53,0.00
8181,411,16,699,377,44,753,0,53,0.00
8182,410,16,700,377,43,753,0,53,0.00
8183,410,16,700,377,43,753,0,53,0.00
8184,410,16,700,377,43,753,0,53,0.00
8185,410,16,700,377,43,753,0,53,0.00
8186,410,16,700,377,43,753,0,53,0.00
8187,410,16,700,377,43,753,0,53,0.00
8188,410,16,700,377,43,753,0,53,0.00
8189,410,16,700,377,43,753,0,53,0.00
8190,410,16,700,377,43,754,0,53,0.00
8191,410,16,700,377,43,754,0,53,0.00
8192,410,16,700,377,43,755,0,53,0.00
8193,410,16,700,377,43,755,0,53,0.00
8194,410,16,700,377,43,755,0,53,0.00
8195,410,16,700,377,43,755,0,53,0.00
8196,410,16,700,377,43,755,0,53,0.00
8197,410,16,700,377,43,755,0,53,0.00
8198,408,16,701,378,42,756,0,53,0.00
8199,408,16,701,378,42,756,0,53,0.00
8200,408,16,701,378,42,756,0,53,0.00
8201,408,16,701,378,42,756,0,53,0.00
8202,408,16,701,378,42,756,0,53,0.00
8203,408,16,701,378,42,757,0,53,0.00
8204,408,16,701,378,42,757,0,53,0.00
8205,408,16,701,378,42,757,0,53,0.00
8206,408,16,701,378,42,757,0,53,0.00
8207,408,16,701,378,42,757,0,53,0.00
8208,408,16,702,378,42,757,0,53,0.00
8209,408,16,702,378,42,757,0,53,0.00
8210,407,16,702,379,42,757,1,53,0.00
8211,407,16,702,379,42,757,0,53,0.00
8212,407,16,702,379,42,757,0,53,0.00
8213,407,16,702,379,42,757,0,53,0.00
8214,407,16,702,379,42,757,0,53,0.00
8215,407,16,702,379,42,757,0,53,0.00
8216,407,16,702,379,42,757,0,53,0.00
8217,407,16,702,379,42,757,0,53,0.00
8218,407,16,702,379,42,757,0,53,0.00
8219,406,16,702,380,42,757,1,53,0.00
8220,406,16,702,380,42,757,0,53,0.00
8221,406,16,702,380,42,757,0,53,0.00
8222,406,16,702,380,42,757,0,53,0.00
8223,406,16,702,380,42,757,0,53,0.00
8224,406,16,702,380,42,757,0,53,0.00
8225,406,16,702,380,42,758,0,53,0.00
8226,406,16,702,380,42,758,0,53,0.00
8227,406,16,702,380,42,758,0,53,0.00
8228,405,16,702,381,42,758,1,53,0.00
8229,405,16,702,381,42,758,0,53,0.00
8230,405,16,702,381,42,758,0,53,0.00
8231,405,16,703,381,42,758,0,53,0.00
8232,405,16,703,381,42,758,0,53,0.00
8233,404,16,704,381,41,758,0,53,0.00
8234,404,16,704,381,41,758,0,53,0.00
8235,404,16,704,381,41,758,0,53,0.00
8236,404,16,704,381,41,758,0,53,0.00
8237,404,16,704,381,41,759,0,53,0.00
8238,404,16,704,381,41,759,0,53,0.00
8239,404,16,704,381,41,759,0,53,0.00
8240,404,16,704,381,41,759,0,53,0.00
8241,404,16,704,381,41,759,0,53,0.00
8242,404,16,704,381,41,759,0,53,0.00
8243,405,15,704,381,41,759,0,53,0.00
8244,405,15,704,381,41,759,0,53,0.00
8245,405,15,704,381,41,759,0,53,0.00
8246,405,15,704,381,41,759,0,53,0.00
8247,405,15,704,381,41,759,0,53,0.00
8248,405,15,704,381,41,759,0,53,0.00
8249,405,15,704,381,41,759,0,53,0.00
8250,405,15,705,381,41,759,0,53,0.00
8251,405,15,705,381,41,759,0,53,0.00
8252,405,15,706,381,41,759,0,53,0.00
8253,405,15,707,381,41,759,0,53,0.00
8254,405,15,707,381,41,759,0,53,0.00
8255,405,15,707,381,41,759,0,53,0.00
8256,405,15,707,381,41,759,0,53,0.00
8257,405,15,707,381,41,759,0,53,0.00
8258,405,15,707,381,41,759,0,53,0.00
8259,405,15,707,381,41,759,0,53,0.00
8260,405,15,707,381,41,760,0,52,0.00
8261,405,15,707,381,41,760,0,52,0.00
8262,405,15,707,381,41,760,0,52,0.00
8263,405,15,707,381,41,760,0,52,0.00
8264,405,15,707,381,41,761,0,52,0.00
8265,405,15,707,381,41,761,0,52,0.00
8266,405,15,707,381,41,761,0,52,0.00
8267,405,15,707,381,41,761,0,52,0.00
8268,405,15,707,381,41,761,0,52,0.00
8269,404,15,709,381,40,761,0,52,0.00
8270,404,15,709,381,40,761,0,52,0.00
8271,404,15,709,381,40,761,0,52,0.00
8272,404,15,709,381,40,761,0,52,0.00
8273,404,15,709,381,40,761,0,52,0.00
8274,404,15,709,381,40,761,0,52,0.00
8275,403,15,710,381,40,761,0,52,0.00
8276,403,15,710,381,40,761,0,52,0.00
8277,403,15,710,381,40,761,0,52,0.00
8278,403,15,710,381,40,761,0,52,0.00
8279,403,15,710,381,40,761,0,52,0.00
8280,403,15,710,381,40,761,0,52,0.00
8281,403,15,710,381,40,761,0,52,0.00
8282,403,15,710,381,40,761,0,52,0.00
8283,403,15,710,381,40,761,0,52,0.00
8284,403,15,710,381,40,761,0,52,0.00
8285,403,15,710,381,40,761,0,52,0.00
8286,403,15,710,381,40,761,0,52,0.00
8287,403,15,710,381,40,763,0,52,0.00
8288,403,15,710,381,40,763,0,52,0.00
8289,403,15,710,381,40,764,0,52,0.00
8290,403,15,710,381,40,764,0,52,0.00
8291,403,15,710,381,40,765,0,52,0.00
8292,403,15,710,381,40,765,0,52,0.00
8293,403,15,710,381,40,765,0,52,0.00
8294,403,15,711,381,40,765,0,52,0.00
8295,403,15,711,381,40,765,0,52,0.00
8296,403,15,711,381,40,765,0,52,0.00
8297,402,15,711,382,40,765,1,52,0.00
8298,402,15,711,382,40,765,1,52,0.00
8299,402,15,711,382,40,765,0,52,0.00
8300,402,15,711,382,40,765,0,52,0.00
8301,402,15,711,382,40,765,0,52,0.00
8302,402,15,711,382,40,765,0,52,0.00
8303,402,15,711,382,40,765,0,52,0.00
8304,402,15,712,382,40,765,0,52,0.00
8305,402,15,713,382,40,765,0,52,0.00
8306,402,15,713,382,40,765,0,52,0.00
8307,402,15,713,382,40,765,0,52,0.00
8308,402,15,713,382,40,765,0,52,0.00
8309,402,15,713,382,40,765,0,52,0.00
8310,402,15,714,382,40,765,0,52,0.00
8311,402,15,714,382,40,766,0,52,0.00
8312,402,15,714,382,40,766,0,52,0.00
8313,402,15,714,382,40,766,0,52,0.00
8314,402,15,714,382,40,766,0,52,0.00
8315,402,15,714,382,40,766,0,52,0.00
8316,402,15,714,382,40,766,0,52,0.00
8317,402,15,714,382,40,766,0,52,0.00
8318,402,15,714,382,40,766,0,52,0.00
8319,402,15,714,382,40,766,0,52,0.00
8320,402,15,714,382,40,766,0,52,0.00
8321,402,15,714,382,40,767,0,52,0.00
8322,402,15,715,382,40,767,0,52,0.00
8323,402,15,715,382,40,767,0,52,0.00
8324,402,15,715,382,40,767,0,52,0.00
8325,402,15,715,382,40,767,0,52,0.00
8326,402,15,715,382,40,767,0,52,0.00
8327,402,15,715,382,40,767,0,52,0.00
8328,402,15,716,382,40,767,0,52,0.00
8329,402,15,716,382,40,767,0,52,0.00
8330,402,15,716,382,40,767,0,52,0.00
8331,402,15,716,382,40,767,0,52,0.00
8332,402,15,716,382,40,767,0,52,0.00
8333,402,15,716,382,40,767,0,52,0.00
8334,401,15,718,382,39,767,0,52,0.00
8335,401,15,718,382,39,767,0,52,0.00
8336,401,15,718,382,39,767,0,52,0.00
8337,401,15,718,382,39,767,0,52,0.00
8338,401,15,718,382,39,767,0,52,0.00
8339,401,15,718,382,39,767,0,52,0.00
8340,401,15,718,382,39,767,0,52,0.00
8341,401,15,718,382,39,767,0,52,0.00
8342,401,15,718,382,39,767,0,52,0.00
8343,401,15,718,382,39,767,0,52,0.00
8344,401,15,718,382,39,767,0,52,0.00
8345,401,15,718,382,39,767,0,52,0.00
8346,401,15,718,382,39,767,0,52,0.00
8347,401,15,719,382,39,767,0,51,0.00
8348,401,15,719,382,39,767,0,51,0.00
8349,401,15,719,382,39,767,0,51,0.00
8350,401,15,719,382,39,767,0,51,0.00
8351,401,15,719,382,39,767,0,51,0.00
8352,401,15,719,382,39,768,0,51,0.00
8353,400,15,720,382,39,768,0,51,0.00
8354,400,15,720,382,39,768,0,51,0.00
8355,400,15,720,382,39,768,0,51,0.00
8356,400,15,720,382,39,768,0,51,0.00
8357,400,15,720,382,39,768,0,51,0.00
8358,400,15,720,382,39,768,0,51,0.00
8359,400,15,720,382,39,768,0,51,0.00
8360,400,15,720,382,39,768,0,51,0.00
8361,400,15,720,382,39,768,0,51,0.00
8362,400,15,720,382,38,768,0,51,0.00
8363,400,15,720,382,38,768,0,51,0.00
8364,399,15,720,383,38,768,0,51,0.00
8365,399,15,720,383,38,768,0,51,0.00
8366,399,15,720,383,38,768,0,51,0.00
8367,399,15,720,383,38,768,0,51,0.00
8368,399,15,720,383,37,768,0,50,0.00
8369,399,15,720,383,37,768,0,50,0.00
8370,398,15,721,383,36,768,0,51,0.00
8371,398,15,721,383,36,768,0,51,0.00
8372,398,15,721,383,36,768,0,51,0.00
8373,398,15,721,383,36,768,0,51,0.00
8374,398,15,721,383,36,768,0,51,0.00
8375,398,15,721,383,36,768,0,51,0.00
8376,397,15,721,384,36,768,1,51,0.00
8377,397,15,721,384,36,768,0,51,0.00
8378,397,15,721,384,36,768,0,51,0.00
8379,397,16,721,384,36,767,0,51,0.00
8380,397,16,721,384,36,767,0,51,0.00
8381,397,16,721,384,36,767,0,51,0.00
8382,397,16,721,384,36,768,0,51,0.00
8383,397,16,721,384,36,768,0,51,0.00
8384,397,16,721,384,36,768,0,51,0.00
8385,397,16,721,384,36,768,0,51,0.00
8386,397,16,722,384,36,769,0,51,0.00
8387,397,16,722,384,36,769,0,51,0.00
8388,397,16,722,384,36,769,0,51,0.00
8389,397,16,722,384,36,769,0,51,0.00
8390,397,16,722,384,36,769,0,51,0.00
8391,397,16,722,384,36,769,0,51,0.00
8392,397,16,722,384,36,769,0,51,0.00
8393,397,17,722,384,36,768,0,51,0.00
8394,397,17,722,384,36,768,0,51,0.00
8395,397,17,722,384,36,768,0,51,0.00
8396,397,17,723,384,36,768,0,51,0.00
8397,397,17,724,384,36,768,0,51,0.00
8398,397,17,724,384,36,769,0,51,0.00
8399,397,17,725,384,36,769,0,51,0.00
8400,397,17,725,384,36,769,0,51,0.00
8401,397,17,725,384,36,769,0,51,0.00
8402,397,17,725,384,36,769,0,52,0.00
8403,397,17,725,384,36,769,0,52,0.00
8404,397,17,725,384,36,769,0,52,0.00
8405,397,17,726,384,36,769,0,52,0.00
8406,397,17,726,384,36,769,0,52,0.00
8407,397,17,726,384,36,769,0,52,0.00
8408,397,17,726,384,36,769,0,52,0.00
8409,397,17,726,384,36,769,0,52,0.00
8410,397,17,727,384,36,769,0,52,0.00
8411,397,17,727,384,36,769,0,52,0.00
8412,397,17,727,384,36,769,0,52,0.00
8413,397,17,727,384,36,769,0,52,0.00
8414,397,17,727,384,36,769,0,52,0.00
8415,396,17,727,385,36,769,1,52,0.00
8416,396,17,727,385,36,769,1,52,0.00
8417,396,17,727,385,36,769,1,52,0.00
8418,396,17,727,385,36,769,1,52,0.00
8419,396,17,727,385,36,769,1,52,0.00
8420,396,17,727,385,36,769,1,52,0.00
8421,396,17,728,385,36,769,1,52,0.00
8422,396,17,728,385,36,769,0,52,0.00
8423,396,17,728,385,36,769,0,52,0.00
8424,396,17,728,385,36,769,0,52,0.00
8425,396,17,729,385,36,769,0,52,0.00
8426,396,17,729,385,36,769,0,52,0.00
8427,396,17,729,385,36,769,0,52,0.00
8428,396,17,729,385,36,769,0,52,0.00
8429,396,17,729,385,36,769,0,52,0.00
8430,396,17,729,385,36,769,0,52,0.00
8431,396,17,729,385,36,769,0,52,0.00
8432,396,17,730,385,36,769,0,52,0.00
8433,396,17,730,385,36,769,0,52,0.00
8434,396,17,730,385,36,769,0,52,0.00
