step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
26184,766,1,928,548,0
26185,766,1,928,548,0
26186,766,1,928,548,0
26187,766,1,928,548,0
26188,765,1,928,549,0
26189,765,1,928,549,0
26190,765,1,928,549,0
26191,765,1,928,549,0
26192,765,1,928,549,0
26193,765,1,928,549,0
26194,765,1,928,549,0
26195,764,1,928,550,0
26196,764,1,928,550,0
26197,764,1,928,550,0
26198,764,1,928,550,0
26199,764,1,928,550,0
26200,764,1,928,550,0
26201,764,1,928,550,0
26202,764,1,928,550,0
26203,764,1,928,550,0
26204,764,1,928,550,0
26205,764,1,928,550,0
26206,764,1,928,550,0
26207,764,1,928,550,0
26208,764,1,928,550,0
26209,764,1,928,550,0
26210,764,1,928,550,0
26211,763,1,928,551,0
26212,763,1,928,551,0
26213,763,1,928,551,0
26214,763,1,928,551,0
26215,763,1,928,551,0
26216,763,1,928,551,0
26217,763,1,928,551,0
26218,764,1,928,551,0
26219,764,1,928,551,0
26220,764,1,928,551,0
26221,764,1,928,551,0
26222,764,1,928,551,0
26223,764,1,928,551,0
26224,764,1,928,551,0
26225,764,1,928,551,0
26226,764,1,928,551,0
26227,764,1,928,551,0
26228,764,1,928,551,0
26229,764,1,928,551,0
26230,764,1,928,551,0
26231,764,1,928,551,0
26232,764,1,928,551,0
26233,764,1,928,551,0
26234,764,1,928,551,0
26235,764,1,928,551,0
26236,764,1,928,551,0
26237,764,1,928,551,0
26238,764,1,928,551,0
26239,764,1,928,551,0
26240,764,1,928,551,0
26241,764,1,928,551,0
26242,764,1,928,551,0
26243,764,1,928,551,0
26244,764,1,928,551,0
26245,764,1,928,551,0
26246,764,1,928,551,0
26247,764,1,928,551,0
26248,764,1,928,551,0
26249,764,1,928,551,0
26250,764,1,928,551,0
26251,764,1,928,551,0
26252,764,1,928,551,0
26253,764,1,928,551,0
26254,764,1,928,551,0
26255,764,1,928,551,0
26256,764,1,928,551,0
26257,764,1,928,551,0
26258,764,1,928,551,0
26259,764,1,928,551,0
26260,764,1,928,551,0
26261,764,1,928,551,0
26262,764,1,928,551,0
26263,764,1,928,551,0
26264,764,1,928,551,0
26265,764,1,928,551,0
26266,764,1,928,551,0
26267,764,1,928,551,0
26268,764,1,928,551,0
26269,764,1,928,551,0
26270,764,1,928,551,0
26271,764,1,928,551,0
26272,764,1,928,551,0
26273,764,1,928,551,0
26274,764,1,928,551,0
26275,764,1,928,551,0
26276,764,1,928,551,0
26277,764,1,928,551,0
26278,764,1,928,551,0
26279,764,1,928,551,0
26280,764,1,928,551,0
26281,764,1,928,551,0
26282,764,1,928,551,0
26283,764,1,928,551,0
26284,764,1,928,551,0
26285,764,1,928,551,0
26286,764,1,928,551,0
26287,764,1,928,551,0
26288,764,1,928,551,0
26289,764,1,928,551,0
26290,765,1,928,551,0
26291,765,1,928,551,0
26292,765,1,928,551,0
26293,765,1,928,551,0
26294,765,1,928,551,0
26295,765,1,928,551,0
26296,765,1,928,551,0
26297,765,1,928,551,0
26298,765,1,928,551,0
26299,765,1,928,551,0
26300,765,1,928,551,0
26301,765,1,928,551,0
26302,765,1,928,551,0
26303,765,1,928,551,0
26304,765,1,928,551,0
26305,765,1,928,551,0
26306,765,1,928,551,0
26307,765,1,928,551,0
26308,765,1,928,551,0
26309,765,1,928,551,0
26310,765,1,928,551,0
26311,765,1,928,551,0
26312,765,1,928,551,0
26313,765,1,928,551,0
26314,765,1,928,551,0
26315,764,1,928,552,0
26316,764,1,928,552,0
26317,764,1,928,552,0
26318,764,1,928,552,0
26319,764,1,928,552,0
26320,764,1,928,552,0
26321,764,1,928,552,0
26322,764,1,928,552,0
26323,764,1,928,552,0
26324,764,1,928,552,0
26325,763,1,928,553,0
26326,763,1,928,553,0
26327,763,1,928,553,0
26328,763,1,928,553,0
26329,763,1,928,553,0
26330,763,1,928,553,0
26331,763,1,928,553,0
26332,763,1,928,553,0
26333,763,1,928,553,0
26334,763,1,928,553,0
26335,763,1,928,553,0
26336,763,1,928,553,0
26337,763,1,928,553,0
26338,763,1,928,553,0
26339,763,1,928,553,0
26340,763,1,928,553,0
26341,763,1,928,553,0
26342,763,1,928,553,0
26343,763,1,928,553,0
26344,763,1,928,553,0
26345,763,1,928,553,0
26346,763,1,928,553,0
26347,763,1,928,553,0
26348,763,1,928,553,0
26349,763,1,928,553,0
26350,763,1,928,553,0
26351,763,1,928,553,0
26352,763,1,928,553,0
26353,763,1,928,553,0
26354,763,1,928,553,0
26355,763,1,928,553,0
26356,763,1,928,553,0
26357,763,1,928,553,0
26358,763,1,928,553,0
26359,763,1,928,553,0
26360,763,1,928,553,0
26361,763,1,928,553,0
26362,763,1,928,553,0
26363,762,1,928,554,0
26364,762,1,928,554,0
26365,762,1,928,554,0
26366,762,1,928,554,0
26367,762,1,928,554,0
26368,762,1,928,554,0
26369,762,1,928,554,0
26370,762,1,928,554,0
26371,762,1,928,554,0
26372,762,1,928,554,0
26373,761,1,928,555,0
26374,761,1,928,555,0
26375,761,1,928,555,0
26376,761,1,928,555,0
26377,761,1,928,555,0
26378,761,1,928,555,0
26379,762,1,928,555,0
26380,762,1,928,555,0
26381,762,1,928,555,0
26382,762,1,928,555,0
26383,762,1,928,555,0
26384,761,1,928,556,0
26385,761,1,928,556,0
26386,761,1,928,556,0
26387,761,1,928,556,0
26388,761,1,928,556,0
26389,761,1,928,556,0
26390,761,1,928,556,0
26391,761,1,928,556,0
26392,761,1,928,556,0
26393,761,1,928,556,0
26394,761,1,928,556,0
26395,761,1,928,556,0
26396,761,1,928,556,0
26397,761,1,928,556,0
26398,763,1,928,556,0
26399,763,1,928,556,0
26400,763,1,928,556,0
26401,764,1,928,556,0
26402,764,1,928,556,0
26403,763,1,928,557,0
26404,763,1,928,557,0
26405,764,1,928,557,0
26406,763,1,928,558,0
26407,763,1,928,558,0
26408,763,1,928,558,0
26409,763,1,928,558,0
26410,763,1,928,558,0
26411,763,1,928,558,0
26412,763,1,928,558,0
26413,763,1,928,558,0
26414,763,1,928,558,0
26415,763,1,928,558,0
26416,763,1,928,558,0
26417,763,1,928,558,0
26418,763,1,928,558,0
26419,763,1,928,558,0
26420,764,1,928,558,0
26421,764,1,928,558,0
26422,764,1,928,558,0
26423,764,1,928,558,0
26424,764,1,928,558,0
26425,764,1,928,558,0
26426,764,1,928,558,0
26427,764,1,928,558,0
26428,764,1,928,558,0
26429,764,1,928,558,0
26430,764,1,928,558,0
26431,764,1,928,558,0
26432,764,1,928,558,0
26433,764,1,928,558,0
26434,764,1,928,558,0
26435,764,1,928,558,0
26436,764,1,928,558,0
26437,764,1,928,558,0
26438,764,1,928,558,0
26439,764,1,928,558,0
26440,764,1,928,558,0
26441,764,1,928,558,0
26442,764,1,928,558,0
26443,764,1,928,558,0
26444,764,1,928,558,0
26445,764,1,928,558,0
26446,764,1,928,558,0
26447,764,1,928,558,0
26448,764,1,928,558,0
26449,763,1,928,559,0
26450,763,1,928,559,0
26451,763,1,928,559,0
26452,764,1,928,559,0
26453,764,1,928,559,0
26454,765,1,928,559,0
26455,765,1,928,559,0
26456,765,1,928,559,0
26457,765,1,928,559,0
26458,765,1,928,559,0
26459,765,1,928,559,0
26460,765,1,928,559,0
26461,765,1,928,559,0
26462,765,1,928,559,0
26463,765,1,928,559,0
26464,765,1,928,559,0
26465,765,1,928,559,0
26466,765,1,928,559,0
26467,765,1,928,559,0
26468,765,1,928,559,0
26469,765,1,928,559,0
26470,765,1,928,559,0
26471,765,1,928,559,0
26472,765,1,928,559,0
26473,765,1,928,559,0
26474,765,1,928,559,0
26475,765,1,928,559,0
26476,765,1,928,559,0
26477,765,1,928,559,0
26478,765,1,928,559,0
26479,765,1,928,559,0
26480,765,1,928,559,0
26481,765,1,928,559,0
26482,765,1,928,559,0
26483,765,1,928,559,0
26484,765,1,928,559,0
26485,765,1,928,559,0
26486,765,1,928,559,0
26487,765,1,928,559,0
26488,765,1,928,559,0
26489,765,1,928,559,0
26490,765,1,928,559,0
26491,765,1,928,559,0
26492,765,1,928,559,0
26493,765,1,928,559,0
26494,766,1,928,559,0
26495,766,1,928,559,0
26496,766,1,928,559,0
26497,766,1,928,559,0
26498,766,1,928,559,0
26499,766,1,928,559,0
26500,766,1,928,559,0
26501,766,1,928,559,0
26502,766,1,928,559,0
26503,766,1,928,559,0
26504,766,1,928,559,0
26505,766,1,928,559,0
26506,766,1,928,559,0
26507,766,1,928,559,0
26508,766,1,928,559,0
26509,766,1,928,559,0
26510,766,1,928,559,0
26511,766,1,928,559,0
26512,766,1,928,559,0
26513,766,1,928,559,0
26514,766,1,928,559,0
26515,766,1,928,559,0
26516,766,1,928,559,0
26517,766,1,928,559,0
26518,766,1,928,559,0
26519,766,1,928,559,0
26520,766,1,928,559,0
26521,766,1,928,559,0
26522,766,1,928,559,0
26523,766,1,928,559,0
26524,766,1,928,559,0
26525,766,1,928,559,0
26526,766,1,928,559,0
26527,766,1,928,559,0
26528,766,1,928,559,0
26529,766,1,928,559,0
26530,766,1,928,559,0
26531,766,1,928,559,0
26532,766,1,928,559,0
26533,766,1,928,559,0
26534,766,1,928,559,0
26535,766,1,928,559,0
26536,766,1,928,559,0
26537,766,1,928,559,0
26538,766,1,928,559,0
26539,766,1,928,559,0
26540,766,1,928,559,0
26541,765,1,928,560,0
26542,765,1,928,560,0
26543,763,1,928,562,0
26544,763,1,928,562,0
26545,763,1,928,562,0
26546,763,1,928,562,0
26547,763,1,928,562,0
26548,763,1,928,562,0
26549,763,1,928,562,0
26550,763,1,928,562,0
26551,763,1,928,562,0
26552,763,1,928,562,0
26553,763,1,928,562,0
26554,763,1,928,562,0
26555,763,1,928,562,0
26556,763,1,928,562,0
26557,763,1,928,562,0
26558,763,1,928,562,0
26559,763,1,928,562,0
26560,763,1,928,562,0
26561,763,1,928,562,0
26562,763,1,928,562,0
26563,763,1,928,562,0
26564,763,1,928,562,0
26565,763,1,928,562,0
26566,763,1,928,562,0
26567,763,1,928,562,0
26568,763,1,928,562,0
26569,763,1,928,562,0
26570,763,1,928,562,0
26571,763,1,928,562,0
26572,763,1,928,562,0
26573,763,1,928,562,0
26574,763,1,928,562,0
26575,763,1,928,562,0
26576,763,1,928,562,0
26577,763,1,928,562,0
26578,763,1,928,562,0
26579,763,1,928,562,0
26580,764,1,928,562,0
26581,764,1,928,562,0
26582,764,1,928,562,0
26583,764,1,928,562,0
26584,764,1,928,562,0
26585,764,1,928,562,0
26586,764,1,928,562,0
26587,764,1,928,562,0
26588,764,1,928,562,0
26589,764,1,928,562,0
26590,764,1,928,562,0
26591,764,1,928,562,0
26592,764,1,928,562,0
26593,764,1,928,562,0
26594,764,1,928,562,0
26595,764,1,928,562,0
26596,764,1,928,562,0
26597,764,1,928,562,0
26598,764,1,928,562,0
26599,764,1,928,562,0
26600,764,1,928,562,0
26601,764,1,928,562,0
26602,764,1,928,562,0
26603,764,1,928,562,0
26604,764,1,928,562,0
26605,764,1,928,562,0
26606,764,1,928,562,0
26607,764,1,928,562,0
26608,764,1,928,562,0
26609,764,1,928,562,0
26610,764,1,928,562,0
26611,764,1,928,562,0
26612,764,1,928,562,0
26613,764,1,928,562,0
26614,764,1,928,562,0
26615,764,1,928,562,0
26616,764,1,928,562,0
26617,764,1,928,562,0
26618,764,1,928,562,0
26619,764,1,928,562,0
26620,764,1,928,562,0
26621,764,1,928,562,0
26622,764,1,928,562,0
26623,764,1,928,562,0
26624,764,1,928,562,0
26625,764,1,928,562,0
26626,764,1,928,562,0
26627,764,1,928,562,0
26628,764,1,928,562,0
26629,764,1,928,562,0
26630,764,1,928,562,0
26631,764,1,928,562,0
26632,762,1,928,564,0
26633,762,1,928,564,0
26634,762,1,928,564,0
26635,762,1,928,564,0
26636,762,1,928,564,0
26637,762,1,928,564,0
26638,762,1,928,564,0
26639,762,1,928,564,0
26640,762,1,928,564,0
26641,762,1,928,564,0
26642,762,1,928,564,0
26643,763,1,928,564,0
26644,763,1,928,564,0
26645,763,1,928,564,0
26646,763,1,928,564,0
26647,763,1,928,564,0
26648,763,1,928,564,0
26649,763,1,928,564,0
26650,763,1,928,564,0
26651,763,1,928,564,0
26652,763,1,928,564,0
26653,763,1,928,564,0
26654,763,1,928,564,0
26655,763,1,928,564,0
26656,763,1,928,564,0
26657,763,1,928,564,0
26658,763,1,928,564,0
26659,763,1,928,564,0
26660,763,1,928,564,0
26661,763,1,928,564,0
26662,763,1,928,564,0
26663,763,1,928,564,0
26664,763,1,928,564,0
26665,763,1,928,564,0
26666,763,1,928,564,0
26667,763,1,928,564,0
26668,763,1,928,564,0
26669,763,1,928,564,0
26670,763,1,928,564,0
26671,763,1,928,564,0
26672,763,1,928,564,0
26673,763,1,928,564,0
26674,763,1,928,564,0
26675,763,1,928,564,0
26676,763,1,928,564,0
26677,763,1,928,564,0
26678,763,1,928,564,0
26679,763,1,928,564,0
26680,763,1,928,564,0
26681,763,1,928,564,0
26682,763,1,928,564,0
26683,764,1,928,564,0
26684,764,1,928,564,0
26685,764,1,928,564,0
26686,764,1,928,564,0
26687,764,1,928,564,0
26688,764,1,928,564,0
26689,764,1,928,564,0
26690,764,1,928,564,0
26691,764,1,928,564,0
26692,764,1,928,564,0
26693,764,1,928,564,0
26694,764,1,928,564,0
26695,764,1,928,564,0
26696,764,1,928,564,0
26697,764,1,928,564,0
26698,764,1,928,564,0
26699,764,1,928,564,0
26700,764,1,928,564,0
26701,764,1,928,564,0
26702,764,1,928,564,0
26703,764,1,928,564,0
26704,764,1,928,564,0
26705,764,1,928,564,0
26706,764,1,928,564,0
26707,764,1,928,564,0
26708,764,1,928,564,0
26709,764,1,928,564,0
26710,764,1,928,564,0
26711,764,1,928,564,0
26712,764,1,928,564,0
26713,764,1,928,564,0
26714,764,1,928,564,0
26715,764,1,928,564,0
26716,765,1,928,564,0
26717,765,1,928,564,0
26718,765,1,928,564,0
26719,764,1,928,565,0
26720,764,1,928,565,0
26721,764,1,928,565,0
26722,764,1,928,565,0
26723,764,1,928,565,0
26724,764,1,928,565,0
26725,764,1,928,565,0
26726,764,1,928,565,0
26727,764,1,928,565,0
26728,764,1,928,565,0
26729,764,1,928,565,0
26730,764,1,928,565,0
26731,764,1,928,565,0
26732,764,1,928,565,0
26733,764,1,928,565,0
26734,764,1,928,565,0
26735,764,1,928,565,0
26736,764,1,928,565,0
26737,764,1,928,565,0
26738,764,1,928,565,0
26739,764,1,928,565,0
26740,764,1,928,565,0
26741,764,1,928,565,0
26742,764,1,928,565,0
26743,764,1,928,565,0
26744,764,1,928,565,0
26745,764,1,928,565,0
26746,764,1,928,565,0
26747,764,1,928,565,0
26748,764,1,928,565,0
26749,764,1,928,565,0
26750,764,1,928,565,0
26751,764,1,928,565,0
26752,764,1,928,565,0
26753,764,1,928,565,0
26754,763,1,928,566,0
26755,763,1,928,566,0
26756,763,1,928,566,0
26757,763,1,928,566,0
26758,763,1,928,566,0
26759,763,1,928,566,0
26760,763,1,928,566,0
26761,763,1,928,566,0
26762,763,1,928,566,0
26763,763,1,928,566,0
26764,763,1,928,566,0
26765,763,1,928,566,0
26766,763,1,928,566,0
26767,763,1,928,566,0
26768,763,1,928,566,0
26769,763,1,928,566,0
26770,763,1,928,566,0
26771,763,1,928,566,0
26772,763,1,928,566,0
26773,763,1,928,566,0
26774,763,1,928,566,0
26775,763,1,928,566,0
26776,763,1,928,566,0
26777,763,1,928,566,0
26778,763,1,928,566,0
26779,763,1,928,566,0
26780,761,1,928,568,0
26781,761,1,928,568,0
26782,761,1,928,568,0
26783,761,1,928,568,0
26784,761,1,928,568,0
26785,761,1,928,568,0
26786,762,1,928,568,0
26787,762,1,928,568,0
26788,762,1,928,568,0
26789,761,1,928,569,0
26790,761,1,928,569,0
26791,761,1,928,569,0
26792,761,1,928,569,0
26793,761,1,928,569,0
26794,761,1,928,569,0
26795,761,1,928,569,0
26796,761,1,928,569,0
26797,761,1,928,569,0
26798,761,1,928,569,0
26799,761,1,928,569,0
26800,761,1,928,569,0
26801,761,1,928,569,0
26802,761,1,928,569,0
26803,762,1,928,569,0
26804,762,1,928,569,0
26805,762,1,928,569,0
26806,762,1,928,569,0
26807,762,1,928,569,0
26808,762,1,928,569,0
26809,762,1,928,569,0
26810,760,1,928,571,0
26811,760,1,928,571,0
26812,760,1,928,571,0
26813,760,1,928,571,0
26814,760,1,928,571,0
26815,760,1,928,571,0
26816,760,1,928,571,0
26817,760,1,928,571,0
26818,760,1,928,571,0
26819,760,1,928,571,0
26820,760,1,928,571,0
26821,760,1,928,571,0
26822,760,1,928,571,0
26823,760,1,928,571,0
26824,760,1,928,571,0
26825,760,1,928,571,0
26826,760,1,928,571,0
26827,760,1,928,571,0
26828,760,1,928,571,0
26829,760,1,928,571,0
26830,760,1,928,571,0
26831,760,1,928,571,0
26832,760,1,928,571,0
26833,760,1,928,571,0
26834,760,1,928,571,0
26835,760,1,928,571,0
26836,760,1,928,571,0
26837,760,1,928,571,0
26838,760,1,928,571,0
26839,760,1,928,571,0
26840,760,1,928,571,0
26841,760,1,928,571,0
26842,760,1,928,571,0
26843,760,1,928,571,0
26844,760,1,928,571,0
26845,760,1,928,571,0
26846,760,1,928,571,0
26847,760,1,928,571,0
26848,760,1,928,571,0
26849,760,1,928,571,0
26850,760,1,928,571,0
26851,760,1,928,571,0
26852,761,1,928,571,0
26853,761,1,928,571,0
26854,761,1,928,571,0
26855,761,1,928,571,0
26856,761,1,928,571,0
26857,761,1,928,571,0
26858,761,1,928,571,0
26859,761,1,928,571,0
26860,761,1,928,571,0
26861,761,1,928,571,0
26862,761,1,928,571,0
26863,761,1,928,571,0
26864,761,1,928,571,0
26865,761,1,928,571,0
26866,761,1,928,571,0
26867,761,1,928,571,0
26868,761,1,928,571,0
26869,759,1,928,573,0
26870,759,1,928,573,0
26871,759,1,928,573,0
26872,759,1,928,573,0
26873,759,1,928,573,0
26874,759,1,928,573,0
26875,759,1,928,573,0
26876,759,1,928,573,0
26877,759,1,928,573,0
26878,759,1,928,573,0
26879,759,1,928,573,0
26880,759,1,928,573,0
26881,759,1,928,573,0
26882,759,1,928,573,0
26883,759,1,928,573,0
26884,759,1,928,573,0
26885,759,1,928,573,0
26886,759,1,928,573,0
26887,759,1,928,573,0
26888,759,1,928,573,0
26889,757,1,928,575,0
26890,757,1,928,575,0
26891,757,1,928,575,0
26892,757,1,928,575,0
26893,757,1,928,575,0
26894,757,1,928,575,0
26895,757,1,928,575,0
26896,757,1,928,575,0
26897,757,1,928,575,0
26898,757,1,928,575,0
26899,757,1,928,575,0
26900,757,1,928,575,0
26901,757,1,928,575,0
26902,757,1,928,575,0
26903,757,1,928,575,0
26904,757,1,928,575,0
26905,757,1,928,575,0
26906,757,1,928,575,0
26907,757,1,928,575,0
26908,757,1,928,575,0
26909,757,1,928,575,0
26910,757,1,928,575,0
26911,757,1,928,575,0
26912,757,1,928,575,0
26913,757,1,928,575,0
26914,757,1,928,575,0
26915,757,1,928,575,0
26916,757,1,928,575,0
26917,757,1,928,575,0
26918,757,1,928,575,0
26919,757,1,928,575,0
26920,757,1,928,575,0
26921,757,1,928,575,0
26922,757,1,928,575,0
26923,757,1,928,575,0
26924,757,1,928,575,0
26925,757,1,928,575,0
26926,757,1,928,575,0
26927,757,1,928,575,0
26928,757,1,928,575,0
26929,757,1,928,575,0
26930,757,1,928,575,0
26931,757,1,928,575,0
26932,757,1,928,575,0
26933,757,1,928,575,0
26934,757,1,928,575,0
26935,757,1,928,575,0
26936,757,1,928,575,0
26937,757,1,928,575,0
26938,757,1,928,575,0
26939,757,1,928,575,0
26940,757,1,928,575,0
26941,757,1,928,575,0
26942,757,1,928,575,0
26943,757,1,928,575,0
26944,757,1,928,575,0
26945,757,1,928,575,0
26946,757,1,928,575,0
26947,757,1,928,575,0
26948,757,1,928,575,0
26949,757,1,928,575,0
26950,757,1,928,575,0
26951,756,1,929,575,0
26952,756,1,929,575,0
26953,756,1,929,575,0
26954,756,1,929,575,0
26955,756,1,929,575,0
26956,756,1,929,575,0
26957,756,1,929,575,0
26958,756,1,929,575,0
26959,756,1,929,575,0
26960,756,1,929,575,0
26961,756,1,929,575,0
26962,756,1,929,575,0
26963,756,1,929,575,0
26964,756,1,929,575,0
26965,756,1,929,575,0
26966,756,1,929,575,0
26967,756,1,929,575,0
26968,756,1,929,575,0
26969,756,1,929,575,0
26970,756,1,929,575,0
26971,756,1,929,575,0
26972,756,1,929,575,0
26973,756,1,929,575,0
26974,756,1,929,575,0
26975,756,1,929,575,0
26976,756,1,929,575,0
26977,756,1,929,575,0
26978,756,1,929,575,0
26979,756,1,929,575,0
26980,756,1,929,575,0
26981,756,1,929,575,0
26982,756,1,929,575,0
26983,756,1,929,575,0
26984,756,1,929,575,0
26985,756,1,929,575,0
26986,756,1,929,575,0
26987,756,1,929,575,0
26988,756,1,929,575,0
26989,756,1,929,575,0
26990,756,1,929,575,0
26991,756,1,929,575,0
26992,756,1,929,575,0
26993,756,1,929,575,0
26994,756,1,929,575,0
26995,756,1,929,575,0
26996,756,1,929,575,0
26997,756,1,929,575,0
26998,756,1,929,575,0
26999,756,1,929,575,0
27000,756,1,929,575,0
27001,756,1,929,575,0
27002,754,1,929,577,0
27003,754,1,929,577,0
27004,754,1,929,577,0
27005,754,1,929,577,0
27006,754,1,929,577,0
27007,754,1,929,577,0
27008,754,1,929,577,0
27009,754,1,929,577,0
27010,754,1,929,577,0
27011,754,1,929,577,0
27012,754,1,929,577,0
27013,754,1,929,577,0
27014,754,1,929,577,0
27015,754,1,929,577,0
27016,754,1,929,577,0
27017,754,1,929,577,0
27018,754,1,929,577,0
27019,754,1,929,577,0
27020,754,1,929,577,0
27021,754,1,929,577,0
27022,754,1,929,577,0
27023,754,1,929,577,0
27024,754,1,929,577,0
27025,754,1,929,577,0
27026,754,1,929,577,0
27027,754,1,929,577,0
27028,754,1,929,577,0
27029,754,1,929,577,0
27030,754,1,929,577,0
27031,754,1,929,577,0
27032,754,1,929,577,0
27033,754,1,929,577,0
27034,754,1,929,577,0
27035,754,1,929,577,0
27036,754,1,929,577,0
27037,754,1,929,577,0
27038,754,1,929,577,0
27039,754,1,929,577,0
27040,753,1,929,578,0
27041,753,1,929,578,0
27042,753,1,929,578,0
27043,753,1,929,578,0
27044,753,1,929,578,0
27045,753,1,929,578,0
27046,753,1,929,578,0
27047,753,1,929,578,0
27048,753,1,929,578,0
27049,753,1,929,578,0
27050,753,1,929,578,0
27051,753,1,929,578,0
27052,753,1,929,578,0
27053,753,1,929,578,0
27054,753,1,929,578,0
27055,753,1,929,578,0
27056,753,1,929,578,0
27057,753,1,929,578,0
27058,753,1,929,578,0
27059,753,1,929,578,0
27060,753,1,929,578,0
27061,753,1,929,578,0
27062,753,1,929,578,0
27063,753,1,929,578,0
27064,753,1,929,578,0
27065,753,1,929,578,0
27066,753,1,929,578,0
27067,753,1,929,578,0
27068,753,1,929,578,0
27069,753,1,929,578,0
27070,754,1,929,578,0
27071,754,1,929,578,0
27072,754,1,929,578,0
27073,754,1,929,578,0
27074,754,1,929,578,0
27075,754,1,929,578,0
27076,754,1,929,578,0
27077,754,1,929,578,0
27078,754,1,929,578,0
27079,754,1,929,578,0
27080,752,1,929,580,0
27081,751,1,930,580,0
27082,751,1,930,580,0
27083,752,1,930,580,0
27084,752,1,930,580,0
27085,752,1,930,580,0
27086,752,1,930,580,0
27087,752,1,930,580,0
27088,752,1,930,580,0
27089,752,1,930,580,0
27090,752,1,930,580,0
27091,751,1,930,581,0
27092,751,1,930,581,0
27093,752,1,930,581,0
27094,752,1,930,581,0
27095,752,1,930,581,0
27096,752,1,930,581,0
27097,752,1,930,581,0
27098,752,1,930,581,0
27099,752,1,930,581,0
27100,752,1,930,581,0
27101,752,1,930,581,0
27102,752,1,930,581,0
27103,752,1,930,581,0
27104,752,1,930,581,0
27105,752,1,930,581,0
27106,752,1,930,581,0
27107,752,1,930,581,0
27108,752,1,930,581,0
27109,753,1,930,581,0
27110,753,1,930,581,0
27111,753,1,930,581,0
27112,753,1,930,581,0
27113,753,1,930,581,0
27114,753,1,930,581,0
27115,753,1,930,581,0
27116,753,1,930,581,0
27117,753,1,930,581,0
27118,753,1,930,581,0
27119,753,1,930,581,0
27120,753,1,930,581,0
27121,753,1,930,581,0
27122,753,1,930,581,0
27123,753,1,930,581,0
27124,752,1,930,582,0
27125,752,1,930,582,0
27126,752,1,930,582,0
27127,752,1,930,582,0
27128,752,1,930,582,0
27129,752,1,930,582,0
27130,752,1,930,582,0
27131,752,1,930,582,0
27132,752,1,930,582,0
27133,752,1,930,582,0
27134,752,1,930,582,0
27135,752,1,930,582,0
27136,752,1,930,582,0
27137,752,1,930,582,0
27138,752,1,930,582,0
27139,752,1,930,582,0
27140,752,1,930,582,0
27141,752,1,930,582,0
27142,752,1,930,582,0
27143,752,1,930,582,0
27144,752,1,930,582,0
27145,752,1,930,582,0
27146,752,1,930,582,0
27147,752,1,930,582,0
27148,752,1,930,582,0
27149,752,1,930,582,0
27150,752,1,930,582,0
27151,752,1,930,582,0
27152,752,1,930,582,0
27153,751,1,930,583,0
27154,751,1,930,583,0
27155,751,1,930,583,0
