step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
7383,311,50,387,178,41,1218,0,0
7384,311,50,387,178,41,1218,0,0
7385,311,50,387,178,41,1218,0,0
7386,311,50,387,178,41,1218,0,0
7387,311,50,387,178,41,1218,0,0
7388,311,50,387,178,41,1218,0,0
7389,311,50,387,178,41,1219,0,0
7390,311,50,387,178,41,1219,0,0
7391,311,50,387,178,41,1219,0,0
7392,311,50,387,178,41,1219,0,0
7393,311,50,387,178,41,1219,0,0
7394,311,50,387,178,41,1219,0,0
7395,311,50,387,178,41,1219,0,0
7396,311,51,387,178,41,1218,0,0
7397,310,51,388,178,40,1218,0,0
7398,310,51,388,178,40,1218,0,0
7399,310,51,388,178,40,1218,0,0
7400,310,51,389,178,40,1218,0,0
7401,311,50,389,178,41,1218,0,0
7402,311,50,389,178,41,1218,0,0
7403,311,51,389,178,41,1217,0,0
7404,311,51,389,178,41,1217,0,0
7405,310,51,389,179,41,1217,0,0
7406,310,51,389,179,41,1217,0,0
7407,310,51,389,179,41,1217,0,0
7408,310,51,389,179,41,1218,0,0
7409,310,51,389,179,41,1218,0,0
7410,310,51,389,179,41,1218,0,0
7411,310,52,389,179,41,1217,0,0
7412,310,52,389,179,41,1217,0,0
7413,310,52,389,179,41,1217,0,0
7414,310,52,389,179,41,1217,0,0
7415,310,52,389,179,41,1217,0,0
7416,310,52,389,179,41,1217,0,0
7417,310,52,389,179,41,1217,0,0
7418,310,52,389,179,41,1217,0,0
7419,311,51,389,179,42,1217,0,0
7420,311,51,389,179,42,1217,0,0
7421,311,51,389,179,42,1217,0,0
7422,311,51,389,179,42,1217,0,0
7423,311,51,389,179,42,1217,0,0
7424,311,51,390,179,42,1217,0,0
7425,311,51,390,179,42,1217,0,0
7426,312,50,390,179,42,1217,0,0
7427,312,50,390,179,42,1217,0,0
7428,312,50,390,179,42,1217,0,0
7429,312,50,390,179,42,1217,0,0
7430,312,50,390,179,42,1217,0,0
7431,312,50,390,179,42,1217,0,0
7432,312,50,390,179,42,1217,0,0
7433,314,48,390,179,42,1217,0,0
7434,314,48,390,179,42,1217,0,0
7435,314,48,390,179,42,1217,0,0
7436,314,48,390,179,42,1217,0,0
7437,314,48,390,179,42,1217,0,0
7438,314,48,390,179,42,1217,0,0
7439,314,48,390,179,42,1217,0,0
7440,314,48,390,179,42,1217,0,0
7441,315,47,390,179,42,1217,0,0
7442,316,46,390,179,43,1217,0,0
7443,316,46,390,179,43,1217,0,0
7444,316,46,390,179,43,1217,0,0
7445,316,46,390,179,43,1217,0,0
7446,316,46,390,179,42,1217,0,0
7447,316,46,390,179,42,1217,0,0
7448,316,46,390,179,42,1217,0,0
7449,316,46,390,179,42,1217,0,0
7450,316,46,390,179,42,1217,0,0
7451,316,46,390,179,42,1217,0,0
7452,316,46,390,179,42,1217,0,0
7453,316,46,390,179,42,1217,0,0
7454,316,47,390,179,42,1216,0,0
7455,316,47,390,179,42,1216,0,0
7456,316,47,390,179,42,1216,0,0
7457,316,47,390,179,42,1216,0,0
7458,316,47,390,179,42,1216,0,0
7459,316,47,390,179,42,1216,0,0
7460,316,47,390,179,42,1216,0,0
7461,316,48,390,179,42,1215,0,0
7462,316,48,390,179,42,1216,0,0
7463,316,48,390,179,42,1216,0,0
7464,316,48,390,179,42,1216,0,0
7465,316,48,390,179,42,1216,0,0
7466,316,48,390,179,42,1216,0,0
7467,316,48,390,179,42,1216,0,0
7468,316,48,390,179,42,1216,0,0
7469,316,48,390,179,42,1216,0,0
7470,317,47,390,179,43,1216,0,0
7471,317,47,391,179,43,1216,0,0
7472,317,47,391,179,43,1216,0,0
7473,318,46,391,179,44,1216,0,0
7474,318,46,391,179,44,1216,0,0
7475,318,46,391,179,44,1216,0,0
7476,318,46,391,179,44,1216,0,0
7477,318,46,391,179,44,1216,0,0
7478,318,46,391,179,44,1216,0,0
7479,318,46,391,179,44,1216,0,0
7480,318,46,391,179,44,1216,0,0
7481,318,46,391,179,44,1216,0,0
7482,318,46,391,179,44,1216,0,0
7483,318,46,391,179,44,1216,0,0
7484,318,46,391,179,44,1216,0,0
7485,318,46,391,179,44,1216,0,0
7486,318,46,391,179,44,1216,0,0
7487,318,46,391,179,44,1216,0,0
7488,318,47,391,179,44,1215,0,0
7489,318,47,391,179,44,1215,0,0
7490,318,47,391,179,44,1215,0,0
7491,318,47,391,179,44,1216,0,0
7492,318,47,391,179,44,1216,0,0
7493,318,47,391,179,44,1216,0,0
7494,318,47,391,179,44,1216,0,0
7495,318,47,391,179,44,1216,0,0
7496,318,47,391,179,44,1216,0,0
7497,318,47,391,179,44,1216,0,0
7498,318,47,391,179,44,1216,0,0
7499,318,47,391,179,44,1216,0,0
7500,318,47,391,179,44,1216,0,0
7501,318,47,391,179,44,1216,0,0
7502,318,47,391,179,44,1216,0,0
7503,318,47,391,179,44,1216,0,0
7504,318,47,391,179,44,1216,0,0
7505,318,47,391,179,44,1216,0,0
7506,318,47,392,179,44,1216,0,0
7507,318,47,392,179,44,1216,0,0
7508,318,47,392,179,44,1216,0,0
7509,318,47,392,179,44,1216,0,0
7510,318,47,392,179,44,1216,0,0
7511,318,47,392,179,44,1216,0,0
7512,318,47,392,179,44,1216,0,0
7513,318,47,392,179,44,1216,0,0
7514,319,46,392,179,45,1216,0,0
7515,319,46,392,179,45,1217,0,0
7516,319,46,392,179,45,1218,0,0
7517,319,46,392,179,45,1218,0,0
7518,318,47,393,179,44,1217,0,0
7519,318,47,393,179,44,1217,0,0
7520,318,47,393,179,44,1217,0,0
7521,317,47,393,180,44,1217,0,0
7522,317,48,393,180,44,1216,0,0
7523,317,48,393,180,44,1216,0,0
7524,316,48,394,180,43,1216,0,0
7525,315,48,395,180,42,1216,0,0
7526,315,48,395,180,42,1216,0,0
7527,314,49,396,180,41,1215,0,0
7528,314,49,396,180,41,1215,0,0
7529,314,49,396,180,41,1215,0,0
7530,314,49,396,180,41,1215,0,0
7531,314,49,396,180,41,1215,0,0
7532,313,49,397,180,40,1215,0,0
7533,313,49,397,180,40,1215,0,0
7534,313,49,397,180,40,1215,0,0
7535,313,50,397,180,40,1214,0,0
7536,313,51,397,180,40,1213,0,0
7537,313,51,397,180,40,1213,0,0
7538,314,50,397,180,41,1213,0,0
7539,314,50,397,180,41,1213,0,0
7540,314,50,397,180,41,1213,0,0
7541,314,50,397,180,41,1213,0,0
7542,314,50,397,180,41,1213,0,0
7543,314,50,397,180,41,1213,0,0
7544,314,50,397,180,41,1213,0,0
7545,314,50,397,180,41,1213,0,0
7546,314,50,397,180,41,1213,0,0
7547,314,50,397,180,41,1213,0,0
7548,314,50,397,180,41,1213,0,0
7549,314,50,397,180,41,1213,0,0
7550,314,50,397,180,41,1213,0,0
7551,314,50,397,180,41,1213,0,0
7552,314,50,397,180,41,1213,0,0
7553,314,50,397,180,41,1213,0,0
7554,314,50,397,180,41,1213,0,0
7555,314,52,397,180,41,1211,0,0
7556,314,52,397,180,41,1211,0,0
7557,314,53,397,180,41,1210,0,0
7558,314,53,397,180,41,1210,0,0
7559,313,54,397,181,41,1209,1,0
7560,313,54,397,181,41,1209,1,0
7561,313,54,397,181,41,1209,1,0
7562,313,54,397,181,41,1209,1,0
7563,313,54,397,181,41,1209,1,0
7564,313,54,397,181,41,1209,0,0
7565,313,54,397,181,41,1209,0,0
7566,313,54,397,181,41,1209,0,0
7567,313,54,397,181,41,1209,0,0
7568,313,54,397,181,41,1209,0,0
7569,313,54,397,181,41,1209,0,0
7570,313,54,397,181,41,1209,0,0
7571,313,54,398,181,41,1209,0,0
7572,313,54,398,181,41,1209,0,0
7573,313,54,398,181,41,1209,0,0
7574,313,54,398,181,41,1209,0,0
7575,313,55,398,181,41,1208,0,0
7576,313,55,398,181,41,1208,0,0
7577,313,56,398,181,41,1207,0,0
7578,313,56,398,181,41,1207,0,0
7579,313,57,398,181,41,1206,0,0
7580,313,57,398,181,41,1206,0,0
7581,313,57,398,181,41,1206,0,0
7582,313,57,398,181,41,1206,0,0
7583,313,57,398,181,41,1206,0,0
7584,313,57,398,181,41,1206,0,0
7585,313,57,398,181,41,1206,0,0
7586,313,57,398,181,41,1206,0,0
7587,313,57,398,181,41,1206,0,0
7588,313,58,398,181,41,1205,0,0
7589,313,58,398,181,41,1205,0,0
7590,312,58,398,182,41,1205,0,0
7591,312,58,398,182,41,1205,0,0
7592,312,58,398,182,41,1205,0,0
7593,312,58,398,182,41,1205,0,0
7594,312,59,398,182,41,1204,0,0
7595,312,59,398,182,41,1204,0,0
7596,311,59,399,182,41,1204,0,0
7597,311,59,399,182,41,1204,0,0
7598,311,59,399,182,41,1204,0,0
7599,312,58,399,182,42,1204,0,0
7600,312,58,399,182,42,1204,0,0
7601,312,58,399,182,42,1204,0,0
7602,311,58,400,182,42,1204,0,0
7603,311,58,400,182,42,1205,0,0
7604,311,58,400,182,42,1205,0,0
7605,311,58,400,182,42,1205,0,0
7606,311,58,400,182,42,1205,0,0
7607,311,58,400,182,42,1205,0,0
7608,311,58,400,182,42,1205,0,0
7609,311,59,400,182,42,1204,0,0
7610,311,58,401,182,42,1204,0,0
7611,311,58,401,182,42,1204,0,0
7612,311,58,401,182,42,1204,0,0
7613,311,58,401,182,42,1204,0,0
7614,312,57,401,182,43,1204,0,0
7615,312,57,401,182,43,1204,0,0
7616,312,57,401,182,43,1205,0,0
7617,311,57,402,182,43,1205,0,0
7618,311,57,402,182,43,1205,0,0
7619,311,57,402,182,43,1205,0,0
7620,311,57,402,182,43,1205,0,0
7621,311,57,402,182,43,1205,0,0
7622,311,57,402,182,43,1205,0,0
7623,311,57,402,182,43,1205,0,0
7624,311,57,402,182,43,1205,0,0
7625,311,57,402,182,43,1205,0,0
7626,311,57,402,182,43,1205,0,0
7627,311,57,402,182,43,1205,0,0
7628,311,57,402,182,43,1205,0,0
7629,311,57,402,182,43,1205,0,0
7630,311,57,402,182,43,1205,0,0
7631,310,58,402,183,43,1204,1,0
7632,311,57,402,183,44,1204,0,0
7633,311,58,402,183,44,1203,0,0
7634,311,58,402,183,44,1203,0,0
7635,311,58,402,183,44,1203,0,0
7636,311,58,402,183,44,1203,0,0
7637,311,58,402,183,44,1203,0,0
7638,311,58,402,183,44,1203,0,0
7639,312,57,402,183,45,1203,0,0
7640,312,57,402,183,45,1203,0,0
7641,312,57,402,183,45,1203,0,0
7642,311,57,403,183,44,1203,0,0
7643,311,57,403,183,44,1203,0,0
7644,311,57,403,183,44,1203,0,0
7645,312,56,403,183,44,1203,0,0
7646,312,56,403,183,44,1203,0,0
7647,312,56,403,183,44,1203,0,0
7648,312,56,403,183,44,1203,0,0
7649,312,56,403,183,44,1203,0,0
7650,312,56,403,183,44,1203,0,0
7651,312,56,403,183,44,1203,0,0
7652,312,56,403,183,44,1203,0,0
7653,312,56,403,183,44,1203,0,0
7654,312,57,403,183,44,1202,0,0
7655,312,57,403,183,44,1202,0,0
7656,312,57,403,183,44,1202,0,0
7657,313,56,403,183,45,1202,0,0
7658,313,56,403,183,45,1202,0,0
7659,314,55,403,183,45,1203,0,0
7660,314,55,403,183,45,1203,0,0
7661,314,55,403,183,45,1203,0,0
7662,314,55,403,183,45,1204,0,0
7663,314,55,403,183,45,1204,0,0
7664,314,55,403,183,45,1204,0,0
7665,314,56,403,183,45,1203,0,0
7666,314,56,403,183,45,1203,0,0
7667,314,56,403,183,45,1203,0,0
7668,314,56,403,183,45,1203,0,0
7669,314,57,403,183,45,1202,0,0
7670,314,57,404,183,45,1202,0,0
7671,314,57,404,183,45,1202,0,0
7672,314,57,405,183,45,1202,0,0
7673,314,57,405,183,45,1202,0,0
7674,314,57,405,183,45,1202,0,0
7675,313,57,406,183,44,1202,0,0
7676,313,57,406,183,44,1202,0,0
7677,313,57,406,183,44,1202,0,0
7678,313,57,406,183,44,1202,0,0
7679,313,57,406,183,44,1202,0,0
7680,313,57,406,183,44,1202,0,0
7681,313,57,406,183,44,1202,0,0
7682,313,57,406,183,44,1202,0,0
7683,313,57,406,183,44,1202,0,0
7684,313,57,406,183,44,1202,0,0
7685,313,57,406,183,44,1202,0,0
7686,312,57,406,184,44,1202,0,0
7687,312,57,406,184,44,1202,0,0
7688,312,57,406,184,44,1202,0,0
7689,312,57,406,184,44,1202,0,0
7690,311,57,406,185,44,1202,0,0
7691,311,57,406,185,44,1202,0,0
7692,310,57,407,185,43,1202,0,0
7693,310,58,407,185,43,1201,0,0
7694,309,58,407,186,42,1201,1,0
7695,309,58,407,186,42,1201,1,0
7696,309,58,407,186,42,1201,1,0
7697,309,58,407,186,42,1201,1,0
7698,308,58,408,186,41,1201,0,0
7699,308,58,408,186,41,1201,0,0
7700,308,58,408,186,41,1201,0,0
7701,308,58,408,186,41,1201,0,0
7702,308,58,408,186,41,1201,0,0
7703,308,58,408,186,41,1201,0,0
7704,308,59,408,186,41,1200,0,0
7705,308,59,408,186,41,1200,0,0
7706,308,59,408,186,41,1200,0,0
7707,308,59,409,186,41,1200,0,0
7708,308,59,409,186,41,1200,0,0
7709,308,59,409,186,41,1200,0,0
7710,308,59,409,186,41,1200,0,0
7711,308,59,409,186,41,1200,0,0
7712,307,59,410,186,41,1200,0,0
7713,307,59,410,186,41,1200,0,0
7714,307,59,410,186,41,1200,0,0
7715,307,59,410,186,41,1200,0,0
7716,307,59,410,186,41,1200,0,0
7717,307,59,410,186,41,1200,0,0
7718,307,59,410,186,41,1200,0,0
7719,308,58,410,186,41,1200,0,0
7720,309,57,410,186,42,1200,0,0
7721,309,57,410,186,42,1200,0,0
7722,309,57,410,186,42,1200,0,0
7723,309,57,410,186,42,1200,0,0
7724,309,57,410,186,42,1200,0,0
7725,309,57,410,186,42,1200,0,0
7726,309,58,410,186,42,1199,0,0
7727,309,58,410,186,42,1199,0,0
7728,309,59,410,186,42,1198,0,0
7729,309,59,410,186,42,1198,0,0
7730,309,59,410,186,42,1198,0,0
7731,309,59,410,186,42,1198,0,0
7732,309,59,410,186,42,1198,0,0
7733,309,59,410,186,42,1198,0,0
7734,309,59,410,186,42,1198,0,0
7735,309,59,410,186,42,1198,0,0
7736,309,59,410,186,42,1198,0,0
7737,309,59,410,186,42,1198,0,0
7738,310,58,410,186,42,1198,0,0
7739,310,58,410,186,42,1198,0,0
7740,310,58,410,186,42,1198,0,0
7741,310,59,410,186,42,1197,0,0
7742,310,59,410,186,42,1197,0,0
7743,310,60,410,186,42,1196,0,0
7744,310,60,410,186,42,1196,0,0
7745,310,60,410,186,42,1196,0,0
7746,309,60,410,187,42,1196,0,0
7747,309,61,410,187,42,1195,0,0
7748,309,61,410,187,42,1195,0,0
7749,308,61,410,188,42,1195,1,0
7750,308,61,410,188,42,1195,0,0
7751,308,61,410,188,42,1195,0,0
7752,308,61,410,188,42,1195,0,0
7753,308,61,410,188,42,1195,0,0
7754,308,61,410,188,42,1195,0,0
7755,308,61,410,188,42,1195,0,0
7756,308,61,410,188,41,1195,0,0
7757,308,61,410,188,41,1195,0,0
7758,308,61,410,188,41,1195,0,0
7759,309,61,410,188,42,1194,0,0
7760,309,61,410,188,42,1194,0,0
7761,309,61,410,188,42,1194,0,0
7762,309,61,410,188,42,1194,0,0
7763,309,61,410,188,42,1194,0,0
7764,309,61,410,188,42,1194,0,0
7765,309,61,410,188,42,1194,0,0
7766,309,61,410,188,42,1195,0,0
7767,309,61,410,188,42,1195,0,0
7768,309,61,410,188,42,1195,0,0
7769,309,61,410,188,42,1195,0,0
7770,309,61,410,188,42,1195,0,0
7771,310,60,410,188,43,1195,0,0
7772,310,60,410,188,43,1195,0,0
7773,310,60,410,188,43,1195,0,0
7774,310,60,410,188,43,1195,0,0
7775,310,61,410,188,43,1194,0,0
7776,310,61,410,188,43,1194,0,0
7777,310,61,410,188,43,1194,0,0
7778,310,62,410,188,43,1193,0,0
7779,310,62,410,188,43,1193,0,0
7780,310,62,410,188,43,1193,0,0
7781,310,62,410,188,43,1193,0,0
7782,310,62,410,188,43,1193,0,0
7783,310,62,410,188,43,1193,0,0
7784,310,62,410,188,43,1193,0,0
7785,310,62,410,188,43,1193,0,0
7786,310,62,410,188,43,1193,0,0
7787,310,62,410,188,43,1193,0,0
7788,310,62,410,188,43,1193,0,0
7789,310,62,410,188,43,1193,0,0
7790,310,62,410,188,43,1193,0,0
7791,310,62,410,188,43,1193,0,0
7792,310,62,410,188,43,1193,0,0
7793,310,62,410,188,43,1193,0,0
7794,311,61,410,188,43,1193,0,0
7795,311,61,410,188,43,1193,0,0
7796,311,61,410,188,43,1193,0,0
7797,311,62,410,188,43,1192,0,0
7798,311,62,410,188,43,1192,0,0
7799,311,62,410,188,43,1192,0,0
7800,311,62,410,188,43,1192,0,0
7801,311,62,410,188,43,1192,0,0
7802,311,62,410,188,43,1192,0,0
7803,311,62,410,188,43,1192,0,0
7804,311,62,410,188,43,1192,0,0
7805,311,62,410,188,43,1192,0,0
7806,311,62,410,188,42,1192,0,0
7807,311,62,410,188,42,1192,0,0
7808,311,62,410,188,42,1193,0,0
7809,311,62,410,188,42,1193,0,0
7810,310,62,410,189,42,1193,1,0
7811,310,62,410,189,42,1193,1,0
7812,310,62,410,189,42,1193,1,0
7813,310,62,410,189,42,1193,0,0
7814,310,62,410,189,42,1193,0,0
7815,310,62,410,189,42,1193,0,0
7816,310,62,410,189,42,1193,0,0
7817,310,62,410,189,42,1193,0,0
7818,310,62,410,189,42,1193,0,0
7819,311,61,410,189,43,1193,0,0
7820,311,61,410,189,43,1193,0,0
7821,312,60,410,189,44,1193,0,0
7822,312,60,410,189,44,1193,0,0
7823,312,60,410,189,44,1193,0,0
7824,311,60,411,189,43,1193,0,0
7825,311,60,411,189,43,1193,0,0
7826,311,60,411,189,43,1193,0,0
7827,311,60,411,189,43,1193,0,0
7828,311,60,411,189,43,1193,0,0
7829,311,60,411,189,43,1193,0,0
7830,310,60,411,190,43,1193,0,0
7831,310,60,411,190,43,1193,0,0
7832,310,60,411,190,43,1193,0,0
7833,310,60,411,190,43,1193,0,0
7834,310,60,411,190,43,1193,0,0
7835,310,60,411,190,43,1193,0,0
7836,310,60,411,190,43,1193,0,0
7837,310,60,411,190,43,1193,0,0
7838,310,60,411,190,43,1193,0,0
7839,310,60,411,190,43,1193,0,0
7840,310,60,411,190,43,1193,0,0
7841,310,61,411,190,43,1192,0,0
7842,310,61,411,190,43,1192,0,0
7843,309,61,413,191,43,1192,1,0
7844,309,61,413,191,43,1192,1,0
7845,309,61,413,191,43,1192,1,0
7846,309,61,413,191,43,1192,1,0
7847,309,61,413,191,43,1192,1,0
7848,309,61,413,191,43,1192,0,0
7849,308,61,413,192,43,1192,1,0
7850,308,61,413,192,43,1192,1,0
7851,309,60,414,192,44,1192,0,0
7852,311,59,414,192,44,1192,0,0
7853,312,58,414,192,45,1193,0,0
7854,312,58,414,192,45,1193,0,0
7855,312,58,414,192,45,1193,0,0
7856,312,58,414,192,45,1193,0,0
7857,312,58,414,192,45,1193,0,0
7858,312,58,414,192,45,1193,0,0
7859,312,58,414,192,45,1193,0,0
7860,312,58,414,192,45,1193,0,0
7861,312,58,414,192,45,1193,0,0
7862,312,58,414,192,45,1193,0,0
7863,312,58,414,192,45,1193,0,0
7864,312,58,414,192,45,1193,0,0
7865,312,58,414,192,45,1193,0,0
7866,312,58,414,192,45,1193,0,0
7867,312,58,414,192,45,1193,0,0
7868,312,58,414,192,45,1193,0,0
7869,312,58,414,192,45,1193,0,0
7870,312,58,415,192,45,1193,0,0
7871,312,58,415,192,45,1193,0,0
7872,312,58,415,192,45,1193,0,0
7873,312,58,415,192,45,1193,0,0
7874,312,58,415,192,45,1193,0,0
7875,312,58,415,192,45,1193,0,0
7876,312,58,415,192,45,1193,0,0
7877,312,58,415,192,45,1193,0,0
7878,312,58,415,192,45,1193,0,0
7879,312,58,415,192,45,1193,0,0
7880,314,56,415,192,45,1193,0,0
7881,314,57,415,192,45,1192,0,0
7882,314,57,415,192,45,1192,0,0
7883,314,57,415,192,45,1192,0,0
7884,314,57,415,192,45,1192,0,0
7885,314,59,415,192,45,1190,0,0
7886,314,59,415,192,45,1190,0,0
7887,314,59,415,192,45,1190,0,0
7888,314,59,415,192,45,1190,0,0
7889,313,59,416,192,44,1190,0,0
7890,313,59,416,192,44,1190,0,0
7891,313,59,416,192,44,1190,0,0
7892,313,59,416,192,44,1191,0,0
7893,313,59,416,192,44,1191,0,0
7894,313,59,416,192,44,1191,0,0
7895,313,59,416,192,44,1191,0,0
7896,313,59,416,192,44,1191,0,0
7897,313,59,416,192,44,1191,0,0
7898,313,59,416,192,44,1191,0,0
7899,313,59,416,192,44,1191,0,0
7900,313,59,416,192,44,1191,0,0
7901,313,59,416,192,44,1191,0,0
7902,313,59,416,192,44,1191,0,0
7903,313,59,416,192,44,1192,0,0
7904,313,59,416,192,44,1192,0,0
7905,313,59,416,192,44,1192,0,0
7906,313,59,416,192,44,1193,0,0
7907,313,59,416,192,44,1193,0,0
7908,313,59,416,192,44,1193,0,0
7909,313,59,416,192,44,1193,0,0
7910,313,59,416,192,44,1193,0,0
7911,313,59,416,192,44,1194,0,0
7912,313,59,416,192,44,1194,0,0
7913,314,58,416,192,45,1194,0,0
7914,315,57,416,192,46,1195,0,0
7915,315,57,416,192,46,1195,0,0
7916,315,57,416,192,46,1195,0,0
7917,315,57,416,192,46,1195,0,0
7918,315,57,416,192,46,1195,0,0
7919,315,57,416,192,46,1195,0,0
7920,315,57,416,192,46,1195,0,0
7921,315,57,416,192,46,1195,0,0
7922,315,57,416,192,46,1195,0,0
7923,315,57,416,192,46,1195,0,0
7924,315,57,416,192,46,1195,0,0
7925,315,57,416,192,46,1195,0,0
7926,315,57,416,192,46,1195,0,0
7927,315,57,416,192,46,1195,0,0
7928,315,57,416,192,46,1195,0,0
7929,315,57,416,192,46,1195,0,0
7930,315,57,416,192,46,1195,0,0
7931,315,58,416,192,46,1194,0,0
7932,315,58,416,192,46,1194,0,0
7933,315,58,416,192,46,1194,0,0
7934,315,58,416,192,46,1194,0,0
7935,315,58,416,192,46,1194,0,0
7936,315,58,416,192,46,1194,0,0
7937,315,58,416,192,46,1194,0,0
7938,315,59,416,192,46,1193,0,0
7939,315,59,416,192,46,1193,0,0
7940,315,59,416,192,46,1193,0,0
7941,315,59,416,192,46,1193,0,0
7942,315,59,416,192,46,1193,0,0
7943,315,59,416,192,46,1193,0,0
7944,315,59,416,192,46,1193,0,0
7945,315,59,416,192,46,1193,0,0
7946,315,60,416,192,46,1192,0,0
7947,315,60,416,192,46,1192,0,0
7948,316,59,416,192,46,1192,0,0
7949,316,59,416,192,46,1192,0,0
7950,315,59,416,193,46,1192,1,0
7951,315,59,416,193,46,1192,0,0
7952,315,59,416,193,46,1192,0,0
7953,315,59,416,193,46,1192,0,0
7954,315,59,416,193,46,1192,0,0
7955,316,58,416,193,47,1192,0,0
7956,316,58,416,193,47,1192,0,0
7957,316,58,416,193,47,1192,0,0
7958,316,58,416,193,47,1193,0,0
7959,315,58,416,194,47,1193,1,0
7960,315,58,416,194,47,1193,1,0
7961,316,57,416,194,48,1193,1,0
7962,316,57,416,194,48,1193,1,0
7963,317,56,416,194,49,1193,1,0
7964,317,56,416,194,49,1193,0,0
7965,317,56,416,194,49,1193,0,0
7966,317,56,416,194,49,1193,0,0
7967,318,55,416,194,49,1193,0,0
7968,318,55,416,194,49,1193,0,0
7969,318,55,416,194,49,1193,0,0
7970,318,55,416,194,49,1193,0,0
7971,318,55,416,194,49,1193,0,0
7972,318,55,417,194,49,1193,0,0
7973,318,55,417,194,49,1193,0,0
7974,318,55,417,194,49,1193,0,0
7975,318,55,417,194,49,1193,0,0
7976,318,55,417,194,49,1193,0,0
7977,318,55,417,194,49,1193,0,0
7978,318,56,417,194,49,1192,0,0
7979,318,56,417,194,49,1192,0,0
7980,318,56,417,194,49,1192,0,0
7981,318,56,417,194,49,1192,0,0
7982,318,56,417,194,49,1192,0,0
7983,318,56,417,194,49,1192,0,0
7984,318,56,417,194,49,1192,0,0
7985,318,57,417,194,49,1191,0,0
7986,318,57,417,194,49,1191,0,0
7987,318,57,417,194,49,1191,0,0
7988,318,57,417,194,49,1191,0,0
7989,317,57,417,195,49,1191,1,0
7990,317,57,417,195,49,1191,0,0
7991,317,57,417,195,49,1191,0,0
7992,317,57,417,195,49,1191,0,0
7993,317,57,417,195,49,1191,0,0
7994,317,57,417,195,49,1191,0,0
7995,317,57,417,195,49,1191,0,0
7996,316,57,417,196,49,1191,1,0
7997,316,57,417,196,49,1191,1,0
7998,316,57,417,196,49,1191,1,0
7999,316,57,417,196,49,1191,0,0
8000,316,57,417,196,49,1191,0,0
8001,316,57,417,196,49,1191,0,0
8002,316,57,417,196,49,1191,0,0
8003,315,57,417,197,49,1191,1,0
8004,315,57,417,197,49,1191,1,0
8005,315,57,417,197,49,1191,1,0
8006,315,57,417,197,49,1191,0,0
8007,315,57,417,197,49,1191,0,0
8008,315,57,417,197,49,1191,0,0
8009,315,57,417,197,49,1191,0,0
8010,316,56,417,197,49,1191,0,0
8011,316,56,417,197,49,1191,0,0
8012,316,56,417,197,49,1191,0,0
8013,316,56,417,197,49,1191,0,0
8014,316,56,417,197,49,1191,0,0
8015,316,56,417,197,49,1191,0,0
8016,316,56,417,197,49,1191,0,0
8017,316,56,417,197,49,1191,0,0
8018,316,56,417,197,49,1191,0,0
8019,316,56,417,197,49,1191,0,0
8020,316,56,417,197,49,1191,0,0
8021,315,57,417,198,49,1190,0,0
8022,315,57,417,198,49,1190,0,0
8023,315,57,417,198,49,1190,0,0
8024,315,58,417,198,49,1189,0,0
8025,315,59,417,198,49,1188,0,0
8026,315,60,417,198,49,1187,0,0
8027,315,60,417,198,49,1187,0,0
8028,316,60,417,198,50,1186,0,0
8029,316,60,417,198,50,1186,0,0
8030,316,60,417,198,50,1186,0,0
8031,316,61,417,198,50,1185,0,0
8032,316,61,417,198,50,1185,0,0
8033,316,61,417,198,50,1185,0,0
8034,316,61,417,198,50,1185,0,0
8035,316,61,418,198,50,1185,0,0
8036,316,61,418,198,50,1185,0,0
8037,316,61,418,198,50,1185,0,0
8038,316,61,418,198,50,1185,0,0
8039,316,61,418,198,50,1185,0,0
8040,316,61,418,198,50,1185,0,0
8041,316,61,418,198,50,1185,0,0
8042,316,61,418,198,50,1185,0,0
8043,316,61,418,198,50,1185,0,0
8044,316,61,418,198,50,1185,0,0
8045,316,61,418,198,50,1185,0,0
8046,316,61,418,198,50,1185,0,0
8047,316,61,418,198,50,1185,0,0
8048,316,61,418,198,50,1185,0,0
8049,316,61,418,198,50,1185,0,0
8050,316,61,418,198,50,1185,0,0
8051,316,61,418,198,50,1185,0,0
8052,316,61,418,198,50,1185,0,0
8053,316,61,418,198,50,1185,0,0
8054,316,61,418,198,50,1185,0,0
8055,316,61,418,198,50,1185,0,0
8056,316,61,418,198,50,1185,0,0
8057,316,61,418,198,50,1185,0,0
8058,316,61,418,198,50,1185,0,0
8059,316,61,418,198,50,1185,0,0
8060,316,61,418,198,50,1185,0,0
8061,316,61,418,198,50,1185,0,0
8062,316,61,418,198,50,1185,0,0
8063,316,61,418,198,50,1185,0,0
8064,316,61,418,198,50,1185,0,0
8065,316,61,418,198,50,1185,0,0
8066,316,61,418,198,50,1185,0,0
8067,316,61,418,198,50,1185,0,0
8068,316,61,418,198,50,1185,0,0
8069,317,60,418,198,50,1185,0,0
8070,317,60,418,198,50,1185,0,0
8071,317,60,418,198,50,1185,0,0
8072,316,60,418,199,50,1185,1,0
8073,316,60,418,199,50,1185,1,0
8074,316,60,418,199,50,1185,0,0
8075,316,60,418,199,50,1185,0,0
8076,316,60,418,199,50,1185,0,0
8077,316,61,418,199,50,1184,0,0
8078,316,61,418,199,50,1184,0,0
8079,316,61,418,199,50,1184,0,0
