step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
8175,1247,643,0,8,695,124,0,0,0.00
8176,1248,642,0,8,695,124,0,0,0.00
8177,1248,642,0,8,695,124,0,0,0.00
8178,1249,641,0,8,694,124,0,0,0.00
8179,1249,641,0,8,694,124,0,0,0.00
8180,1250,640,0,8,694,124,0,0,0.00
8181,1250,640,0,8,693,124,0,0,0.00
8182,1250,640,0,8,693,124,0,0,0.00
8183,1251,639,0,8,694,124,0,0,0.00
8184,1251,639,0,8,694,124,0,0,0.00
8185,1252,638,0,8,694,124,0,0,0.00
8186,1252,638,0,8,694,124,0,0,0.00
8187,1253,637,0,8,695,124,0,0,0.00
8188,1254,636,0,8,696,124,0,0,0.00
8189,1254,636,0,8,696,124,0,0,0.00
8190,1254,637,0,8,696,123,0,0,0.00
8191,1255,636,0,8,697,123,0,0,0.00
8192,1255,637,0,8,697,122,0,0,0.00
8193,1255,637,0,8,697,122,0,0,0.00
8194,1255,637,0,8,697,122,0,0,0.00
8195,1255,637,0,8,697,122,0,0,0.00
8196,1255,637,0,8,697,122,0,0,0.00
8197,1256,637,0,8,697,121,0,0,0.00
8198,1256,637,0,8,697,121,0,0,0.00
8199,1256,637,0,8,697,121,0,0,0.00
8200,1256,637,0,8,697,121,0,0,0.00
8201,1257,636,0,8,697,121,0,0,0.00
8202,1257,636,0,8,697,121,0,0,0.00
8203,1257,636,0,8,697,121,0,0,0.00
8204,1260,633,0,8,700,121,0,0,0.00
8205,1260,633,0,8,700,121,0,0,0.00
8206,1261,631,0,8,701,121,0,0,0.00
8207,1261,631,0,8,701,121,0,0,0.00
8208,1261,631,0,8,701,121,0,0,0.00
8209,1261,631,0,8,701,121,0,0,0.00
8210,1261,631,0,8,701,121,0,0,0.00
8211,1261,631,0,8,701,121,0,0,0.00
8212,1261,631,0,8,701,121,0,0,0.00
8213,1263,630,0,8,701,120,0,0,0.00
8214,1263,630,0,8,701,120,0,0,0.00
8215,1264,629,0,8,702,120,0,0,0.00
8216,1265,629,0,8,703,119,0,0,0.00
8217,1265,629,0,8,703,119,0,0,0.00
8218,1266,628,0,8,703,119,0,0,0.00
8219,1266,628,0,8,703,119,0,0,0.00
8220,1266,628,0,8,703,119,0,0,0.00
8221,1266,629,0,8,702,118,0,0,0.00
8222,1266,629,0,8,702,118,0,0,0.00
8223,1267,628,0,8,702,118,0,0,0.00
8224,1267,628,0,8,701,118,0,0,0.00
8225,1267,628,0,8,701,118,0,0,0.00
8226,1267,629,0,8,701,117,0,0,0.00
8227,1268,628,0,8,702,117,0,0,0.00
8228,1269,627,0,8,702,117,0,0,0.00
8229,1269,627,0,8,702,117,0,0,0.00
8230,1269,627,0,8,702,117,0,0,0.00
8231,1270,626,0,8,703,117,0,0,0.00
8232,1270,626,0,8,702,117,0,0,0.00
8233,1272,624,0,8,702,117,0,0,0.00
8234,1272,624,0,8,702,117,0,0,0.00
8235,1273,623,0,8,703,117,0,0,0.00
8236,1273,623,0,8,703,117,0,0,0.00
8237,1273,623,0,8,703,117,0,0,0.00
8238,1273,623,0,8,703,117,0,0,0.00
8239,1274,624,0,8,704,115,0,0,0.00
8240,1274,624,0,8,704,115,0,0,0.00
8241,1274,624,0,8,704,115,0,0,0.00
8242,1274,624,0,8,704,115,0,0,0.00
8243,1274,625,0,8,704,114,0,0,0.00
8244,1274,625,0,8,704,114,0,0,0.00
8245,1274,625,0,8,704,114,0,0,0.00
8246,1274,625,0,8,704,114,0,0,0.00
8247,1274,625,0,8,704,114,0,0,0.00
8248,1274,625,0,8,703,114,0,0,0.00
8249,1274,625,0,8,703,114,0,0,0.00
8250,1274,625,0,8,703,114,0,0,0.00
8251,1274,625,0,8,703,114,0,0,0.00
8252,1274,625,0,8,702,114,0,0,0.00
8253,1274,625,0,8,702,114,0,0,0.00
8254,1274,626,0,8,702,113,0,0,0.00
8255,1274,626,0,8,702,113,0,0,0.00
8256,1274,626,0,8,702,113,0,0,0.00
8257,1274,626,0,8,702,113,0,0,0.00
8258,1274,627,0,8,702,112,0,0,0.00
8259,1274,627,0,8,701,112,0,0,0.00
8260,1274,627,0,8,701,112,0,0,0.00
8261,1274,627,0,8,701,112,0,0,0.00
8262,1274,627,0,8,701,112,0,0,0.00
8263,1274,627,0,8,701,112,0,0,0.00
8264,1274,627,0,8,701,112,0,0,0.00
8265,1274,627,0,8,701,112,0,0,0.00
8266,1274,627,0,8,701,112,0,0,0.00
8267,1274,627,0,8,701,112,0,0,0.00
8268,1274,627,0,8,701,112,0,0,0.00
8269,1274,627,0,8,701,112,0,0,0.00
8270,1274,627,0,8,701,112,0,0,0.00
8271,1274,627,0,8,701,112,0,0,0.00
8272,1274,628,0,8,701,111,0,0,0.00
8273,1274,628,0,8,701,111,0,0,0.00
8274,1274,628,0,8,701,111,0,0,0.00
8275,1274,628,0,8,700,111,0,0,0.00
8276,1275,627,0,8,701,111,0,0,0.00
8277,1275,627,0,8,701,111,0,0,0.00
8278,1275,627,0,8,701,111,0,0,0.00
8279,1277,625,0,8,702,111,0,0,0.00
8280,1277,626,0,8,702,110,0,0,0.00
8281,1278,625,0,8,702,110,0,0,0.00
8282,1279,624,0,8,702,110,0,0,0.00
8283,1279,624,0,8,702,110,0,0,0.00
8284,1279,624,0,8,702,110,0,0,0.00
8285,1279,624,0,8,702,110,0,0,0.00
8286,1278,624,0,9,702,110,1,0,0.00
8287,1278,624,0,9,702,110,1,0,0.00
8288,1278,624,0,9,702,110,1,0,0.00
8289,1278,624,0,9,702,110,0,0,0.00
8290,1278,624,0,9,702,110,0,0,0.00
8291,1279,623,0,9,703,110,0,0,0.00
8292,1279,623,0,9,703,110,0,0,0.00
8293,1279,623,0,9,703,110,0,0,0.00
8294,1279,623,0,9,703,110,0,0,0.00
8295,1279,623,0,9,703,110,0,0,0.00
8296,1279,623,0,9,703,110,0,0,0.00
8297,1279,624,0,9,703,109,0,0,0.00
8298,1278,624,0,10,703,109,0,0,0.00
8299,1279,623,0,10,704,109,0,0,0.00
8300,1279,623,0,10,704,109,0,0,0.00
8301,1279,623,0,10,704,109,0,0,0.00
8302,1279,623,0,10,704,109,0,0,0.00
8303,1280,622,0,10,705,109,0,0,0.00
8304,1280,622,0,10,705,109,0,0,0.00
8305,1280,622,0,10,705,109,0,0,0.00
8306,1280,622,0,10,705,109,0,0,0.00
8307,1280,622,0,10,704,109,0,0,0.00
8308,1281,621,0,10,704,109,0,0,0.00
8309,1281,621,0,10,704,109,0,0,0.00
8310,1281,621,0,10,704,109,0,0,0.00
8311,1282,620,0,10,705,109,0,0,0.00
8312,1282,620,0,10,705,109,0,0,0.00
8313,1282,620,0,10,705,109,0,0,0.00
8314,1283,619,0,10,705,109,0,0,0.00
8315,1283,619,0,10,705,109,0,0,0.00
8316,1283,619,0,10,705,109,0,0,0.00
8317,1284,618,0,10,705,109,0,0,0.00
8318,1284,618,0,10,705,109,0,0,0.00
8319,1284,618,0,10,704,109,0,0,0.00
8320,1284,619,0,10,704,108,0,0,0.00
8321,1286,617,0,10,705,108,0,0,0.00
8322,1286,617,0,10,705,108,0,0,0.00
8323,1286,617,0,10,705,108,0,0,0.00
8324,1286,617,0,10,705,108,0,0,0.00
8325,1286,617,0,10,705,108,0,0,0.00
8326,1286,617,0,10,705,108,0,0,0.00
8327,1286,617,0,10,705,108,0,0,0.00
8328,1286,617,0,10,705,108,0,0,0.00
8329,1286,617,0,10,705,108,0,0,0.00
8330,1287,616,0,10,706,108,0,0,0.00
8331,1287,616,0,10,706,108,0,0,0.00
8332,1287,616,0,10,706,108,0,0,0.00
8333,1287,616,0,10,706,108,0,0,0.00
8334,1287,616,0,10,706,108,0,0,0.00
8335,1288,615,0,10,707,108,0,0,0.00
8336,1288,615,0,10,707,108,0,0,0.00
8337,1288,615,0,10,707,108,0,0,0.00
8338,1288,615,0,10,707,108,0,0,0.00
8339,1288,615,0,10,707,108,0,0,0.00
8340,1288,615,0,10,707,108,0,0,0.00
8341,1289,614,0,10,707,108,0,0,0.00
8342,1289,614,0,10,707,108,0,0,0.00
8343,1289,614,0,10,707,108,0,0,0.00
8344,1289,614,0,10,707,108,0,0,0.00
8345,1289,614,0,10,707,108,0,0,0.00
8346,1289,614,0,10,707,108,0,0,0.00
8347,1289,615,0,10,707,107,0,0,0.00
8348,1289,615,0,10,707,107,0,0,0.00
8349,1289,615,0,10,707,107,0,0,0.00
8350,1289,615,0,10,707,107,0,0,0.00
8351,1289,615,0,10,707,107,0,0,0.00
8352,1289,615,0,10,707,107,0,0,0.00
8353,1289,615,0,10,707,107,0,0,0.00
8354,1289,616,0,10,706,106,0,0,0.00
8355,1289,616,0,10,706,106,0,0,0.00
8356,1289,616,0,10,706,106,0,0,0.00
8357,1289,616,0,10,706,106,0,0,0.00
8358,1290,615,0,10,706,106,0,0,0.00
8359,1290,615,0,10,706,106,0,0,0.00
8360,1290,615,0,10,706,106,0,0,0.00
8361,1290,615,0,10,706,106,0,0,0.00
8362,1291,614,0,10,707,106,0,0,0.00
8363,1291,614,0,10,707,106,0,0,0.00
8364,1291,614,0,10,707,106,0,0,0.00
8365,1291,614,0,10,707,106,0,0,0.00
8366,1291,614,0,10,707,106,0,0,0.00
8367,1291,614,0,10,707,106,0,0,0.00
8368,1291,614,0,10,707,106,0,0,0.00
8369,1291,614,0,10,707,106,0,0,0.00
8370,1291,614,0,10,707,106,0,0,0.00
8371,1291,614,0,10,707,106,0,0,0.00
8372,1291,614,0,10,707,106,0,0,0.00
8373,1291,614,0,10,707,106,0,0,0.00
8374,1291,614,0,10,707,106,0,0,0.00
8375,1291,614,0,10,707,106,0,0,0.00
8376,1291,614,0,10,707,106,0,0,0.00
8377,1291,614,0,10,707,106,0,0,0.00
8378,1291,614,0,10,707,106,0,0,0.00
8379,1291,614,0,10,707,106,0,0,0.00
8380,1291,614,0,10,707,106,0,0,0.00
8381,1291,614,0,10,707,106,0,0,0.00
8382,1291,614,0,10,707,106,0,0,0.00
8383,1291,614,0,10,707,106,0,0,0.00
8384,1291,614,0,10,707,106,0,0,0.00
8385,1291,614,0,10,707,106,0,0,0.00
8386,1292,613,0,10,707,106,0,0,0.00
8387,1292,613,0,10,707,106,0,0,0.00
8388,1292,614,0,10,707,105,0,0,0.00
8389,1292,614,0,10,707,105,0,0,0.00
8390,1292,615,0,10,707,104,0,0,0.00
8391,1292,615,0,10,707,104,0,0,0.00
8392,1292,615,0,10,707,104,0,0,0.00
8393,1292,615,0,10,707,104,0,0,0.00
8394,1292,615,0,10,707,104,0,0,0.00
8395,1292,615,0,10,707,104,0,0,0.00
8396,1292,615,0,10,707,104,0,0,0.00
8397,1292,615,0,10,707,104,0,0,0.00
8398,1292,615,0,10,707,104,0,0,0.00
8399,1292,615,0,10,707,104,0,0,0.00
8400,1292,615,0,10,707,104,0,0,0.00
8401,1292,615,0,10,707,104,0,0,0.00
8402,1292,615,0,10,707,104,0,0,0.00
8403,1292,615,0,10,707,104,0,0,0.00
8404,1292,615,0,10,707,104,0,0,0.00
8405,1292,615,0,10,707,104,0,0,0.00
8406,1292,615,0,10,707,104,0,0,0.00
8407,1292,616,0,10,707,103,0,0,0.00
8408,1292,616,0,10,707,103,0,0,0.00
8409,1292,616,0,10,707,103,0,0,0.00
8410,1292,616,0,10,707,103,0,0,0.00
8411,1293,615,0,10,708,103,0,0,0.00
8412,1293,615,0,10,708,103,0,0,0.00
8413,1293,615,0,10,708,103,0,0,0.00
8414,1293,615,0,10,708,103,0,0,0.00
8415,1293,615,0,10,708,103,0,0,0.00
8416,1293,615,0,10,708,103,0,0,0.00
8417,1293,615,0,10,708,103,0,0,0.00
8418,1294,614,0,10,709,103,0,0,0.00
8419,1294,614,0,10,709,103,0,0,0.00
8420,1294,614,0,10,709,103,0,0,0.00
8421,1294,614,0,10,709,103,0,0,0.00
8422,1294,614,0,10,709,103,0,0,0.00
8423,1294,614,0,10,709,103,0,0,0.00
8424,1294,614,0,10,709,103,0,0,0.00
8425,1294,615,0,10,709,102,0,0,0.00
8426,1294,615,0,10,709,102,0,0,0.00
8427,1294,615,0,10,709,102,0,0,0.00
8428,1293,615,0,11,709,102,1,0,0.00
8429,1293,615,0,11,709,102,1,0,0.00
8430,1293,615,0,11,709,102,1,0,0.00
8431,1293,615,0,11,709,102,1,0,0.00
8432,1293,615,0,11,709,102,1,0,0.00
8433,1293,615,0,11,709,102,1,0,0.00
8434,1293,615,0,11,709,102,1,0,0.00
8435,1293,615,0,11,709,102,1,0,0.00
8436,1293,615,0,11,709,102,1,0,0.00
8437,1293,616,0,11,709,101,1,0,0.00
8438,1293,616,0,11,709,101,1,0,0.00
8439,1293,616,0,11,709,101,1,0,0.00
8440,1293,616,0,11,709,101,1,0,0.00
8441,1293,616,0,11,709,101,1,0,0.00
8442,1293,616,0,11,709,101,1,0,0.00
8443,1293,616,0,11,709,101,1,0,0.00
8444,1293,616,0,11,709,101,1,0,0.00
8445,1293,616,0,11,709,101,1,0,0.00
8446,1293,616,0,11,709,101,1,0,0.00
8447,1293,616,0,11,709,101,1,0,0.00
8448,1293,616,0,11,709,101,1,0,0.00
8449,1293,616,0,11,709,101,1,0,0.00
8450,1293,616,0,11,709,101,1,0,0.00
8451,1293,616,0,11,709,101,1,0,0.00
8452,1293,616,0,11,709,101,1,0,0.00
8453,1293,617,0,11,709,100,0,0,0.00
8454,1293,617,0,11,709,100,0,0,0.00
8455,1293,617,0,11,709,100,0,0,0.00
8456,1293,617,0,11,709,100,0,0,0.00
8457,1293,617,0,11,709,100,0,0,0.00
8458,1293,617,0,11,709,100,0,0,0.00
8459,1293,617,0,11,709,100,0,0,0.00
8460,1293,617,0,11,709,100,0,0,0.00
8461,1293,618,0,11,709,99,0,0,0.00
8462,1293,618,0,11,709,99,0,0,0.00
8463,1293,618,0,11,709,99,0,0,0.00
8464,1293,618,0,11,709,99,0,0,0.00
8465,1293,618,0,11,709,99,0,0,0.00
8466,1293,618,0,11,709,99,0,0,0.00
8467,1293,618,0,11,709,99,0,0,0.00
8468,1293,618,0,11,709,99,0,0,0.00
8469,1293,618,0,11,709,99,0,0,0.00
8470,1293,618,0,11,709,99,0,0,0.00
8471,1293,618,0,11,709,99,0,0,0.00
8472,1293,618,0,11,709,99,0,0,0.00
8473,1293,618,0,11,709,99,0,0,0.00
8474,1293,618,0,11,709,99,0,0,0.00
8475,1293,619,0,11,709,98,0,0,0.00
8476,1293,619,0,11,709,98,0,0,0.00
8477,1293,619,0,11,709,98,0,0,0.00
8478,1293,619,0,11,709,98,0,0,0.00
8479,1293,619,0,11,709,98,0,0,0.00
8480,1293,619,0,11,709,98,0,0,0.00
8481,1293,619,0,11,709,98,0,0,0.00
8482,1293,619,0,11,709,98,0,0,0.00
8483,1293,619,0,11,709,98,0,0,0.00
8484,1293,619,0,11,709,98,0,0,0.00
8485,1293,619,0,11,709,98,0,0,0.00
8486,1293,619,0,11,709,98,0,0,0.00
8487,1293,619,0,11,709,98,0,0,0.00
8488,1293,619,0,11,709,98,0,0,0.00
8489,1293,619,0,11,709,98,0,0,0.00
8490,1293,619,0,11,709,98,0,0,0.00
8491,1293,619,0,11,709,98,0,0,0.00
8492,1293,619,0,11,709,98,0,0,0.00
8493,1293,620,0,11,709,97,0,0,0.00
8494,1293,620,0,11,709,97,0,0,0.00
8495,1293,620,0,11,709,97,0,0,0.00
8496,1293,620,0,11,709,97,0,0,0.00
8497,1293,620,0,11,709,97,0,0,0.00
8498,1294,619,0,11,709,97,0,0,0.00
8499,1294,619,0,11,709,97,0,0,0.00
8500,1294,619,0,11,709,97,0,0,0.00
8501,1294,619,0,11,709,97,0,0,0.00
8502,1294,619,0,11,709,97,0,0,0.00
8503,1294,619,0,11,709,97,0,0,0.00
8504,1294,620,0,11,709,96,0,0,0.00
8505,1294,620,0,11,709,96,0,0,0.00
8506,1294,620,0,11,709,96,0,0,0.00
8507,1294,620,0,11,709,96,0,0,0.00
8508,1294,620,0,11,708,96,0,0,0.00
8509,1294,620,0,11,708,96,0,0,0.00
8510,1294,620,0,11,708,96,0,0,0.00
8511,1294,620,0,11,708,96,0,0,0.00
8512,1294,620,0,11,708,96,0,0,0.00
8513,1294,620,0,11,708,96,0,0,0.00
8514,1294,620,0,11,708,96,0,0,0.00
8515,1294,620,0,11,708,96,0,0,0.00
8516,1294,621,0,11,708,95,0,0,0.00
8517,1294,621,0,11,708,95,0,0,0.00
8518,1294,621,0,11,708,95,0,0,0.00
8519,1294,621,0,11,708,95,0,0,0.00
8520,1294,621,0,11,708,95,0,0,0.00
8521,1294,621,0,11,707,95,0,0,0.00
8522,1295,620,0,11,707,95,0,0,0.00
8523,1295,620,0,11,707,95,0,0,0.00
8524,1295,620,0,11,707,95,0,0,0.00
8525,1295,620,0,11,707,95,0,0,0.00
8526,1295,621,0,11,707,94,0,0,0.00
8527,1295,621,0,11,707,94,0,0,0.00
8528,1295,621,0,11,707,94,0,0,0.00
8529,1296,620,0,11,707,94,0,0,0.00
8530,1297,619,0,11,707,94,0,0,0.00
8531,1297,619,0,11,707,94,0,0,0.00
8532,1297,619,0,11,707,94,0,0,0.00
8533,1297,619,0,11,707,94,0,0,0.00
8534,1297,619,0,11,707,94,0,0,0.00
8535,1297,619,0,11,707,94,0,0,0.00
8536,1297,619,0,11,707,94,0,0,0.00
8537,1297,619,0,11,707,94,0,0,0.00
8538,1297,619,0,11,707,94,0,0,0.00
8539,1297,619,0,11,707,94,0,0,0.00
8540,1297,619,0,11,707,94,0,0,0.00
8541,1297,619,0,11,707,94,0,0,0.00
8542,1297,619,0,11,707,94,0,0,0.00
8543,1297,619,0,11,707,94,0,0,0.00
8544,1298,618,0,11,707,94,0,0,0.00
8545,1298,619,0,11,707,93,0,0,0.00
8546,1298,619,0,11,707,93,0,0,0.00
8547,1298,619,0,11,707,93,0,0,0.00
8548,1298,619,0,11,707,93,0,0,0.00
8549,1298,619,0,11,707,93,0,0,0.00
8550,1298,619,0,11,707,93,0,0,0.00
8551,1298,619,0,11,707,93,0,0,0.00
8552,1298,619,0,11,707,93,0,0,0.00
8553,1298,619,0,11,707,93,0,0,0.00
8554,1299,619,0,11,707,92,0,0,0.00
8555,1299,619,0,11,707,92,0,0,0.00
8556,1299,619,0,11,707,92,0,0,0.00
8557,1299,619,0,11,707,92,0,0,0.00
8558,1299,619,0,11,707,92,0,0,0.00
8559,1299,619,0,11,707,92,0,0,0.00
8560,1299,619,0,11,707,92,0,0,0.00
8561,1299,619,0,11,707,92,0,0,0.00
8562,1298,619,1,11,706,92,0,0,0.00
8563,1298,619,1,11,706,92,0,0,0.00
8564,1299,618,1,11,706,92,0,0,0.00
8565,1299,618,1,11,706,92,0,0,0.00
8566,1299,618,1,11,706,92,0,0,0.00
8567,1299,618,1,11,706,92,0,0,0.00
8568,1299,618,1,11,706,92,0,0,0.00
8569,1299,618,1,11,706,92,0,0,0.00
8570,1299,618,1,11,706,92,0,0,0.00
8571,1299,618,1,11,706,92,0,0,0.00
8572,1299,618,1,11,706,92,0,0,0.00
8573,1299,618,1,11,706,92,0,0,0.00
8574,1299,618,1,11,706,92,0,0,0.00
8575,1299,618,1,11,706,92,0,0,0.00
8576,1299,618,1,11,706,92,0,0,0.00
8577,1299,618,1,11,706,92,0,0,0.00
8578,1299,618,1,11,706,92,0,0,0.00
8579,1299,618,1,11,706,92,0,0,0.00
8580,1299,619,1,11,706,91,0,0,0.00
8581,1299,619,1,11,706,91,0,0,0.00
8582,1299,619,1,11,706,91,0,0,0.00
8583,1299,619,1,11,706,91,0,0,0.00
8584,1299,619,1,11,706,91,0,0,0.00
8585,1299,619,1,11,706,91,0,0,0.00
8586,1301,618,1,11,706,90,0,0,0.00
8587,1301,618,1,11,706,90,0,0,0.00
8588,1302,617,1,11,707,90,0,0,0.00
8589,1302,617,1,11,707,90,0,0,0.00
8590,1303,616,1,11,708,90,0,0,0.00
8591,1303,616,1,11,708,90,0,0,0.00
8592,1303,616,1,11,708,90,0,0,0.00
8593,1303,616,1,11,708,90,0,0,0.00
8594,1305,614,1,11,710,90,0,0,0.00
8595,1305,614,1,11,710,90,0,0,0.00
8596,1305,614,1,11,710,90,0,0,0.00
8597,1305,614,1,11,710,90,0,0,0.00
8598,1305,614,1,11,710,90,0,0,0.00
8599,1305,614,1,11,710,90,0,0,0.00
8600,1305,614,1,11,710,90,0,0,0.00
8601,1306,613,1,11,711,90,0,0,0.00
8602,1306,613,1,11,711,90,0,0,0.00
8603,1306,613,1,11,711,90,0,0,0.00
8604,1306,613,1,11,711,90,0,0,0.00
8605,1306,613,1,11,711,90,0,0,0.00
8606,1306,613,1,11,710,90,0,0,0.00
8607,1306,613,1,11,710,90,0,0,0.00
8608,1306,613,1,11,708,90,0,0,0.00
8609,1306,613,1,11,708,90,0,0,0.00
8610,1307,611,1,12,710,90,0,0,0.00
8611,1307,611,1,12,709,90,0,0,0.00
8612,1308,610,1,12,709,90,0,0,0.00
8613,1309,609,1,12,710,90,0,0,0.00
8614,1309,609,1,12,710,90,0,0,0.00
8615,1309,609,1,12,710,90,0,0,0.00
8616,1309,609,1,12,710,90,0,0,0.00
8617,1309,609,1,12,710,90,0,0,0.00
8618,1310,608,1,12,711,90,0,0,0.00
8619,1310,608,1,12,711,90,0,0,0.00
8620,1310,608,1,12,711,90,0,0,0.00
8621,1310,608,1,12,711,90,0,0,0.00
8622,1310,608,1,12,711,90,0,0,0.00
8623,1310,608,1,12,711,90,0,0,0.00
8624,1310,608,1,12,711,90,0,0,0.00
8625,1310,608,1,12,711,90,0,0,0.00
8626,1311,607,1,12,712,90,0,0,0.00
8627,1311,607,1,12,712,90,0,0,0.00
8628,1311,607,1,12,712,90,0,0,0.00
8629,1311,607,1,12,712,90,0,0,0.00
8630,1311,607,1,12,712,90,0,0,0.00
8631,1311,607,1,12,712,90,0,0,0.00
8632,1311,607,1,12,712,90,0,0,0.00
8633,1312,606,1,12,712,90,0,0,0.00
8634,1312,606,1,12,712,90,0,0,0.00
8635,1313,605,1,12,713,90,0,0,0.00
8636,1313,605,1,12,713,90,0,0,0.00
8637,1313,605,1,12,713,90,0,0,0.00
8638,1313,605,1,12,713,90,0,0,0.00
8639,1313,605,1,12,712,90,0,0,0.00
8640,1313,605,1,12,712,90,0,0,0.00
8641,1313,605,1,12,712,90,0,0,0.00
8642,1313,605,1,12,712,90,0,0,0.00
8643,1313,605,1,12,712,90,0,0,0.00
8644,1313,605,1,12,712,90,0,0,0.00
8645,1313,605,1,12,712,90,0,0,0.00
8646,1313,605,1,12,712,90,0,0,0.00
8647,1313,605,1,12,712,90,0,0,0.00
8648,1313,605,1,12,711,90,0,0,0.00
8649,1313,605,1,12,711,90,0,0,0.00
8650,1313,605,1,12,710,90,0,0,0.00
8651,1313,605,1,12,710,90,0,0,0.00
8652,1313,605,1,12,710,90,0,0,0.00
8653,1313,605,1,12,710,90,0,0,0.00
8654,1313,605,1,12,710,90,0,0,0.00
8655,1313,605,1,12,708,90,0,0,0.00
8656,1313,606,1,12,708,89,0,0,0.00
8657,1313,606,1,12,708,89,0,0,0.00
8658,1313,606,1,12,708,89,0,0,0.00
8659,1313,606,1,12,708,89,0,0,0.00
8660,1313,607,1,12,708,88,0,0,0.00
8661,1313,607,1,12,708,88,0,0,0.00
8662,1314,606,1,12,709,88,0,0,0.00
8663,1314,607,1,12,709,87,0,0,0.00
8664,1314,607,1,12,709,87,0,0,0.00
8665,1314,607,1,12,709,87,0,0,0.00
8666,1314,607,1,12,709,87,0,0,0.00
8667,1314,607,1,12,709,87,0,0,0.00
8668,1315,606,1,12,709,87,0,0,0.00
8669,1316,605,1,12,710,87,0,0,0.00
8670,1316,605,1,12,710,87,0,0,0.00
8671,1316,605,1,12,710,87,0,0,0.00
8672,1316,605,1,12,710,87,0,0,0.00
8673,1317,604,1,12,711,87,0,0,0.00
8674,1317,604,1,12,711,87,0,0,0.00
8675,1317,604,1,12,711,87,0,0,0.00
8676,1317,604,1,12,711,87,0,0,0.00
8677,1317,604,1,12,711,87,0,0,0.00
8678,1317,604,1,12,711,87,0,0,0.00
8679,1318,603,1,12,712,87,0,0,0.00
8680,1319,602,1,12,712,87,0,0,0.00
8681,1320,601,1,12,713,87,0,0,0.00
8682,1320,601,1,12,713,87,0,0,0.00
8683,1320,601,1,12,713,87,0,0,0.00
8684,1320,601,1,12,713,87,0,0,0.00
8685,1320,601,1,12,713,87,0,0,0.00
8686,1320,602,1,12,713,86,0,0,0.00
8687,1320,602,1,12,713,86,0,0,0.00
8688,1320,602,1,12,713,86,0,0,0.00
8689,1320,602,1,12,713,86,0,0,0.00
8690,1320,602,1,12,713,86,0,0,0.00
8691,1320,602,1,12,713,86,0,0,0.00
8692,1320,602,1,12,713,86,0,0,0.00
8693,1320,602,1,12,713,86,0,0,0.00
8694,1321,601,1,12,713,86,0,0,0.00
8695,1321,601,1,12,713,86,0,0,0.00
8696,1321,601,1,12,713,86,0,0,0.00
8697,1321,601,1,12,712,86,0,0,0.00
8698,1321,601,1,12,712,86,0,0,0.00
8699,1321,601,1,12,712,86,0,0,0.00
8700,1324,598,1,12,712,86,0,0,0.00
8701,1324,598,1,12,712,86,0,0,0.00
8702,1325,597,1,12,713,86,0,0,0.00
8703,1325,597,1,12,713,86,0,0,0.00
8704,1325,597,1,12,713,86,0,0,0.00
8705,1325,598,1,12,713,85,0,0,0.00
8706,1325,598,1,12,713,85,0,0,0.00
8707,1325,598,1,12,713,85,0,0,0.00
8708,1325,598,1,12,713,85,0,0,0.00
8709,1325,598,1,12,713,85,0,0,0.00
8710,1325,597,2,12,712,85,0,0,0.00
8711,1325,597,2,12,712,85,0,0,0.00
8712,1325,597,2,12,712,85,0,0,0.00
8713,1325,597,2,12,712,85,0,0,0.00
8714,1326,596,2,12,713,85,0,0,0.00
8715,1326,596,2,12,713,85,0,0,0.00
8716,1326,596,2,12,713,85,0,0,0.00
8717,1326,596,2,12,713,85,0,0,0.00
8718,1326,596,2,12,712,85,0,0,0.00
8719,1327,595,2,12,713,85,0,0,0.00
8720,1327,595,2,12,713,85,0,0,0.00
8721,1327,595,2,12,713,85,0,0,0.00
8722,1328,594,2,12,714,85,0,0,0.00
8723,1328,594,2,12,714,85,0,0,0.00
8724,1328,594,2,12,712,85,0,0,0.00
8725,1328,594,2,12,712,85,0,0,0.00
8726,1328,594,2,12,712,85,0,0,0.00
8727,1328,594,2,12,712,85,0,0,0.00
8728,1328,594,2,12,712,85,0,0,0.00
8729,1328,594,2,12,712,85,0,0,0.00
8730,1328,594,2,12,712,85,0,0,0.00
8731,1328,594,2,12,712,85,0,0,0.00
8732,1328,594,2,12,711,85,0,0,0.00
8733,1328,594,2,12,711,85,0,0,0.00
8734,1328,595,2,12,711,84,0,0,0.00
8735,1328,595,2,12,709,84,0,0,0.00
8736,1329,594,2,12,709,84,0,0,0.00
8737,1329,594,2,12,709,84,0,0,0.00
8738,1330,593,2,12,709,84,0,0,0.00
8739,1331,592,2,12,709,84,0,0,0.00
8740,1333,590,2,12,711,84,0,0,0.00
8741,1333,590,2,12,711,84,0,0,0.00
8742,1332,590,3,12,710,84,0,0,0.00
8743,1332,590,3,12,710,84,0,0,0.00
8744,1332,590,3,12,710,84,0,0,0.00
8745,1334,588,3,12,712,84,0,0,0.00
8746,1334,589,3,12,712,83,0,0,0.00
8747,1335,588,3,12,713,83,0,0,0.00
8748,1336,587,3,12,714,83,0,0,0.00
8749,1337,586,3,12,715,83,0,0,0.00
8750,1337,586,3,12,715,83,0,0,0.00
8751,1337,586,3,12,715,83,0,0,0.00
8752,1337,586,3,12,715,83,0,0,0.00
8753,1337,586,3,12,715,83,0,0,0.00
8754,1337,586,3,12,715,83,0,0,0.00
