step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
4329,240,409,0,1,160
4330,240,409,0,1,160
4331,240,409,0,1,160
4332,240,409,0,1,160
4333,240,410,0,1,160
4334,240,410,0,1,160
4335,240,410,0,1,160
4336,240,411,0,1,160
4337,241,411,0,1,161
4338,241,411,0,1,161
4339,241,411,0,1,161
4340,241,412,0,1,161
4341,241,412,0,1,161
4342,241,412,0,1,161
4343,241,412,0,1,161
4344,241,412,0,1,161
4345,241,412,0,1,161
4346,241,412,0,1,161
4347,241,413,0,1,161
4348,241,413,0,1,161
4349,241,413,0,1,161
4350,241,413,0,1,161
4351,241,413,0,1,161
4352,241,413,0,1,161
4353,241,413,0,1,161
4354,241,413,0,1,161
4355,241,413,0,1,161
4356,241,413,0,1,161
4357,241,413,0,1,161
4358,241,413,0,1,161
4359,241,413,0,1,161
4360,241,413,0,1,161
4361,241,413,0,1,161
4362,242,412,0,1,161
4363,242,412,0,1,161
4364,242,412,0,1,161
4365,242,412,0,1,161
4366,242,412,0,1,161
4367,242,412,0,1,161
4368,242,412,0,1,161
4369,242,414,0,1,161
4370,242,414,0,1,161
4371,242,414,0,1,161
4372,242,414,0,1,161
4373,242,414,0,1,161
4374,242,414,0,1,161
4375,242,414,0,1,161
4376,242,414,0,1,161
4377,242,415,0,1,161
4378,242,415,0,1,161
4379,242,415,0,1,161
4380,242,415,0,1,161
4381,242,415,0,1,161
4382,242,415,0,1,161
4383,242,416,0,1,161
4384,242,416,0,1,161
4385,242,417,0,1,161
4386,242,417,0,1,161
4387,242,418,0,1,161
4388,242,418,0,1,161
4389,242,418,0,1,161
4390,242,418,0,1,161
4391,242,418,0,1,161
4392,242,418,0,1,161
4393,242,418,0,1,161
4394,242,419,0,1,161
4395,242,420,0,1,161
4396,242,420,0,1,161
4397,242,422,0,1,161
4398,242,422,0,1,161
4399,242,422,0,1,161
4400,242,422,0,1,161
4401,242,422,0,1,161
4402,242,422,0,1,161
4403,242,423,0,1,161
4404,242,423,0,1,161
4405,242,423,0,1,161
4406,242,423,0,1,161
4407,242,423,0,1,161
4408,242,423,0,1,161
4409,242,423,0,1,161
4410,242,423,0,1,161
4411,242,424,0,1,161
4412,242,424,0,1,161
4413,242,424,0,1,161
4414,242,424,0,1,161
4415,242,424,0,1,161
4416,242,424,0,1,161
4417,242,424,0,1,161
4418,242,424,0,1,161
4419,242,424,0,1,161
4420,242,424,0,1,161
4421,242,424,0,1,161
4422,242,424,0,1,161
4423,242,424,0,1,161
4424,242,424,0,1,161
4425,242,424,0,1,161
4426,242,424,0,1,161
4427,242,424,0,1,161
4428,242,424,0,1,161
4429,242,424,0,1,161
4430,242,425,0,1,161
4431,243,424,0,1,162
4432,243,426,0,1,162
4433,243,426,0,1,162
4434,243,426,0,1,162
4435,243,426,0,1,162
4436,243,426,0,1,162
4437,243,426,0,1,162
4438,243,426,0,1,162
4439,243,426,0,1,162
4440,243,426,0,1,162
4441,243,426,0,1,162
4442,243,426,0,1,162
4443,243,426,0,1,162
4444,243,426,0,1,162
4445,243,426,0,1,162
4446,243,426,0,1,162
4447,243,426,0,1,162
4448,243,426,0,1,162
4449,243,426,0,1,162
4450,243,426,0,1,162
4451,243,426,0,1,162
4452,243,427,0,1,162
4453,243,427,0,1,162
4454,243,427,0,1,162
4455,243,427,0,1,162
4456,243,427,0,1,162
4457,243,428,0,1,162
4458,243,427,0,1,162
4459,243,427,0,1,162
4460,243,427,0,1,162
4461,243,427,0,1,162
4462,243,427,0,1,162
4463,243,427,0,1,162
4464,243,428,0,1,162
4465,243,428,0,1,162
4466,243,428,0,1,162
4467,243,428,0,1,162
4468,243,428,0,1,162
4469,243,428,0,1,162
4470,243,428,0,1,162
4471,243,428,0,1,162
4472,243,428,0,1,162
4473,243,428,0,1,162
4474,243,428,0,1,162
4475,243,428,0,1,162
4476,243,428,0,1,162
4477,243,429,0,1,162
4478,243,429,0,1,162
4479,243,429,0,1,162
4480,243,429,0,1,162
4481,243,429,0,1,162
4482,243,429,0,1,162
4483,243,429,0,1,162
4484,243,429,0,1,162
4485,243,429,0,1,162
4486,243,429,0,1,162
4487,243,429,0,1,162
4488,243,429,0,1,162
4489,243,429,0,1,162
4490,243,429,0,1,162
4491,243,429,0,1,162
4492,243,429,0,1,162
4493,243,429,0,1,162
4494,243,429,0,1,162
4495,243,429,0,1,162
4496,243,429,0,1,162
4497,244,428,0,1,163
4498,244,428,0,1,163
4499,244,428,0,1,163
4500,244,428,0,1,163
4501,244,429,0,1,163
4502,244,429,0,1,163
4503,244,429,0,1,163
4504,244,429,0,1,163
4505,244,429,0,1,163
4506,244,429,0,1,163
4507,244,429,0,1,163
4508,244,430,0,1,163
4509,244,430,0,1,163
4510,244,430,0,1,163
4511,244,430,0,1,163
4512,244,430,0,1,163
4513,244,430,0,1,163
4514,244,430,0,1,163
4515,244,430,0,1,163
4516,244,430,0,1,163
4517,244,430,0,1,163
4518,244,430,0,1,163
4519,244,430,0,1,163
4520,244,430,0,1,163
4521,244,430,0,1,163
4522,244,430,0,1,163
4523,244,430,0,1,163
4524,245,429,0,1,163
4525,245,429,0,1,163
4526,245,429,0,1,163
4527,245,429,0,1,163
4528,246,428,0,1,164
4529,246,428,0,1,164
4530,246,428,0,1,164
4531,246,428,0,1,164
4532,246,428,0,1,164
4533,246,429,0,1,164
4534,246,430,0,1,164
4535,246,430,0,1,164
4536,246,430,0,1,164
4537,246,430,0,1,164
4538,246,432,0,1,164
4539,246,432,0,1,164
4540,246,432,0,1,164
4541,246,432,0,1,164
4542,246,432,0,1,164
4543,246,432,0,1,164
4544,246,432,0,1,164
4545,246,432,0,1,164
4546,246,432,0,1,164
4547,246,432,0,1,163
4548,246,432,0,1,163
4549,246,432,0,1,163
4550,246,432,0,1,163
4551,246,432,0,1,163
4552,247,431,0,1,163
4553,247,431,0,1,163
4554,249,429,0,1,163
4555,249,429,0,1,163
4556,249,430,0,1,163
4557,249,430,0,1,163
4558,249,430,0,1,163
4559,249,430,0,1,163
4560,249,430,0,1,163
4561,249,430,0,1,163
4562,249,430,0,1,163
4563,250,429,0,1,164
4564,250,429,0,1,164
4565,250,429,0,1,164
4566,250,429,0,1,164
4567,250,429,0,1,164
4568,251,428,0,1,165
4569,251,428,0,1,165
4570,251,428,0,1,165
4571,252,427,0,1,166
4572,253,426,0,1,167
4573,253,426,0,1,167
4574,253,427,0,1,167
4575,253,427,0,1,167
4576,253,427,0,1,167
4577,254,426,0,1,168
4578,254,426,0,1,168
4579,255,425,0,1,168
4580,255,425,0,1,168
4581,255,427,0,1,168
4582,255,427,0,1,168
4583,255,427,0,1,168
4584,258,424,0,1,170
4585,259,423,0,1,171
4586,259,424,0,1,171
4587,259,424,0,1,171
4588,259,424,0,1,171
4589,259,424,0,1,171
4590,259,424,0,1,171
4591,260,423,0,1,171
4592,261,422,0,1,171
4593,261,423,0,1,171
4594,261,423,0,1,171
4595,261,423,0,1,171
4596,261,423,0,1,171
4597,261,423,0,1,171
4598,261,423,0,1,171
4599,261,423,0,1,171
4600,261,423,0,1,171
4601,261,423,0,1,171
4602,261,423,0,1,171
4603,261,423,0,1,171
4604,261,423,0,1,171
4605,262,422,0,1,172
4606,262,422,0,1,172
4607,263,421,0,1,173
4608,263,421,0,1,173
4609,263,422,0,1,173
4610,263,423,0,1,173
4611,263,423,0,1,173
4612,263,423,0,1,173
4613,264,423,0,1,173
4614,264,424,0,1,173
4615,265,423,0,1,174
4616,265,423,0,1,174
4617,265,423,0,1,174
4618,266,422,0,1,175
4619,266,423,0,1,175
4620,266,424,0,1,175
4621,267,423,0,1,176
4622,267,423,0,1,176
4623,267,423,0,1,176
4624,267,423,0,1,176
4625,267,423,0,1,176
4626,268,423,0,1,177
4627,268,423,0,1,177
4628,268,424,0,1,177
4629,268,424,0,1,177
4630,269,423,0,1,177
4631,269,423,0,1,177
4632,269,424,0,1,177
4633,270,424,0,1,177
4634,270,424,0,1,177
4635,272,422,0,1,178
4636,272,422,0,1,178
4637,272,422,0,1,178
4638,273,421,0,1,179
4639,273,421,0,1,179
4640,273,422,0,1,179
4641,273,422,0,1,179
4642,274,424,0,1,179
4643,274,425,0,1,179
4644,274,426,0,1,179
4645,274,426,0,1,179
4646,274,426,0,1,179
4647,274,426,0,1,179
4648,274,426,0,1,179
4649,274,426,0,1,179
4650,274,426,0,1,179
4651,274,426,0,1,179
4652,274,426,0,1,179
4653,274,426,0,1,179
4654,275,426,0,1,180
4655,276,425,0,1,181
4656,276,426,0,1,181
4657,277,425,0,1,182
4658,277,425,0,1,182
4659,277,426,0,1,182
4660,277,426,0,1,182
4661,277,426,0,1,182
4662,277,426,0,1,182
4663,278,425,0,1,183
4664,278,426,0,1,183
4665,278,427,0,1,183
4666,278,427,0,1,183
4667,278,427,0,1,183
4668,278,427,0,1,183
4669,278,427,0,1,183
4670,278,427,0,1,183
4671,279,426,0,1,184
4672,280,425,0,1,184
4673,280,425,0,1,184
4674,280,425,0,1,184
4675,280,425,0,1,184
4676,281,424,0,1,184
4677,282,423,0,1,185
4678,282,423,0,1,184
4679,282,423,0,1,184
4680,282,423,0,1,184
4681,282,423,0,1,184
4682,282,424,0,1,184
4683,282,424,0,1,184
4684,282,427,0,1,184
4685,282,427,0,1,184
4686,282,427,0,1,184
4687,282,427,0,1,184
4688,282,427,0,1,184
4689,282,427,0,1,184
4690,282,427,0,1,184
4691,282,427,0,1,184
4692,282,427,0,1,184
4693,282,428,0,1,184
4694,282,428,0,1,184
4695,282,428,0,1,184
4696,282,428,0,1,184
4697,282,428,0,1,184
4698,282,428,0,1,184
4699,282,429,0,1,184
4700,282,429,0,1,184
4701,284,427,0,1,185
4702,284,427,0,1,185
4703,284,427,0,1,185
4704,284,427,0,1,185
4705,284,428,0,1,185
4706,284,428,0,1,185
4707,284,428,0,1,185
4708,284,428,0,1,185
4709,285,427,0,1,186
4710,285,427,0,1,186
4711,285,427,0,1,186
4712,286,426,0,1,187
4713,286,426,0,1,187
4714,286,426,0,1,186
4715,287,425,0,1,186
4716,287,425,0,1,186
4717,287,425,0,1,186
4718,288,424,0,1,187
4719,288,424,0,1,187
4720,289,424,0,1,188
4721,289,424,0,1,188
4722,289,424,0,1,188
4723,289,425,0,1,188
4724,289,426,0,1,188
4725,289,427,0,1,187
4726,290,427,0,1,187
4727,290,427,0,1,187
4728,290,427,0,1,187
4729,292,425,0,1,189
4730,292,425,0,1,189
4731,293,424,0,1,190
4732,294,424,0,1,190
4733,295,423,0,1,191
4734,295,423,0,1,191
4735,295,423,0,1,191
4736,295,423,0,1,191
4737,295,423,0,1,191
4738,295,423,0,1,191
4739,295,423,0,1,191
4740,296,422,0,1,192
4741,296,422,0,1,192
4742,296,422,0,1,192
4743,296,422,0,1,192
4744,296,422,0,1,192
4745,298,420,0,1,193
4746,298,420,0,1,193
4747,298,421,0,1,193
4748,298,421,0,1,193
4749,298,421,0,1,193
4750,298,420,0,2,194
4751,298,420,0,2,194
4752,298,420,0,2,194
4753,298,420,0,2,194
4754,299,419,0,2,195
4755,298,419,0,3,195
4756,299,418,0,3,196
4757,299,418,0,3,196
4758,299,418,0,3,196
4759,299,419,0,3,196
4760,299,419,0,3,196
4761,299,419,0,3,196
4762,299,419,0,3,196
4763,299,420,0,3,196
4764,299,420,0,3,196
4765,300,419,0,3,197
4766,300,419,0,3,197
4767,300,419,0,3,197
4768,300,419,0,3,197
4769,300,420,0,3,197
4770,300,420,0,3,197
4771,300,420,0,3,197
4772,300,420,0,3,197
4773,300,420,0,3,197
4774,300,420,0,3,197
4775,300,421,0,3,197
4776,300,421,0,3,197
4777,300,421,0,3,197
4778,300,421,0,3,197
4779,300,421,0,3,197
4780,300,421,0,3,197
4781,300,422,0,3,197
4782,300,422,0,3,197
4783,301,421,0,3,197
4784,303,419,0,3,197
4785,303,419,0,3,197
4786,303,420,0,3,197
4787,303,420,0,3,197
4788,303,420,0,3,197
4789,304,419,0,3,198
4790,304,420,0,3,198
4791,304,420,0,3,198
4792,304,420,0,3,198
4793,304,420,0,3,198
4794,304,420,0,3,198
4795,305,419,0,3,199
4796,306,418,0,3,199
4797,307,417,0,3,199
4798,308,416,0,3,199
4799,308,417,0,3,199
4800,308,417,0,3,199
4801,308,417,0,3,199
4802,308,417,0,3,199
4803,308,417,0,3,199
4804,308,417,0,3,199
4805,308,417,0,3,199
4806,308,417,0,3,199
4807,308,417,0,3,199
4808,308,417,0,3,199
4809,308,418,0,3,199
4810,308,419,0,3,199
4811,308,419,0,3,199
4812,308,419,0,3,199
4813,308,419,0,3,199
4814,308,420,0,3,199
4815,309,419,0,3,200
4816,309,419,0,3,200
4817,310,418,0,3,201
4818,310,418,0,3,201
4819,310,418,0,3,201
4820,310,418,0,3,201
4821,311,417,0,3,202
4822,312,416,0,3,203
4823,312,416,0,3,203
4824,312,416,0,3,203
4825,313,415,0,3,204
4826,313,416,0,3,204
4827,313,416,0,3,204
4828,313,416,0,3,204
4829,313,416,0,3,204
4830,313,416,0,3,204
4831,313,416,0,3,204
4832,313,416,0,3,204
4833,313,416,0,3,204
4834,313,417,0,3,204
4835,313,417,0,3,204
4836,313,418,0,3,204
4837,313,418,0,3,204
4838,313,418,0,3,204
4839,313,418,0,3,204
4840,313,418,0,3,204
4841,314,417,0,3,205
4842,314,417,0,3,205
4843,313,417,0,4,205
4844,313,417,0,4,205
4845,313,417,0,4,205
4846,313,417,0,4,205
4847,313,417,0,4,205
4848,313,417,0,4,205
4849,313,417,0,4,205
4850,313,417,0,4,205
4851,313,417,0,4,205
4852,313,417,0,4,205
4853,313,417,0,4,205
4854,313,417,0,4,205
4855,313,417,0,4,205
4856,314,416,0,4,206
4857,314,416,0,4,206
4858,314,416,0,4,206
4859,314,416,0,4,206
4860,315,415,0,4,207
4861,315,416,0,4,207
4862,315,416,0,4,207
4863,315,416,0,4,207
4864,315,416,0,4,207
4865,316,415,0,4,208
4866,316,415,0,4,208
4867,316,415,0,4,208
4868,316,415,0,4,208
4869,316,415,0,4,208
4870,316,415,0,4,208
4871,316,415,0,4,208
4872,316,415,0,4,208
4873,316,415,0,4,208
4874,316,416,0,4,208
4875,316,416,0,4,208
4876,316,416,0,4,208
4877,316,416,0,4,208
4878,316,416,0,4,208
4879,316,416,0,4,208
4880,316,416,0,4,208
4881,316,416,0,4,208
4882,316,416,0,4,208
4883,317,416,0,4,209
4884,317,416,0,4,209
4885,317,416,0,4,209
4886,318,415,0,4,210
4887,318,415,0,4,210
4888,319,414,0,4,211
4889,319,414,0,4,211
4890,319,414,0,4,211
4891,319,414,0,4,211
4892,320,413,0,4,212
4893,320,414,0,4,212
4894,320,414,0,4,212
4895,321,413,0,4,212
4896,321,413,0,4,212
4897,322,412,0,4,212
4898,322,412,0,4,212
4899,322,413,0,4,212
4900,322,414,0,4,212
4901,324,412,0,4,213
4902,324,412,0,4,213
4903,324,412,0,4,213
4904,324,413,0,4,213
4905,324,413,0,4,213
4906,324,413,0,4,213
4907,324,413,0,4,213
4908,324,413,0,4,213
4909,324,413,0,4,213
4910,324,413,0,4,213
4911,324,414,0,4,213
4912,324,414,0,4,213
4913,324,414,0,4,213
4914,324,414,0,4,213
4915,324,414,0,4,213
4916,324,414,0,4,213
4917,324,414,0,4,213
4918,324,414,0,4,212
4919,324,414,0,4,212
4920,324,414,0,4,212
4921,324,414,0,4,212
4922,324,414,0,4,212
4923,324,414,0,4,212
4924,324,414,0,4,212
4925,325,413,0,4,213
4926,325,413,0,4,213
4927,325,413,0,4,213
4928,325,413,0,4,213
4929,325,413,0,4,213
4930,325,413,0,4,213
4931,325,413,0,4,213
4932,325,413,0,4,213
4933,325,413,0,4,213
4934,326,412,0,4,213
4935,326,413,0,4,213
4936,326,413,0,4,213
4937,326,413,0,4,213
4938,326,413,0,4,213
4939,326,413,0,4,213
4940,327,413,0,4,214
4941,327,414,0,4,214
4942,327,414,0,4,214
4943,327,414,0,4,214
4944,327,414,0,4,214
4945,327,414,0,4,214
4946,327,414,0,4,214
4947,327,414,0,4,214
4948,327,414,0,4,214
4949,327,414,0,4,214
4950,328,413,0,4,215
4951,328,413,0,4,215
4952,328,413,0,4,215
4953,328,413,0,4,215
4954,328,413,0,4,215
4955,328,413,0,4,215
4956,329,412,0,4,215
4957,329,412,0,4,215
4958,329,412,0,4,215
4959,329,412,0,4,215
4960,330,411,0,4,216
4961,330,411,0,4,216
4962,330,411,0,4,216
4963,330,411,0,4,216
4964,330,411,0,4,216
4965,330,411,0,4,216
4966,330,411,0,4,216
4967,330,411,0,4,216
4968,330,412,0,4,216
4969,330,413,0,4,216
4970,330,413,0,4,216
4971,330,413,0,4,216
4972,330,413,0,4,216
4973,330,413,0,4,216
4974,330,413,0,4,216
4975,330,413,0,4,216
4976,330,413,0,4,216
4977,330,413,0,4,216
4978,330,415,0,4,216
4979,330,415,0,4,216
4980,330,415,0,4,216
4981,330,415,0,4,216
4982,330,415,0,4,216
4983,330,415,0,4,216
4984,330,416,0,4,216
4985,330,416,0,4,216
4986,330,416,0,4,216
4987,330,416,0,4,216
4988,330,416,0,4,216
4989,330,416,0,4,216
4990,330,416,0,4,216
4991,330,416,0,4,216
4992,330,417,0,4,216
4993,330,417,0,4,216
4994,330,417,0,4,216
4995,330,417,0,4,216
4996,330,417,0,4,216
4997,330,417,0,4,216
4998,330,417,0,4,216
4999,330,417,0,4,216
5000,330,417,0,4,216
5001,330,417,0,4,216
5002,331,416,0,4,217
5003,331,416,0,4,217
5004,331,416,0,4,217
5005,331,417,0,4,217
5006,331,417,0,4,217
5007,331,417,0,4,217
5008,331,417,0,4,217
5009,331,417,0,4,217
5010,331,417,0,4,217
5011,331,417,0,4,217
5012,331,418,0,4,217
5013,331,418,0,4,217
5014,331,418,0,4,217
5015,331,418,0,4,217
5016,331,418,0,4,217
5017,331,418,0,4,217
5018,331,419,0,4,217
5019,331,420,0,4,217
5020,331,420,0,4,217
5021,332,419,0,4,217
5022,332,419,0,4,217
5023,333,418,0,4,218
5024,333,418,0,4,218
5025,333,418,0,4,218
5026,333,418,0,4,218
5027,333,418,0,4,218
5028,333,419,0,4,218
5029,333,419,0,4,218
5030,333,419,0,4,218
5031,333,419,0,4,218
5032,333,419,0,4,218
5033,333,419,0,4,218
5034,333,419,0,4,218
5035,334,418,0,4,219
5036,334,418,0,4,219
5037,334,419,0,4,219
5038,334,419,0,4,219
5039,334,419,0,4,219
5040,334,421,0,4,219
5041,334,421,0,4,219
5042,334,421,0,4,219
5043,335,420,0,4,220
5044,335,421,0,4,220
5045,335,421,0,4,220
5046,335,422,0,4,220
5047,335,422,0,4,220
5048,335,422,0,4,220
5049,335,422,0,4,220
5050,335,422,0,4,220
5051,335,422,0,4,220
5052,335,422,0,4,220
5053,335,422,0,4,220
5054,335,422,0,4,220
5055,335,422,0,4,220
5056,335,422,0,4,220
5057,335,423,0,4,220
5058,335,423,0,4,220
5059,335,423,0,4,220
5060,335,423,0,4,220
5061,335,423,0,4,220
5062,335,423,0,4,220
5063,335,423,0,4,220
5064,335,423,0,4,220
5065,335,423,0,4,220
5066,335,423,0,4,220
5067,335,423,0,4,220
5068,335,424,0,4,220
5069,335,424,0,4,220
5070,335,424,0,4,220
5071,335,424,0,4,220
5072,335,424,0,4,220
5073,335,424,0,4,220
5074,335,424,0,4,220
5075,335,424,0,4,220
5076,335,424,0,4,220
5077,335,424,0,4,220
5078,335,424,0,4,220
5079,335,424,0,4,220
5080,335,424,0,4,220
5081,335,424,0,4,220
5082,335,424,0,4,220
5083,335,424,0,4,220
5084,335,424,0,4,220
5085,335,426,0,4,220
5086,335,426,0,4,220
5087,335,426,0,4,220
5088,335,426,0,4,220
5089,335,426,0,4,220
5090,335,426,0,4,220
5091,335,426,0,4,220
5092,335,426,0,4,220
5093,335,426,0,4,220
5094,335,426,0,4,220
5095,336,425,0,4,220
5096,336,425,0,4,220
5097,336,425,0,4,220
5098,337,425,0,4,221
5099,337,425,0,4,221
5100,337,425,0,4,221
5101,337,425,0,4,221
5102,337,426,0,4,221
5103,337,426,0,4,221
5104,337,426,0,4,221
5105,337,426,0,4,221
5106,337,427,0,4,221
5107,337,427,0,4,221
5108,337,427,0,4,221
5109,337,427,0,4,221
5110,337,427,0,4,221
5111,337,429,0,4,221
5112,337,429,0,4,220
5113,338,428,0,4,221
5114,338,429,0,4,220
5115,338,429,0,4,220
5116,338,429,0,4,220
5117,338,429,0,4,220
5118,338,429,0,4,220
5119,338,429,0,4,220
5120,338,429,0,4,220
5121,338,429,0,4,220
5122,338,429,0,4,220
5123,338,429,0,4,220
5124,338,429,0,4,220
5125,338,429,0,4,220
5126,338,430,0,4,220
5127,338,430,0,4,220
5128,338,430,0,4,220
5129,338,431,0,4,220
5130,338,431,0,4,220
5131,338,431,0,4,220
5132,338,431,0,4,220
5133,338,431,0,4,220
5134,338,431,0,4,220
5135,338,431,0,4,220
5136,338,431,0,4,220
5137,338,431,0,4,220
5138,338,431,0,4,220
5139,338,431,0,4,220
5140,338,432,0,4,220
5141,339,431,0,4,220
5142,339,431,0,4,220
5143,339,431,0,4,220
5144,339,431,0,4,220
5145,339,433,0,4,220
5146,339,433,0,4,220
5147,339,433,0,4,220
5148,340,432,0,4,220
5149,340,432,0,4,220
5150,340,432,0,4,220
5151,340,432,0,4,220
5152,340,432,0,4,220
5153,340,432,0,4,220
5154,340,432,0,4,220
5155,340,432,0,4,220
5156,340,432,0,4,220
5157,340,433,0,4,220
5158,341,432,0,4,221
5159,341,432,0,4,221
5160,341,432,0,4,221
5161,341,432,0,4,221
5162,341,432,0,4,221
5163,341,432,0,4,221
5164,341,432,0,4,221
5165,341,432,0,4,221
5166,342,431,0,4,222
5167,342,431,0,4,222
5168,342,431,0,4,222
5169,342,431,0,4,222
5170,342,431,0,4,222
5171,342,431,0,4,222
5172,342,431,0,4,222
5173,342,431,0,4,222
5174,342,431,0,4,222
5175,343,430,0,4,222
5176,344,429,0,4,223
5177,344,429,0,4,223
5178,344,429,0,4,223
5179,344,429,0,4,223
5180,344,430,0,4,223
5181,344,430,0,4,223
5182,344,430,0,4,223
5183,344,430,0,4,223
5184,344,430,0,4,223
5185,344,430,0,4,223
5186,344,430,0,4,223
5187,344,430,0,4,223
5188,344,431,0,4,223
5189,344,431,0,4,223
5190,344,431,0,4,223
5191,344,431,0,4,223
5192,344,431,0,4,223
5193,345,430,0,4,224
5194,345,430,0,4,224
5195,345,430,0,4,224
5196,345,430,0,4,224
5197,345,430,0,4,224
5198,345,430,0,4,223
5199,345,430,0,4,223
5200,345,430,0,4,223
5201,345,430,0,4,223
5202,346,429,0,4,223
5203,346,429,0,4,223
5204,346,429,0,4,223
5205,347,428,0,4,224
5206,347,428,0,4,224
5207,347,428,0,4,224
5208,347,429,0,4,224
5209,347,429,0,4,224
5210,347,429,0,4,222
5211,349,427,0,4,224
5212,349,427,0,4,224
5213,349,427,0,4,224
5214,349,427,0,4,224
5215,349,427,0,4,224
5216,350,426,0,4,225
5217,350,428,0,4,225
5218,351,427,0,4,225
5219,352,426,0,4,226
5220,352,427,0,4,226
5221,352,427,0,4,226
5222,353,426,0,4,227
5223,353,427,0,4,227
5224,353,427,0,4,227
5225,354,426,0,4,228
5226,354,427,0,4,228
5227,354,427,0,4,228
5228,354,428,0,4,228
5229,354,428,0,4,228
5230,354,428,0,4,228
5231,354,428,0,4,228
5232,355,428,0,4,228
5233,355,428,0,4,228
5234,355,428,0,4,228
5235,355,428,0,4,228
5236,355,428,0,4,228
5237,356,428,0,4,229
5238,356,428,0,4,229
5239,356,428,0,4,229
5240,356,428,0,4,229
5241,356,428,0,4,229
5242,356,428,0,4,229
5243,356,428,0,4,229
5244,356,428,0,4,229
5245,356,428,0,4,229
5246,358,426,0,4,230
5247,358,426,0,4,230
5248,358,426,0,4,230
5249,358,426,0,4,230
5250,359,425,0,4,231
5251,359,425,0,4,231
5252,359,426,0,4,231
5253,359,427,0,4,231
5254,359,428,0,4,231
5255,359,428,0,4,231
5256,359,428,0,4,231
5257,360,427,0,4,232
5258,360,427,0,4,232
5259,360,427,0,4,232
5260,360,427,0,4,232
5261,361,427,0,4,233
5262,361,427,0,4,233
5263,360,428,0,5,233
5264,360,428,0,5,233
5265,360,428,0,5,233
5266,360,428,0,5,233
5267,362,426,0,5,234
5268,362,426,0,5,234
5269,363,425,0,5,235
5270,363,425,0,5,235
5271,363,426,0,5,235
5272,364,425,0,5,236
5273,365,424,0,5,237
5274,365,424,0,5,237
5275,365,424,0,5,237
5276,365,424,0,5,237
5277,365,424,0,5,237
5278,365,424,0,5,237
5279,365,424,0,5,237
5280,365,425,0,5,237
5281,365,425,0,5,237
5282,365,426,0,5,237
5283,365,426,0,5,237
5284,365,426,0,5,237
5285,365,427,0,5,237
5286,365,427,0,5,237
5287,366,426,0,5,238
5288,366,426,0,5,238
5289,366,427,0,5,238
5290,366,427,0,5,238
5291,366,428,0,5,238
5292,367,427,0,5,238
5293,367,427,0,5,238
5294,368,426,0,5,239
5295,368,427,0,5,239
5296,368,427,0,5,239
5297,368,427,0,5,239
5298,369,426,0,5,240
5299,369,426,0,5,240
5300,369,426,0,5,240
5301,369,426,0,5,240
5302,369,427,0,5,240
5303,369,427,0,5,240
5304,369,427,0,5,240
5305,370,426,0,5,241
5306,371,425,0,5,241
5307,371,425,0,5,241
5308,371,426,0,5,241
5309,371,427,0,5,241
5310,371,427,0,5,241
5311,372,426,0,5,241
5312,372,426,0,5,241
5313,372,426,0,5,241
5314,372,426,0,5,241
5315,372,426,0,5,241
5316,372,426,0,5,241
5317,372,426,0,5,241
5318,372,426,0,5,241
5319,372,426,0,5,240
5320,372,426,0,5,240
5321,372,426,0,5,240
5322,372,426,0,5,240
5323,373,425,0,5,241
5324,373,426,0,5,241
5325,373,426,0,5,241
5326,373,426,0,5,241
5327,373,426,0,5,241
5328,373,426,0,5,241
5329,374,425,0,5,241
5330,374,425,0,5,241
5331,374,425,0,5,241
5332,374,425,0,5,241
5333,374,425,0,5,241
5334,374,426,0,5,241
5335,374,428,0,5,241
5336,374,428,0,5,241
5337,374,428,0,5,241
5338,374,428,0,5,241
5339,374,429,0,5,241
5340,374,429,0,5,241
5341,374,429,0,5,241
5342,374,429,0,5,241
5343,374,429,0,5,241
5344,374,429,0,5,241
5345,374,429,0,5,241
5346,374,429,0,5,241
5347,374,429,0,5,241
5348,376,427,0,5,243
5349,376,427,0,5,243
5350,376,427,0,5,243
5351,376,427,0,5,243
5352,376,427,0,5,243
5353,376,427,0,5,243
5354,376,428,0,5,243
5355,376,428,0,5,243
5356,377,427,0,5,244
5357,378,426,0,5,244
5358,379,426,0,5,245
5359,379,426,0,5,245
5360,379,426,0,5,245
5361,379,427,0,5,245
5362,379,428,0,5,245
5363,379,428,0,5,245
5364,381,426,0,5,247
5365,381,426,0,5,246
5366,381,426,0,5,246
5367,382,425,0,5,247
5368,382,425,0,5,247
5369,382,425,0,5,247
5370,382,425,0,5,247
5371,382,425,0,5,247
5372,382,426,0,5,247
5373,382,426,0,5,247
5374,382,426,0,5,247
5375,382,427,0,5,247
5376,382,426,0,6,247
5377,382,426,0,6,247
5378,382,426,0,6,247
5379,382,426,0,6,247
5380,382,426,0,6,247
5381,383,425,0,6,248
5382,383,425,0,6,248
5383,383,425,0,6,248
5384,383,425,0,6,248
5385,383,426,0,6,248
5386,383,426,0,6,248
5387,384,425,0,6,249
5388,384,425,0,6,249
5389,384,425,0,6,249
5390,384,425,0,6,249
5391,384,425,0,6,249
5392,385,424,0,6,249
5393,385,424,0,6,249
5394,385,424,0,6,249
5395,386,423,0,6,249
5396,386,423,0,6,249
5397,386,424,0,6,249
5398,386,424,0,6,249
5399,386,424,0,6,249
5400,386,425,0,6,249
5401,386,425,0,6,249
5402,386,425,0,6,249
