step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
731,224,172,0,1,137,1662,0,0
732,224,172,0,1,137,1662,0,0
733,224,172,0,1,137,1662,0,0
734,224,174,0,1,137,1660,0,0
735,224,174,0,1,137,1660,0,0
736,225,173,0,1,138,1660,0,0
737,227,172,0,1,139,1659,0,0
738,227,172,0,1,139,1658,0,0
739,227,172,0,1,139,1658,0,0
740,227,173,0,1,139,1657,0,0
741,229,175,0,1,140,1653,0,0
742,229,175,0,1,140,1653,0,0
743,229,176,0,1,139,1652,0,0
744,231,178,0,1,139,1648,0,0
745,232,177,0,1,140,1648,0,0
746,232,177,0,1,140,1648,0,0
747,232,178,0,1,140,1647,0,0
748,232,178,0,1,140,1647,0,0
749,233,179,0,1,140,1646,0,0
750,234,180,0,1,140,1644,0,0
751,235,181,0,1,141,1644,0,0
752,235,183,0,1,141,1642,0,0
753,236,182,0,1,142,1642,0,0
754,237,185,0,1,140,1638,0,0
755,238,185,0,1,139,1637,0,0
756,239,184,0,1,139,1637,0,0
757,240,184,0,1,140,1636,0,0
758,240,184,0,1,140,1636,0,0
759,242,184,0,1,142,1634,0,0
760,243,183,0,1,142,1634,0,0
761,243,185,0,1,142,1632,0,0
762,246,185,0,1,145,1629,0,0
763,248,183,0,1,147,1629,0,0
764,250,183,0,1,149,1627,0,0
765,250,183,0,1,149,1627,0,0
766,251,183,0,1,150,1626,0,0
767,253,181,0,1,151,1626,0,0
768,253,183,0,1,151,1624,0,0
769,254,182,0,1,152,1624,0,0
770,254,182,0,1,152,1624,0,0
771,254,182,0,1,152,1624,0,0
772,255,183,0,1,153,1622,0,0
773,255,184,0,1,153,1621,0,0
774,255,184,0,1,153,1621,0,0
775,258,183,0,1,156,1619,0,0
776,259,184,0,1,156,1617,0,0
777,259,184,0,1,156,1617,0,0
778,261,183,0,1,156,1616,0,0
779,261,183,0,1,156,1616,0,0
780,261,184,0,1,156,1615,0,0
781,261,184,0,1,156,1614,0,0
782,262,185,0,1,157,1612,0,0
783,263,185,0,1,158,1611,0,0
784,263,188,0,1,158,1608,0,0
785,264,188,0,1,159,1607,0,0
786,264,189,0,1,159,1606,0,0
787,266,188,0,1,160,1605,0,0
788,266,188,0,1,160,1605,0,0
789,266,191,0,1,158,1602,0,0
790,269,189,0,1,159,1601,0,0
791,270,191,0,1,160,1598,0,0
792,271,192,0,1,161,1596,0,0
793,271,192,0,1,161,1596,0,0
794,272,195,0,1,161,1592,0,0
795,274,193,0,1,162,1592,0,0
796,277,193,0,1,164,1589,0,0
797,277,193,0,1,164,1589,0,0
798,278,194,0,1,165,1587,0,0
799,280,192,0,1,166,1587,0,0
800,281,191,0,1,167,1587,0,0
801,283,189,0,1,168,1587,0,0
802,283,191,0,1,168,1585,0,0
803,284,190,0,1,168,1585,0,0
804,284,191,0,1,168,1584,0,0
805,285,192,0,1,169,1582,0,0
806,285,192,0,1,169,1582,0,0
807,289,188,0,1,171,1582,0,0
808,290,189,0,1,172,1580,0,0
809,291,193,0,1,172,1575,0,0
810,291,194,0,1,172,1574,0,0
811,292,195,0,1,173,1572,0,0
812,293,195,0,1,173,1571,0,0
813,293,198,0,1,173,1568,0,0
814,293,198,0,1,173,1568,0,0
815,293,199,0,1,173,1567,0,0
816,295,198,0,1,174,1566,0,0
817,295,198,0,1,174,1566,0,0
818,295,200,0,1,173,1564,0,0
819,296,200,0,1,174,1563,0,0
820,296,202,0,1,173,1561,0,0
821,298,205,0,1,174,1556,0,0
822,298,205,0,1,174,1556,0,0
823,298,205,0,1,174,1556,0,0
824,299,204,0,1,175,1556,0,0
825,300,203,0,1,176,1556,0,0
826,300,203,0,1,176,1556,0,0
827,300,203,0,1,176,1556,0,0
828,303,202,0,1,178,1554,0,0
829,303,202,0,1,178,1554,0,0
830,305,200,0,1,180,1554,0,0
831,305,200,0,1,180,1554,0,0
832,306,199,0,1,178,1554,0,0
833,306,199,1,1,178,1553,0,0
834,307,198,1,1,178,1553,0,0
835,307,198,1,1,178,1553,0,0
836,309,198,1,1,180,1551,0,0
837,309,198,1,1,180,1551,0,0
838,310,199,1,1,179,1549,0,0
839,310,199,1,1,179,1549,0,0
840,311,198,1,1,178,1549,0,0
841,311,198,1,1,178,1549,0,0
842,311,198,1,1,178,1549,0,0
843,311,199,1,1,178,1548,0,0
844,311,200,1,1,178,1547,0,0
845,310,201,2,1,177,1546,0,0
846,310,202,2,1,177,1545,0,0
847,310,202,2,1,177,1545,0,0
848,312,202,2,1,178,1543,0,0
849,312,201,3,1,178,1543,0,0
850,314,201,3,1,180,1541,0,0
851,315,203,3,1,181,1540,0,0
852,315,205,3,1,181,1538,0,0
853,317,205,3,1,182,1536,0,0
854,317,206,3,1,182,1535,0,0
855,317,207,3,1,182,1534,0,0
856,318,209,3,1,181,1530,0,0
857,320,207,3,1,183,1530,0,0
858,320,208,3,1,183,1529,0,0
859,320,210,3,1,183,1527,0,0
860,321,211,3,1,184,1525,0,0
861,321,213,3,1,184,1523,0,0
862,322,217,3,1,185,1518,0,0
863,324,216,3,1,185,1517,0,0
864,324,216,3,1,185,1517,0,0
865,324,216,3,1,185,1517,0,0
866,324,217,3,1,184,1516,0,0
867,324,221,3,1,184,1512,0,0
868,325,220,3,1,185,1512,0,0
869,325,219,3,1,185,1512,0,0
870,325,219,3,1,185,1511,0,0
871,325,224,3,1,184,1506,0,0
872,325,224,3,1,183,1506,0,0
873,325,224,3,1,183,1506,0,0
874,325,224,4,1,181,1505,0,0
875,328,221,4,1,184,1505,0,0
876,329,221,4,1,184,1504,0,0
877,331,219,5,1,186,1503,0,0
878,332,218,5,1,187,1503,0,0
879,334,217,6,1,188,1501,0,0
880,337,215,6,1,190,1500,0,0
881,337,217,6,1,190,1498,0,0
882,339,219,6,1,192,1494,0,0
883,340,219,6,1,193,1493,0,0
884,340,219,6,1,193,1493,0,0
885,341,219,6,1,193,1492,0,0
886,342,219,6,1,193,1491,0,0
887,344,221,6,1,193,1487,0,0
888,344,220,6,1,193,1487,0,0
889,344,220,6,1,193,1487,0,0
890,345,221,6,1,194,1485,0,0
891,345,221,6,1,194,1485,0,0
892,346,221,6,1,194,1484,0,0
893,349,222,6,1,196,1481,0,0
894,351,220,6,1,198,1481,0,0
895,352,221,6,1,198,1479,0,0
896,350,221,8,1,195,1479,0,0
897,350,222,8,1,195,1478,0,0
898,352,220,8,1,197,1478,0,0
899,353,219,8,1,198,1478,0,0
900,354,218,8,1,199,1478,0,0
901,359,217,8,1,204,1480,0,0
902,360,217,8,1,205,1479,0,0
903,360,219,8,1,205,1477,0,0
904,361,219,8,1,205,1476,0,0
905,362,219,8,1,206,1475,0,0
906,362,222,8,1,206,1472,0,0
907,362,225,8,1,206,1469,0,0
908,362,227,8,1,206,1467,0,0
909,362,228,8,1,206,1466,0,0
910,362,230,8,1,206,1464,0,0
911,363,230,8,1,207,1463,0,0
912,364,230,8,1,208,1462,0,0
913,364,230,8,1,208,1462,0,0
914,367,227,8,1,210,1462,0,0
915,367,227,8,2,210,1461,1,0
916,371,224,8,2,212,1460,1,0
917,375,222,8,2,212,1458,1,0
918,377,220,8,2,213,1458,1,0
919,378,220,8,2,213,1457,1,0
920,378,222,8,2,213,1455,1,0
921,380,220,8,2,215,1455,0,0
922,380,222,8,2,215,1453,0,0
923,380,222,8,2,215,1453,0,0
924,380,223,8,2,214,1452,0,0
925,381,223,8,2,214,1451,0,0
926,381,227,8,2,214,1447,0,0
927,381,228,8,2,214,1446,0,0
928,381,229,8,2,214,1445,0,0
929,381,230,8,2,214,1444,0,0
930,381,231,8,2,214,1443,0,0
931,381,231,8,2,214,1443,0,0
932,381,231,8,2,214,1443,0,0
933,381,232,8,2,213,1442,0,0
934,382,231,8,2,213,1442,0,0
935,382,233,9,2,211,1439,0,0
936,383,234,9,2,210,1437,0,0
937,384,234,9,2,210,1436,0,0
938,384,235,9,2,210,1435,0,0
939,386,234,9,2,210,1434,0,0
940,385,236,9,3,210,1432,1,0
941,387,236,9,3,212,1430,0,0
942,388,236,9,3,213,1429,0,0
943,389,235,9,3,213,1429,0,0
944,390,236,9,3,214,1427,0,0
945,391,236,9,3,215,1426,0,0
946,393,235,9,3,216,1425,0,0
947,394,234,9,3,217,1425,0,0
948,394,235,9,3,217,1424,0,0
949,395,236,9,3,218,1422,0,0
950,395,237,9,3,218,1421,0,0
951,399,235,9,3,222,1423,0,0
952,399,236,9,3,222,1422,0,0
953,400,235,9,3,222,1421,0,0
954,400,234,10,3,221,1421,0,0
955,402,232,10,3,222,1421,0,0
956,405,231,10,3,224,1419,0,0
957,406,230,10,3,225,1419,0,0
958,406,232,10,3,225,1417,0,0
959,407,231,10,3,225,1417,0,0
960,407,231,10,3,225,1417,0,0
961,409,230,10,3,227,1415,0,0
962,409,230,10,3,227,1415,0,0
963,411,233,10,3,225,1410,0,0
964,411,233,10,3,225,1410,0,0
965,412,233,10,3,225,1409,0,0
966,412,234,10,3,225,1408,0,0
967,412,234,10,4,225,1407,1,0
968,412,235,10,4,225,1406,1,0
969,412,236,10,4,225,1405,0,0
970,412,235,11,4,225,1405,0,0
971,412,235,12,4,225,1404,0,0
972,413,238,12,4,226,1400,0,0
973,415,236,12,4,226,1400,0,0
974,414,237,13,4,223,1399,0,0
975,414,240,13,4,223,1396,0,0
976,415,240,13,4,224,1395,0,0
977,415,240,13,4,224,1395,0,0
978,417,239,13,4,224,1394,0,0
979,417,239,13,4,224,1394,0,0
980,418,241,13,4,225,1391,0,0
981,418,243,13,4,225,1389,0,0
982,419,243,13,4,225,1388,0,0
983,419,247,13,4,225,1384,0,0
984,420,246,13,4,226,1384,0,0
985,420,246,13,4,225,1384,0,0
986,423,244,13,4,227,1383,0,0
987,423,244,13,4,226,1383,0,0
988,424,245,13,4,227,1381,0,0
989,426,243,14,4,227,1380,0,0
990,427,242,14,4,227,1380,0,0
991,431,239,14,4,231,1379,0,0
992,433,239,14,4,232,1377,0,0
993,433,239,14,4,232,1377,0,0
994,436,240,14,4,234,1373,0,0
995,437,240,14,4,235,1372,0,0
996,441,239,14,4,236,1370,0,0
997,441,240,14,4,236,1369,0,0
998,442,240,14,4,236,1368,0,0
999,442,241,14,4,236,1367,0,0
1000,442,241,14,4,236,1367,0,0
1001,444,242,14,4,238,1368,0,0
1002,444,243,14,4,237,1367,0,0
1003,446,244,14,4,239,1364,0,0
1004,447,244,14,4,238,1363,0,0
1005,447,247,14,4,238,1360,0,0
1006,446,248,14,5,238,1359,0,0
1007,447,249,14,5,238,1357,0,0
1008,448,248,14,5,239,1357,0,0
1009,449,249,14,5,238,1355,0,0
1010,452,247,14,5,240,1354,0,0
1011,452,247,14,5,240,1354,0,0
1012,452,248,14,5,240,1353,0,0
1013,452,249,14,5,239,1352,0,0
1014,452,251,14,5,239,1350,0,0
1015,451,253,15,5,238,1348,0,0
1016,451,254,16,5,236,1346,0,0
1017,453,254,16,5,237,1344,0,0
1018,456,251,16,5,238,1344,0,0
1019,455,253,16,6,238,1342,1,0
1020,455,255,16,6,237,1340,0,0
1021,455,256,16,6,237,1339,0,0
1022,456,258,16,6,238,1336,0,0
1023,456,258,16,6,237,1336,0,0
1024,456,259,16,6,237,1335,0,0
1025,456,259,16,6,237,1335,0,0
1026,456,259,16,6,237,1335,0,0
1027,457,259,16,6,237,1334,0,0
1028,457,259,16,6,237,1334,0,0
1029,457,259,16,6,237,1334,0,0
1030,457,258,17,6,237,1334,0,0
1031,459,257,17,6,237,1333,0,0
1032,459,260,17,6,236,1330,0,0
1033,459,261,17,6,236,1329,0,0
1034,460,262,19,6,237,1325,0,0
1035,460,262,19,6,237,1325,0,0
1036,460,261,20,6,237,1325,0,0
1037,459,261,21,6,236,1325,0,0
1038,459,261,21,6,236,1325,0,0
1039,460,260,21,6,236,1325,0,0
1040,461,260,21,6,236,1324,0,0
1041,461,262,21,6,236,1322,0,0
1042,461,263,21,6,236,1321,0,0
1043,461,264,21,6,236,1320,0,0
1044,462,264,21,6,236,1319,0,0
1045,463,264,21,6,236,1318,0,0
1046,462,268,22,6,235,1314,0,0
1047,462,269,22,6,235,1313,0,0
1048,464,269,22,6,236,1311,0,0
1049,466,267,22,6,238,1311,0,0
1050,467,266,22,6,238,1311,0,0
1051,469,269,22,6,239,1308,0,0
1052,469,269,22,6,239,1308,0,0
1053,473,268,22,6,241,1305,0,0
1054,473,267,23,6,241,1305,0,0
1055,473,268,23,6,241,1304,0,0
1056,476,268,23,6,242,1301,0,0
1057,477,268,23,6,243,1300,0,0
1058,479,267,23,6,242,1299,0,0
1059,479,268,23,6,242,1298,0,0
1060,480,267,24,6,239,1296,0,0
1061,480,269,24,6,239,1294,0,0
1062,479,270,25,6,238,1293,0,0
1063,481,268,25,6,239,1293,0,0
1064,483,268,25,6,237,1291,0,0
1065,484,269,25,6,236,1289,0,0
1066,484,269,25,6,236,1289,0,0
1067,483,270,26,6,235,1288,0,0
1068,484,269,26,6,236,1288,0,0
1069,488,266,26,6,240,1287,0,0
1070,490,264,26,6,240,1287,0,0
1071,490,266,26,6,240,1285,0,0
1072,490,266,26,6,240,1285,0,0
1073,490,268,26,6,240,1283,0,0
1074,492,266,26,6,241,1283,0,0
1075,493,266,26,6,242,1282,0,0
1076,494,266,26,6,243,1281,0,0
1077,494,267,26,6,243,1280,0,0
1078,496,268,26,6,245,1277,0,0
1079,496,269,26,6,245,1276,0,0
1080,496,270,26,6,245,1275,0,0
1081,496,271,26,6,245,1274,0,0
1082,496,272,26,6,245,1273,0,0
1083,497,271,26,6,246,1273,0,0
1084,499,270,26,6,248,1272,0,0
1085,500,270,26,6,249,1271,0,0
1086,500,271,26,6,248,1270,0,0
1087,502,271,26,6,249,1268,0,0
1088,503,272,26,6,250,1266,0,0
1089,503,274,26,6,249,1264,0,0
1090,504,273,26,6,250,1263,0,0
1091,504,275,26,6,249,1261,0,0
1092,505,274,27,6,249,1260,0,0
1093,505,274,27,6,249,1260,0,0
1094,508,273,27,6,250,1258,0,0
1095,509,272,27,6,250,1258,0,0
1096,509,273,27,6,250,1257,0,0
1097,509,273,27,6,250,1257,0,0
1098,511,271,27,6,252,1257,0,0
1099,512,274,27,6,252,1253,0,0
1100,513,273,27,6,252,1253,0,0
1101,517,272,27,6,255,1256,0,0
1102,518,271,27,6,255,1256,0,0
1103,518,271,27,6,254,1256,0,0
1104,519,271,28,6,254,1254,0,0
1105,523,272,28,6,257,1249,0,0
1106,524,273,28,6,258,1247,0,0
1107,527,273,28,6,260,1244,0,0
1108,527,273,28,6,260,1244,0,0
1109,527,274,28,6,260,1243,0,0
1110,527,274,29,6,260,1242,0,0
1111,528,277,29,6,261,1238,0,0
1112,529,281,29,6,261,1233,0,0
1113,529,284,29,6,261,1230,0,0
1114,530,284,29,6,261,1229,0,0
1115,531,283,29,6,262,1229,0,0
1116,532,282,29,6,263,1229,0,0
1117,532,284,29,6,263,1227,0,0
1118,533,284,29,6,263,1226,0,0
1119,534,283,29,6,264,1226,0,0
1120,534,284,29,6,264,1225,0,0
1121,535,283,29,6,265,1225,0,0
1122,537,281,29,6,267,1225,0,0
1123,537,283,29,6,267,1223,0,0
1124,537,283,29,6,267,1223,0,0
1125,538,282,29,6,265,1223,0,0
1126,542,278,29,6,269,1223,0,0
1127,542,278,29,6,269,1223,0,0
1128,543,279,29,6,269,1221,0,0
1129,544,279,30,6,269,1219,0,0
1130,546,280,30,6,271,1216,0,0
1131,546,283,30,6,271,1213,0,0
1132,546,285,30,6,271,1211,0,0
1133,547,285,30,6,271,1210,0,0
1134,547,285,30,6,271,1210,0,0
1135,547,286,30,6,270,1209,0,0
1136,547,288,30,6,270,1207,0,0
1137,548,287,32,6,270,1205,0,0
1138,549,288,32,6,271,1203,0,0
1139,550,289,32,6,271,1201,0,0
1140,553,287,32,6,272,1200,0,0
1141,552,288,33,6,271,1199,0,0
1142,553,289,33,6,272,1197,0,0
1143,555,287,33,6,273,1197,0,0
1144,555,287,33,6,273,1197,0,0
1145,557,285,33,6,275,1197,0,0
1146,557,287,33,6,275,1195,0,0
1147,558,287,33,6,275,1194,0,0
1148,559,287,33,6,276,1193,0,0
1149,559,287,33,6,276,1193,0,0
1150,558,287,34,6,275,1193,0,0
1151,560,286,34,6,275,1193,0,0
1152,560,287,34,6,275,1192,0,0
1153,561,287,34,6,275,1191,0,0
1154,565,286,34,6,277,1188,0,0
1155,565,289,34,6,277,1185,0,0
1156,566,288,34,6,278,1185,0,0
1157,566,288,34,6,278,1185,0,0
1158,569,285,34,6,280,1185,0,0
1159,569,285,34,6,280,1185,0,0
1160,569,288,34,6,280,1182,0,0
1161,569,288,34,6,280,1182,0,0
1162,572,287,34,6,283,1180,0,0
1163,572,289,34,6,283,1178,0,0
1164,572,289,34,6,283,1178,0,0
1165,573,289,34,6,283,1177,0,0
1166,576,286,34,6,285,1177,0,0
1167,576,288,34,6,285,1175,0,0
1168,578,289,35,6,284,1171,0,0
1169,579,288,35,6,285,1171,0,0
1170,580,288,36,6,286,1169,0,0
1171,581,287,36,6,286,1169,0,0
1172,581,288,36,6,285,1168,0,0
1173,581,288,36,6,285,1168,0,0
1174,582,287,36,6,286,1168,0,0
1175,584,286,37,6,287,1166,0,0
1176,586,284,37,6,287,1166,0,0
1177,588,282,37,6,287,1166,0,0
1178,588,283,38,6,287,1164,0,0
1179,590,282,39,6,289,1162,0,0
1180,590,282,39,6,289,1162,0,0
1181,589,284,40,6,288,1160,0,0
1182,590,283,40,6,289,1160,0,0
1183,590,283,40,6,287,1160,0,0
1184,592,280,41,6,288,1160,0,0
1185,593,280,41,6,289,1159,0,0
1186,595,280,41,6,289,1157,0,0
1187,595,282,42,6,288,1154,0,0
1188,595,282,42,6,287,1154,0,0
1189,595,282,42,7,287,1153,1,0
1190,595,283,42,7,287,1152,0,0
1191,597,285,42,7,288,1148,0,0
1192,597,286,42,7,288,1147,0,0
1193,597,288,42,7,288,1145,0,0
1194,597,290,43,7,288,1142,0,0
1195,597,291,43,7,288,1141,0,0
1196,597,291,43,7,288,1141,0,0
1197,597,292,43,7,287,1140,0,0
1198,599,292,43,7,288,1138,0,0
1199,599,293,43,7,286,1137,0,0
1200,603,290,43,7,288,1136,0,0
1201,605,290,43,7,290,1138,0,0
1202,607,292,43,7,290,1134,0,0
1203,606,292,43,8,290,1134,1,0
1204,606,292,43,8,289,1134,1,0
1205,609,290,43,8,291,1133,0,0
1206,611,290,43,8,293,1131,0,0
1207,612,289,43,8,294,1131,0,0
1208,613,290,43,8,294,1129,0,0
1209,613,290,43,8,294,1129,0,0
1210,613,290,43,9,294,1128,0,0
1211,614,293,43,9,295,1124,0,0
1212,614,294,43,9,295,1123,0,0
1213,614,295,44,9,294,1121,0,0
1214,615,296,44,9,295,1119,0,0
1215,617,296,44,9,294,1117,0,0
1216,617,296,44,9,294,1117,0,0
1217,619,294,44,9,296,1116,0,0
1218,619,294,44,9,296,1116,0,0
1219,624,288,44,9,299,1116,0,0
1220,626,286,44,9,299,1116,0,0
1221,629,284,44,9,300,1115,0,0
1222,630,284,44,9,301,1114,0,0
1223,630,284,44,9,301,1114,0,0
1224,631,283,44,9,302,1114,0,0
1225,632,282,44,9,302,1114,0,0
1226,633,282,44,9,303,1113,0,0
1227,634,281,44,9,302,1113,0,0
1228,636,281,44,9,304,1111,0,0
1229,637,282,44,9,305,1109,0,0
1230,638,282,44,9,306,1108,0,0
1231,639,281,45,9,306,1107,0,0
1232,639,282,45,9,306,1106,0,0
1233,640,280,45,9,306,1106,0,0
1234,641,280,45,9,307,1105,0,0
1235,641,281,45,9,307,1104,0,0
1236,643,279,45,9,308,1104,0,0
1237,644,278,45,9,308,1104,0,0
1238,646,276,45,9,310,1104,0,0
1239,646,276,45,9,309,1104,0,0
1240,646,276,45,9,309,1104,0,0
1241,647,276,45,9,309,1103,0,0
1242,647,276,45,9,308,1103,0,0
1243,647,277,45,9,308,1102,0,0
1244,648,278,45,9,309,1100,0,0
1245,645,281,46,11,308,1097,1,0
1246,646,280,47,11,309,1096,1,0
1247,646,280,47,11,309,1096,1,0
1248,647,281,47,11,310,1094,0,0
1249,647,283,47,11,309,1092,0,0
1250,646,284,47,12,309,1091,1,0
1251,649,283,47,12,310,1093,0,0
1252,648,282,47,13,309,1093,0,0
1253,648,279,49,13,307,1093,0,0
1254,650,279,49,13,309,1091,0,0
1255,651,279,49,13,309,1090,0,0
1256,651,279,49,13,309,1090,0,0
1257,650,279,50,13,308,1090,0,0
1258,655,275,50,13,311,1089,0,0
1259,655,275,50,13,311,1089,0,0
1260,655,276,50,13,311,1088,0,0
1261,654,276,51,13,309,1088,0,0
1262,657,274,51,13,310,1087,0,0
1263,657,274,51,13,308,1087,0,0
1264,658,273,51,13,307,1087,0,0
1265,658,274,51,13,306,1086,0,0
1266,660,274,51,13,305,1083,0,0
1267,660,274,51,13,305,1083,0,0
1268,660,275,51,13,304,1082,0,0
1269,661,275,51,13,304,1081,0,0
1270,662,275,51,13,304,1080,0,0
1271,662,275,51,13,304,1080,0,0
1272,665,272,52,13,306,1079,0,0
1273,665,272,53,13,306,1078,0,0
1274,665,272,53,13,306,1078,0,0
1275,666,271,54,14,308,1076,0,0
1276,668,269,54,14,308,1076,0,0
1277,669,269,54,14,309,1075,0,0
1278,670,268,54,14,310,1075,0,0
1279,670,268,54,14,309,1075,0,0
1280,671,266,55,14,309,1075,0,0
1281,671,266,56,14,308,1074,0,0
1282,672,265,56,14,307,1074,0,0
1283,675,264,56,14,306,1072,0,0
1284,675,264,56,14,306,1072,0,0
1285,675,266,56,14,305,1070,0,0
1286,675,269,56,14,305,1067,0,0
1287,676,268,56,14,305,1067,0,0
1288,678,266,56,14,305,1067,0,0
1289,678,265,56,14,304,1067,0,0
1290,679,265,56,14,304,1066,0,0
1291,679,266,56,14,304,1065,0,0
1292,680,267,56,14,304,1063,0,0
1293,682,267,56,14,305,1061,0,0
1294,682,267,56,14,305,1061,0,0
1295,681,270,57,14,304,1058,0,0
1296,683,269,57,14,305,1057,0,0
1297,683,269,57,14,304,1057,0,0
1298,684,268,57,14,304,1057,0,0
1299,685,268,57,14,305,1056,0,0
1300,685,270,57,14,303,1054,0,0
1301,686,271,57,14,302,1052,0,0
1302,687,270,57,14,303,1052,0,0
1303,687,270,57,14,303,1052,0,0
1304,689,269,57,15,305,1050,1,0
1305,690,270,57,15,306,1048,0,0
1306,688,271,58,16,305,1047,1,0
1307,688,271,59,16,304,1046,0,0
1308,690,269,59,16,306,1046,0,0
1309,689,269,60,16,303,1045,0,0
1310,688,270,61,16,301,1044,0,0
1311,688,270,61,16,300,1043,0,0
1312,688,270,61,16,300,1043,0,0
1313,687,272,62,16,299,1041,0,0
1314,690,273,62,16,302,1037,0,0
1315,689,274,63,16,301,1036,0,0
1316,690,274,63,16,302,1035,0,0
1317,690,275,63,16,301,1034,0,0
1318,692,273,63,16,303,1034,0,0
1319,692,273,63,16,303,1034,0,0
1320,694,275,63,16,303,1030,0,0
1321,693,275,64,17,302,1029,0,0
1322,696,272,64,17,304,1029,0,0
1323,697,272,64,17,303,1028,0,0
1324,698,271,64,17,303,1028,0,0
1325,698,271,64,17,303,1028,0,0
1326,698,271,64,17,303,1028,0,0
1327,697,270,66,17,301,1028,0,0
1328,697,270,66,18,301,1027,1,0
1329,698,269,66,18,302,1027,1,0
1330,699,268,66,18,303,1027,0,0
1331,701,266,66,18,303,1027,0,0
1332,702,266,66,18,304,1026,0,0
1333,702,269,66,18,303,1023,0,0
1334,703,269,66,18,304,1022,0,0
1335,702,268,68,18,303,1022,0,0
1336,703,268,68,18,303,1021,0,0
1337,703,268,69,18,302,1020,0,0
1338,703,269,69,18,302,1019,0,0
1339,704,269,69,18,301,1018,0,0
1340,707,266,69,18,304,1018,0,0
1341,706,267,70,18,303,1017,0,0
1342,706,267,70,18,303,1017,0,0
1343,708,265,71,18,304,1016,0,0
1344,709,264,72,18,304,1015,0,0
1345,709,264,72,18,304,1015,0,0
1346,711,263,73,18,304,1013,0,0
1347,713,261,73,18,306,1013,0,0
1348,713,262,73,18,306,1012,0,0
1349,713,262,73,18,306,1012,0,0
1350,714,264,74,18,305,1008,0,0
1351,714,264,74,18,305,1008,0,0
1352,713,267,74,19,305,1005,0,0
1353,714,265,75,19,304,1005,0,0
1354,715,264,75,19,304,1005,0,0
1355,717,265,75,19,306,1002,0,0
1356,718,264,75,19,307,1002,0,0
1357,719,265,75,19,308,1000,0,0
1358,721,263,75,19,310,1000,0,0
1359,721,266,75,19,309,997,0,0
1360,720,266,76,19,308,997,0,0
1361,722,266,76,19,310,995,0,0
1362,724,264,76,19,311,995,0,0
1363,724,264,76,19,311,995,0,0
1364,725,263,76,19,312,995,0,0
1365,725,262,77,19,311,995,0,0
1366,726,262,77,19,311,994,0,0
1367,727,263,77,19,312,992,0,0
1368,729,262,77,19,313,991,0,0
1369,729,264,77,19,313,989,0,0
1370,728,264,78,19,312,989,0,0
1371,727,264,79,19,311,989,0,0
1372,729,264,79,19,311,987,0,0
1373,729,264,79,19,311,987,0,0
1374,730,264,79,19,312,986,0,0
1375,731,267,79,19,312,982,0,0
1376,731,267,79,19,312,982,0,0
1377,731,267,79,19,311,982,0,0
1378,732,266,79,19,311,982,0,0
1379,735,268,79,19,312,977,0,0
1380,735,268,79,19,312,977,0,0
1381,735,268,79,19,312,977,0,0
1382,738,266,79,19,314,976,0,0
1383,737,266,80,19,313,976,0,0
1384,738,266,80,19,313,975,0,0
1385,739,266,80,19,314,974,0,0
1386,739,268,80,19,313,972,0,0
1387,740,269,80,19,313,970,0,0
1388,740,270,80,19,313,969,0,0
1389,744,268,80,19,315,967,0,0
1390,745,267,80,19,316,967,0,0
1391,746,269,80,19,316,964,0,0
1392,749,267,80,19,317,963,0,0
1393,750,266,80,19,317,963,0,0
1394,750,265,80,20,318,963,0,0
1395,750,266,80,20,318,962,0,0
1396,752,266,81,20,317,959,0,0
1397,752,267,81,20,317,958,0,0
1398,754,266,82,20,317,956,0,0
1399,753,267,82,21,317,955,1,0
1400,752,267,83,21,316,955,0,0
1401,755,267,83,21,319,958,0,0
1402,755,266,83,22,318,958,1,0
1403,756,266,83,22,317,957,0,0
1404,761,262,83,22,322,956,0,0
1405,762,262,83,22,323,955,0,0
1406,763,261,83,22,324,955,0,0
1407,765,259,83,23,325,954,0,0
1408,769,255,83,23,327,954,0,0
1409,768,255,84,23,325,954,0,0
1410,769,256,84,23,326,952,0,0
1411,770,257,84,23,326,950,0,0
1412,774,254,84,23,328,949,0,0
1413,774,256,84,23,328,947,0,0
1414,774,256,84,23,328,947,0,0
1415,776,256,84,23,329,945,0,0
1416,779,255,84,23,331,943,0,0
1417,777,256,84,25,329,942,0,0
1418,775,256,85,26,328,942,1,0
1419,775,257,85,26,328,941,0,0
1420,776,257,85,26,328,940,0,0
1421,776,258,85,26,328,939,0,0
1422,776,258,85,26,328,939,0,0
1423,778,256,85,26,328,938,0,0
1424,778,258,85,26,327,936,0,0
1425,777,259,86,26,326,935,0,0
1426,778,258,86,26,327,935,0,0
1427,779,259,87,26,327,932,0,0
1428,781,255,88,27,329,931,0,0
1429,782,256,88,27,329,928,0,0
1430,783,258,88,27,330,925,0,0
1431,782,259,88,28,330,924,1,0
1432,783,257,88,29,330,924,0,0
1433,783,258,88,29,330,923,0,0
1434,783,258,88,29,329,923,0,0
1435,784,257,88,29,330,923,0,0
1436,783,257,89,29,329,923,0,0
1437,784,256,89,29,330,923,0,0
1438,783,257,91,29,329,921,0,0
1439,783,256,92,29,329,921,0,0
1440,782,258,93,29,327,919,0,0
1441,782,258,94,29,327,918,0,0
1442,786,254,94,29,329,918,0,0
1443,786,254,94,29,329,918,0,0
1444,784,254,95,30,328,918,0,0
1445,787,251,95,30,329,918,0,0
