step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
719,49,77,0,0,36,1896,10,0
720,49,77,0,0,36,1896,10,0
721,49,78,0,0,36,1895,10,0
722,49,78,0,0,36,1895,10,0
723,49,78,0,0,36,1895,10,0
724,49,78,0,0,36,1895,10,0
725,49,78,0,0,36,1895,10,0
726,49,78,0,0,36,1895,10,0
727,49,78,0,0,36,1895,10,0
728,49,79,0,0,36,1894,10,0
729,49,79,0,0,36,1894,10,0
730,49,79,0,0,36,1894,10,0
731,49,80,0,0,36,1893,10,0
732,49,80,0,0,36,1893,10,0
733,49,80,0,0,36,1893,10,0
734,50,79,0,0,37,1893,10,0
735,50,79,0,0,37,1893,10,0
736,50,79,0,0,37,1893,10,0
737,50,79,0,0,37,1893,10,0
738,50,79,0,0,37,1893,10,0
739,50,79,0,0,37,1893,10,0
740,50,79,0,0,37,1893,10,0
741,50,79,0,0,37,1893,10,0
742,50,79,0,0,37,1893,10,0
743,50,79,0,0,37,1893,10,0
744,50,79,0,0,37,1893,10,0
745,50,80,0,0,37,1892,10,0
746,50,80,0,0,37,1892,10,0
747,50,80,0,0,37,1892,10,0
748,50,81,0,0,37,1891,10,0
749,50,81,0,0,37,1891,10,0
750,50,81,0,0,37,1891,10,0
751,50,81,0,0,37,1891,10,0
752,50,81,0,0,37,1891,10,0
753,50,81,0,0,37,1891,10,0
754,50,81,0,0,37,1891,10,0
755,50,81,0,0,37,1891,10,0
756,50,81,0,0,37,1891,10,0
757,50,81,0,0,37,1891,10,0
758,50,81,0,0,37,1891,10,0
759,50,81,0,0,37,1891,10,0
760,50,81,0,0,37,1891,10,0
761,50,81,0,0,37,1891,10,0
762,51,80,0,0,38,1891,10,0
763,51,80,0,0,38,1891,10,0
764,51,80,0,0,38,1891,10,0
765,51,80,0,0,38,1891,10,0
766,51,80,0,0,38,1891,10,0
767,51,80,0,0,38,1891,10,0
768,51,80,0,0,38,1891,10,0
769,52,81,0,0,39,1889,10,0
770,52,81,0,0,39,1889,10,0
771,53,80,0,0,39,1889,10,0
772,53,80,0,0,39,1889,10,0
773,53,80,0,0,39,1889,10,0
774,53,80,0,0,39,1889,10,0
775,53,80,0,0,39,1889,10,0
776,53,82,0,0,39,1887,10,0
777,53,82,0,0,39,1887,10,0
778,53,83,0,0,39,1886,10,0
779,53,83,0,0,39,1886,10,0
780,53,83,0,0,39,1886,10,0
781,53,83,0,0,39,1886,10,0
782,53,84,0,0,39,1885,10,0
783,53,84,0,0,39,1885,10,0
784,53,85,0,0,39,1884,10,0
785,53,85,0,0,39,1884,10,0
786,54,84,0,0,40,1884,10,0
787,54,84,0,0,40,1884,10,0
788,54,84,0,0,40,1884,9,0
789,54,84,0,0,40,1884,9,0
790,54,84,0,0,40,1884,9,0
791,54,84,0,0,40,1884,9,0
792,54,84,0,0,40,1884,9,0
793,56,82,0,0,40,1884,9,0
794,56,84,0,0,40,1882,9,0
795,56,84,0,0,40,1882,9,0
796,56,85,0,0,40,1881,9,0
797,56,85,0,0,40,1881,9,0
798,56,85,0,0,40,1881,9,0
799,56,85,0,0,40,1881,9,0
800,56,86,0,0,40,1880,9,0
801,56,87,0,0,40,1879,9,0
802,58,85,0,0,41,1879,8,0
803,58,85,0,0,41,1879,8,0
804,59,84,0,0,42,1879,8,0
805,59,84,0,0,42,1879,8,0
806,59,86,0,0,42,1877,8,0
807,61,85,0,0,43,1876,8,0
808,61,85,0,0,43,1876,8,0
809,61,85,0,0,43,1876,8,0
810,61,86,0,0,43,1875,8,0
811,62,85,0,0,44,1875,8,0
812,64,84,0,0,45,1874,8,0
813,64,84,0,0,45,1874,8,0
814,64,84,0,0,45,1874,8,0
815,64,84,0,0,45,1874,8,0
816,64,84,0,0,45,1874,8,0
817,64,84,0,0,45,1874,8,0
818,64,85,0,0,45,1873,8,0
819,64,85,0,0,45,1873,8,0
820,64,85,0,0,45,1873,8,0
821,64,85,0,0,45,1873,8,0
822,64,85,0,0,45,1873,8,0
823,64,85,0,0,44,1873,8,0
824,65,85,0,0,45,1872,8,0
825,65,85,0,0,45,1872,8,0
826,65,85,0,0,45,1872,8,0
827,65,85,0,0,45,1872,8,0
828,66,84,0,0,46,1872,8,0
829,66,84,0,0,46,1872,8,0
830,66,84,0,0,46,1872,8,0
831,66,84,0,0,46,1872,8,0
832,66,85,0,0,46,1871,8,0
833,66,85,0,0,46,1871,8,0
834,66,85,0,0,46,1871,8,0
835,66,86,0,0,46,1870,8,0
836,68,84,0,0,47,1870,8,0
837,68,85,0,0,47,1869,8,0
838,68,85,0,0,47,1869,7,0
839,69,84,0,0,48,1869,7,0
840,69,84,0,0,48,1869,7,0
841,69,84,0,0,48,1869,7,0
842,69,85,0,0,48,1868,7,0
843,69,86,0,0,48,1867,7,0
844,69,86,0,0,48,1867,7,0
845,69,86,0,0,48,1867,7,0
846,69,86,0,0,48,1867,7,0
847,69,86,0,0,48,1867,7,0
848,71,84,0,0,48,1867,7,0
849,71,84,0,0,48,1867,7,0
850,71,84,0,0,48,1867,7,0
851,71,84,0,0,48,1867,7,0
852,71,84,0,0,48,1867,7,0
853,71,85,0,0,48,1866,7,0
854,71,85,0,0,48,1866,7,0
855,71,85,0,0,48,1866,7,0
856,71,85,0,0,48,1866,7,0
857,71,85,0,0,48,1866,7,0
858,71,85,0,0,48,1866,7,0
859,71,85,0,0,48,1866,7,0
860,71,85,0,0,48,1866,7,0
861,71,85,0,0,48,1866,7,0
862,71,85,0,0,48,1866,7,0
863,71,85,0,0,48,1866,7,0
864,71,86,0,0,48,1865,7,0
865,71,86,0,0,48,1865,7,0
866,71,86,0,0,47,1865,7,0
867,71,87,0,0,47,1864,7,0
868,71,87,0,0,47,1864,7,0
869,71,87,0,0,47,1864,7,0
870,71,87,0,0,47,1864,7,0
871,71,87,0,0,47,1864,7,0
872,71,87,0,0,47,1864,7,0
873,71,87,0,0,47,1864,7,0
874,71,88,0,0,47,1863,7,0
875,71,88,0,0,47,1863,7,0
876,72,87,0,0,47,1863,7,0
877,72,89,0,0,47,1861,7,0
878,72,90,0,0,47,1860,7,0
879,72,92,0,0,47,1858,7,0
880,72,92,0,0,47,1858,7,0
881,72,92,0,0,47,1858,7,0
882,72,93,0,0,47,1857,7,0
883,72,93,0,0,47,1857,7,0
884,72,93,0,0,47,1857,7,0
885,72,93,0,0,47,1857,7,0
886,72,93,0,0,47,1857,7,0
887,72,93,0,0,47,1857,7,0
888,72,93,0,0,47,1857,7,0
889,72,93,0,0,47,1857,7,0
890,72,93,0,0,47,1857,7,0
891,73,93,0,0,48,1856,7,0
892,73,93,0,0,48,1856,7,0
893,73,93,0,0,48,1856,7,0
894,73,93,0,0,48,1856,7,0
895,73,93,0,0,48,1856,7,0
896,73,93,0,0,48,1856,7,0
897,73,93,0,0,48,1856,7,0
898,73,93,0,0,48,1856,7,0
899,73,94,0,0,48,1855,7,0
900,73,94,0,0,48,1855,7,0
901,73,94,0,0,48,1855,7,0
902,73,95,0,0,48,1854,7,0
903,73,95,0,0,48,1854,7,0
904,73,95,0,0,48,1854,7,0
905,73,95,0,0,48,1854,7,0
906,73,95,0,0,48,1854,7,0
907,74,94,0,0,48,1854,7,0
908,74,94,0,0,48,1854,7,0
909,74,94,0,0,48,1854,7,0
910,74,96,0,0,48,1852,7,0
911,74,96,0,0,48,1852,7,0
912,74,96,0,0,48,1852,7,0
913,74,96,0,0,48,1852,7,0
914,74,96,0,0,48,1852,7,0
915,74,96,0,0,48,1852,7,0
916,74,96,0,0,48,1852,7,0
917,74,96,0,0,48,1852,7,0
918,74,96,0,0,48,1852,7,0
919,74,96,0,0,48,1852,7,0
920,74,96,0,0,48,1852,7,0
921,74,96,0,0,48,1852,7,0
922,74,96,0,0,48,1852,7,0
923,74,96,0,0,48,1852,7,0
924,74,96,0,0,48,1852,7,0
925,74,96,0,0,48,1852,7,0
926,74,96,0,0,48,1852,7,0
927,74,97,0,0,48,1851,7,0
928,74,97,0,0,48,1851,7,0
929,74,97,0,0,48,1851,7,0
930,74,99,0,0,48,1849,7,0
931,74,99,0,0,48,1849,7,0
932,74,99,0,0,48,1849,7,0
933,74,99,0,0,48,1849,7,0
934,74,99,0,0,48,1849,7,0
935,75,98,0,0,49,1849,7,0
936,75,98,0,0,49,1849,7,0
937,75,98,0,0,49,1849,7,0
938,75,99,0,0,49,1848,7,0
939,75,99,0,0,49,1848,7,0
940,75,100,0,0,49,1847,7,0
941,76,99,0,0,50,1847,7,0
942,76,99,0,0,50,1847,7,0
943,76,99,0,0,50,1847,7,0
944,77,98,0,0,51,1847,7,0
945,77,98,0,0,51,1847,7,0
946,77,98,0,0,51,1847,7,0
947,77,98,0,0,51,1847,7,0
948,78,98,0,0,52,1846,7,0
949,78,98,0,0,52,1846,7,0
950,78,98,0,0,52,1846,7,0
951,78,99,0,0,52,1845,7,0
952,78,99,0,0,52,1845,7,0
953,78,99,0,0,52,1845,7,0
954,78,100,0,0,52,1844,7,0
955,78,100,0,0,52,1844,7,0
956,80,99,0,0,53,1843,7,0
957,80,99,0,0,53,1843,7,0
958,80,99,0,0,53,1843,7,0
959,80,99,0,0,53,1843,7,0
960,80,99,0,0,53,1843,7,0
961,80,99,0,0,53,1843,7,0
962,81,100,0,0,54,1841,7,0
963,81,100,0,0,54,1841,7,0
964,81,100,0,0,54,1841,7,0
965,81,100,0,0,54,1841,6,0
966,81,100,0,0,54,1841,6,0
967,81,100,0,0,54,1841,6,0
968,81,100,0,0,54,1841,6,0
969,81,100,0,0,54,1841,6,0
970,81,100,0,0,54,1841,6,0
971,81,100,0,0,54,1841,6,0
972,81,101,0,0,54,1840,6,0
973,82,100,0,0,55,1840,6,0
974,82,100,0,0,55,1840,6,0
975,82,101,0,0,55,1839,6,0
976,82,101,0,0,55,1839,6,0
977,82,101,0,0,55,1839,6,0
978,83,100,0,0,56,1839,6,0
979,83,100,0,0,56,1839,6,0
980,83,100,0,0,56,1839,6,0
981,83,100,0,0,56,1839,6,0
982,83,100,0,0,56,1839,6,0
983,83,100,0,0,56,1839,6,0
984,83,101,0,0,56,1838,6,0
985,83,101,0,0,56,1838,6,0
986,83,101,0,0,56,1838,6,0
987,83,101,0,0,56,1838,6,0
988,84,100,0,0,57,1838,6,0
989,85,99,0,0,57,1838,6,0
990,85,99,0,0,57,1838,6,0
991,85,99,0,0,57,1838,6,0
992,85,99,0,0,57,1838,6,0
993,85,99,0,0,57,1838,6,0
994,85,99,0,0,57,1838,6,0
995,85,99,0,0,57,1838,6,0
996,86,98,0,0,57,1838,6,0
997,86,98,0,0,57,1838,6,0
998,86,98,0,0,57,1838,6,0
999,86,99,0,0,57,1837,6,0
1000,86,99,0,0,56,1837,6,0
1001,87,98,0,0,57,1837,6,0
1002,87,98,0,0,57,1837,6,0
1003,87,98,0,0,57,1837,6,0
1004,87,98,0,0,57,1837,6,0
1005,87,98,0,0,57,1837,6,0
1006,87,98,0,0,57,1837,6,0
1007,87,98,0,0,57,1837,6,0
1008,87,98,0,0,57,1837,6,0
1009,87,98,0,0,57,1837,6,0
1010,87,99,0,0,57,1836,6,0
1011,87,99,0,0,57,1836,6,0
1012,87,99,0,0,57,1836,6,0
1013,87,99,0,0,57,1836,6,0
1014,87,99,0,0,57,1836,6,0
1015,87,99,0,0,57,1836,6,0
1016,87,99,0,0,57,1836,6,0
1017,87,99,0,0,57,1836,6,0
1018,87,99,0,0,57,1836,6,0
1019,87,99,0,0,57,1836,6,0
1020,87,99,0,0,57,1836,6,0
1021,87,99,0,0,57,1836,6,0
1022,87,99,0,0,57,1836,6,0
1023,88,97,0,0,58,1836,6,0
1024,88,98,0,0,57,1835,6,0
1025,88,98,0,0,57,1835,6,0
1026,88,98,0,0,57,1835,6,0
1027,88,99,0,0,57,1834,6,0
1028,88,99,0,0,57,1834,6,0
1029,89,99,0,0,58,1833,6,0
1030,89,99,0,0,58,1833,6,0
1031,89,99,0,0,58,1833,6,0
1032,91,97,0,0,59,1833,6,0
1033,91,97,0,0,59,1833,6,0
1034,91,97,0,0,59,1833,6,0
1035,91,97,0,0,59,1833,6,0
1036,91,97,0,0,59,1833,6,0
1037,92,96,0,0,59,1833,6,0
1038,92,96,0,0,59,1833,6,0
1039,92,96,0,0,59,1833,6,0
1040,92,96,0,0,59,1833,6,0
1041,92,97,0,0,59,1832,6,0
1042,92,97,0,0,59,1832,6,0
1043,92,98,0,0,59,1831,6,0
1044,92,98,0,0,59,1831,6,0
1045,92,98,0,0,59,1831,6,0
1046,92,98,0,0,59,1831,6,0
1047,92,98,0,0,59,1831,6,0
1048,92,98,0,0,59,1831,6,0
1049,92,98,0,0,59,1831,6,0
1050,92,98,0,0,59,1831,6,0
1051,92,98,0,0,59,1831,6,0
1052,92,98,0,0,59,1831,6,0
1053,92,98,0,0,59,1831,6,0
1054,92,98,0,0,59,1831,6,0
1055,92,98,0,0,59,1831,6,0
1056,92,98,0,0,59,1831,6,0
1057,92,98,0,0,59,1831,6,0
1058,92,98,0,0,59,1831,6,0
1059,92,98,0,0,59,1831,6,0
1060,92,98,0,0,59,1831,6,0
1061,92,98,0,0,59,1831,6,0
1062,92,98,0,0,59,1831,6,0
1063,93,97,0,0,60,1831,6,0
1064,93,98,0,0,60,1830,6,0
1065,93,98,0,0,60,1830,6,0
1066,92,100,0,1,60,1828,7,0
1067,92,100,0,1,60,1828,7,0
1068,92,100,0,1,60,1828,7,0
1069,92,100,0,1,60,1828,7,0
1070,92,100,0,1,60,1828,6,0
1071,92,100,0,1,60,1828,6,0
1072,92,100,0,1,60,1828,6,0
1073,92,100,0,1,60,1828,6,0
1074,92,100,0,1,60,1828,6,0
1075,92,100,0,1,60,1828,6,0
1076,92,100,0,1,60,1828,6,0
1077,92,100,0,1,60,1828,6,0
1078,92,101,0,1,60,1827,6,0
1079,92,101,0,1,60,1827,6,0
1080,92,101,0,1,60,1827,6,0
1081,92,101,0,1,60,1827,6,0
1082,92,101,0,1,60,1827,6,0
1083,92,101,0,1,60,1827,6,0
1084,93,100,0,1,61,1827,6,0
1085,93,101,0,1,61,1826,6,0
1086,93,101,0,1,61,1826,6,0
1087,93,101,0,1,61,1826,6,0
1088,95,99,0,1,63,1826,6,0
1089,95,99,0,1,63,1826,6,0
1090,95,100,0,1,63,1825,6,0
1091,95,101,0,1,63,1824,6,0
1092,95,101,0,1,63,1824,6,0
1093,95,101,0,1,63,1824,6,0
1094,95,101,0,1,63,1824,6,0
1095,95,101,0,1,63,1824,6,0
1096,95,102,0,1,63,1823,6,0
1097,95,102,0,1,63,1823,6,0
1098,95,102,0,1,63,1823,6,0
1099,95,102,0,1,63,1823,6,0
1100,95,102,0,1,63,1823,6,0
1101,95,102,0,1,63,1823,6,0
1102,95,102,0,1,63,1823,6,0
1103,95,102,0,1,63,1823,6,0
1104,95,102,0,1,63,1823,6,0
1105,95,102,0,1,63,1823,6,0
1106,95,102,0,1,63,1823,6,0
1107,95,102,0,1,63,1823,6,0
1108,95,102,0,1,63,1823,6,0
1109,95,102,0,1,63,1823,6,0
1110,95,102,0,1,63,1823,6,0
1111,95,102,0,1,63,1823,6,0
1112,95,102,0,1,63,1823,6,0
1113,95,102,0,1,63,1823,6,0
1114,95,102,0,1,63,1823,6,0
1115,95,102,0,1,63,1823,6,0
1116,95,102,0,1,63,1823,6,0
1117,95,102,0,1,63,1823,6,0
1118,95,102,0,1,63,1823,6,0
1119,95,102,0,1,63,1823,6,0
1120,95,102,0,1,63,1823,6,0
1121,95,102,0,1,63,1823,6,0
1122,95,104,0,1,63,1821,6,0
1123,95,104,0,1,63,1821,6,0
1124,95,104,0,1,63,1821,6,0
1125,95,104,0,1,63,1821,6,0
1126,95,104,0,1,63,1821,6,0
1127,95,104,0,1,63,1821,6,0
1128,96,103,0,1,63,1821,6,0
1129,96,103,0,1,63,1821,6,0
1130,96,103,0,1,63,1821,6,0
1131,96,103,0,1,63,1821,6,0
1132,96,103,0,1,63,1821,6,0
1133,96,105,0,1,63,1819,6,0
1134,96,105,0,1,63,1819,6,0
1135,96,105,0,1,63,1819,6,0
1136,96,105,0,1,63,1819,6,0
1137,96,105,0,1,63,1819,6,0
1138,96,105,0,1,62,1819,6,0
1139,96,105,0,1,62,1819,6,0
1140,96,105,0,1,62,1819,6,0
1141,96,105,0,1,62,1819,6,0
1142,96,105,0,1,62,1819,6,0
1143,96,105,0,1,62,1819,6,0
1144,96,106,0,1,62,1818,6,0
1145,96,106,0,1,62,1818,6,0
1146,96,106,0,1,62,1818,6,0
1147,96,106,0,1,62,1818,6,0
1148,96,106,0,1,62,1818,6,0
1149,96,106,0,1,62,1818,6,0
1150,96,106,0,1,62,1818,6,0
1151,96,106,0,1,62,1818,6,0
1152,96,106,0,1,62,1818,6,0
1153,96,106,0,1,62,1818,6,0
1154,96,107,0,1,62,1817,6,0
1155,96,107,0,1,62,1817,6,0
1156,96,107,0,1,62,1817,6,0
1157,96,108,0,1,62,1816,6,0
1158,97,107,0,1,63,1816,6,0
1159,97,107,0,1,62,1816,6,0
1160,97,108,0,1,62,1815,6,0
1161,97,108,0,1,62,1815,6,0
1162,97,108,0,1,62,1815,6,0
1163,97,108,0,1,62,1815,6,0
1164,97,109,0,1,62,1814,6,0
1165,98,108,0,1,63,1814,6,0
1166,98,108,0,1,63,1814,6,0
1167,98,109,0,1,63,1813,6,0
1168,98,109,0,1,63,1813,6,0
1169,98,109,0,1,63,1813,6,0
1170,98,109,0,1,63,1813,6,0
1171,98,109,0,1,63,1813,6,0
1172,98,109,0,1,63,1813,6,0
1173,98,109,0,1,63,1813,6,0
1174,98,109,0,1,63,1813,6,0
1175,98,109,0,1,63,1813,6,0
1176,98,109,0,1,63,1813,5,0
1177,98,109,0,1,63,1813,5,0
1178,98,109,0,1,63,1813,5,0
1179,98,109,0,1,63,1813,5,0
1180,99,108,0,1,64,1813,5,0
1181,99,108,0,1,64,1813,5,0
1182,99,108,0,1,64,1813,5,0
1183,99,108,0,1,64,1813,5,0
1184,99,108,0,1,64,1813,5,0
1185,100,107,0,1,65,1813,5,0
1186,101,107,0,1,65,1812,5,0
1187,101,107,0,1,65,1812,5,0
1188,101,107,0,1,65,1812,5,0
1189,101,107,0,1,65,1812,5,0
1190,101,107,0,1,65,1812,5,0
1191,101,107,0,1,65,1812,5,0
1192,101,107,0,1,65,1812,5,0
1193,101,107,0,1,65,1812,5,0
1194,101,107,0,1,65,1812,5,0
1195,101,107,0,1,65,1812,5,0
1196,101,107,0,1,65,1812,5,0
1197,102,106,0,1,66,1812,5,0
1198,102,106,0,1,66,1812,5,0
1199,102,106,0,1,66,1812,5,0
1200,102,106,0,1,66,1812,5,0
1201,102,106,0,1,66,1812,5,0
1202,102,106,0,1,66,1812,5,0
1203,104,104,0,1,66,1812,5,0
1204,104,104,0,1,66,1812,5,0
1205,104,105,0,1,66,1811,5,0
1206,104,105,0,1,66,1811,5,0
1207,104,105,0,1,66,1811,5,0
1208,104,105,0,1,66,1811,5,0
1209,105,104,0,1,67,1811,5,0
1210,105,104,0,1,67,1811,5,0
1211,105,104,0,1,67,1811,5,0
1212,104,104,0,2,67,1811,6,0
1213,104,104,0,2,67,1811,6,0
1214,104,104,0,2,67,1811,6,0
1215,105,103,0,2,68,1811,6,0
1216,105,103,0,2,68,1811,6,0
1217,105,103,0,2,68,1811,6,0
1218,105,103,0,2,68,1811,6,0
1219,105,103,0,2,68,1811,6,0
1220,105,103,0,2,68,1811,6,0
1221,105,103,0,2,67,1811,6,0
1222,105,104,0,2,67,1810,6,0
1223,105,104,0,2,67,1810,6,0
1224,105,104,0,2,67,1810,6,0
1225,105,104,0,2,67,1810,6,0
1226,105,104,0,2,67,1810,6,0
1227,105,103,0,2,67,1810,6,0
1228,105,103,0,2,67,1810,6,0
1229,105,103,0,2,67,1810,6,0
1230,106,102,0,2,68,1810,6,0
1231,106,102,0,2,68,1810,6,0
1232,106,102,0,2,68,1810,6,0
1233,106,102,0,2,68,1810,6,0
1234,107,102,0,2,67,1809,6,0
1235,107,102,0,2,67,1809,6,0
1236,107,102,0,2,67,1809,6,0
1237,108,101,0,2,67,1809,6,0
1238,108,101,0,2,67,1809,6,0
1239,108,102,0,2,67,1808,6,0
1240,108,102,0,2,67,1808,6,0
1241,108,102,0,2,67,1808,6,0
1242,108,102,0,2,67,1808,6,0
1243,108,102,0,2,67,1808,6,0
1244,108,102,0,2,67,1808,6,0
1245,108,102,0,2,67,1808,6,0
1246,108,102,0,2,67,1808,5,0
1247,109,101,0,2,68,1808,5,0
1248,109,101,0,2,68,1808,5,0
1249,109,101,0,2,68,1808,5,0
1250,109,101,0,2,68,1808,5,0
1251,109,102,0,2,68,1807,5,0
1252,109,102,0,2,68,1807,5,0
1253,109,102,0,2,68,1807,5,0
1254,110,101,0,2,68,1807,5,0
1255,110,101,0,2,68,1807,5,0
1256,110,101,0,2,68,1807,5,0
1257,110,101,0,2,68,1807,5,0
1258,110,101,0,2,68,1807,5,0
1259,110,101,0,2,68,1807,5,0
1260,110,101,0,2,68,1807,5,0
1261,112,99,0,2,70,1807,5,0
1262,112,99,0,2,70,1807,5,0
1263,112,100,0,2,70,1806,5,0
1264,112,100,0,2,70,1806,5,0
1265,112,101,0,2,70,1805,5,0
1266,112,101,0,2,70,1805,5,0
1267,112,101,0,2,70,1805,5,0
1268,112,102,0,2,70,1804,5,0
1269,112,103,0,2,70,1803,5,0
1270,112,103,0,2,70,1803,5,0
1271,112,103,0,2,70,1803,5,0
1272,112,103,0,2,70,1803,5,0
1273,112,103,0,2,70,1803,5,0
1274,112,104,0,2,70,1802,5,0
1275,112,104,0,2,70,1802,5,0
1276,112,105,0,2,70,1801,5,0
1277,112,105,0,2,70,1801,5,0
1278,112,105,0,2,70,1801,5,0
1279,112,105,0,2,70,1801,5,0
1280,112,105,0,2,70,1801,5,0
1281,112,105,0,2,70,1801,5,0
1282,112,106,0,2,70,1800,5,0
1283,112,107,0,2,70,1799,5,0
1284,113,106,0,2,70,1799,5,0
1285,113,106,0,2,70,1799,5,0
1286,113,106,0,2,70,1799,5,0
1287,113,106,0,2,70,1799,5,0
1288,114,105,0,2,71,1799,5,0
1289,115,104,0,2,71,1799,5,0
1290,115,104,0,2,71,1799,5,0
1291,115,104,0,2,71,1799,5,0
1292,115,104,0,2,71,1799,5,0
1293,115,104,0,2,71,1799,5,0
1294,115,105,0,2,71,1798,5,0
1295,115,105,0,2,71,1798,5,0
1296,115,106,0,2,71,1797,5,0
1297,115,106,0,2,70,1797,5,0
1298,115,106,0,2,70,1797,5,0
1299,115,106,0,2,69,1797,5,0
1300,115,106,0,2,69,1797,5,0
1301,115,106,0,2,69,1797,5,0
1302,115,106,0,2,69,1797,5,0
1303,115,106,0,2,69,1797,5,0
1304,115,106,0,2,69,1797,5,0
1305,115,107,0,2,69,1796,5,0
1306,115,107,0,2,69,1796,5,0
1307,115,107,0,2,69,1796,5,0
1308,115,108,0,2,69,1795,5,0
1309,115,108,0,2,69,1795,5,0
1310,115,108,0,2,69,1795,5,0
1311,115,108,0,2,69,1795,5,0
1312,115,108,0,2,69,1795,5,0
1313,116,107,0,2,70,1795,5,0
1314,116,107,0,2,70,1795,5,0
1315,116,107,0,2,70,1795,5,0
1316,117,106,0,2,71,1795,5,0
1317,117,107,0,2,71,1794,5,0
1318,117,107,0,2,71,1794,5,0
1319,118,106,0,2,71,1794,5,0
1320,118,107,0,2,71,1793,5,0
1321,119,109,0,2,72,1790,5,0
1322,119,109,0,2,72,1790,5,0
1323,119,109,0,2,72,1790,5,0
1324,119,109,0,2,72,1790,5,0
1325,119,109,0,2,72,1790,5,0
1326,119,109,0,2,72,1790,5,0
1327,119,109,0,2,72,1790,5,0
1328,119,109,0,2,72,1790,5,0
1329,119,110,0,2,72,1789,5,0
1330,119,110,0,2,72,1789,5,0
1331,119,110,0,2,72,1789,5,0
1332,119,110,0,2,72,1789,5,0
1333,119,110,0,2,72,1789,5,0
1334,119,110,0,2,72,1789,5,0
1335,119,110,0,2,72,1789,5,0
1336,119,110,0,2,72,1789,5,0
1337,119,110,0,2,72,1789,5,0
1338,119,110,0,2,72,1789,5,0
1339,119,111,0,2,72,1788,5,0
1340,119,111,0,2,72,1788,5,0
1341,120,110,0,2,73,1788,5,0
1342,120,110,0,2,73,1788,5,0
1343,120,110,0,2,73,1788,5,0
1344,120,110,0,2,73,1788,5,0
1345,121,109,0,2,74,1788,5,0
1346,121,109,0,2,74,1788,5,0
1347,121,109,0,2,74,1788,5,0
1348,121,109,0,2,74,1788,5,0
1349,121,109,0,2,74,1788,5,0
1350,122,108,0,2,75,1788,5,0
1351,122,108,0,2,75,1788,5,0
1352,122,108,0,2,75,1788,5,0
1353,123,109,0,2,76,1786,5,0
1354,123,109,0,2,76,1786,5,0
1355,123,110,0,2,76,1785,5,0
1356,124,109,0,2,77,1785,5,0
1357,124,109,0,2,77,1785,4,0
1358,124,109,0,2,77,1785,4,0
1359,124,109,0,2,77,1785,4,0
1360,125,108,0,2,78,1785,4,0
1361,126,107,0,2,79,1785,4,0
1362,126,107,0,2,79,1785,4,0
1363,126,107,0,2,79,1785,4,0
1364,126,107,0,2,79,1785,4,0
1365,126,107,0,2,79,1785,4,0
1366,126,107,0,2,79,1785,4,0
1367,126,108,0,2,79,1784,4,0
1368,126,108,0,2,79,1784,4,0
1369,126,108,0,2,79,1784,4,0
1370,128,106,0,2,80,1784,4,0
1371,128,106,0,2,80,1784,4,0
1372,128,106,0,2,80,1784,4,0
1373,128,106,0,2,80,1784,4,0
1374,128,106,0,2,80,1784,4,0
1375,128,106,0,2,80,1784,4,0
1376,128,106,0,2,80,1784,4,0
1377,129,105,0,2,80,1784,4,0
1378,129,105,0,2,80,1784,4,0
1379,129,105,0,2,80,1784,4,0
1380,129,105,0,2,80,1784,4,0
1381,129,105,0,2,80,1784,4,0
1382,129,105,0,2,80,1784,4,0
1383,129,106,0,2,80,1783,3,0
1384,129,106,0,2,80,1783,3,0
1385,129,106,0,2,80,1783,3,0
1386,129,107,0,2,80,1782,3,0
1387,129,107,0,2,80,1782,3,0
1388,129,107,0,2,80,1782,3,0
1389,129,107,0,2,80,1782,3,0
1390,130,106,0,2,81,1782,3,0
1391,131,105,0,2,82,1782,3,0
1392,132,104,0,2,82,1782,2,0
1393,132,104,0,2,82,1782,2,0
1394,132,105,0,2,82,1781,2,0
1395,132,105,0,2,82,1781,2,0
1396,132,105,0,2,82,1781,2,0
1397,132,105,0,2,82,1781,2,0
1398,132,105,0,2,82,1781,2,0
1399,133,104,0,2,82,1781,2,0
1400,133,104,0,2,82,1781,2,0
1401,133,104,0,2,82,1781,2,0
1402,133,104,0,2,82,1781,2,0
1403,134,103,0,2,83,1781,1,0
1404,134,103,0,2,83,1781,1,0
1405,135,102,0,2,83,1781,1,0
1406,135,102,0,2,83,1781,1,0
1407,135,102,0,2,83,1781,1,0
1408,135,102,0,2,83,1781,1,0
1409,135,102,0,2,83,1781,1,0
1410,135,102,0,2,83,1781,1,0
1411,135,103,0,2,83,1780,1,0
1412,135,103,0,2,83,1780,1,0
1413,136,102,0,2,84,1780,1,0
1414,135,102,0,3,84,1780,2,0
1415,135,102,0,3,84,1780,2,0
1416,135,102,0,3,84,1780,2,0
1417,135,102,0,3,83,1780,2,0
1418,135,103,0,3,83,1779,2,0
1419,136,102,0,3,84,1779,2,0
1420,136,102,0,3,84,1779,2,0
1421,136,103,0,3,84,1778,2,0
1422,137,102,0,3,85,1778,2,0
1423,138,102,0,3,86,1777,2,0
1424,139,101,0,3,86,1777,2,0
1425,139,101,0,3,86,1777,2,0
1426,139,101,0,3,86,1777,2,0
1427,139,101,0,3,86,1777,2,0
1428,139,101,0,3,86,1777,2,0
1429,139,101,0,3,86,1777,2,0
