step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
1148,17,61,0,0,15
1149,17,61,0,0,15
1150,17,61,0,0,15
1151,17,61,0,0,15
1152,17,61,0,0,15
1153,17,61,0,0,15
1154,17,61,0,0,15
1155,17,61,0,0,15
1156,17,61,0,0,15
1157,17,61,0,0,15
1158,17,61,0,0,15
1159,17,61,0,0,15
1160,17,61,0,0,15
1161,17,61,0,0,15
1162,17,61,0,0,15
1163,17,61,0,0,15
1164,17,61,0,0,15
1165,17,61,0,0,15
1166,17,61,0,0,15
1167,17,61,0,0,15
1168,17,61,0,0,15
1169,17,61,0,0,15
1170,17,61,0,0,15
1171,17,61,0,0,15
1172,17,61,0,0,15
1173,17,61,0,0,15
1174,17,61,0,0,15
1175,17,61,0,0,15
1176,17,61,0,0,15
1177,17,61,0,0,15
1178,17,61,0,0,15
1179,17,61,0,0,15
1180,17,61,0,0,15
1181,17,61,0,0,15
1182,17,61,0,0,15
1183,17,61,0,0,15
1184,17,61,0,0,15
1185,17,61,0,0,15
1186,17,61,0,0,15
1187,17,61,0,0,15
1188,17,61,0,0,15
1189,17,61,0,0,15
1190,17,61,0,0,15
1191,17,61,0,0,15
1192,17,61,0,0,15
1193,17,61,0,0,15
1194,17,61,0,0,15
1195,17,61,0,0,15
1196,17,61,0,0,15
1197,17,61,0,0,15
1198,17,62,0,0,15
1199,17,62,0,0,15
1200,17,62,0,0,15
1201,17,62,0,0,15
1202,17,62,0,0,15
1203,17,62,0,0,15
1204,18,61,0,0,16
1205,18,61,0,0,16
1206,18,61,0,0,16
1207,18,61,0,0,16
1208,18,61,0,0,16
1209,18,61,0,0,16
1210,18,61,0,0,16
1211,18,61,0,0,16
1212,18,61,0,0,16
1213,18,61,0,0,16
1214,18,61,0,0,16
1215,18,61,0,0,16
1216,18,61,0,0,16
1217,18,61,0,0,16
1218,18,61,0,0,16
1219,18,61,0,0,16
1220,18,61,0,0,16
1221,18,61,0,0,16
1222,18,61,0,0,16
1223,18,61,0,0,16
1224,18,61,0,0,16
1225,18,61,0,0,16
1226,18,61,0,0,16
1227,18,61,0,0,16
1228,18,61,0,0,16
1229,18,61,0,0,16
1230,18,61,0,0,16
1231,18,61,0,0,16
1232,18,61,0,0,16
1233,18,61,0,0,16
1234,18,61,0,0,16
1235,18,61,0,0,16
1236,18,61,0,0,16
1237,18,61,0,0,16
1238,18,61,0,0,16
1239,18,61,0,0,16
1240,18,61,0,0,16
1241,19,60,0,0,17
1242,19,60,0,0,17
1243,19,60,0,0,16
1244,19,60,0,0,16
1245,19,60,0,0,16
1246,19,60,0,0,16
1247,19,60,0,0,16
1248,19,60,0,0,16
1249,19,60,0,0,16
1250,19,60,0,0,16
1251,19,60,0,0,16
1252,19,60,0,0,16
1253,19,60,0,0,16
1254,19,60,0,0,16
1255,19,60,0,0,16
1256,19,60,0,0,16
1257,19,60,0,0,16
1258,19,60,0,0,16
1259,19,60,0,0,16
1260,19,60,0,0,16
1261,19,60,0,0,16
1262,19,60,0,0,16
1263,19,60,0,0,16
1264,19,60,0,0,16
1265,19,60,0,0,16
1266,19,60,0,0,16
1267,20,59,0,0,17
1268,20,59,0,0,17
1269,20,59,0,0,17
1270,20,59,0,0,17
1271,20,59,0,0,17
1272,20,59,0,0,17
1273,20,59,0,0,17
1274,20,59,0,0,17
1275,20,59,0,0,17
1276,20,60,0,0,17
1277,21,59,0,0,18
1278,21,59,0,0,18
1279,21,59,0,0,18
1280,21,59,0,0,18
1281,21,60,0,0,18
1282,21,60,0,0,18
1283,21,60,0,0,18
1284,21,60,0,0,18
1285,21,60,0,0,18
1286,21,60,0,0,18
1287,21,60,0,0,18
1288,21,60,0,0,18
1289,21,60,0,0,18
1290,21,61,0,0,18
1291,21,61,0,0,18
1292,21,62,0,0,18
1293,21,62,0,0,18
1294,21,62,0,0,18
1295,21,62,0,0,18
1296,21,62,0,0,18
1297,21,62,0,0,18
1298,21,62,0,0,18
1299,21,62,0,0,18
1300,21,62,0,0,18
1301,21,62,0,0,18
1302,21,62,0,0,18
1303,21,62,0,0,18
1304,21,62,0,0,18
1305,21,62,0,0,18
1306,21,63,0,0,18
1307,21,63,0,0,18
1308,21,63,0,0,18
1309,21,63,0,0,18
1310,21,63,0,0,18
1311,21,63,0,0,18
1312,21,63,0,0,18
1313,22,62,0,0,19
1314,22,62,0,0,19
1315,22,62,0,0,19
1316,22,62,0,0,19
1317,22,62,0,0,19
1318,22,62,0,0,19
1319,22,62,0,0,19
1320,22,62,0,0,19
1321,22,62,0,0,19
1322,22,62,0,0,19
1323,22,62,0,0,19
1324,22,62,0,0,19
1325,22,62,0,0,19
1326,22,62,0,0,19
1327,22,62,0,0,19
1328,22,62,0,0,19
1329,22,62,0,0,19
1330,22,62,0,0,19
1331,22,62,0,0,19
1332,22,62,0,0,19
1333,22,62,0,0,19
1334,22,62,0,0,19
1335,23,61,0,0,19
1336,23,61,0,0,19
1337,23,61,0,0,19
1338,23,62,0,0,19
1339,23,62,0,0,19
1340,23,62,0,0,19
1341,23,62,0,0,19
1342,23,62,0,0,19
1343,24,62,0,0,19
1344,24,63,0,0,19
1345,25,63,0,0,19
1346,26,62,0,0,20
1347,26,62,0,0,20
1348,26,62,0,0,20
1349,26,62,0,0,20
1350,26,62,0,0,20
1351,26,62,0,0,20
1352,26,62,0,0,20
1353,26,62,0,0,20
1354,26,62,0,0,20
1355,26,62,0,0,20
1356,26,62,0,0,20
1357,26,62,0,0,20
1358,26,62,0,0,20
1359,26,62,0,0,20
1360,26,62,0,0,20
1361,26,62,0,0,20
1362,27,62,0,0,20
1363,27,62,0,0,20
1364,27,62,0,0,20
1365,27,62,0,0,20
1366,28,61,0,0,21
1367,28,61,0,0,21
1368,28,61,0,0,21
1369,28,61,0,0,21
1370,28,61,0,0,21
1371,28,61,0,0,21
1372,28,62,0,0,21
1373,28,62,0,0,21
1374,28,62,0,0,21
1375,28,62,0,0,21
1376,28,62,0,0,21
1377,28,62,0,0,21
1378,28,62,0,0,21
1379,28,62,0,0,21
1380,28,62,0,0,21
1381,28,62,0,0,21
1382,28,62,0,0,21
1383,28,62,0,0,21
1384,28,62,0,0,21
1385,28,62,0,0,21
1386,28,62,0,0,21
1387,28,63,0,0,21
1388,28,63,0,0,21
1389,28,64,0,0,21
1390,28,64,0,0,21
1391,28,64,0,0,21
1392,28,64,0,0,21
1393,28,64,0,0,21
1394,28,64,0,0,21
1395,28,64,0,0,21
1396,29,63,0,0,22
1397,29,63,0,0,22
1398,29,63,0,0,22
1399,29,63,0,0,22
1400,29,63,0,0,22
1401,29,63,0,0,22
1402,29,63,0,0,22
1403,29,63,0,0,22
1404,29,63,0,0,22
1405,29,63,0,0,22
1406,29,63,0,0,22
1407,29,63,0,0,22
1408,29,63,0,0,22
1409,29,63,0,0,22
1410,29,63,0,0,22
1411,29,64,0,0,22
1412,29,64,0,0,22
1413,29,64,0,0,22
1414,29,64,0,0,22
1415,29,64,0,0,22
1416,29,64,0,0,22
1417,29,64,0,0,22
1418,29,64,0,0,22
1419,29,64,0,0,22
1420,29,64,0,0,22
1421,30,63,0,0,23
1422,30,63,0,0,23
1423,30,63,0,0,23
1424,30,63,0,0,23
1425,30,64,0,0,23
1426,30,64,0,0,23
1427,30,64,0,0,23
1428,30,65,0,0,23
1429,30,65,0,0,23
1430,30,65,0,0,23
1431,30,65,0,0,23
1432,30,65,0,0,23
1433,30,65,0,0,23
1434,30,65,0,0,23
1435,30,65,0,0,23
1436,30,65,0,0,23
1437,30,65,0,0,23
1438,30,65,0,0,23
1439,30,65,0,0,23
1440,30,65,0,0,23
1441,30,65,0,0,23
1442,30,65,0,0,23
1443,30,65,0,0,23
1444,30,65,0,0,23
1445,30,65,0,0,23
1446,30,65,0,0,23
1447,30,65,0,0,23
1448,30,65,0,0,23
1449,30,65,0,0,23
1450,30,66,0,0,23
1451,30,66,0,0,23
1452,30,66,0,0,23
1453,30,66,0,0,23
1454,30,66,0,0,23
1455,30,66,0,0,23
1456,30,66,0,0,23
1457,30,66,0,0,23
1458,30,66,0,0,23
1459,30,66,0,0,23
1460,30,66,0,0,23
1461,30,67,0,0,23
1462,30,67,0,0,23
1463,30,67,0,0,23
1464,30,67,0,0,23
1465,30,67,0,0,23
1466,30,67,0,0,23
1467,30,67,0,0,23
1468,30,67,0,0,23
1469,30,67,0,0,23
1470,30,67,0,0,23
1471,30,67,0,0,23
1472,30,67,0,0,23
1473,30,67,0,0,23
1474,30,67,0,0,23
1475,30,67,0,0,23
1476,30,67,0,0,23
1477,30,67,0,0,23
1478,30,67,0,0,23
1479,30,67,0,0,23
1480,30,67,0,0,23
1481,30,67,0,0,23
1482,30,67,0,0,23
1483,30,67,0,0,23
1484,30,67,0,0,23
1485,30,67,0,0,23
1486,31,67,0,0,24
1487,31,67,0,0,24
1488,31,67,0,0,24
1489,31,67,0,0,24
1490,31,67,0,0,24
1491,31,67,0,0,24
1492,31,67,0,0,24
1493,32,66,0,0,24
1494,32,66,0,0,24
1495,32,66,0,0,24
1496,32,66,0,0,24
1497,32,66,0,0,24
1498,32,66,0,0,24
1499,32,66,0,0,24
1500,32,66,0,0,24
1501,32,66,0,0,24
1502,32,66,0,0,24
1503,32,67,0,0,24
1504,32,67,0,0,24
1505,32,67,0,0,24
1506,32,67,0,0,24
1507,32,67,0,0,24
1508,32,67,0,0,24
1509,32,67,0,0,24
1510,32,67,0,0,24
1511,32,67,0,0,24
1512,32,67,0,0,24
1513,32,67,0,0,24
1514,32,67,0,0,24
1515,32,67,0,0,24
1516,32,67,0,0,24
1517,32,67,0,0,24
1518,32,67,0,0,24
1519,33,66,0,0,25
1520,33,66,0,0,25
1521,33,66,0,0,25
1522,33,66,0,0,25
1523,33,66,0,0,25
1524,33,66,0,0,25
1525,33,66,0,0,25
1526,33,66,0,0,25
1527,33,66,0,0,25
1528,33,66,0,0,25
1529,33,66,0,0,25
1530,33,66,0,0,25
1531,33,66,0,0,25
1532,33,66,0,0,25
1533,33,66,0,0,24
1534,33,66,0,0,24
1535,33,66,0,0,24
1536,33,66,0,0,24
1537,33,66,0,0,24
1538,33,66,0,0,24
1539,33,66,0,0,24
1540,33,66,0,0,24
1541,33,66,0,0,24
1542,33,66,0,0,24
1543,33,66,0,0,24
1544,33,66,0,0,24
1545,33,66,0,0,24
1546,33,66,0,0,24
1547,34,66,0,0,25
1548,34,66,0,0,25
1549,34,66,0,0,25
1550,34,66,0,0,25
1551,34,66,0,0,25
1552,34,66,0,0,25
1553,34,66,0,0,25
1554,34,66,0,0,25
1555,34,66,0,0,25
1556,34,67,0,0,25
1557,34,67,0,0,25
1558,34,67,0,0,25
1559,34,67,0,0,25
1560,34,67,0,0,25
1561,34,67,0,0,25
1562,34,67,0,0,25
1563,34,67,0,0,25
1564,34,67,0,0,25
1565,34,67,0,0,25
1566,35,66,0,0,25
1567,35,66,0,0,25
1568,35,66,0,0,25
1569,35,66,0,0,25
1570,35,66,0,0,25
1571,35,66,0,0,25
1572,35,66,0,0,25
1573,35,66,0,0,25
1574,35,66,0,0,25
1575,35,66,0,0,25
1576,35,66,0,0,25
1577,35,66,0,0,25
1578,35,67,0,0,25
1579,35,67,0,0,25
1580,35,67,0,0,25
1581,35,67,0,0,25
1582,35,67,0,0,25
1583,35,67,0,0,25
1584,35,67,0,0,25
1585,35,67,0,0,25
1586,35,67,0,0,25
1587,35,67,0,0,25
1588,35,67,0,0,25
1589,35,67,0,0,25
1590,35,67,0,0,25
1591,35,68,0,0,25
1592,35,68,0,0,25
1593,35,68,0,0,25
1594,35,68,0,0,25
1595,35,68,0,0,25
1596,35,68,0,0,25
1597,35,68,0,0,25
1598,35,68,0,0,25
1599,35,68,0,0,25
1600,35,68,0,0,25
1601,35,68,0,0,25
1602,35,68,0,0,25
1603,35,68,0,0,25
1604,36,68,0,0,25
1605,36,68,0,0,25
1606,36,68,0,0,25
1607,36,68,0,0,25
1608,36,68,0,0,25
1609,36,68,0,0,25
1610,36,68,0,0,25
1611,36,68,0,0,25
1612,36,68,0,0,25
1613,36,68,0,0,25
1614,37,67,0,0,25
1615,37,67,0,0,25
1616,37,67,0,0,25
1617,37,67,0,0,25
1618,37,67,0,0,25
1619,37,67,0,0,25
1620,37,68,0,0,25
1621,37,68,0,0,25
1622,37,68,0,0,25
1623,37,68,0,0,25
1624,37,68,0,0,25
1625,37,68,0,0,25
1626,37,68,0,0,25
1627,37,68,0,0,25
1628,37,68,0,0,25
1629,37,69,0,0,25
1630,37,69,0,0,25
1631,37,69,0,0,25
1632,37,69,0,0,25
1633,37,69,0,0,25
1634,37,69,0,0,25
1635,38,68,0,0,26
1636,38,68,0,0,26
1637,38,68,0,0,26
1638,38,68,0,0,26
1639,38,68,0,0,26
1640,38,68,0,0,26
1641,38,68,0,0,26
1642,38,68,0,0,26
1643,38,68,0,0,26
1644,38,68,0,0,26
1645,38,68,0,0,26
1646,38,68,0,0,26
1647,38,68,0,0,26
1648,38,68,0,0,26
1649,38,68,0,0,26
1650,38,68,0,0,26
1651,38,68,0,0,26
1652,38,69,0,0,26
1653,38,69,0,0,26
1654,38,69,0,0,26
1655,38,69,0,0,26
1656,38,69,0,0,26
1657,38,69,0,0,26
1658,38,69,0,0,26
1659,38,69,0,0,26
1660,38,69,0,0,26
1661,38,69,0,0,26
1662,38,69,0,0,26
1663,38,69,0,0,26
1664,38,69,0,0,26
1665,38,69,0,0,26
1666,38,69,0,0,26
1667,38,69,0,0,26
1668,38,69,0,0,26
1669,38,69,0,0,26
1670,38,69,0,0,26
1671,38,69,0,0,26
1672,38,69,0,0,26
1673,38,69,0,0,26
1674,38,69,0,0,26
1675,38,69,0,0,26
1676,39,68,0,0,27
1677,39,68,0,0,27
1678,39,68,0,0,27
1679,39,69,0,0,27
1680,39,69,0,0,27
1681,39,69,0,0,27
1682,39,69,0,0,27
1683,39,70,0,0,27
1684,39,70,0,0,27
1685,39,71,0,0,27
1686,39,71,0,0,27
1687,39,71,0,0,27
1688,39,71,0,0,27
1689,39,71,0,0,27
1690,39,71,0,0,27
1691,39,71,0,0,27
1692,39,71,0,0,27
1693,39,71,0,0,27
1694,39,71,0,0,27
1695,39,71,0,0,27
1696,39,71,0,0,27
1697,39,71,0,0,27
1698,39,71,0,0,27
1699,39,71,0,0,27
1700,39,71,0,0,27
1701,39,71,0,0,27
1702,39,71,0,0,27
1703,39,71,0,0,27
1704,39,71,0,0,27
1705,39,71,0,0,27
1706,39,71,0,0,27
1707,39,71,0,0,27
1708,39,71,0,0,27
1709,39,71,0,0,27
1710,39,71,0,0,27
1711,39,71,0,0,27
1712,39,71,0,0,27
1713,39,71,0,0,27
1714,39,71,0,0,27
1715,39,71,0,0,27
1716,39,71,0,0,27
1717,39,71,0,0,27
1718,39,71,0,0,27
1719,39,71,0,0,27
1720,39,71,0,0,27
1721,39,71,0,0,27
1722,39,71,0,0,27
1723,39,71,0,0,27
1724,39,72,0,0,27
1725,39,72,0,0,27
1726,39,72,0,0,27
1727,39,72,0,0,27
1728,39,72,0,0,27
1729,39,72,0,0,27
1730,39,72,0,0,27
1731,39,72,0,0,27
1732,39,72,0,0,27
1733,39,72,0,0,27
1734,39,72,0,0,27
1735,39,73,0,0,27
1736,39,73,0,0,27
1737,39,73,0,0,27
1738,39,73,0,0,27
1739,39,73,0,0,27
1740,39,73,0,0,27
1741,40,72,0,0,28
1742,40,73,0,0,28
1743,40,73,0,0,28
1744,40,73,0,0,28
1745,40,73,0,0,28
1746,40,73,0,0,28
1747,40,74,0,0,28
1748,40,74,0,0,28
1749,40,74,0,0,28
1750,40,74,0,0,28
1751,40,74,0,0,28
1752,40,74,0,0,28
1753,40,74,0,0,28
1754,40,74,0,0,28
1755,40,74,0,0,28
1756,40,74,0,0,28
1757,40,74,0,0,28
1758,40,74,0,0,27
1759,40,74,0,0,27
1760,40,74,0,0,27
1761,40,74,0,0,27
1762,40,74,0,0,27
1763,40,74,0,0,27
1764,40,74,0,0,27
1765,40,74,0,0,27
1766,40,74,0,0,27
1767,40,74,0,0,27
1768,40,74,0,0,27
1769,40,74,0,0,27
1770,40,74,0,0,27
1771,40,74,0,0,27
1772,40,74,0,0,27
1773,40,74,0,0,27
1774,40,74,0,0,27
1775,40,74,0,0,27
1776,40,74,0,0,27
1777,40,74,0,0,27
1778,40,74,0,0,27
1779,40,74,0,0,27
1780,40,74,0,0,27
1781,40,74,0,0,27
1782,40,74,0,0,27
1783,40,74,0,0,27
1784,40,74,0,0,27
1785,40,74,0,0,27
1786,40,74,0,0,27
1787,40,74,0,0,27
1788,40,74,0,0,27
1789,40,74,0,0,27
1790,40,74,0,0,27
1791,40,74,0,0,27
1792,40,74,0,0,27
1793,40,74,0,0,27
1794,40,74,0,0,27
1795,40,74,0,0,27
1796,40,74,0,0,27
1797,40,74,0,0,27
1798,40,74,0,0,27
1799,40,74,0,0,27
1800,40,74,0,0,27
1801,40,74,0,0,27
1802,40,74,0,0,27
1803,40,74,0,0,27
1804,40,74,0,0,27
1805,40,74,0,0,27
1806,40,74,0,0,27
1807,40,74,0,0,27
1808,42,72,0,0,28
1809,42,72,0,0,28
1810,42,72,0,0,28
1811,42,72,0,0,28
1812,42,72,0,0,28
1813,42,72,0,0,28
1814,42,72,0,0,28
1815,42,72,0,0,28
1816,42,72,0,0,28
1817,42,72,0,0,28
1818,42,72,0,0,28
1819,42,72,0,0,28
1820,42,72,0,0,28
1821,42,72,0,0,28
1822,42,72,0,0,28
1823,42,72,0,0,28
1824,42,72,0,0,28
1825,42,72,0,0,28
1826,42,72,0,0,28
1827,42,72,0,0,28
1828,42,72,0,0,28
1829,42,72,0,0,28
1830,42,72,0,0,28
1831,42,72,0,0,28
1832,42,72,0,0,28
1833,42,72,0,0,28
1834,42,72,0,0,28
1835,42,72,0,0,28
1836,42,72,0,0,28
1837,42,72,0,0,28
1838,42,72,0,0,28
1839,42,72,0,0,28
1840,42,72,0,0,28
1841,42,72,0,0,28
1842,42,72,0,0,28
1843,42,72,0,0,28
1844,42,72,0,0,28
1845,42,72,0,0,28
1846,42,72,0,0,28
1847,42,72,0,0,28
1848,42,72,0,0,28
1849,42,72,0,0,28
1850,42,72,0,0,28
1851,42,72,0,0,28
1852,42,72,0,0,28
1853,43,71,0,0,29
1854,43,71,0,0,29
1855,43,71,0,0,29
1856,43,71,0,0,29
1857,43,71,0,0,29
1858,43,71,0,0,29
1859,43,71,0,0,29
1860,43,71,0,0,29
1861,43,71,0,0,29
1862,43,71,0,0,29
1863,43,71,0,0,29
1864,43,71,0,0,29
1865,43,71,0,0,29
1866,43,71,0,0,29
1867,43,71,0,0,29
1868,43,71,0,0,29
1869,43,71,0,0,29
1870,43,71,0,0,29
1871,43,71,0,0,29
1872,43,71,0,0,29
1873,43,71,0,0,29
1874,43,71,0,0,29
1875,43,71,0,0,29
1876,43,71,0,0,29
1877,43,71,0,0,29
1878,43,71,0,0,29
1879,43,71,0,0,29
1880,43,71,0,0,29
1881,43,71,0,0,29
1882,43,71,0,0,29
1883,43,71,0,0,29
1884,45,69,0,0,29
1885,45,69,0,0,29
1886,45,69,0,0,29
1887,45,69,0,0,29
1888,45,69,0,0,29
1889,45,69,0,0,29
1890,45,69,0,0,29
1891,45,69,0,0,29
1892,45,69,0,0,29
1893,45,69,0,0,29
1894,45,70,0,0,29
1895,45,70,0,0,29
1896,45,70,0,0,29
1897,45,70,0,0,29
1898,45,70,0,0,29
1899,45,70,0,0,29
1900,45,70,0,0,29
1901,45,70,0,0,29
1902,45,70,0,0,29
1903,45,70,0,0,29
1904,45,70,0,0,29
1905,45,70,0,0,29
1906,45,70,0,0,29
1907,45,70,0,0,29
1908,45,70,0,0,29
1909,45,70,0,0,29
1910,45,70,0,0,29
1911,45,70,0,0,29
1912,45,70,0,0,29
1913,45,70,0,0,29
1914,45,70,0,0,29
1915,45,70,0,0,29
1916,45,70,0,0,29
1917,45,70,0,0,29
1918,45,70,0,0,28
1919,45,70,0,0,28
1920,45,70,0,0,28
1921,45,70,0,0,28
1922,45,70,0,0,28
1923,45,70,0,0,28
1924,45,70,0,0,28
1925,45,70,0,0,28
1926,45,70,0,0,28
1927,45,70,0,0,28
1928,45,70,0,0,28
1929,45,70,0,0,28
1930,45,71,0,0,28
1931,45,71,0,0,28
1932,45,71,0,0,28
1933,46,71,0,0,29
1934,46,71,0,0,29
1935,46,71,0,0,29
1936,46,71,0,0,29
1937,46,71,0,0,29
1938,46,71,0,0,29
1939,46,71,0,0,29
1940,46,71,0,0,29
1941,46,71,0,0,29
1942,47,70,0,0,30
1943,47,70,0,0,30
1944,47,70,0,0,30
1945,47,70,0,0,30
1946,47,70,0,0,30
1947,47,70,0,0,30
1948,47,70,0,0,30
1949,47,70,0,0,30
1950,47,70,0,0,30
1951,47,70,0,0,30
1952,47,70,0,0,30
1953,47,71,0,0,30
1954,47,71,0,0,30
1955,47,71,0,0,30
1956,47,71,0,0,30
1957,47,71,0,0,30
1958,47,71,0,0,30
1959,47,71,0,0,30
1960,47,71,0,0,30
1961,47,71,0,0,30
1962,47,71,0,0,30
1963,47,71,0,0,30
1964,47,71,0,0,30
1965,47,71,0,0,30
1966,47,71,0,0,30
1967,47,71,0,0,30
1968,47,71,0,0,30
1969,47,71,0,0,30
1970,47,71,0,0,30
1971,47,71,0,0,30
1972,47,71,0,0,30
1973,48,70,0,0,31
1974,48,70,0,0,31
1975,48,70,0,0,31
1976,48,70,0,0,31
1977,48,70,0,0,31
1978,48,70,0,0,31
1979,48,70,0,0,31
1980,48,70,0,0,31
1981,48,70,0,0,31
1982,48,70,0,0,31
1983,48,70,0,0,31
1984,48,70,0,0,31
1985,48,70,0,0,31
1986,48,70,0,0,31
1987,48,70,0,0,31
1988,48,70,0,0,31
1989,48,70,0,0,31
1990,48,70,0,0,31
1991,48,70,0,0,31
1992,48,70,0,0,31
1993,48,70,0,0,31
1994,48,70,0,0,31
1995,48,70,0,0,31
1996,48,70,0,0,31
1997,48,70,0,0,31
1998,48,71,0,0,31
1999,48,71,0,0,31
2000,48,71,0,0,31
2001,48,71,0,0,31
2002,48,71,0,0,31
2003,48,71,0,0,31
2004,48,71,0,0,31
2005,48,71,0,0,31
2006,48,71,0,0,31
2007,48,71,0,0,31
2008,48,71,0,0,31
2009,48,71,0,0,31
2010,48,71,0,0,31
2011,48,71,0,0,31
2012,48,71,0,0,31
2013,48,71,0,0,31
2014,48,71,0,0,31
2015,48,71,0,0,31
2016,48,71,0,0,31
2017,48,71,0,0,31
2018,48,71,0,0,31
2019,48,71,0,0,31
2020,48,71,0,0,31
2021,48,71,0,0,31
2022,48,71,0,0,31
2023,48,71,0,0,31
2024,48,71,0,0,31
2025,48,71,0,0,31
2026,48,71,0,0,31
2027,48,71,0,0,31
2028,48,71,0,0,31
2029,48,71,0,0,31
2030,48,71,0,0,31
2031,48,71,0,0,31
2032,48,71,0,0,31
2033,48,71,0,0,31
2034,48,71,0,0,31
2035,48,71,0,0,31
2036,48,71,0,0,31
2037,48,71,0,0,31
2038,48,71,0,0,31
2039,48,71,0,0,31
2040,48,71,0,0,31
2041,48,71,0,0,31
2042,48,71,0,0,31
2043,48,71,0,0,31
2044,48,71,0,0,31
2045,48,71,0,0,31
2046,48,71,0,0,31
2047,48,71,0,0,31
2048,48,71,0,0,31
2049,48,71,0,0,31
2050,48,71,0,0,31
2051,48,71,0,0,31
2052,48,71,0,0,31
2053,48,71,0,0,31
2054,48,71,0,0,31
2055,48,71,0,0,31
2056,48,71,0,0,31
2057,48,71,0,0,31
2058,48,71,0,0,31
2059,48,71,0,0,31
2060,48,71,0,0,31
2061,48,71,0,0,31
2062,48,71,0,0,31
2063,48,71,0,0,31
2064,48,71,0,0,31
2065,48,71,0,0,31
2066,48,71,0,0,31
2067,48,71,0,0,31
2068,48,71,0,0,31
2069,48,71,0,0,31
2070,48,71,0,0,31
2071,48,71,0,0,31
2072,48,71,0,0,31
2073,48,71,0,0,31
2074,48,71,0,0,31
2075,48,71,0,0,31
2076,48,71,0,0,31
2077,48,71,0,0,31
2078,48,71,0,0,31
2079,48,71,0,0,31
2080,48,71,0,0,31
2081,48,71,0,0,31
2082,48,71,0,0,31
2083,48,71,0,0,31
2084,48,71,0,0,31
2085,48,71,0,0,31
2086,48,71,0,0,31
2087,48,71,0,0,31
2088,48,71,0,0,31
2089,48,71,0,0,31
2090,48,71,0,0,31
2091,48,71,0,0,31
2092,48,71,0,0,31
2093,48,71,0,0,31
2094,48,71,0,0,31
2095,48,71,0,0,31
2096,48,71,0,0,31
2097,48,72,0,0,31
2098,48,72,0,0,31
2099,48,72,0,0,31
2100,48,72,0,0,31
2101,48,72,0,0,31
2102,48,72,0,0,31
2103,48,72,0,0,31
2104,48,72,0,0,31
2105,48,72,0,0,31
2106,48,72,0,0,31
2107,48,72,0,0,31
2108,49,71,0,0,32
2109,49,71,0,0,32
2110,49,71,0,0,32
2111,49,71,0,0,32
2112,49,71,0,0,32
2113,49,71,0,0,32
2114,49,71,0,0,32
2115,49,71,0,0,32
2116,49,71,0,0,32
2117,49,71,0,0,32
2118,49,71,0,0,32
2119,49,71,0,0,32
2120,49,71,0,0,32
2121,50,70,0,0,33
2122,50,70,0,0,33
2123,50,70,0,0,33
2124,50,70,0,0,33
2125,50,70,0,0,33
2126,50,70,0,0,33
2127,50,70,0,0,33
2128,50,70,0,0,33
2129,50,70,0,0,33
2130,50,70,0,0,33
2131,50,70,0,0,33
2132,50,70,0,0,33
2133,50,70,0,0,33
2134,50,70,0,0,33
2135,50,70,0,0,33
2136,50,71,0,0,33
2137,50,71,0,0,33
2138,50,71,0,0,33
2139,50,71,0,0,33
2140,50,71,0,0,33
2141,50,71,0,0,33
2142,50,71,0,0,33
2143,50,71,0,0,33
2144,50,71,0,0,33
2145,50,71,0,0,33
2146,50,71,0,0,33
2147,50,71,0,0,33
2148,50,71,0,0,33
2149,50,71,0,0,33
2150,50,71,0,0,33
2151,51,70,0,0,34
2152,51,70,0,0,34
2153,51,70,0,0,34
2154,51,70,0,0,34
2155,51,70,0,0,34
2156,51,70,0,0,34
2157,51,70,0,0,34
2158,51,70,0,0,34
2159,51,70,0,0,34
2160,51,70,0,0,34
2161,51,70,0,0,34
2162,51,71,0,0,34
2163,51,71,0,0,34
2164,51,71,0,0,34
2165,51,71,0,0,34
2166,51,71,0,0,34
2167,51,71,0,0,34
2168,51,71,0,0,34
2169,51,71,0,0,34
2170,52,70,0,0,35
2171,52,70,0,0,35
2172,52,70,0,0,35
2173,52,70,0,0,35
2174,52,70,0,0,35
2175,52,70,0,0,35
2176,52,70,0,0,35
2177,52,70,0,0,35
2178,53,69,0,0,36
2179,53,69,0,0,36
2180,53,69,0,0,36
2181,53,69,0,0,36
2182,53,69,0,0,36
2183,53,69,0,0,36
2184,53,69,0,0,36
2185,53,69,0,0,36
2186,53,69,0,0,36
2187,53,69,0,0,36
2188,53,69,0,0,36
2189,53,69,0,0,36
2190,53,69,0,0,36
2191,53,69,0,0,36
2192,53,69,0,0,36
2193,53,69,0,0,36
2194,53,69,0,0,36
2195,53,69,0,0,36
2196,53,69,0,0,36
2197,53,69,0,0,36
2198,53,69,0,0,36
2199,53,69,0,0,36
2200,53,69,0,0,36
2201,53,69,0,0,36
2202,53,69,0,0,36
2203,53,69,0,0,36
2204,53,69,0,0,36
2205,53,69,0,0,36
2206,53,69,0,0,36
2207,53,69,0,0,36
2208,53,69,0,0,36
2209,53,69,0,0,36
2210,53,69,0,0,36
2211,53,69,0,0,36
2212,53,69,0,0,36
2213,53,69,0,0,36
2214,53,69,0,0,36
2215,53,69,0,0,36
2216,53,69,0,0,36
2217,53,69,0,0,36
2218,53,69,0,0,36
2219,53,69,0,0,36
2220,53,69,0,0,36
2221,53,69,0,0,36
