step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
8845,1283,352,10,26,658,340,0,0,0.00
8846,1283,352,10,26,658,340,0,0,0.00
8847,1283,352,10,26,658,340,0,0,0.00
8848,1283,352,10,26,658,340,0,0,0.00
8849,1283,352,10,26,658,340,0,0,0.00
8850,1283,352,10,26,658,340,0,0,0.00
8851,1283,352,10,26,658,340,0,0,0.00
8852,1282,352,11,26,657,340,0,0,0.00
8853,1282,352,11,26,657,340,0,0,0.00
8854,1282,352,11,26,657,340,0,0,0.00
8855,1283,351,11,26,657,340,0,0,0.00
8856,1285,349,11,26,656,340,0,0,0.00
8857,1285,349,11,26,656,340,0,0,0.00
8858,1285,349,11,26,656,340,0,0,0.00
8859,1285,349,11,26,656,340,0,0,0.00
8860,1285,349,11,26,656,340,0,0,0.00
8861,1286,348,11,26,657,340,0,0,0.00
8862,1286,349,11,26,656,339,0,0,0.00
8863,1286,349,11,26,656,339,0,0,0.00
8864,1287,348,11,26,657,339,0,0,0.00
8865,1288,347,11,26,658,339,0,0,0.00
8866,1288,347,11,26,658,339,0,0,0.00
8867,1290,345,11,26,660,339,0,0,0.00
8868,1290,345,11,26,660,339,0,0,0.00
8869,1290,345,11,26,660,339,0,0,0.00
8870,1290,345,11,26,660,339,0,0,0.00
8871,1290,345,11,26,660,339,0,0,0.00
8872,1291,345,11,26,661,338,0,0,0.00
8873,1291,345,11,26,661,338,0,0,0.00
8874,1291,345,11,26,661,338,0,0,0.00
8875,1291,345,11,26,661,338,0,0,0.00
8876,1291,345,11,26,661,338,0,0,0.00
8877,1292,344,11,26,662,338,0,0,0.00
8878,1292,345,11,26,662,337,0,0,0.00
8879,1292,345,11,26,662,337,0,0,0.00
8880,1292,345,11,26,661,337,0,0,0.00
8881,1292,345,11,26,661,337,0,0,0.00
8882,1292,345,11,26,661,337,0,0,0.00
8883,1292,345,11,26,661,337,0,0,0.00
8884,1293,344,11,26,662,337,0,0,0.00
8885,1293,344,11,26,662,337,0,0,0.00
8886,1294,343,11,26,663,337,0,0,0.00
8887,1294,343,11,26,663,337,0,0,0.00
8888,1294,343,11,26,663,337,0,0,0.00
8889,1294,343,11,26,663,337,0,0,0.00
8890,1294,343,11,26,662,337,0,0,0.00
8891,1295,342,11,26,663,337,0,0,0.00
8892,1295,342,11,26,663,337,0,0,0.00
8893,1296,342,11,26,664,336,0,0,0.00
8894,1296,342,11,26,663,336,0,0,0.00
8895,1296,342,11,26,663,336,0,0,0.00
8896,1296,342,11,26,663,336,0,0,0.00
8897,1296,342,11,26,663,336,0,0,0.00
8898,1296,342,11,26,662,336,0,0,0.00
8899,1297,343,11,26,663,334,0,0,0.00
8900,1298,342,11,26,664,334,0,0,0.00
8901,1298,342,11,26,664,334,0,0,0.00
8902,1298,342,11,26,664,334,0,0,0.00
8903,1298,342,11,26,664,334,0,0,0.00
8904,1298,342,11,26,664,334,0,0,0.00
8905,1298,342,11,26,663,334,0,0,0.00
8906,1298,342,11,26,663,334,0,0,0.00
8907,1298,343,11,26,663,333,0,0,0.00
8908,1297,343,12,26,662,333,0,0,0.00
8909,1298,342,12,26,663,333,0,0,0.00
8910,1299,341,12,26,664,333,0,0,0.00
8911,1299,341,12,26,664,333,0,0,0.00
8912,1300,340,12,26,664,333,0,0,0.00
8913,1300,340,12,26,664,333,0,0,0.00
8914,1300,340,12,26,664,333,0,0,0.00
8915,1300,340,12,26,664,333,0,0,0.00
8916,1300,340,12,26,664,333,0,0,0.00
8917,1301,339,12,26,665,333,0,0,0.00
8918,1301,339,12,26,665,333,0,0,0.00
8919,1302,338,12,26,666,333,0,0,0.00
8920,1302,339,12,26,666,332,0,0,0.00
8921,1302,339,12,26,665,332,0,0,0.00
8922,1302,339,12,26,665,332,0,0,0.00
8923,1302,339,12,26,665,332,0,0,0.00
8924,1302,339,12,26,665,332,0,0,0.00
8925,1302,339,12,26,665,332,0,0,0.00
8926,1302,339,12,26,665,332,0,0,0.00
8927,1302,339,12,26,665,332,0,0,0.00
8928,1302,339,12,26,665,332,0,0,0.00
8929,1302,339,12,26,665,332,0,0,0.00
8930,1302,339,12,26,665,332,0,0,0.00
8931,1303,338,12,26,666,332,0,0,0.00
8932,1303,338,12,26,666,332,0,0,0.00
8933,1303,338,12,26,666,332,0,0,0.00
8934,1303,338,12,26,666,332,0,0,0.00
8935,1304,337,12,26,667,332,0,0,0.00
8936,1304,337,12,26,667,332,0,0,0.00
8937,1304,337,12,26,667,332,0,0,0.00
8938,1304,337,12,26,667,332,0,0,0.00
8939,1305,336,12,26,667,332,0,0,0.00
8940,1305,336,12,26,667,332,0,0,0.00
8941,1305,337,12,26,667,331,0,0,0.00
8942,1305,338,12,26,667,330,0,0,0.00
8943,1305,338,12,26,667,330,0,0,0.00
8944,1305,338,12,26,667,330,0,0,0.00
8945,1305,338,12,26,667,330,0,0,0.00
8946,1305,338,12,26,667,330,0,0,0.00
8947,1305,338,12,26,667,330,0,0,0.00
8948,1305,338,12,26,667,330,0,0,0.00
8949,1305,338,12,26,667,330,0,0,0.00
8950,1306,337,12,26,666,330,0,0,0.00
8951,1306,337,12,26,666,330,0,0,0.00
8952,1306,337,12,26,665,330,0,0,0.00
8953,1306,337,12,26,665,330,0,0,0.00
8954,1306,337,12,26,665,330,0,0,0.00
8955,1306,337,12,26,665,330,0,0,0.00
8956,1306,337,12,26,665,330,0,0,0.00
8957,1306,337,12,26,665,330,0,0,0.00
8958,1306,337,12,26,665,330,0,0,0.00
8959,1306,337,12,26,665,330,0,0,0.00
8960,1306,337,12,26,665,330,0,0,0.00
8961,1305,337,13,26,664,330,0,0,0.00
8962,1305,337,13,26,664,330,0,0,0.00
8963,1306,336,13,26,665,330,0,0,0.00
8964,1306,336,13,26,665,330,0,0,0.00
8965,1306,336,13,26,665,330,0,0,0.00
8966,1306,336,13,26,665,330,0,0,0.00
8967,1306,337,13,26,665,329,0,0,0.00
8968,1307,336,13,26,666,329,0,0,0.00
8969,1307,336,13,26,666,329,0,0,0.00
8970,1307,336,13,26,666,329,0,0,0.00
8971,1307,336,13,26,666,329,0,0,0.00
8972,1307,337,13,26,666,328,0,0,0.00
8973,1307,337,13,26,666,328,0,0,0.00
8974,1307,337,13,26,666,328,0,0,0.00
8975,1307,337,13,26,666,328,0,0,0.00
8976,1307,337,13,26,666,328,0,0,0.00
8977,1307,337,13,26,666,328,0,0,0.00
8978,1307,337,13,26,666,328,0,0,0.00
8979,1307,337,13,26,666,328,0,0,0.00
8980,1307,337,13,26,666,328,0,0,0.00
8981,1307,338,13,26,666,327,0,0,0.00
8982,1307,338,13,26,666,327,0,0,0.00
8983,1307,338,13,26,666,327,0,0,0.00
8984,1308,337,13,26,667,327,0,0,0.00
8985,1309,336,13,26,667,327,0,0,0.00
8986,1309,336,13,26,667,327,0,0,0.00
8987,1310,335,13,26,668,327,0,0,0.00
8988,1310,335,13,26,668,327,0,0,0.00
8989,1310,335,13,26,668,327,0,0,0.00
8990,1310,335,13,26,668,327,0,0,0.00
8991,1310,335,13,26,668,327,0,0,0.00
8992,1310,335,13,26,668,327,0,0,0.00
8993,1310,335,13,26,668,327,0,0,0.00
8994,1311,334,13,26,668,327,0,0,0.00
8995,1311,334,13,26,668,327,0,0,0.00
8996,1312,334,13,26,669,326,0,0,0.00
8997,1312,334,13,26,669,326,0,0,0.00
8998,1313,333,13,26,669,326,0,0,0.00
8999,1313,333,13,26,669,326,0,0,0.00
9000,1313,333,13,26,669,326,0,0,0.00
9001,1313,333,13,26,669,326,0,0,0.00
9002,1313,333,13,26,669,326,0,0,0.00
9003,1313,333,13,26,669,326,0,0,0.00
9004,1313,333,13,26,669,326,0,0,0.00
9005,1314,332,13,26,669,326,0,0,0.00
9006,1314,332,13,26,669,326,0,0,0.00
9007,1314,332,13,26,669,326,0,0,0.00
9008,1314,332,13,26,669,326,0,0,0.00
9009,1314,332,13,26,669,326,0,0,0.00
9010,1314,332,13,26,669,326,0,0,0.00
9011,1314,332,13,26,669,326,0,0,0.00
9012,1314,333,13,26,669,325,0,0,0.00
9013,1314,333,13,26,669,325,0,0,0.00
9014,1314,333,13,26,669,325,0,0,0.00
9015,1314,333,13,26,669,325,0,0,0.00
9016,1314,333,13,26,669,325,0,0,0.00
9017,1314,334,13,26,669,324,0,0,0.00
9018,1314,334,13,26,669,324,0,0,0.00
9019,1314,334,13,26,669,324,0,0,0.00
9020,1314,334,13,26,669,324,0,0,0.00
9021,1314,334,13,26,669,324,0,0,0.00
9022,1314,334,13,26,669,324,0,0,0.00
9023,1314,334,13,26,669,324,0,0,0.00
9024,1314,335,13,26,669,323,0,0,0.00
9025,1314,336,13,26,669,322,0,0,0.00
9026,1314,336,13,26,669,322,0,0,0.00
9027,1314,337,13,26,669,321,0,0,0.00
9028,1314,337,13,26,669,321,0,0,0.00
9029,1314,337,13,26,669,321,0,0,0.00
9030,1314,337,13,26,669,321,0,0,0.00
9031,1314,337,13,26,669,321,0,0,0.00
9032,1314,337,13,26,669,321,0,0,0.00
9033,1314,337,13,26,669,321,0,0,0.00
9034,1314,337,13,26,669,321,0,0,0.00
9035,1314,337,13,26,669,321,0,0,0.00
9036,1314,337,13,26,669,321,0,0,0.00
9037,1314,338,13,26,669,320,0,0,0.00
9038,1314,338,13,26,669,320,0,0,0.00
9039,1314,338,13,26,669,320,0,0,0.00
9040,1314,338,13,26,669,320,0,0,0.00
9041,1314,339,13,26,669,319,0,0,0.00
9042,1314,339,13,26,669,319,0,0,0.00
9043,1314,339,13,26,668,319,0,0,0.00
9044,1314,339,13,26,668,319,0,0,0.00
9045,1314,339,13,26,668,319,0,0,0.00
9046,1315,338,13,26,668,319,0,0,0.00
9047,1315,338,13,26,668,319,0,0,0.00
9048,1315,338,13,26,668,319,0,0,0.00
9049,1315,338,13,26,668,319,0,0,0.00
9050,1315,338,13,26,668,319,0,0,0.00
9051,1315,338,13,26,668,319,0,0,0.00
9052,1315,338,13,26,667,319,0,0,0.00
9053,1315,338,13,26,667,319,0,0,0.00
9054,1315,338,13,26,667,319,0,0,0.00
9055,1315,338,13,26,667,319,0,0,0.00
9056,1315,338,13,26,667,319,0,0,0.00
9057,1315,338,13,26,667,319,0,0,0.00
9058,1315,338,13,26,667,319,0,0,0.00
9059,1315,338,13,26,667,319,0,0,0.00
9060,1315,338,13,26,667,319,0,0,0.00
9061,1315,338,13,26,667,319,0,0,0.00
9062,1315,339,13,26,667,318,0,0,0.00
9063,1315,339,13,26,667,318,0,0,0.00
9064,1315,339,13,26,667,318,0,0,0.00
9065,1316,338,13,26,667,318,0,0,0.00
9066,1316,338,13,26,667,318,0,0,0.00
9067,1316,338,13,26,667,318,0,0,0.00
9068,1316,338,13,26,667,318,0,0,0.00
9069,1316,338,13,26,667,318,0,0,0.00
9070,1316,338,13,26,667,318,0,0,0.00
9071,1316,338,13,26,667,318,0,0,0.00
9072,1316,338,13,26,667,318,0,0,0.00
9073,1316,338,13,26,667,318,0,0,0.00
9074,1316,338,13,26,667,318,0,0,0.00
9075,1316,338,13,26,667,318,0,0,0.00
9076,1316,338,13,26,667,318,0,0,0.00
9077,1316,338,13,26,667,318,0,0,0.00
9078,1316,338,13,26,667,318,0,0,0.00
9079,1316,338,13,26,667,318,0,0,0.00
9080,1316,339,13,26,667,317,0,0,0.00
9081,1316,339,13,26,667,317,0,0,0.00
9082,1316,340,13,26,667,316,0,0,0.00
9083,1316,340,13,26,667,316,0,0,0.00
9084,1316,340,13,26,667,316,0,0,0.00
9085,1316,340,13,26,667,316,0,0,0.00
9086,1316,340,13,26,667,316,0,0,0.00
9087,1316,340,13,26,667,316,0,0,0.00
9088,1316,340,13,26,667,316,0,0,0.00
9089,1317,339,13,26,668,316,0,0,0.00
9090,1317,339,13,26,668,316,0,0,0.00
9091,1317,339,13,26,668,316,0,0,0.00
9092,1317,339,13,26,668,316,0,0,0.00
9093,1317,339,13,26,668,316,0,0,0.00
9094,1317,339,13,26,668,316,0,0,0.00
9095,1317,339,13,26,668,316,0,0,0.00
9096,1318,338,13,26,669,316,0,0,0.00
9097,1318,338,13,26,669,316,0,0,0.00
9098,1318,338,13,26,669,316,0,0,0.00
9099,1318,338,13,26,669,316,0,0,0.00
9100,1318,338,13,26,669,316,0,0,0.00
9101,1317,338,13,27,669,316,1,0,0.00
9102,1317,338,13,27,669,316,1,0,0.00
9103,1317,338,13,27,669,316,1,0,0.00
9104,1317,339,13,27,669,315,1,0,0.00
9105,1317,339,13,27,669,315,1,0,0.00
9106,1317,339,13,27,668,315,1,0,0.00
9107,1317,339,13,27,668,315,1,0,0.00
9108,1317,339,13,27,668,315,1,0,0.00
9109,1317,339,13,27,668,315,1,0,0.00
9110,1317,339,13,27,668,315,1,0,0.00
9111,1317,340,13,27,668,314,1,0,0.00
9112,1317,340,13,27,668,314,1,0,0.00
9113,1317,340,13,27,668,314,1,0,0.00
9114,1317,340,13,27,668,314,1,0,0.00
9115,1317,340,13,27,668,314,1,0,0.00
9116,1317,341,13,27,668,313,1,0,0.00
9117,1317,341,13,27,668,313,1,0,0.00
9118,1317,342,13,27,668,312,1,0,0.00
9119,1317,342,13,27,668,312,1,0,0.00
9120,1317,342,13,27,668,312,1,0,0.00
9121,1317,342,13,27,668,312,1,0,0.00
9122,1317,342,13,27,668,312,1,0,0.00
9123,1317,342,13,27,668,312,1,0,0.00
9124,1317,342,13,27,668,312,1,0,0.00
9125,1317,342,13,27,668,312,1,0,0.00
9126,1316,342,14,27,667,312,1,0,0.00
9127,1316,342,14,27,667,312,1,0,0.00
9128,1316,342,14,27,667,312,1,0,0.00
9129,1316,342,14,27,667,312,1,0,0.00
9130,1316,342,14,27,667,312,1,0,0.00
9131,1316,342,14,27,667,312,1,0,0.00
9132,1316,342,14,27,667,312,1,0,0.00
9133,1316,342,14,27,667,312,1,0,0.00
9134,1316,342,14,27,667,312,1,0,0.00
9135,1316,342,14,27,667,312,1,0,0.00
9136,1316,342,14,27,667,312,1,0,0.00
9137,1316,342,14,27,667,312,1,0,0.00
9138,1316,342,14,27,667,312,1,0,0.00
9139,1316,342,14,27,667,312,1,0,0.00
9140,1317,341,14,27,668,312,0,0,0.00
9141,1317,341,14,27,668,312,0,0,0.00
9142,1317,342,14,27,668,311,0,0,0.00
9143,1317,342,14,27,668,311,0,0,0.00
9144,1317,342,14,27,668,311,0,0,0.00
9145,1317,342,14,27,668,311,0,0,0.00
9146,1318,341,14,27,668,311,0,0,0.00
9147,1318,341,14,27,668,311,0,0,0.00
9148,1318,341,14,27,668,311,0,0,0.00
9149,1318,341,14,27,668,311,0,0,0.00
9150,1318,342,14,27,668,310,0,0,0.00
9151,1318,342,14,27,668,310,0,0,0.00
9152,1318,342,14,27,668,310,0,0,0.00
9153,1318,342,14,27,668,310,0,0,0.00
9154,1318,342,14,27,667,310,0,0,0.00
9155,1318,342,14,27,667,310,0,0,0.00
9156,1318,342,14,27,667,310,0,0,0.00
9157,1318,342,14,27,667,310,0,0,0.00
9158,1318,342,14,27,667,310,0,0,0.00
9159,1318,342,14,27,667,310,0,0,0.00
9160,1318,342,14,27,667,310,0,0,0.00
9161,1318,342,14,27,667,310,0,0,0.00
9162,1318,342,14,27,667,310,0,0,0.00
9163,1318,342,14,27,667,310,0,0,0.00
9164,1318,343,14,27,667,309,0,0,0.00
9165,1319,342,14,27,668,309,0,0,0.00
9166,1319,342,14,27,668,309,0,0,0.00
9167,1319,342,14,27,668,309,0,0,0.00
9168,1319,343,14,27,668,308,0,0,0.00
9169,1319,343,14,27,668,308,0,0,0.00
9170,1319,343,14,27,668,308,0,0,0.00
9171,1319,343,14,27,668,308,0,0,0.00
9172,1319,343,14,27,668,308,0,0,0.00
9173,1319,343,14,27,668,308,0,0,0.00
9174,1319,343,14,27,668,308,0,0,0.00
9175,1319,343,14,27,668,308,0,0,0.00
9176,1319,343,14,27,668,308,0,0,0.00
9177,1319,343,14,27,668,308,0,0,0.00
9178,1320,342,14,27,669,308,0,0,0.00
9179,1321,341,14,27,669,308,0,0,0.00
9180,1321,341,14,27,669,308,0,0,0.00
9181,1321,341,14,27,669,308,0,0,0.00
9182,1321,341,14,27,669,308,0,0,0.00
9183,1321,341,14,27,669,308,0,0,0.00
9184,1321,341,14,27,669,308,0,0,0.00
9185,1321,341,14,27,669,308,0,0,0.00
9186,1321,341,14,27,669,308,0,0,0.00
9187,1321,341,14,27,669,308,0,0,0.00
9188,1321,341,14,27,669,308,0,0,0.00
9189,1321,341,14,27,669,308,0,0,0.00
9190,1321,341,14,27,669,308,0,0,0.00
9191,1321,341,14,27,669,308,0,0,0.00
9192,1321,341,14,27,669,308,0,0,0.00
9193,1321,341,14,27,669,308,0,0,0.00
9194,1321,341,14,27,669,308,0,0,0.00
9195,1321,341,14,27,669,308,0,0,0.00
9196,1322,340,14,27,669,308,0,0,0.00
9197,1322,340,14,27,669,308,0,0,0.00
9198,1322,340,14,27,669,308,0,0,0.00
9199,1322,340,14,27,669,308,0,0,0.00
9200,1322,340,14,27,669,308,0,0,0.00
9201,1322,340,14,27,669,308,0,0,0.00
9202,1322,340,14,27,669,308,0,0,0.00
9203,1322,340,14,27,669,308,0,0,0.00
9204,1321,340,15,27,668,308,0,0,0.00
9205,1321,340,15,27,668,308,0,0,0.00
9206,1321,340,15,27,667,308,0,0,0.00
9207,1321,340,15,27,667,308,0,0,0.00
9208,1321,340,15,27,667,308,0,0,0.00
9209,1321,340,15,27,667,308,0,0,0.00
9210,1322,339,15,27,668,308,0,0,0.00
9211,1322,339,15,27,668,308,0,0,0.00
9212,1322,339,15,27,668,308,0,0,0.00
9213,1322,339,15,27,667,308,0,0,0.00
9214,1322,339,15,27,667,308,0,0,0.00
9215,1322,339,15,27,667,308,0,0,0.00
9216,1322,339,15,27,667,308,0,0,0.00
9217,1322,339,15,27,667,308,0,0,0.00
9218,1322,339,15,27,667,308,0,0,0.00
9219,1322,339,15,27,667,308,0,0,0.00
9220,1322,339,15,27,667,308,0,0,0.00
9221,1322,339,15,27,667,308,0,0,0.00
9222,1321,339,15,28,667,308,1,0,0.00
9223,1321,339,15,28,667,308,1,0,0.00
9224,1322,338,15,28,668,308,1,0,0.00
9225,1322,338,15,28,667,308,0,0,0.00
9226,1322,338,15,28,667,308,0,0,0.00
9227,1322,338,15,28,667,308,0,0,0.00
9228,1322,338,15,28,667,308,0,0,0.00
9229,1322,339,15,28,667,307,0,0,0.00
9230,1323,338,15,28,668,307,0,0,0.00
9231,1323,338,15,28,668,307,0,0,0.00
9232,1323,338,15,28,668,307,0,0,0.00
9233,1323,338,15,28,668,307,0,0,0.00
9234,1323,338,15,28,668,307,0,0,0.00
9235,1323,338,15,28,668,307,0,0,0.00
9236,1323,338,15,28,668,307,0,0,0.00
9237,1323,338,15,28,668,307,0,0,0.00
9238,1323,338,15,28,668,307,0,0,0.00
9239,1323,338,15,28,667,307,0,0,0.00
9240,1323,338,15,28,667,307,0,0,0.00
9241,1323,338,15,28,667,307,0,0,0.00
9242,1323,338,15,28,666,307,0,0,0.00
9243,1323,338,15,28,666,307,0,0,0.00
9244,1324,337,15,28,667,307,0,0,0.00
9245,1324,337,15,28,666,307,0,0,0.00
9246,1324,337,15,28,666,307,0,0,0.00
9247,1324,337,15,28,666,307,0,0,0.00
9248,1324,337,15,28,666,307,0,0,0.00
9249,1324,337,15,28,666,307,0,0,0.00
9250,1324,337,15,28,666,307,0,0,0.00
9251,1324,337,15,28,666,307,0,0,0.00
9252,1325,336,15,28,667,307,0,0,0.00
9253,1325,336,15,28,667,307,0,0,0.00
9254,1325,336,15,28,667,307,0,0,0.00
9255,1325,336,15,28,667,307,0,0,0.00
9256,1325,336,15,28,667,307,0,0,0.00
9257,1325,336,15,28,667,307,0,0,0.00
9258,1325,336,15,28,667,307,0,0,0.00
9259,1325,336,15,28,667,307,0,0,0.00
9260,1325,336,15,28,667,307,0,0,0.00
9261,1325,336,15,28,667,307,0,0,0.00
9262,1325,336,15,28,667,307,0,0,0.00
9263,1325,337,15,28,666,306,0,0,0.00
9264,1326,336,15,28,667,306,0,0,0.00
9265,1327,335,15,28,667,306,0,0,0.00
9266,1327,335,15,28,667,306,0,0,0.00
9267,1327,335,15,28,667,306,0,0,0.00
9268,1327,335,15,28,666,306,0,0,0.00
9269,1327,335,15,28,666,306,0,0,0.00
9270,1327,335,15,28,666,306,0,0,0.00
9271,1327,335,15,28,665,306,0,0,0.00
9272,1327,335,15,28,665,306,0,0,0.00
9273,1327,335,15,28,665,306,0,0,0.00
9274,1326,335,16,28,664,306,0,0,0.00
9275,1326,335,16,28,664,306,0,0,0.00
9276,1327,334,16,28,664,306,0,0,0.00
9277,1327,334,16,28,664,306,0,0,0.00
9278,1327,334,16,28,664,306,0,0,0.00
9279,1327,334,16,28,664,306,0,0,0.00
9280,1327,334,16,28,664,306,0,0,0.00
9281,1327,334,16,28,664,306,0,0,0.00
9282,1327,334,16,28,664,306,0,0,0.00
9283,1328,333,16,28,665,306,0,0,0.00
9284,1328,333,16,28,665,306,0,0,0.00
9285,1328,333,16,28,665,306,0,0,0.00
9286,1328,333,16,28,664,306,0,0,0.00
9287,1328,333,16,28,664,306,0,0,0.00
9288,1328,333,16,28,664,306,0,0,0.00
9289,1328,333,16,28,663,306,0,0,0.00
9290,1328,334,16,28,663,305,0,0,0.00
9291,1327,334,17,28,662,305,0,0,0.00
9292,1327,334,17,28,662,305,0,0,0.00
9293,1328,333,17,28,662,305,0,0,0.00
9294,1328,333,17,28,662,305,0,0,0.00
9295,1328,333,17,28,662,305,0,0,0.00
9296,1327,333,18,28,661,305,0,0,0.00
9297,1327,333,18,28,661,305,0,0,0.00
9298,1327,333,18,28,661,305,0,0,0.00
9299,1327,333,18,28,661,305,0,0,0.00
9300,1328,332,18,28,662,305,0,0,0.00
9301,1328,332,18,28,662,305,0,0,0.00
9302,1328,332,18,28,662,305,0,0,0.00
9303,1328,332,18,28,662,305,0,0,0.00
9304,1329,331,18,28,662,305,0,0,0.00
9305,1330,330,18,28,663,305,0,0,0.00
9306,1330,330,18,28,663,305,0,0,0.00
9307,1331,329,18,28,664,305,0,0,0.00
9308,1331,329,18,28,664,305,0,0,0.00
9309,1331,329,18,28,664,305,0,0,0.00
9310,1331,329,18,28,664,305,0,0,0.00
9311,1331,329,18,28,664,305,0,0,0.00
9312,1331,329,18,28,664,305,0,0,0.00
9313,1331,329,18,28,664,305,0,0,0.00
9314,1331,329,18,28,664,305,0,0,0.00
9315,1332,328,18,28,665,305,0,0,0.00
9316,1332,328,18,28,665,305,0,0,0.00
9317,1332,328,18,28,665,305,0,0,0.00
9318,1333,327,18,28,666,305,0,0,0.00
9319,1333,327,18,28,666,305,0,0,0.00
9320,1333,327,18,28,666,305,0,0,0.00
9321,1333,327,18,28,666,305,0,0,0.00
9322,1333,327,18,28,666,305,0,0,0.00
9323,1333,327,18,28,666,305,0,0,0.00
9324,1333,327,18,28,666,305,0,0,0.00
9325,1333,327,18,28,666,305,0,0,0.00
9326,1333,327,18,28,666,305,0,0,0.00
9327,1333,327,18,28,666,305,0,0,0.00
9328,1332,327,19,28,665,305,0,0,0.00
9329,1332,327,19,28,665,305,0,0,0.00
9330,1334,325,19,28,665,305,0,0,0.00
9331,1334,325,19,28,665,305,0,0,0.00
9332,1333,325,20,28,664,305,0,0,0.00
9333,1333,325,20,28,664,305,0,0,0.00
9334,1333,326,20,28,664,304,0,0,0.00
9335,1332,326,21,28,662,304,0,0,0.00
9336,1332,326,21,28,662,304,0,0,0.00
9337,1332,326,21,28,662,304,0,0,0.00
9338,1333,325,21,28,662,304,0,0,0.00
9339,1333,325,21,28,662,304,0,0,0.00
9340,1333,325,21,28,662,304,0,0,0.00
9341,1333,325,21,28,662,304,0,0,0.00
9342,1333,325,21,28,662,304,0,0,0.00
9343,1333,325,21,28,662,304,0,0,0.00
9344,1334,324,21,28,663,304,0,0,0.00
9345,1335,323,21,28,664,304,0,0,0.00
9346,1336,322,21,28,664,304,0,0,0.00
9347,1335,322,22,28,663,304,0,0,0.00
9348,1335,322,22,28,663,304,0,0,0.00
9349,1336,321,22,28,663,304,0,0,0.00
9350,1336,321,22,28,663,304,0,0,0.00
9351,1336,321,22,28,663,304,0,0,0.00
9352,1338,319,22,28,665,304,0,0,0.00
9353,1338,319,22,28,665,304,0,0,0.00
9354,1338,319,22,28,664,304,0,0,0.00
9355,1338,319,22,28,664,304,0,0,0.00
9356,1338,319,22,28,664,304,0,0,0.00
9357,1338,319,22,28,664,304,0,0,0.00
9358,1339,318,22,28,664,304,0,0,0.00
9359,1339,318,22,28,664,304,0,0,0.00
9360,1339,318,22,28,664,304,0,0,0.00
9361,1341,316,22,28,665,304,0,0,0.00
9362,1341,316,22,28,665,304,0,0,0.00
9363,1341,316,22,28,664,304,0,0,0.00
9364,1341,316,22,28,664,304,0,0,0.00
9365,1342,315,22,28,665,304,0,0,0.00
9366,1342,315,22,28,665,304,0,0,0.00
9367,1342,315,22,28,665,304,0,0,0.00
9368,1342,315,22,28,665,304,0,0,0.00
9369,1342,315,22,28,665,304,0,0,0.00
9370,1343,314,22,28,666,304,0,0,0.00
9371,1343,314,22,28,665,304,0,0,0.00
9372,1344,313,22,28,665,304,0,0,0.00
9373,1344,313,22,28,664,304,0,0,0.00
9374,1344,313,22,28,664,304,0,0,0.00
9375,1344,313,22,28,664,304,0,0,0.00
9376,1343,313,23,28,663,304,0,0,0.00
9377,1344,311,24,28,664,304,0,0,0.00
9378,1344,312,24,28,664,303,0,0,0.00
9379,1344,312,24,28,664,303,0,0,0.00
9380,1344,312,24,28,664,303,0,0,0.00
9381,1345,311,24,28,665,303,0,0,0.00
9382,1345,311,24,28,665,303,0,0,0.00
9383,1345,311,24,28,665,303,0,0,0.00
9384,1345,311,24,28,665,303,0,0,0.00
9385,1345,311,24,28,665,303,0,0,0.00
9386,1345,313,24,28,665,301,0,0,0.00
9387,1345,313,24,28,665,301,0,0,0.00
9388,1345,313,24,28,665,301,0,0,0.00
9389,1345,313,24,28,664,301,0,0,0.00
9390,1346,312,24,28,665,301,0,0,0.00
9391,1346,312,24,28,665,301,0,0,0.00
9392,1347,311,24,28,664,301,0,0,0.00
9393,1348,310,24,28,664,301,0,0,0.00
9394,1348,310,24,28,664,301,0,0,0.00
9395,1348,310,24,28,664,301,0,0,0.00
9396,1350,308,24,28,666,301,0,0,0.00
9397,1350,309,24,28,666,300,0,0,0.00
9398,1350,309,24,28,666,300,0,0,0.00
9399,1350,309,24,28,665,300,0,0,0.00
9400,1350,309,24,28,665,300,0,0,0.00
9401,1351,308,24,28,666,300,0,0,0.00
9402,1351,308,24,28,666,300,0,0,0.00
9403,1351,309,24,28,666,299,0,0,0.00
9404,1351,309,24,28,666,299,0,0,0.00
9405,1351,309,24,28,665,299,0,0,0.00
9406,1351,309,24,28,665,299,0,0,0.00
9407,1350,309,25,28,664,299,0,0,0.00
9408,1351,308,25,28,665,299,0,0,0.00
9409,1351,309,25,28,665,298,0,0,0.00
9410,1350,309,26,28,664,298,0,0,0.00
9411,1350,309,26,28,664,298,0,0,0.00
9412,1350,309,26,28,664,298,0,0,0.00
9413,1350,309,26,28,664,298,0,0,0.00
9414,1350,309,26,28,664,298,0,0,0.00
9415,1350,309,26,28,663,298,0,0,0.00
9416,1350,309,26,28,663,298,0,0,0.00
9417,1350,309,26,28,663,298,0,0,0.00
9418,1350,309,26,28,663,298,0,0,0.00
9419,1350,308,27,28,662,298,0,0,0.00
9420,1350,308,27,28,662,298,0,0,0.00
9421,1350,308,27,28,662,298,0,0,0.00
9422,1351,307,27,28,663,298,0,0,0.00
9423,1352,307,27,28,664,297,0,0,0.00
9424,1351,307,28,28,663,297,0,0,0.00
