step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
20199,389,47,1065,463,43,637,0,0
20200,389,47,1065,463,43,637,0,0
20201,389,47,1065,463,43,637,0,0
20202,389,47,1065,463,43,637,0,0
20203,389,47,1065,463,43,637,0,0
20204,389,47,1065,463,43,637,0,0
20205,389,47,1065,463,43,637,0,0
20206,391,45,1065,463,45,637,0,0
20207,391,45,1065,463,45,637,0,0
20208,391,45,1065,463,45,637,0,0
20209,391,45,1065,463,45,637,0,0
20210,391,45,1065,463,45,637,0,0
20211,391,45,1065,463,45,637,0,0
20212,391,45,1065,463,45,637,0,0
20213,391,45,1065,463,45,637,0,0
20214,391,45,1065,463,45,637,0,0
20215,391,45,1065,463,45,637,0,0
20216,391,45,1065,463,45,637,0,0
20217,391,45,1065,463,44,637,0,0
20218,391,45,1065,463,44,637,0,0
20219,391,45,1065,463,44,637,0,0
20220,391,45,1065,463,44,637,0,0
20221,391,45,1065,463,44,637,0,0
20222,391,45,1065,463,44,637,0,0
20223,391,45,1065,463,44,637,0,0
20224,391,45,1065,463,43,637,0,0
20225,391,45,1065,463,43,637,0,0
20226,391,45,1065,463,43,637,0,0
20227,391,45,1065,463,43,637,0,0
20228,391,45,1065,463,43,637,0,0
20229,391,45,1065,463,43,637,0,0
20230,391,45,1065,463,43,637,0,0
20231,391,45,1065,463,43,637,0,0
20232,391,45,1065,463,43,637,0,0
20233,391,45,1066,463,43,637,0,0
20234,391,46,1066,463,43,636,0,0
20235,391,46,1066,463,43,636,0,0
20236,391,46,1066,463,43,636,0,0
20237,391,47,1066,463,43,635,0,0
20238,391,47,1066,463,43,635,0,0
20239,391,47,1066,463,43,635,0,0
20240,391,47,1066,463,43,635,0,0
20241,391,47,1066,463,43,635,0,0
20242,391,47,1066,463,43,635,0,0
20243,391,47,1066,463,43,635,0,0
20244,391,47,1066,463,43,635,0,0
20245,391,47,1066,463,43,635,0,0
20246,391,47,1067,463,43,635,0,0
20247,391,47,1067,463,43,635,0,0
20248,391,47,1067,463,43,635,0,0
20249,391,47,1067,463,43,635,0,0
20250,391,47,1067,463,43,635,0,0
20251,391,47,1067,463,43,635,0,0
20252,391,47,1067,463,43,635,0,0
20253,391,47,1067,463,43,635,0,0
20254,391,47,1067,463,43,635,0,0
20255,392,46,1067,463,43,635,0,0
20256,392,46,1067,463,43,635,0,0
20257,392,46,1067,463,43,635,0,0
20258,392,46,1067,463,43,635,0,0
20259,392,46,1067,463,43,635,0,0
20260,392,46,1067,463,43,635,0,0
20261,392,46,1067,463,43,636,0,0
20262,392,46,1067,463,43,636,0,0
20263,392,46,1067,463,43,636,0,0
20264,392,46,1067,463,43,636,0,0
20265,392,46,1067,463,43,636,0,0
20266,392,46,1067,463,43,636,0,0
20267,391,46,1067,464,43,636,0,0
20268,391,46,1067,464,43,636,0,0
20269,391,46,1067,464,43,636,0,0
20270,391,46,1067,464,43,636,0,0
20271,389,48,1069,464,41,634,0,0
20272,389,48,1069,464,41,634,0,0
20273,389,48,1069,464,41,634,0,0
20274,389,48,1069,464,41,634,0,0
20275,389,48,1069,464,41,634,0,0
20276,389,48,1069,464,41,634,0,0
20277,389,48,1069,464,41,634,0,0
20278,389,48,1069,464,41,634,0,0
20279,389,48,1069,464,41,634,0,0
20280,389,48,1069,464,41,634,0,0
20281,389,48,1069,464,41,634,0,0
20282,389,48,1069,464,41,634,0,0
20283,389,48,1069,464,41,634,0,0
20284,389,50,1069,464,41,632,0,0
20285,389,50,1069,464,41,632,0,0
20286,389,50,1069,464,41,632,0,0
20287,389,50,1070,464,41,632,0,0
20288,389,50,1071,464,41,632,0,0
20289,389,50,1071,464,41,632,0,0
20290,389,50,1071,464,41,632,0,0
20291,389,50,1071,464,41,632,0,0
20292,389,50,1071,464,41,632,0,0
20293,389,50,1071,464,41,632,0,0
20294,389,50,1071,464,41,632,0,0
20295,389,50,1071,464,41,632,0,0
20296,389,50,1071,464,41,632,0,0
20297,389,50,1071,464,41,632,0,0
20298,389,50,1071,464,41,632,0,0
20299,389,50,1071,464,41,632,0,0
20300,389,50,1071,464,41,632,0,0
20301,389,50,1071,464,41,632,0,0
20302,389,50,1071,464,41,632,0,0
20303,389,50,1071,464,41,632,0,0
20304,389,50,1071,464,41,632,0,0
20305,389,50,1071,464,41,632,0,0
20306,389,50,1071,464,41,632,0,0
20307,389,50,1071,464,41,632,0,0
20308,389,50,1071,464,41,632,0,0
20309,389,50,1071,464,41,632,0,0
20310,389,50,1071,464,41,632,0,0
20311,389,50,1071,464,41,632,0,0
20312,389,50,1071,464,41,632,0,0
20313,389,50,1071,464,41,632,0,0
20314,389,50,1071,464,41,632,0,0
20315,389,50,1071,464,41,632,0,0
20316,389,50,1071,464,41,632,0,0
20317,389,50,1071,464,41,632,0,0
20318,389,50,1071,464,41,632,0,0
20319,389,50,1071,464,41,632,0,0
20320,389,50,1071,464,41,632,0,0
20321,389,51,1071,464,41,631,0,0
20322,389,51,1071,464,41,631,0,0
20323,389,51,1071,464,41,631,0,0
20324,389,51,1071,464,41,631,0,0
20325,389,51,1071,464,41,631,0,0
20326,389,51,1071,464,41,631,0,0
20327,389,51,1071,464,41,631,0,0
20328,389,51,1071,464,41,631,0,0
20329,389,51,1071,464,41,631,0,0
20330,389,51,1071,464,41,631,0,0
20331,389,51,1071,464,41,631,0,0
20332,389,51,1071,464,41,631,0,0
20333,389,51,1071,464,41,631,0,0
20334,389,51,1071,464,41,631,0,0
20335,389,51,1071,464,41,631,0,0
20336,389,51,1071,464,41,631,0,0
20337,389,51,1071,464,41,631,0,0
20338,389,51,1071,464,41,631,0,0
20339,389,51,1071,464,41,631,0,0
20340,389,51,1071,464,41,631,0,0
20341,389,51,1071,464,41,631,0,0
20342,389,51,1071,464,41,631,0,0
20343,389,51,1071,464,41,631,0,0
20344,389,51,1071,464,41,631,0,0
20345,389,51,1071,464,41,631,0,0
20346,389,51,1071,464,41,631,0,0
20347,389,51,1071,464,41,631,0,0
20348,389,51,1071,464,41,631,0,0
20349,389,51,1071,464,41,631,0,0
20350,389,51,1072,464,41,631,0,0
20351,389,51,1072,464,41,631,0,0
20352,389,51,1072,464,41,631,0,0
20353,389,51,1072,464,41,631,0,0
20354,389,51,1072,464,41,631,0,0
20355,389,51,1072,464,41,631,0,0
20356,389,51,1072,464,41,631,0,0
20357,389,51,1072,464,41,631,0,0
20358,389,52,1072,464,41,630,0,0
20359,389,52,1072,464,41,630,0,0
20360,389,52,1073,464,41,630,0,0
20361,389,52,1073,464,41,630,0,0
20362,389,52,1073,464,41,630,0,0
20363,389,52,1073,464,41,630,0,0
20364,389,52,1073,464,41,630,0,0
20365,389,52,1073,464,41,630,0,0
20366,389,52,1073,464,41,630,0,0
20367,389,52,1073,464,41,630,0,0
20368,389,52,1073,464,41,630,0,0
20369,389,52,1073,464,41,630,0,0
20370,389,52,1073,464,41,630,0,0
20371,389,52,1074,464,41,630,0,0
20372,389,52,1074,464,41,630,0,0
20373,389,52,1074,464,41,630,0,0
20374,389,52,1074,464,41,630,0,0
20375,389,52,1074,464,41,630,0,0
20376,389,52,1074,464,41,630,0,0
20377,389,52,1074,464,41,630,0,0
20378,389,52,1074,464,41,630,0,0
20379,389,52,1074,464,41,630,0,0
20380,389,52,1074,464,41,630,0,0
20381,389,52,1074,464,41,630,0,0
20382,389,52,1074,464,41,630,0,0
20383,389,52,1074,464,41,630,0,0
20384,389,52,1074,464,41,630,0,0
20385,389,52,1074,464,41,630,0,0
20386,389,52,1074,464,41,630,0,0
20387,389,52,1074,464,41,630,0,0
20388,389,52,1074,464,41,630,0,0
20389,389,52,1074,464,41,630,0,0
20390,389,52,1074,464,41,630,0,0
20391,389,52,1074,464,41,630,0,0
20392,389,52,1074,464,41,630,0,0
20393,389,52,1074,464,41,630,0,0
20394,389,52,1074,464,41,630,0,0
20395,391,50,1074,464,43,630,0,0
20396,391,50,1074,464,43,630,0,0
20397,391,50,1074,464,43,630,0,0
20398,391,50,1074,464,43,630,0,0
20399,391,52,1074,464,43,628,0,0
20400,391,52,1074,464,43,628,0,0
20401,391,52,1074,464,43,628,0,0
20402,391,52,1074,464,43,628,0,0
20403,391,52,1074,464,43,628,0,0
20404,391,52,1074,464,43,628,0,0
20405,391,52,1074,464,43,628,0,0
20406,391,52,1074,464,43,628,0,0
20407,391,53,1074,464,43,627,0,0
20408,391,53,1074,464,43,627,0,0
20409,391,53,1074,464,43,627,0,0
20410,391,53,1074,464,43,627,0,0
20411,391,53,1074,464,43,628,0,0
20412,391,53,1074,464,43,628,0,0
20413,391,53,1074,464,43,628,0,0
20414,391,53,1074,464,43,629,0,0
20415,391,53,1074,464,43,629,0,0
20416,391,53,1074,464,43,630,0,0
20417,391,53,1074,464,43,630,0,0
20418,391,53,1074,464,43,630,0,0
20419,391,53,1074,464,43,630,0,0
20420,391,53,1074,464,43,630,0,0
20421,391,53,1074,464,43,630,0,0
20422,391,53,1074,464,43,630,0,0
20423,391,53,1074,464,43,630,0,0
20424,391,53,1074,464,43,630,0,0
20425,391,53,1074,464,43,630,0,0
20426,391,53,1074,464,43,630,0,0
20427,391,53,1074,464,43,630,0,0
20428,391,53,1074,464,43,630,0,0
20429,391,53,1074,464,43,630,0,0
20430,391,53,1074,464,43,630,0,0
20431,391,53,1074,464,43,630,0,0
20432,391,53,1074,464,43,630,0,0
20433,391,53,1074,464,43,630,0,0
20434,391,53,1074,464,43,630,0,0
20435,391,53,1074,464,43,630,0,0
20436,391,53,1074,464,43,630,0,0
20437,391,53,1074,464,43,630,0,0
20438,391,53,1074,464,43,630,0,0
20439,391,53,1074,464,43,630,0,0
20440,390,54,1074,465,43,629,1,0
20441,390,54,1074,465,43,629,0,0
20442,390,54,1074,465,43,629,0,0
20443,390,54,1074,465,43,629,0,0
20444,390,54,1074,465,43,629,0,0
20445,390,54,1074,465,43,629,0,0
20446,390,54,1074,465,43,629,0,0
20447,390,54,1074,465,43,629,0,0
20448,390,54,1074,465,43,629,0,0
20449,390,56,1074,465,43,627,0,0
20450,390,56,1074,465,43,627,0,0
20451,390,56,1074,465,43,627,0,0
20452,390,57,1074,465,43,626,0,0
20453,390,57,1074,465,43,626,0,0
20454,389,57,1075,465,43,626,0,0
20455,389,57,1075,465,43,626,0,0
20456,389,57,1075,465,43,626,0,0
20457,389,57,1075,465,43,626,0,0
20458,389,57,1075,465,43,626,0,0
20459,389,57,1075,465,43,626,0,0
20460,389,57,1075,465,43,626,0,0
20461,389,57,1075,465,43,626,0,0
20462,389,57,1075,465,43,626,0,0
20463,389,57,1075,465,43,626,0,0
20464,389,57,1075,465,43,626,0,0
20465,389,57,1075,465,43,626,0,0
20466,389,57,1075,465,43,626,0,0
20467,389,57,1075,465,43,626,0,0
20468,389,57,1075,465,43,626,0,0
20469,389,57,1075,465,43,626,0,0
20470,389,57,1075,465,43,626,0,0
20471,389,57,1075,465,43,626,0,0
20472,389,57,1075,465,43,626,0,0
20473,389,57,1075,465,43,626,0,0
20474,389,57,1075,465,43,626,0,0
20475,389,57,1075,465,43,626,0,0
20476,389,57,1075,465,43,626,0,0
20477,388,57,1075,466,43,626,1,0
20478,388,57,1075,466,43,626,0,0
20479,388,57,1075,466,43,626,0,0
20480,388,57,1075,466,43,626,0,0
20481,388,57,1075,466,43,626,0,0
20482,388,57,1075,466,43,626,0,0
20483,388,57,1075,466,43,626,0,0
20484,388,57,1075,466,43,626,0,0
20485,388,57,1075,466,43,626,0,0
20486,388,57,1075,466,43,626,0,0
20487,388,57,1075,466,43,626,0,0
20488,388,57,1075,466,43,626,0,0
20489,388,57,1075,466,43,626,0,0
20490,388,57,1075,466,43,626,0,0
20491,388,57,1075,466,43,626,0,0
20492,388,57,1075,466,43,627,0,0
20493,388,57,1075,466,43,627,0,0
20494,388,57,1075,466,43,627,0,0
20495,388,57,1075,466,43,627,0,0
20496,388,58,1075,466,43,626,0,0
20497,388,58,1075,466,43,626,0,0
20498,388,58,1075,466,43,626,0,0
20499,388,58,1075,466,43,626,0,0
20500,388,58,1075,466,43,626,0,0
20501,388,58,1075,466,43,626,0,0
20502,388,58,1075,466,43,626,0,0
20503,388,58,1075,466,43,626,0,0
20504,387,58,1075,467,43,626,1,0
20505,387,58,1075,467,43,626,1,0
20506,387,58,1075,467,43,627,0,0
20507,387,58,1075,467,43,627,0,0
20508,387,58,1075,467,43,627,0,0
20509,387,58,1075,467,43,627,0,0
20510,387,58,1075,467,43,627,0,0
20511,387,58,1075,467,43,628,0,0
20512,387,58,1076,467,43,628,0,0
20513,387,58,1076,467,43,628,0,0
20514,387,59,1076,467,43,627,0,0
20515,387,59,1076,467,43,627,0,0
20516,387,59,1076,467,43,627,0,0
20517,387,59,1076,467,43,627,0,0
20518,387,59,1076,467,43,627,0,0
20519,387,59,1076,467,43,627,0,0
20520,387,59,1076,467,43,627,0,0
20521,387,59,1076,467,43,627,0,0
20522,387,59,1076,467,43,627,0,0
20523,387,61,1076,467,43,625,0,0
20524,387,61,1076,467,43,625,0,0
20525,387,61,1076,467,43,625,0,0
20526,387,61,1076,467,43,625,0,0
20527,387,62,1076,467,43,624,0,0
20528,387,62,1076,467,43,624,0,0
20529,387,62,1076,467,43,624,0,0
20530,387,62,1076,467,43,624,0,0
20531,387,62,1076,467,43,624,0,0
20532,387,62,1076,467,43,624,0,0
20533,387,62,1076,467,43,624,0,0
20534,387,62,1076,467,43,624,0,0
20535,387,62,1076,467,43,625,0,0
20536,387,62,1076,467,43,625,0,0
20537,387,62,1076,467,43,625,0,0
20538,388,62,1076,467,44,625,0,0
20539,388,62,1076,467,44,625,0,0
20540,388,62,1076,467,44,625,0,0
20541,388,62,1076,467,44,625,0,0
20542,388,62,1076,467,44,625,0,0
20543,388,62,1076,467,44,625,0,0
20544,388,62,1076,467,44,625,0,0
20545,388,62,1076,467,44,625,0,0
20546,388,62,1076,467,44,625,0,0
20547,388,62,1076,467,44,625,0,0
20548,388,62,1076,467,44,625,0,0
20549,388,62,1076,467,44,625,0,0
20550,388,62,1076,467,44,625,0,0
20551,387,62,1077,468,44,625,1,0
20552,387,62,1077,468,44,625,1,0
20553,387,62,1077,468,44,625,1,0
20554,387,62,1077,468,44,625,1,0
20555,387,62,1077,468,44,625,1,0
20556,387,62,1077,468,44,625,0,0
20557,387,62,1077,468,44,625,0,0
20558,387,62,1077,468,44,625,0,0
20559,387,62,1077,468,44,625,0,0
20560,387,62,1077,468,44,625,0,0
20561,387,63,1077,468,44,624,0,0
20562,387,63,1077,468,44,624,0,0
20563,387,63,1077,468,44,624,0,0
20564,387,64,1077,468,44,623,0,0
20565,387,64,1077,468,44,623,0,0
20566,387,64,1077,468,44,623,0,0
20567,387,64,1077,468,44,623,0,0
20568,387,64,1077,468,44,623,0,0
20569,387,64,1077,468,44,623,0,0
20570,387,64,1077,468,44,623,0,0
20571,387,64,1077,468,44,623,0,0
20572,387,64,1077,468,44,623,0,0
20573,387,64,1077,468,44,623,0,0
20574,387,64,1077,468,44,623,0,0
20575,387,64,1077,468,44,623,0,0
20576,387,64,1077,468,44,623,0,0
20577,387,64,1077,468,44,623,0,0
20578,387,64,1077,468,44,623,0,0
20579,387,64,1077,468,44,623,0,0
20580,387,64,1077,468,44,623,0,0
20581,387,64,1077,468,44,623,0,0
20582,387,64,1077,468,44,623,0,0
20583,387,64,1077,468,44,623,0,0
20584,387,64,1077,468,44,623,0,0
20585,387,64,1077,468,44,623,0,0
20586,387,64,1077,468,44,623,0,0
20587,387,64,1077,468,44,623,0,0
20588,387,64,1077,468,44,623,0,0
20589,387,64,1077,468,44,623,0,0
20590,387,64,1077,468,44,623,0,0
20591,387,64,1077,468,44,623,0,0
20592,387,64,1077,468,44,623,0,0
20593,387,65,1077,468,44,622,0,0
20594,387,65,1077,468,44,622,0,0
20595,387,65,1077,468,44,622,0,0
20596,387,65,1077,468,44,622,0,0
20597,387,65,1077,468,44,622,0,0
20598,387,67,1077,468,44,620,0,0
20599,387,67,1077,468,44,620,0,0
20600,387,67,1077,468,44,620,0,0
20601,387,67,1077,468,42,620,0,0
20602,387,67,1077,468,42,620,0,0
20603,387,67,1077,468,42,620,0,0
20604,387,67,1077,468,42,620,0,0
20605,387,67,1077,468,42,620,0,0
20606,387,67,1077,468,42,620,0,0
20607,387,67,1077,468,42,620,0,0
20608,387,67,1077,468,42,620,0,0
20609,387,67,1077,468,42,620,0,0
20610,387,67,1077,468,42,620,0,0
20611,387,67,1077,468,42,620,0,0
20612,387,67,1077,468,42,620,0,0
20613,387,67,1077,468,42,620,0,0
20614,387,67,1077,468,42,620,0,0
20615,387,67,1077,468,42,620,0,0
20616,387,67,1077,468,42,620,0,0
20617,387,67,1077,468,42,620,0,0
20618,387,67,1077,468,42,620,0,0
20619,387,67,1077,468,42,620,0,0
20620,387,67,1077,468,42,620,0,0
20621,387,67,1077,468,42,620,0,0
20622,386,67,1077,469,42,620,1,0
20623,386,67,1077,469,42,620,1,0
20624,386,67,1077,469,42,620,1,0
20625,386,67,1077,469,42,620,1,0
20626,386,67,1077,469,42,620,1,0
20627,386,67,1077,469,42,620,1,0
20628,386,67,1077,469,42,620,0,0
20629,386,67,1077,469,42,620,0,0
20630,386,67,1077,469,42,620,0,0
20631,386,67,1077,469,42,620,0,0
20632,386,67,1077,469,42,620,0,0
20633,386,67,1077,469,42,620,0,0
20634,386,67,1077,469,42,620,0,0
20635,386,67,1077,469,42,620,0,0
20636,386,67,1077,469,42,620,0,0
20637,386,67,1077,469,42,620,0,0
20638,386,67,1077,469,42,620,0,0
20639,386,67,1077,469,42,620,0,0
20640,386,67,1077,469,42,620,0,0
20641,386,67,1077,469,42,620,0,0
20642,386,67,1077,469,42,620,0,0
20643,386,67,1077,469,42,620,0,0
20644,386,67,1077,469,42,620,0,0
20645,386,67,1077,469,42,620,0,0
20646,386,67,1077,469,42,620,0,0
20647,386,67,1077,469,42,620,0,0
20648,386,67,1077,469,42,620,0,0
20649,386,67,1077,469,42,620,0,0
20650,386,67,1077,469,42,620,0,0
20651,386,67,1077,469,42,620,0,0
20652,386,68,1078,469,42,619,0,0
20653,386,68,1078,469,42,619,0,0
20654,386,68,1078,469,42,619,0,0
20655,386,68,1078,469,42,619,0,0
20656,386,68,1078,469,42,619,0,0
20657,386,68,1078,469,42,619,0,0
20658,386,68,1078,469,42,619,0,0
20659,386,68,1078,469,42,619,0,0
20660,386,68,1079,469,42,619,0,0
20661,386,68,1079,469,42,619,0,0
20662,386,68,1079,469,42,619,0,0
20663,386,68,1079,469,42,619,0,0
20664,386,68,1079,469,42,619,0,0
20665,386,68,1079,469,42,619,0,0
20666,386,68,1079,469,42,619,0,0
20667,386,68,1079,469,42,619,0,0
20668,386,68,1080,469,42,619,0,0
20669,386,68,1080,469,42,619,0,0
20670,386,68,1080,469,42,619,0,0
20671,386,68,1080,469,42,619,0,0
20672,386,68,1080,469,42,619,0,0
20673,386,68,1080,469,42,619,0,0
20674,386,68,1081,469,42,619,0,0
20675,386,68,1081,469,42,619,0,0
20676,386,68,1081,469,42,619,0,0
20677,386,68,1081,469,42,619,0,0
20678,386,68,1081,469,42,619,0,0
20679,386,68,1081,469,42,619,0,0
20680,386,68,1081,469,42,619,0,0
20681,386,68,1081,469,42,619,0,0
20682,386,68,1081,469,42,619,0,0
20683,386,68,1081,469,42,619,0,0
20684,386,68,1081,469,42,619,0,0
20685,386,68,1081,469,42,619,0,0
20686,386,68,1081,469,42,619,0,0
20687,386,68,1081,469,42,619,0,0
20688,386,68,1081,469,42,619,0,0
20689,386,68,1081,469,42,619,0,0
20690,386,68,1081,469,42,619,0,0
20691,386,68,1081,469,42,619,0,0
20692,386,68,1081,469,42,619,0,0
20693,386,68,1081,469,42,619,0,0
20694,386,68,1081,469,42,619,0,0
20695,386,68,1081,469,42,619,0,0
20696,386,68,1081,469,42,619,0,0
20697,386,68,1081,469,42,619,0,0
20698,386,68,1081,469,42,619,0,0
20699,386,68,1081,469,42,619,0,0
20700,386,68,1081,469,42,619,0,0
20701,386,68,1081,469,42,619,0,0
20702,386,68,1081,469,42,619,0,0
20703,386,68,1081,469,42,619,0,0
20704,386,68,1081,469,42,619,0,0
20705,386,68,1081,469,42,619,0,0
20706,386,68,1081,469,42,619,0,0
20707,386,69,1081,469,42,618,0,0
20708,386,69,1081,469,42,618,0,0
20709,386,69,1081,469,42,618,0,0
20710,386,69,1081,469,42,618,0,0
20711,386,69,1081,469,42,618,0,0
20712,386,69,1081,469,42,618,0,0
20713,386,69,1081,469,42,618,0,0
20714,386,69,1081,469,42,618,0,0
20715,386,69,1081,469,42,618,0,0
20716,386,69,1081,469,42,618,0,0
20717,387,68,1081,469,43,618,0,0
20718,387,68,1081,469,43,618,0,0
20719,387,68,1081,469,43,618,0,0
20720,387,68,1081,469,43,618,0,0
20721,387,68,1081,469,43,618,0,0
20722,387,68,1081,469,43,618,0,0
20723,387,68,1081,469,43,618,0,0
20724,387,68,1081,469,43,618,0,0
20725,387,68,1081,469,43,618,0,0
20726,387,68,1081,469,43,618,0,0
20727,387,68,1081,469,43,618,0,0
20728,387,68,1081,469,43,618,0,0
20729,387,68,1081,469,43,618,0,0
20730,387,68,1081,469,43,618,0,0
20731,387,68,1081,469,43,618,0,0
20732,387,68,1081,469,43,618,0,0
20733,387,68,1081,469,43,618,0,0
20734,386,68,1081,470,43,618,1,0
20735,386,68,1081,470,43,618,1,0
20736,386,68,1081,470,43,618,1,0
20737,386,68,1081,470,43,618,0,0
20738,386,68,1081,470,43,618,0,0
20739,386,68,1081,470,43,618,0,0
20740,386,69,1081,470,43,617,0,0
20741,386,69,1081,470,43,617,0,0
20742,386,69,1081,470,43,617,0,0
20743,387,68,1081,470,44,617,0,0
20744,387,68,1081,470,44,617,0,0
20745,387,68,1081,470,44,617,0,0
20746,387,68,1081,470,44,617,0,0
20747,387,68,1081,470,44,617,0,0
20748,389,66,1081,470,46,617,0,0
20749,389,66,1081,470,46,617,0,0
20750,389,66,1081,470,46,617,0,0
20751,389,66,1081,470,46,617,0,0
20752,389,66,1082,470,46,617,0,0
20753,389,66,1082,470,46,617,0,0
20754,389,66,1082,470,46,617,0,0
20755,389,66,1082,470,46,617,0,0
20756,389,66,1082,470,46,617,0,0
20757,389,66,1082,470,46,617,0,0
20758,389,66,1082,470,46,617,0,0
20759,389,66,1082,470,46,617,0,0
20760,389,66,1082,470,46,617,0,0
20761,389,66,1082,470,46,617,0,0
20762,389,66,1082,470,46,617,0,0
20763,389,66,1082,470,46,617,0,0
20764,389,66,1082,470,46,617,0,0
20765,389,66,1082,470,46,617,0,0
20766,389,66,1082,470,46,617,0,0
20767,389,66,1082,470,46,617,0,0
20768,389,66,1082,470,46,617,0,0
20769,389,66,1082,470,46,617,0,0
20770,389,66,1082,470,46,617,0,0
20771,389,66,1082,470,46,617,0,0
20772,389,66,1082,470,46,617,0,0
20773,389,66,1082,470,46,617,0,0
20774,389,66,1082,470,46,617,0,0
20775,389,66,1082,470,46,617,0,0
20776,389,66,1082,470,46,617,0,0
20777,389,66,1082,470,46,617,0,0
20778,389,66,1082,470,46,617,0,0
20779,389,66,1082,470,46,617,0,0
20780,389,66,1082,470,46,617,0,0
20781,389,66,1082,470,46,617,0,0
20782,389,66,1082,470,46,617,0,0
20783,389,66,1082,470,46,617,0,0
20784,389,66,1082,470,46,618,0,0
20785,391,64,1082,470,48,618,0,0
20786,391,64,1082,470,48,618,0,0
20787,390,64,1082,471,48,619,0,0
20788,390,64,1082,471,48,619,0,0
20789,390,64,1082,471,48,619,0,0
20790,390,64,1082,471,48,619,0,0
20791,390,64,1082,471,48,619,0,0
20792,390,64,1082,471,48,620,0,0
20793,390,64,1082,471,48,620,0,0
20794,390,64,1082,471,48,620,0,0
20795,390,64,1082,471,48,620,0,0
20796,390,64,1082,471,48,620,0,0
20797,390,64,1082,471,48,620,0,0
20798,390,64,1082,471,48,620,0,0
20799,390,64,1082,471,48,620,0,0
20800,390,64,1082,471,48,620,0,0
20801,390,64,1082,471,48,620,0,0
20802,390,64,1082,471,48,620,0,0
20803,390,64,1082,471,48,620,0,0
20804,390,64,1082,471,48,620,0,0
20805,390,66,1082,471,48,618,0,0
20806,390,66,1082,471,48,618,0,0
20807,390,66,1082,471,48,618,0,0
20808,390,66,1082,471,48,618,0,0
20809,390,66,1083,471,48,618,0,0
20810,390,66,1083,471,48,619,0,0
20811,390,66,1083,471,48,619,0,0
20812,390,66,1083,471,48,619,0,0
20813,390,66,1083,471,48,619,0,0
20814,390,66,1083,471,48,619,0,0
20815,390,66,1083,471,48,619,0,0
20816,390,66,1083,471,48,619,0,0
20817,390,66,1083,471,48,619,0,0
20818,390,66,1083,471,48,619,0,0
20819,390,66,1083,471,48,619,0,0
20820,390,66,1083,471,48,619,0,0
20821,390,66,1083,471,48,619,0,0
20822,390,66,1083,471,48,619,0,0
20823,390,66,1083,471,48,619,0,0
20824,392,64,1083,471,50,619,0,0
20825,392,64,1083,471,50,619,0,0
20826,392,64,1083,471,50,619,0,0
20827,392,64,1083,471,50,619,0,0
20828,392,64,1083,471,50,619,0,0
20829,392,64,1084,471,50,619,0,0
20830,392,64,1084,471,50,619,0,0
20831,392,64,1084,471,50,619,0,0
20832,392,64,1084,471,50,619,0,0
20833,392,64,1084,471,50,619,0,0
20834,392,64,1084,471,50,619,0,0
20835,392,64,1085,471,50,619,0,0
20836,392,64,1085,471,50,619,0,0
20837,392,64,1085,471,50,619,0,0
20838,392,64,1085,471,50,619,0,0
20839,392,64,1085,471,50,619,0,0
20840,392,64,1085,471,50,619,0,0
20841,392,64,1085,471,50,619,0,0
20842,392,64,1085,471,50,619,0,0
20843,392,64,1085,471,50,619,0,0
20844,392,64,1085,471,50,620,0,0
20845,392,64,1085,471,50,620,0,0
20846,392,64,1085,471,50,620,0,0
20847,392,64,1085,471,50,620,0,0
20848,392,64,1085,471,50,620,0,0
20849,392,64,1085,471,50,620,0,0
20850,392,64,1085,471,50,620,0,0
20851,392,65,1085,471,50,619,0,0
20852,392,65,1085,471,50,619,0,0
20853,392,65,1085,471,50,619,0,0
20854,392,65,1085,471,50,619,0,0
20855,392,65,1085,471,50,619,0,0
20856,392,65,1085,471,50,619,0,0
20857,392,65,1085,471,50,619,0,0
20858,392,65,1085,471,50,619,0,0
20859,392,65,1085,471,50,619,0,0
20860,392,65,1085,471,50,619,0,0
20861,392,65,1085,471,50,619,0,0
20862,392,65,1085,471,50,619,0,0
20863,392,65,1085,471,50,619,0,0
20864,392,65,1085,471,50,619,0,0
20865,392,65,1085,471,50,619,0,0
20866,392,66,1085,471,50,618,0,0
20867,392,66,1085,471,50,618,0,0
20868,392,66,1085,471,50,618,0,0
20869,392,66,1085,471,50,618,0,0
20870,392,66,1085,471,50,618,0,0
20871,392,66,1085,471,50,618,0,0
20872,392,66,1085,471,50,618,0,0
20873,392,66,1085,471,50,618,0,0
20874,392,66,1085,471,50,618,0,0
20875,392,66,1085,471,50,618,0,0
20876,392,66,1085,471,50,618,0,0
20877,392,68,1085,471,50,616,0,0
20878,392,68,1085,471,50,616,0,0
20879,392,68,1085,471,50,616,0,0
20880,392,69,1085,471,50,615,0,0
20881,392,69,1085,471,50,615,0,0
20882,393,68,1085,471,51,615,0,0
20883,393,68,1085,471,51,615,0,0
20884,393,68,1085,471,51,615,0,0
20885,393,68,1085,471,51,615,0,0
20886,393,68,1085,471,51,615,0,0
20887,393,68,1085,471,51,615,0,0
20888,393,68,1086,471,51,615,0,0
20889,393,68,1086,471,51,615,0,0
20890,393,68,1086,471,51,615,0,0
20891,393,68,1086,471,51,615,0,0
20892,393,68,1086,471,51,615,0,0
20893,393,68,1086,471,51,615,0,0
20894,393,68,1086,471,51,615,0,0
20895,393,68,1086,471,51,615,0,0
