step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
9022,1169,379,6,15,600
9023,1169,379,6,15,600
9024,1169,379,6,15,600
9025,1170,378,6,15,600
9026,1170,378,6,15,600
9027,1171,377,6,15,600
9028,1172,376,6,15,600
9029,1172,376,6,15,600
9030,1172,376,6,15,600
9031,1172,376,6,15,600
9032,1172,376,6,15,600
9033,1172,376,6,15,600
9034,1172,376,6,15,600
9035,1172,376,6,15,600
9036,1172,376,6,15,599
9037,1172,376,6,15,599
9038,1172,376,6,15,599
9039,1172,376,6,15,599
9040,1172,376,6,15,599
9041,1172,376,6,15,599
9042,1173,375,6,15,600
9043,1173,375,6,15,600
9044,1173,376,6,15,600
9045,1173,376,6,15,600
9046,1175,375,6,15,602
9047,1175,375,6,15,602
9048,1175,376,6,15,602
9049,1175,376,6,15,602
9050,1175,376,6,15,601
9051,1175,376,6,15,601
9052,1175,376,6,15,601
9053,1175,376,6,15,601
9054,1175,376,6,15,601
9055,1175,376,6,15,601
9056,1175,376,6,15,601
9057,1174,376,7,15,600
9058,1174,376,7,15,600
9059,1174,376,7,15,600
9060,1174,376,7,15,600
9061,1175,375,7,15,600
9062,1176,374,7,15,600
9063,1176,374,7,15,600
9064,1176,374,7,15,600
9065,1176,374,7,15,600
9066,1177,373,7,15,601
9067,1177,373,7,15,601
9068,1177,373,7,15,601
9069,1177,373,7,15,601
9070,1177,373,7,15,601
9071,1177,373,7,15,601
9072,1177,373,7,15,601
9073,1177,373,7,15,601
9074,1177,373,7,15,601
9075,1177,373,7,15,601
9076,1178,372,7,15,602
9077,1178,372,7,15,601
9078,1178,372,7,15,601
9079,1177,372,8,15,600
9080,1177,372,8,15,600
9081,1177,373,8,15,600
9082,1177,373,8,15,600
9083,1176,373,9,15,599
9084,1176,373,9,15,599
9085,1176,373,9,15,598
9086,1177,372,9,15,598
9087,1177,372,9,15,598
9088,1177,372,9,15,598
9089,1177,372,9,15,598
9090,1177,372,9,15,598
9091,1177,372,9,15,598
9092,1178,371,9,15,599
9093,1178,371,9,15,599
9094,1178,371,9,15,599
9095,1178,371,9,15,599
9096,1178,371,9,15,599
9097,1178,371,9,15,599
9098,1178,371,9,15,598
9099,1178,371,9,15,598
9100,1179,370,9,15,598
9101,1181,368,9,15,600
9102,1181,368,9,15,600
9103,1181,368,9,15,600
9104,1181,368,9,15,600
9105,1181,368,9,15,600
9106,1181,368,9,15,600
9107,1182,367,9,15,601
9108,1182,367,9,15,601
9109,1183,366,9,15,602
9110,1183,366,9,15,602
9111,1183,366,9,15,602
9112,1183,366,9,15,601
9113,1183,366,9,15,601
9114,1183,366,9,15,601
9115,1183,366,9,15,601
9116,1183,366,9,15,601
9117,1184,365,9,15,602
9118,1184,365,9,15,602
9119,1184,365,9,15,602
9120,1184,365,9,15,602
9121,1184,365,9,15,602
9122,1184,365,9,15,602
9123,1184,365,9,15,602
9124,1185,364,9,15,602
9125,1185,364,9,15,602
9126,1185,364,9,15,602
9127,1185,364,9,15,601
9128,1185,364,9,15,601
9129,1186,363,9,15,601
9130,1186,363,9,15,601
9131,1187,362,9,15,602
9132,1187,362,9,15,602
9133,1187,362,9,15,602
9134,1187,362,9,15,602
9135,1187,362,9,15,602
9136,1187,362,9,15,602
9137,1187,362,9,15,602
9138,1187,362,9,15,602
9139,1187,362,9,15,602
9140,1187,362,9,15,602
9141,1187,362,9,15,602
9142,1187,362,9,15,602
9143,1187,362,9,15,602
9144,1187,362,9,15,602
9145,1187,362,9,15,602
9146,1187,362,9,15,602
9147,1187,362,9,15,602
9148,1187,362,9,15,602
9149,1187,362,9,15,601
9150,1188,361,9,15,602
9151,1188,361,9,15,602
9152,1188,361,9,15,602
9153,1188,361,9,15,602
9154,1188,361,9,15,602
9155,1188,361,9,15,602
9156,1188,361,9,15,602
9157,1188,361,9,15,602
9158,1188,361,9,15,602
9159,1188,361,9,15,602
9160,1188,361,9,15,602
9161,1188,361,9,15,602
9162,1189,360,9,15,602
9163,1189,360,9,15,602
9164,1189,360,9,15,602
9165,1189,360,9,15,602
9166,1189,360,9,15,602
9167,1189,360,9,15,602
9168,1189,360,9,15,602
9169,1189,360,9,15,602
9170,1189,360,9,15,602
9171,1189,360,9,15,602
9172,1189,360,9,15,602
9173,1190,359,9,15,603
9174,1191,358,9,15,603
9175,1191,358,9,15,603
9176,1191,358,9,15,603
9177,1191,358,9,15,603
9178,1191,358,9,15,603
9179,1191,358,9,15,603
9180,1191,358,9,15,603
9181,1191,358,9,15,603
9182,1191,358,9,15,603
9183,1192,357,9,15,603
9184,1193,356,9,15,604
9185,1193,356,9,15,604
9186,1193,356,9,15,604
9187,1194,355,9,15,605
9188,1194,355,9,15,605
9189,1194,355,9,15,605
9190,1194,355,9,15,605
9191,1194,355,9,15,605
9192,1194,355,9,15,605
9193,1194,355,9,15,605
9194,1194,355,9,15,605
9195,1194,355,9,15,605
9196,1194,355,9,15,605
9197,1194,355,9,15,605
9198,1194,355,9,15,605
9199,1194,355,9,15,605
9200,1194,355,9,15,605
9201,1194,355,9,15,605
9202,1194,355,9,15,605
9203,1194,355,9,15,605
9204,1194,355,9,15,605
9205,1194,355,9,15,605
9206,1194,355,9,15,605
9207,1194,355,9,15,605
9208,1196,353,9,15,607
9209,1195,353,10,15,606
9210,1197,351,10,15,608
9211,1197,351,10,15,608
9212,1197,351,10,15,607
9213,1197,351,10,15,607
9214,1197,351,10,15,607
9215,1197,351,10,15,607
9216,1197,351,10,15,607
9217,1197,351,10,15,607
9218,1197,351,10,15,607
9219,1197,351,10,15,607
9220,1197,351,10,15,607
9221,1197,351,10,15,607
9222,1197,351,10,15,607
9223,1197,351,10,15,607
9224,1197,351,10,15,607
9225,1197,351,10,15,607
9226,1197,351,10,15,607
9227,1197,351,10,15,607
9228,1197,351,10,15,607
9229,1197,351,10,15,607
9230,1198,350,10,15,608
9231,1198,350,10,15,608
9232,1198,350,10,15,608
9233,1198,350,10,15,607
9234,1198,350,10,15,607
9235,1198,350,10,15,607
9236,1198,350,10,15,607
9237,1198,350,10,15,607
9238,1198,350,10,15,607
9239,1198,350,10,15,607
9240,1198,350,10,15,607
9241,1198,350,10,15,607
9242,1198,350,10,15,607
9243,1199,349,10,15,608
9244,1199,349,10,15,608
9245,1199,349,10,15,608
9246,1199,349,10,15,608
9247,1199,349,10,15,608
9248,1199,349,10,15,608
9249,1199,349,10,15,608
9250,1199,349,10,15,608
9251,1199,349,10,15,608
9252,1199,349,10,15,608
9253,1199,349,10,15,608
9254,1199,349,10,15,607
9255,1199,349,10,15,607
9256,1199,349,10,15,607
9257,1199,349,10,15,607
9258,1199,349,10,15,607
9259,1199,349,10,15,607
9260,1199,349,10,15,607
9261,1199,349,10,15,607
9262,1199,349,10,15,607
9263,1199,349,10,15,607
9264,1199,349,10,15,607
9265,1199,349,10,15,607
9266,1199,349,10,15,607
9267,1199,349,10,15,607
9268,1199,349,10,15,606
9269,1199,349,10,15,606
9270,1199,349,10,15,606
9271,1201,347,10,15,608
9272,1201,347,10,15,608
9273,1201,347,10,15,608
9274,1201,347,10,15,608
9275,1201,347,10,15,608
9276,1201,347,10,15,608
9277,1201,347,10,15,608
9278,1201,347,10,15,608
9279,1201,347,10,15,608
9280,1201,347,10,15,608
9281,1201,347,10,15,608
9282,1201,347,10,15,608
9283,1201,347,10,15,608
9284,1200,347,10,16,608
9285,1200,347,10,16,608
9286,1200,347,10,16,607
9287,1200,347,10,16,607
9288,1200,347,10,16,607
9289,1201,346,10,16,608
9290,1201,346,10,16,608
9291,1201,346,10,16,608
9292,1201,346,10,16,608
9293,1201,346,10,16,608
9294,1201,346,10,16,607
9295,1201,346,10,16,607
9296,1201,346,10,16,607
9297,1201,346,10,16,607
9298,1201,346,10,16,607
9299,1201,346,10,16,607
9300,1201,346,10,16,607
9301,1201,346,10,16,607
9302,1201,346,10,16,607
9303,1202,346,10,16,608
9304,1202,346,10,16,608
9305,1202,346,10,16,608
9306,1202,346,10,16,608
9307,1202,346,10,16,608
9308,1202,346,10,16,608
9309,1202,346,10,16,608
9310,1203,345,10,16,609
9311,1203,345,10,16,609
9312,1203,345,10,16,608
9313,1203,345,10,16,608
9314,1203,345,10,16,608
9315,1203,345,10,16,608
9316,1204,344,10,16,608
9317,1204,344,10,16,608
9318,1204,344,10,16,608
9319,1204,344,10,16,608
9320,1206,342,10,16,610
9321,1206,342,10,16,610
9322,1206,342,10,16,610
9323,1206,342,10,16,610
9324,1206,342,10,16,610
9325,1207,341,10,16,610
9326,1207,341,10,16,610
9327,1207,341,10,16,610
9328,1208,340,10,16,611
9329,1208,340,10,16,611
9330,1209,339,10,16,611
9331,1209,339,10,16,611
9332,1209,339,10,16,611
9333,1209,339,10,16,611
9334,1209,339,10,16,611
9335,1209,339,10,16,611
9336,1209,339,10,16,611
9337,1210,338,10,16,612
9338,1211,337,10,16,613
9339,1213,335,10,16,615
9340,1213,335,10,16,615
9341,1213,335,10,16,615
9342,1213,335,10,16,614
9343,1213,335,10,16,614
9344,1213,335,10,16,614
9345,1213,335,10,16,614
9346,1214,334,10,16,615
9347,1214,334,10,16,615
9348,1214,335,10,16,615
9349,1214,335,10,16,615
9350,1214,335,10,16,615
9351,1214,335,10,16,615
9352,1214,335,10,16,615
9353,1214,335,10,16,615
9354,1214,335,10,16,615
9355,1215,335,10,16,616
9356,1215,335,10,16,616
9357,1215,335,10,16,615
9358,1215,335,10,16,615
9359,1215,335,10,16,615
9360,1216,334,10,16,616
9361,1216,334,10,16,615
9362,1216,335,10,16,615
9363,1215,335,11,16,614
9364,1215,335,11,16,614
9365,1215,335,11,16,614
9366,1215,335,11,16,614
9367,1215,335,11,16,614
9368,1216,334,11,16,615
9369,1216,334,11,16,615
9370,1216,335,11,16,615
9371,1216,335,11,16,615
9372,1216,335,11,16,615
9373,1216,335,11,16,615
9374,1216,335,11,16,615
9375,1217,334,11,16,616
9376,1217,334,11,16,616
9377,1217,334,11,16,616
9378,1217,334,11,16,616
9379,1217,334,11,16,616
9380,1218,333,11,16,617
9381,1218,333,11,16,617
9382,1218,333,11,16,617
9383,1218,333,11,16,617
9384,1218,333,11,16,616
9385,1218,333,11,16,616
9386,1218,333,11,16,616
9387,1218,333,11,16,615
9388,1218,333,11,16,615
9389,1218,333,11,16,615
9390,1218,333,11,16,615
9391,1218,333,11,16,615
9392,1218,333,11,16,615
9393,1218,333,11,16,615
9394,1218,334,11,16,615
9395,1218,334,11,16,615
9396,1218,334,11,16,615
9397,1218,334,11,16,615
9398,1218,334,11,16,615
9399,1218,334,11,16,615
9400,1218,334,11,16,615
9401,1218,334,11,16,615
9402,1218,334,11,16,615
9403,1219,333,11,16,615
9404,1219,333,11,16,615
9405,1219,333,11,16,615
9406,1219,333,11,16,615
9407,1219,333,11,16,615
9408,1219,333,11,16,615
9409,1219,333,11,16,615
9410,1219,333,11,16,615
9411,1219,333,11,16,615
9412,1219,333,11,16,615
9413,1219,333,11,16,615
9414,1219,333,11,16,615
9415,1220,332,11,16,616
9416,1220,332,11,16,616
9417,1221,331,11,16,616
9418,1221,331,11,16,615
9419,1221,331,11,16,615
9420,1221,331,11,16,615
9421,1221,331,11,16,614
9422,1221,331,11,16,614
9423,1221,331,11,16,614
9424,1221,331,11,16,614
9425,1221,331,11,16,614
9426,1221,331,11,16,614
9427,1221,331,11,16,614
9428,1221,331,11,16,614
9429,1221,331,11,16,614
9430,1221,331,11,16,614
9431,1222,330,11,16,614
9432,1221,330,11,17,614
9433,1221,330,11,17,614
9434,1222,329,11,17,614
9435,1222,329,11,17,614
9436,1222,329,11,17,614
9437,1222,329,11,17,614
9438,1222,329,11,17,614
9439,1222,329,11,17,614
9440,1222,329,11,17,614
9441,1222,329,11,17,614
9442,1223,328,11,17,615
9443,1223,328,11,17,615
9444,1223,328,11,17,615
9445,1224,327,11,17,615
9446,1224,327,11,17,615
9447,1224,327,11,17,615
9448,1224,327,11,17,615
9449,1224,328,11,17,615
9450,1224,328,11,17,615
9451,1224,328,11,17,615
9452,1224,328,11,17,614
9453,1224,328,11,17,614
9454,1224,328,11,17,614
9455,1224,328,11,17,614
9456,1224,328,11,17,614
9457,1224,328,11,17,614
9458,1224,328,11,17,614
9459,1224,328,11,17,614
9460,1224,329,11,17,614
9461,1224,329,11,17,614
9462,1224,329,11,17,614
9463,1224,329,11,17,614
9464,1225,328,11,17,614
9465,1225,328,11,17,614
9466,1225,328,11,17,614
9467,1225,328,11,17,614
9468,1225,328,11,17,614
9469,1225,328,11,17,614
9470,1225,328,11,17,614
9471,1225,328,11,17,614
9472,1225,328,11,17,614
9473,1225,328,11,17,614
9474,1225,328,11,17,614
9475,1225,328,11,17,614
9476,1224,328,12,17,613
9477,1225,327,12,17,614
9478,1225,327,12,17,614
9479,1226,326,12,17,614
9480,1226,326,12,17,614
9481,1226,326,12,17,614
9482,1226,326,12,17,614
9483,1226,326,12,17,614
9484,1226,326,12,17,613
9485,1226,326,12,17,613
9486,1226,326,12,17,613
9487,1226,326,12,17,613
9488,1226,326,12,17,613
9489,1226,326,12,17,613
9490,1227,325,12,17,614
9491,1228,324,12,17,615
9492,1228,324,12,17,615
9493,1228,324,12,17,615
9494,1228,324,12,17,615
9495,1229,323,12,17,615
9496,1229,323,12,17,615
9497,1229,323,12,17,615
9498,1229,323,12,17,615
9499,1229,323,12,17,615
9500,1228,323,13,17,614
9501,1227,323,14,17,613
9502,1227,323,14,17,613
9503,1227,323,14,17,613
9504,1227,323,14,17,613
9505,1227,323,14,17,613
9506,1227,323,14,17,613
9507,1227,323,14,17,613
9508,1227,323,14,17,613
9509,1227,323,14,17,613
9510,1228,322,14,17,613
9511,1228,322,14,17,613
9512,1229,321,14,17,613
9513,1229,321,14,17,613
9514,1229,321,14,17,613
9515,1229,321,14,17,613
9516,1229,321,14,17,613
9517,1229,321,14,17,613
9518,1229,321,14,17,613
9519,1229,321,14,17,613
9520,1229,321,14,17,613
9521,1229,321,14,17,613
9522,1229,321,14,17,613
9523,1229,321,14,17,613
9524,1229,321,14,17,613
9525,1229,321,14,17,613
9526,1229,321,14,17,613
9527,1229,321,14,17,613
9528,1229,321,14,17,613
9529,1229,321,14,17,613
9530,1229,321,14,17,613
9531,1229,321,14,17,613
9532,1229,321,14,17,613
9533,1229,322,14,17,613
9534,1229,322,14,17,613
9535,1229,322,14,17,612
9536,1229,322,14,17,612
9537,1229,322,14,17,612
9538,1229,322,14,17,612
9539,1229,322,14,17,612
9540,1229,322,14,17,612
9541,1229,322,14,17,612
9542,1229,322,14,17,612
9543,1229,322,14,17,612
9544,1229,322,14,17,612
9545,1229,323,14,17,612
9546,1229,323,14,17,612
9547,1229,323,14,17,612
9548,1229,323,14,17,612
9549,1229,323,14,17,612
9550,1229,323,14,17,612
9551,1229,323,14,17,612
9552,1229,323,14,17,612
9553,1229,323,14,17,612
9554,1229,323,14,17,612
9555,1229,323,14,17,612
9556,1229,323,14,17,612
9557,1229,323,14,17,612
9558,1229,323,14,17,612
9559,1229,323,14,17,612
9560,1229,323,14,17,612
9561,1229,323,14,17,612
9562,1229,323,14,17,612
9563,1229,323,14,17,612
9564,1229,323,14,17,612
9565,1229,324,14,17,612
9566,1229,324,14,17,612
9567,1229,324,14,17,612
9568,1229,324,14,17,612
9569,1229,324,14,17,612
9570,1229,324,14,17,612
9571,1229,324,14,17,612
9572,1229,324,14,17,612
9573,1229,324,14,17,612
9574,1229,324,14,17,612
9575,1229,324,14,17,612
9576,1229,324,14,17,612
9577,1229,324,14,17,612
9578,1229,324,14,17,612
9579,1230,323,14,17,613
9580,1230,323,14,17,613
9581,1230,323,14,17,613
9582,1230,323,14,17,613
9583,1230,323,14,17,613
9584,1230,323,14,17,613
9585,1230,323,14,17,613
9586,1230,323,14,17,613
9587,1230,323,14,17,613
9588,1231,322,14,17,614
9589,1232,321,14,17,615
9590,1232,321,14,17,615
9591,1232,321,14,17,615
9592,1232,321,14,17,615
9593,1232,321,14,17,615
9594,1233,320,14,17,616
9595,1233,320,14,17,616
9596,1233,320,14,17,616
9597,1233,320,14,17,616
9598,1233,320,14,17,616
9599,1233,320,14,17,616
9600,1233,320,14,17,616
9601,1233,320,14,17,616
9602,1234,319,14,17,617
9603,1234,319,14,17,617
9604,1234,319,14,17,617
9605,1234,319,14,17,617
9606,1234,319,14,17,617
9607,1234,319,14,17,617
9608,1234,319,14,17,617
9609,1235,318,14,17,618
9610,1235,318,14,17,618
9611,1236,317,14,17,618
9612,1236,317,14,17,618
9613,1236,317,14,17,618
9614,1236,317,14,17,618
9615,1236,317,14,17,618
9616,1236,317,14,17,618
9617,1236,317,14,17,618
9618,1237,316,14,17,619
9619,1237,316,14,17,619
9620,1237,316,14,17,619
9621,1237,316,14,17,619
9622,1237,316,14,17,619
9623,1237,316,14,17,619
9624,1237,316,14,17,619
9625,1237,316,14,17,619
9626,1237,316,14,17,619
9627,1237,316,14,17,619
9628,1237,316,14,17,619
9629,1237,316,14,17,619
9630,1238,315,14,17,619
9631,1238,315,14,17,619
9632,1238,315,14,17,619
9633,1238,315,14,17,619
9634,1238,315,14,17,619
9635,1238,315,14,17,618
9636,1238,315,14,17,618
9637,1238,315,14,17,617
9638,1238,315,14,17,617
9639,1238,315,14,17,617
9640,1238,315,14,17,617
9641,1238,315,14,17,617
9642,1239,314,14,17,617
9643,1239,314,14,17,617
9644,1239,314,14,17,617
9645,1239,314,14,17,617
9646,1239,314,14,17,617
9647,1239,314,14,17,617
9648,1239,314,14,17,617
9649,1239,314,14,17,617
9650,1239,314,14,17,617
9651,1240,313,14,17,618
9652,1240,313,14,17,618
9653,1240,313,14,17,618
9654,1240,313,14,17,618
9655,1240,313,14,17,618
9656,1241,312,14,17,619
9657,1241,312,14,17,619
9658,1242,311,14,17,620
9659,1243,310,14,17,621
9660,1244,309,14,17,621
9661,1244,309,14,17,621
9662,1244,309,14,17,621
9663,1244,310,14,17,621
9664,1244,310,14,17,621
9665,1244,310,14,17,621
9666,1244,311,14,17,621
9667,1244,311,14,17,621
9668,1244,311,14,17,621
9669,1245,310,14,17,622
9670,1245,310,14,17,622
9671,1245,310,14,17,622
9672,1245,310,14,17,622
9673,1245,310,14,17,622
9674,1245,310,14,17,622
9675,1245,310,14,17,622
9676,1245,310,14,17,622
9677,1245,310,14,17,621
9678,1245,310,14,17,621
9679,1245,310,14,17,621
9680,1245,310,14,17,621
9681,1245,310,14,17,621
9682,1245,310,14,17,621
9683,1245,310,14,17,621
9684,1245,310,14,17,621
9685,1246,309,14,17,622
9686,1246,309,14,17,622
9687,1246,309,14,17,622
9688,1246,309,14,17,622
9689,1246,309,14,17,622
9690,1246,310,14,17,622
9691,1246,310,14,17,622
9692,1246,310,14,17,622
9693,1246,310,14,17,622
9694,1246,310,14,17,622
9695,1246,310,14,17,622
9696,1246,310,14,17,622
9697,1246,310,14,17,622
9698,1246,310,14,17,622
9699,1246,311,14,17,622
9700,1246,311,14,17,622
9701,1246,311,14,17,622
9702,1246,311,14,17,622
9703,1246,311,14,17,622
9704,1246,311,14,17,622
9705,1246,311,14,17,622
9706,1246,311,14,17,622
9707,1246,311,14,17,622
9708,1246,311,14,17,622
9709,1246,311,14,17,622
9710,1246,311,14,17,622
9711,1246,311,14,17,622
9712,1247,310,14,17,622
9713,1247,310,14,17,622
9714,1247,310,14,17,622
9715,1247,310,14,17,622
9716,1248,309,14,17,622
9717,1248,309,14,17,622
9718,1248,309,14,17,622
9719,1249,308,14,17,623
9720,1250,307,14,17,624
9721,1250,307,14,17,624
9722,1250,307,14,17,624
9723,1250,307,14,17,624
9724,1249,307,15,17,623
9725,1249,307,15,17,623
9726,1249,307,15,17,623
9727,1249,308,15,17,623
9728,1249,308,15,17,623
9729,1249,308,15,17,623
9730,1249,308,15,17,623
9731,1249,308,15,17,623
9732,1249,308,15,17,623
9733,1249,308,15,17,623
9734,1249,308,15,17,623
9735,1250,307,15,17,624
9736,1250,307,15,17,624
9737,1250,307,15,17,624
9738,1250,307,15,17,624
9739,1251,306,15,17,625
9740,1251,306,15,17,625
9741,1251,306,15,17,625
9742,1251,306,15,17,625
9743,1251,306,15,17,625
9744,1251,306,15,17,625
9745,1251,306,15,17,625
9746,1251,306,15,17,625
9747,1251,306,15,17,625
9748,1251,307,15,17,625
9749,1251,307,15,17,625
9750,1251,307,15,17,625
9751,1251,307,15,17,625
9752,1251,307,15,17,625
9753,1251,307,15,17,625
9754,1251,307,15,17,625
9755,1251,307,15,17,625
9756,1251,307,15,17,625
9757,1251,307,15,17,625
9758,1251,307,15,17,625
9759,1251,307,15,17,625
9760,1251,307,15,17,625
9761,1251,307,15,17,625
9762,1251,307,15,17,625
9763,1251,307,15,17,625
9764,1251,307,15,17,625
9765,1251,307,15,17,625
9766,1251,307,15,17,625
9767,1251,307,15,17,625
9768,1251,307,15,17,625
9769,1251,307,15,17,625
9770,1251,307,15,17,625
9771,1251,307,15,17,625
9772,1251,307,15,17,625
9773,1251,307,15,17,625
9774,1251,307,15,17,625
9775,1251,307,15,17,625
9776,1251,307,15,17,625
9777,1251,307,15,17,625
9778,1251,307,15,17,625
9779,1251,307,15,17,625
9780,1251,307,15,17,625
9781,1251,307,15,17,624
9782,1251,307,15,17,624
9783,1251,307,15,17,624
9784,1251,307,15,17,624
9785,1251,307,15,17,624
9786,1251,307,15,17,624
9787,1251,307,15,17,624
9788,1251,307,15,17,624
9789,1251,307,15,17,624
9790,1251,307,15,17,624
9791,1251,307,15,17,624
9792,1251,307,15,17,624
9793,1251,307,15,17,624
9794,1251,307,15,17,624
9795,1251,307,15,17,624
9796,1251,307,15,17,624
9797,1251,307,15,17,624
9798,1251,307,15,17,624
9799,1251,307,15,17,624
9800,1251,307,15,17,624
9801,1251,307,15,17,623
9802,1251,307,15,17,623
9803,1251,307,15,17,623
9804,1251,307,15,17,623
9805,1251,307,15,17,623
9806,1251,307,15,17,623
9807,1251,307,15,17,623
9808,1251,307,15,17,623
9809,1252,306,15,17,624
9810,1252,306,15,17,624
9811,1252,306,15,17,624
9812,1252,306,15,17,624
9813,1252,306,15,17,624
9814,1252,306,15,17,623
9815,1252,306,15,17,623
9816,1252,306,15,17,623
9817,1252,306,15,17,623
9818,1252,306,15,17,623
9819,1252,306,15,17,623
9820,1252,306,15,17,623
9821,1252,306,15,17,623
9822,1253,305,15,17,623
9823,1253,305,15,17,623
9824,1253,305,15,17,623
9825,1253,305,15,17,623
9826,1253,305,15,17,623
9827,1253,305,15,17,623
9828,1253,305,15,17,621
9829,1253,305,15,17,621
9830,1253,305,15,17,621
9831,1253,305,15,17,621
9832,1253,305,15,17,621
9833,1253,305,15,17,621
9834,1253,305,15,17,621
9835,1253,305,15,17,621
9836,1253,305,15,17,621
9837,1254,304,15,17,622
9838,1254,304,15,17,622
9839,1254,304,15,17,622
9840,1254,304,15,17,622
9841,1254,304,15,17,622
9842,1254,304,15,17,622
9843,1255,303,15,17,623
9844,1255,303,15,17,623
9845,1255,303,15,17,623
9846,1255,303,15,17,623
9847,1255,303,15,17,623
9848,1255,303,15,17,623
9849,1257,301,15,17,624
9850,1256,301,15,18,624
9851,1256,301,15,18,624
9852,1256,301,15,18,624
9853,1256,301,15,18,624
9854,1256,301,15,18,624
9855,1256,301,15,18,624
9856,1256,301,15,18,624
9857,1256,301,15,18,624
9858,1257,300,15,18,624
9859,1258,299,15,18,624
9860,1258,299,15,18,624
9861,1258,299,15,18,624
9862,1258,299,15,18,624
9863,1258,299,15,18,624
9864,1258,299,15,18,624
9865,1258,299,15,18,624
9866,1258,299,15,18,624
9867,1258,299,15,18,624
9868,1258,299,15,18,624
9869,1258,299,15,18,624
9870,1259,298,15,18,625
9871,1260,297,15,18,626
9872,1260,297,15,18,626
9873,1260,297,15,18,626
9874,1260,297,15,18,626
9875,1260,297,15,18,626
9876,1260,297,15,18,626
9877,1260,297,15,18,626
9878,1260,297,15,18,626
9879,1260,297,15,18,626
9880,1260,297,15,18,626
9881,1260,297,15,18,626
9882,1260,297,15,18,626
9883,1261,296,15,18,627
9884,1261,296,15,18,627
9885,1261,296,15,18,627
9886,1261,296,15,18,627
9887,1261,296,15,18,627
9888,1261,296,15,18,627
9889,1261,296,15,18,627
9890,1262,295,15,18,627
9891,1262,295,15,18,626
9892,1262,295,15,18,626
9893,1262,295,15,18,626
9894,1262,295,15,18,626
9895,1262,295,15,18,626
9896,1262,295,15,18,626
9897,1262,295,15,18,626
9898,1262,295,15,18,626
9899,1263,294,15,18,627
9900,1263,294,15,18,627
9901,1263,294,15,18,627
9902,1263,294,15,18,627
9903,1263,294,15,18,627
9904,1263,294,15,18,627
9905,1263,294,15,18,627
9906,1263,294,15,18,627
9907,1263,294,15,18,626
9908,1265,292,15,18,627
9909,1265,292,15,18,627
9910,1265,292,15,18,627
9911,1266,291,15,18,628
9912,1266,291,15,18,628
9913,1266,291,15,18,628
9914,1266,291,15,18,627
9915,1266,291,15,18,627
9916,1266,291,15,18,626
9917,1266,291,15,18,626
9918,1267,290,15,18,627
9919,1267,290,15,18,627
9920,1267,290,15,18,627
9921,1268,289,15,18,627
9922,1268,289,15,18,627
9923,1268,289,15,18,627
9924,1268,289,15,18,627
9925,1268,289,15,18,627
9926,1268,289,15,18,627
9927,1268,289,15,18,627
9928,1268,289,15,18,627
9929,1268,289,15,18,627
9930,1268,289,15,18,627
9931,1268,289,15,18,627
9932,1268,289,15,18,626
9933,1268,289,15,18,626
9934,1268,289,15,18,625
9935,1268,289,15,18,625
9936,1268,289,15,18,625
9937,1268,289,15,18,625
9938,1268,289,15,18,625
9939,1268,289,15,18,624
9940,1268,289,15,18,624
9941,1268,289,15,18,624
9942,1268,289,15,18,624
9943,1268,289,15,18,624
9944,1268,289,15,18,624
9945,1268,289,15,18,624
9946,1268,289,15,18,624
9947,1268,289,15,18,624
9948,1268,289,15,18,624
9949,1268,289,15,18,624
