step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
41219,358,14,1439,672,9,79,0,57,0.97
41220,358,14,1439,672,9,79,0,57,0.97
41221,358,14,1439,672,9,79,0,57,0.97
41222,358,14,1439,672,9,79,0,57,0.97
41223,358,14,1439,672,9,79,0,57,0.97
41224,358,14,1439,672,9,79,0,57,0.97
41225,358,14,1439,672,9,79,0,57,0.97
41226,358,14,1439,672,9,79,0,57,0.97
41227,358,14,1439,672,9,79,0,57,0.97
41228,358,14,1439,672,9,79,0,57,0.97
41229,358,14,1439,672,9,79,0,57,0.97
41230,358,14,1439,672,9,79,0,57,0.97
41231,358,14,1439,672,9,79,0,57,0.97
41232,358,14,1439,672,9,79,0,57,0.97
41233,358,14,1439,672,9,79,0,57,0.97
41234,358,14,1439,672,9,79,0,57,0.97
41235,358,14,1439,672,9,79,0,57,0.97
41236,358,14,1439,672,9,79,0,57,0.97
41237,358,14,1439,672,9,79,0,57,0.97
41238,358,14,1439,672,9,79,0,57,0.97
41239,358,14,1439,672,9,79,0,57,0.97
41240,358,14,1439,672,9,79,0,57,0.97
41241,358,14,1439,672,9,79,0,57,0.97
41242,358,14,1439,672,9,79,0,57,0.97
41243,358,14,1439,672,9,79,0,57,0.97
41244,358,14,1439,672,9,79,0,57,0.97
41245,358,14,1439,672,9,79,0,57,0.97
41246,358,14,1439,672,9,79,0,57,0.97
41247,358,14,1439,672,9,79,0,57,0.97
41248,358,14,1439,672,9,79,0,57,0.97
41249,358,14,1439,672,9,79,0,57,0.97
41250,358,14,1439,672,9,79,0,57,0.97
41251,358,14,1439,672,9,79,0,57,0.97
41252,358,14,1439,672,9,79,0,57,0.97
41253,358,14,1439,672,9,79,0,57,0.97
41254,358,14,1439,672,9,79,0,57,0.97
41255,358,14,1439,672,9,79,0,57,0.97
41256,358,14,1439,672,9,79,0,57,0.97
41257,358,14,1439,672,9,79,0,57,0.97
41258,358,14,1439,672,9,79,0,57,0.97
41259,358,14,1439,672,9,79,0,57,0.97
41260,358,14,1439,672,9,79,0,57,0.97
41261,358,14,1439,672,9,79,0,57,0.97
41262,358,14,1439,672,9,79,0,57,0.97
41263,358,14,1439,672,9,79,0,57,0.97
41264,358,14,1439,672,9,79,0,57,0.97
41265,358,14,1439,672,9,79,0,57,0.97
41266,358,14,1439,672,9,79,0,57,0.97
41267,358,14,1439,672,9,79,0,57,0.97
41268,358,14,1439,672,9,79,0,57,0.97
41269,358,14,1439,672,9,79,0,57,0.97
41270,358,14,1439,672,9,79,0,57,0.97
41271,358,14,1439,672,9,79,0,57,0.97
41272,358,14,1439,672,9,79,0,57,0.97
41273,358,14,1439,672,9,79,0,57,0.97
41274,358,14,1439,672,9,79,0,57,0.97
41275,358,14,1439,672,9,79,0,57,0.97
41276,358,14,1439,672,9,79,0,57,0.97
41277,358,14,1439,672,9,79,0,57,0.97
41278,358,14,1439,672,9,79,0,57,0.97
41279,358,14,1439,672,9,79,0,57,0.97
41280,358,14,1439,672,9,79,0,57,0.97
41281,358,14,1439,672,9,79,0,57,0.97
41282,358,14,1439,672,9,79,0,57,0.97
41283,358,14,1439,672,9,79,0,57,0.97
41284,358,14,1439,672,9,79,0,57,0.97
41285,358,14,1439,672,9,79,0,57,0.97
41286,358,14,1440,672,9,79,0,57,0.97
41287,358,14,1440,672,9,79,0,57,0.97
41288,358,14,1440,672,9,79,0,57,0.97
41289,358,14,1440,672,9,79,0,57,0.97
41290,357,14,1440,673,9,79,1,57,0.97
41291,357,14,1440,673,9,79,1,57,0.97
41292,357,14,1440,673,9,79,1,57,0.97
41293,357,14,1440,673,9,79,1,57,0.97
41294,357,14,1440,673,9,79,1,57,0.97
41295,357,14,1440,673,9,79,1,57,0.97
41296,357,14,1440,673,9,79,0,57,0.97
41297,357,14,1440,673,9,79,0,57,0.97
41298,357,14,1440,673,9,79,0,57,0.97
41299,357,14,1440,673,9,79,0,57,0.97
41300,357,14,1440,673,9,79,0,57,0.97
41301,357,14,1440,673,9,79,0,57,0.97
41302,357,14,1440,673,9,79,0,57,0.97
41303,357,14,1440,673,9,79,0,57,0.97
41304,357,14,1440,673,9,79,0,57,0.97
41305,357,14,1440,673,9,79,0,57,0.97
41306,357,14,1440,673,9,79,0,57,0.97
41307,357,14,1440,673,9,79,0,57,0.97
41308,357,14,1440,673,9,79,0,57,0.97
41309,357,14,1440,673,9,79,0,57,0.97
41310,357,14,1440,673,9,79,0,57,0.97
41311,357,14,1440,673,9,79,0,57,0.97
41312,357,14,1441,673,9,79,0,57,0.97
41313,357,14,1441,673,9,79,0,57,0.97
41314,357,14,1441,673,9,79,0,57,0.97
41315,357,14,1441,673,9,79,0,57,0.97
41316,357,14,1441,673,9,79,0,57,0.97
41317,357,14,1441,673,9,79,0,57,0.97
41318,357,14,1441,673,9,79,0,57,0.97
41319,357,14,1441,673,9,79,0,57,0.97
41320,357,14,1441,673,9,79,0,57,0.97
41321,357,14,1441,673,9,79,0,57,0.97
41322,357,14,1441,673,9,79,0,57,0.97
41323,357,14,1441,673,9,79,0,57,0.97
41324,357,14,1441,673,9,79,0,57,0.97
41325,357,14,1441,673,9,79,0,57,0.97
41326,357,14,1441,673,9,79,0,57,0.97
41327,357,14,1441,673,9,79,0,57,0.97
41328,357,14,1441,673,9,79,0,57,0.97
41329,357,14,1441,673,9,79,0,57,0.97
41330,357,14,1441,673,9,79,0,57,0.97
41331,357,14,1441,673,9,79,0,57,0.97
41332,357,14,1441,673,9,79,0,57,0.97
41333,357,14,1442,673,9,79,0,58,0.97
41334,357,14,1443,673,9,79,0,58,0.97
41335,357,14,1443,673,9,79,0,58,0.97
41336,357,14,1443,673,9,79,0,58,0.97
41337,357,14,1443,673,9,79,0,58,0.97
41338,357,14,1443,673,9,79,0,58,0.97
41339,357,14,1443,673,9,79,0,58,0.97
41340,357,14,1443,673,9,79,0,58,0.97
41341,357,14,1443,673,9,79,0,58,0.97
41342,357,14,1443,673,9,79,0,58,0.97
41343,357,14,1443,673,9,79,0,58,0.97
41344,357,14,1443,673,9,79,0,58,0.97
41345,357,14,1443,673,9,79,0,58,0.97
41346,357,14,1443,673,9,79,0,58,0.97
41347,357,14,1443,673,9,79,0,58,0.97
41348,357,14,1443,673,9,79,0,58,0.97
41349,357,14,1443,673,9,79,0,58,0.97
41350,357,14,1443,673,9,79,0,58,0.97
41351,357,14,1443,673,9,79,0,58,0.97
41352,357,14,1443,673,9,79,0,58,0.97
41353,357,14,1443,673,9,79,0,58,0.97
41354,357,14,1443,673,9,79,0,58,0.97
41355,357,14,1443,673,9,79,0,58,0.97
41356,357,14,1443,673,9,79,0,58,0.97
41357,357,14,1443,673,9,79,0,58,0.97
41358,357,14,1443,673,9,79,0,58,0.97
41359,357,14,1443,673,9,79,0,58,0.97
41360,357,14,1443,673,9,79,0,58,0.97
41361,357,14,1443,673,9,79,0,58,0.97
41362,357,14,1443,673,9,79,0,58,0.97
41363,357,14,1443,673,9,79,0,58,0.97
41364,357,14,1443,673,9,79,0,58,0.97
41365,357,14,1443,673,9,79,0,58,0.97
41366,357,14,1443,673,9,79,0,58,0.97
41367,357,14,1443,673,9,79,0,58,0.97
41368,357,14,1443,673,9,79,0,58,0.97
41369,357,14,1443,673,9,79,0,58,0.97
41370,357,14,1443,673,9,79,0,58,0.97
41371,357,14,1443,673,9,79,0,58,0.97
41372,357,14,1443,673,9,79,0,58,0.97
41373,357,14,1443,673,9,79,0,58,0.97
41374,357,14,1443,673,9,79,0,58,0.97
41375,359,12,1443,673,9,79,0,58,0.97
41376,359,12,1443,673,9,79,0,58,0.97
41377,359,12,1443,673,9,79,0,58,0.97
41378,359,12,1444,673,9,79,0,58,0.97
41379,359,12,1444,673,9,79,0,58,0.97
41380,359,12,1444,673,9,79,0,58,0.97
41381,359,12,1444,673,9,79,0,58,0.97
41382,359,12,1444,673,9,79,0,58,0.97
41383,359,12,1444,673,9,79,0,58,0.97
41384,359,12,1444,673,9,79,0,58,0.97
41385,359,12,1444,673,9,79,0,58,0.97
41386,359,12,1444,673,9,79,0,58,0.97
41387,359,12,1444,673,9,79,0,58,0.97
41388,359,12,1444,673,9,79,0,58,0.97
41389,359,12,1444,673,9,79,0,58,0.97
41390,359,12,1444,673,9,79,0,58,0.97
41391,359,12,1444,673,9,79,0,58,0.97
41392,359,12,1444,673,9,79,0,58,0.97
41393,359,12,1444,673,9,79,0,58,0.97
41394,359,12,1444,673,9,79,0,58,0.97
41395,359,12,1444,673,9,79,0,58,0.97
41396,359,12,1444,673,9,79,0,58,0.97
41397,359,12,1444,673,9,79,0,58,0.97
41398,359,12,1444,673,9,79,0,58,0.97
41399,359,12,1444,673,9,79,0,58,0.97
41400,359,12,1444,673,9,79,0,58,0.97
41401,359,12,1445,673,9,79,0,58,0.97
41402,359,12,1445,673,9,79,0,58,0.97
41403,359,12,1445,673,9,79,0,58,0.97
41404,359,12,1445,673,9,79,0,58,0.97
41405,359,12,1445,673,9,79,0,58,0.97
41406,359,12,1445,673,9,79,0,58,0.97
41407,359,12,1445,673,9,79,0,58,0.97
41408,359,12,1445,673,9,79,0,58,0.97
41409,359,12,1445,673,9,79,0,58,0.97
41410,359,12,1445,673,9,79,0,58,0.97
41411,359,12,1445,673,9,79,0,58,0.97
41412,359,12,1445,673,9,79,0,58,0.97
41413,358,12,1446,673,9,79,0,58,0.97
41414,358,12,1446,673,9,79,0,58,0.97
41415,358,12,1446,673,9,79,0,58,0.97
41416,358,12,1446,673,9,79,0,58,0.97
41417,358,12,1446,673,9,79,0,58,0.97
41418,358,12,1446,673,9,79,0,58,0.97
41419,358,12,1446,673,9,79,0,58,0.97
41420,358,12,1446,673,9,79,0,58,0.97
41421,358,12,1446,673,9,79,0,58,0.97
41422,358,12,1446,673,9,79,0,58,0.97
41423,358,12,1446,673,9,79,0,58,0.97
41424,358,12,1446,673,9,79,0,58,0.97
41425,358,12,1446,673,9,79,0,58,0.97
41426,358,12,1446,673,9,79,0,58,0.97
41427,358,12,1446,673,9,79,0,58,0.97
41428,358,12,1446,673,9,79,0,58,0.97
41429,358,12,1446,673,9,79,0,58,0.97
41430,358,12,1446,673,9,79,0,58,0.97
41431,358,12,1446,673,9,79,0,58,0.97
41432,358,12,1446,673,9,79,0,58,0.97
41433,358,12,1446,673,9,79,0,58,0.97
41434,358,12,1446,673,9,79,0,58,0.97
41435,358,12,1446,673,9,79,0,58,0.97
41436,358,12,1446,673,9,79,0,58,0.97
41437,358,12,1446,673,9,79,0,58,0.97
41438,358,12,1446,673,9,79,0,58,0.97
41439,358,12,1446,673,9,79,0,58,0.97
41440,358,12,1446,673,9,79,0,58,0.97
41441,358,12,1446,673,9,79,0,58,0.97
41442,358,12,1446,673,9,79,0,58,0.97
41443,358,12,1446,673,9,79,0,58,0.97
41444,358,12,1446,673,9,79,0,58,0.97
41445,358,12,1446,673,9,79,0,58,0.97
41446,358,12,1446,673,9,79,0,58,0.97
41447,358,12,1446,673,9,79,0,58,0.97
41448,358,12,1446,673,9,79,0,58,0.97
41449,358,12,1446,673,9,79,0,58,0.97
41450,358,12,1446,673,9,79,0,58,0.97
41451,358,12,1446,673,9,79,0,58,0.97
41452,358,12,1446,673,9,79,0,58,0.97
41453,358,12,1446,673,9,79,0,58,0.97
41454,358,12,1446,673,9,79,0,58,0.97
41455,358,12,1446,673,9,79,0,58,0.97
41456,358,12,1446,673,9,79,0,58,0.97
41457,358,12,1446,673,9,79,0,58,0.97
41458,358,12,1446,673,9,79,0,58,0.97
41459,358,12,1446,673,9,79,0,58,0.97
41460,358,12,1446,673,9,79,0,58,0.97
41461,358,12,1446,673,9,79,0,58,0.97
41462,358,12,1446,673,9,79,0,58,0.97
41463,358,12,1446,673,9,79,0,58,0.97
41464,358,12,1446,673,9,79,0,58,0.97
41465,358,12,1446,673,9,79,0,58,0.97
41466,358,12,1446,673,9,79,0,58,0.97
41467,358,12,1446,673,9,79,0,58,0.97
41468,358,12,1446,673,9,79,0,58,0.97
41469,358,12,1446,673,9,79,0,58,0.97
41470,358,12,1446,673,9,79,0,58,0.97
41471,358,12,1446,673,9,79,0,58,0.97
41472,358,12,1446,673,9,79,0,58,0.97
41473,358,12,1446,673,9,79,0,58,0.97
41474,358,12,1446,673,9,79,0,58,0.97
41475,358,12,1446,673,9,80,0,58,0.97
41476,358,12,1446,673,9,80,0,58,0.97
41477,358,12,1446,673,9,80,0,58,0.97
41478,358,12,1446,673,9,80,0,58,0.97
41479,358,12,1446,673,9,80,0,58,0.97
41480,358,12,1446,673,9,80,0,58,0.97
41481,358,12,1446,673,9,80,0,58,0.97
41482,358,12,1446,673,9,80,0,58,0.97
41483,358,12,1446,673,9,80,0,58,0.97
41484,358,12,1446,673,9,80,0,58,0.97
41485,358,12,1446,673,9,80,0,58,0.97
41486,358,12,1446,673,9,80,0,58,0.97
41487,358,12,1446,673,9,80,0,58,0.97
41488,358,12,1446,673,9,80,0,58,0.97
41489,358,12,1446,673,9,80,0,58,0.97
41490,358,12,1446,673,9,80,0,58,0.97
41491,358,12,1446,673,9,80,0,58,0.97
41492,358,12,1446,673,9,80,0,58,0.97
41493,357,12,1446,674,9,80,1,58,0.97
41494,357,12,1446,674,9,80,1,58,0.97
41495,357,12,1446,674,9,80,1,58,0.97
41496,357,12,1446,674,9,80,0,58,0.97
41497,357,12,1446,674,9,80,0,58,0.97
41498,357,12,1446,674,9,80,0,58,0.97
41499,357,12,1446,674,9,80,0,58,0.97
41500,357,12,1446,674,9,80,0,58,0.97
41501,357,12,1446,674,9,80,0,58,0.97
41502,357,12,1446,674,9,80,0,58,0.97
41503,357,12,1446,674,9,80,0,58,0.97
41504,357,12,1446,674,9,80,0,58,0.97
41505,357,12,1446,674,9,80,0,58,0.97
41506,357,12,1447,674,9,80,0,58,0.97
41507,357,12,1447,674,9,80,0,58,0.97
41508,357,12,1447,674,9,80,0,58,0.97
41509,357,12,1447,674,9,80,0,58,0.97
41510,357,12,1447,674,9,80,0,58,0.97
41511,357,12,1448,674,9,80,0,58,0.97
41512,357,12,1448,674,9,80,0,58,0.97
41513,357,12,1448,674,9,80,0,58,0.97
41514,357,12,1448,674,9,80,0,58,0.97
41515,357,12,1448,674,9,80,0,58,0.97
41516,357,12,1448,674,9,80,0,58,0.97
41517,357,12,1448,674,9,80,0,58,0.97
41518,357,12,1448,674,9,80,0,58,0.97
41519,357,12,1448,674,9,80,0,58,0.97
41520,357,12,1449,674,9,80,0,58,0.97
41521,357,12,1449,674,9,80,0,58,0.97
41522,357,12,1449,674,9,80,0,58,0.97
41523,357,12,1449,674,9,80,0,58,0.97
41524,357,12,1449,674,9,80,0,58,0.97
41525,357,12,1449,674,9,80,0,58,0.97
41526,357,12,1449,674,9,80,0,58,0.97
41527,357,12,1449,674,9,80,0,58,0.97
41528,357,12,1449,674,9,80,0,58,0.97
41529,357,12,1449,674,9,80,0,58,0.97
41530,357,12,1449,674,9,80,0,58,0.97
41531,357,12,1449,674,9,80,0,58,0.97
41532,357,12,1449,674,9,80,0,58,0.97
41533,357,12,1449,674,9,80,0,58,0.97
41534,357,12,1449,674,9,80,0,58,0.97
41535,357,12,1449,674,9,80,0,58,0.97
41536,357,12,1449,674,9,80,0,58,0.97
41537,357,12,1449,674,9,80,0,58,0.97
41538,357,12,1449,674,9,80,0,58,0.97
41539,357,12,1449,674,9,80,0,58,0.97
41540,357,12,1449,674,9,80,0,58,0.97
41541,357,12,1449,674,9,80,0,58,0.97
41542,357,12,1449,674,9,80,0,58,0.97
41543,357,12,1449,674,9,80,0,58,0.97
41544,357,12,1449,674,9,80,0,58,0.97
41545,357,12,1449,674,9,80,0,58,0.97
41546,357,12,1449,674,9,80,0,58,0.97
41547,357,12,1449,674,9,80,0,58,0.97
41548,357,12,1449,674,9,80,0,58,0.97
41549,357,12,1449,674,9,80,0,58,0.97
41550,357,12,1449,674,9,80,0,58,0.97
41551,357,12,1449,674,9,80,0,58,0.97
41552,357,12,1449,674,9,80,0,58,0.97
41553,357,12,1449,674,9,80,0,58,0.97
41554,357,12,1449,674,9,80,0,58,0.97
41555,357,12,1449,674,9,80,0,58,0.97
41556,357,12,1449,674,9,80,0,58,0.97
41557,357,12,1449,674,9,80,0,58,0.97
41558,357,12,1449,674,9,80,0,58,0.97
41559,357,12,1449,674,9,80,0,58,0.97
41560,357,12,1449,674,9,80,0,58,0.97
41561,357,12,1449,674,9,80,0,58,0.97
41562,357,12,1449,674,9,80,0,58,0.97
41563,357,12,1449,674,9,80,0,58,0.97
41564,357,12,1449,674,9,80,0,58,0.97
41565,357,12,1449,674,9,80,0,58,0.97
41566,357,12,1449,674,9,80,0,58,0.97
41567,357,12,1449,674,9,80,0,58,0.97
41568,357,12,1449,674,9,80,0,58,0.97
41569,357,12,1449,674,9,80,0,58,0.97
41570,357,12,1449,674,9,80,0,58,0.97
41571,357,12,1449,674,9,80,0,58,0.97
41572,357,12,1449,674,9,80,0,58,0.97
41573,357,12,1449,674,9,80,0,58,0.97
41574,357,12,1449,674,9,80,0,58,0.97
41575,357,12,1449,674,9,80,0,58,0.97
41576,357,12,1449,674,9,80,0,58,0.97
41577,357,12,1449,674,9,80,0,58,0.97
41578,357,12,1449,674,9,80,0,58,0.97
41579,357,12,1449,674,9,80,0,58,0.97
41580,357,12,1449,674,9,80,0,58,0.97
41581,357,12,1449,674,9,80,0,58,0.97
41582,357,12,1449,674,9,80,0,58,0.97
41583,356,12,1449,675,9,80,1,58,0.97
41584,356,12,1449,675,9,80,1,58,0.97
41585,356,12,1449,675,9,80,1,58,0.97
41586,356,12,1449,675,9,80,1,58,0.97
41587,356,12,1449,675,9,80,1,58,0.97
41588,356,12,1449,675,9,80,1,58,0.97
41589,356,12,1449,675,9,80,1,58,0.97
41590,356,12,1449,675,9,80,1,58,0.97
41591,356,12,1449,675,9,80,1,58,0.97
41592,356,12,1449,675,9,80,1,58,0.97
41593,356,12,1449,675,9,80,1,58,0.97
41594,356,12,1449,675,9,80,1,58,0.97
41595,356,12,1449,675,9,80,1,58,0.97
41596,356,12,1449,675,9,80,1,58,0.97
41597,356,12,1449,675,9,80,1,58,0.97
41598,356,12,1449,675,9,80,1,58,0.97
41599,356,12,1449,675,9,80,1,58,0.97
41600,356,12,1449,675,9,80,1,58,0.97
41601,356,12,1449,675,9,80,1,58,0.97
41602,356,12,1449,675,9,80,0,58,0.97
41603,356,12,1449,675,9,80,0,58,0.97
41604,356,12,1449,675,9,80,0,58,0.97
41605,356,12,1449,675,9,80,0,58,0.97
41606,356,12,1449,675,9,80,0,58,0.97
41607,356,12,1449,675,9,80,0,58,0.97
41608,356,12,1449,675,9,80,0,58,0.97
41609,356,12,1449,675,9,80,0,58,0.97
41610,356,12,1449,675,9,80,0,58,0.97
41611,356,12,1449,675,9,80,0,57,0.97
41612,356,12,1449,675,9,80,0,57,0.97
41613,356,12,1449,675,9,80,0,57,0.97
41614,356,12,1449,675,9,80,0,57,0.97
41615,356,12,1449,675,9,80,0,57,0.97
41616,356,12,1449,675,9,80,0,57,0.97
41617,356,12,1449,675,9,80,0,57,0.97
41618,356,12,1449,675,9,80,0,57,0.97
41619,356,12,1449,675,9,80,0,57,0.97
41620,356,12,1449,675,9,80,0,57,0.97
41621,356,12,1450,675,9,80,0,57,0.97
41622,356,12,1451,675,9,80,0,57,0.97
41623,356,12,1451,675,9,80,0,57,0.97
41624,356,12,1451,675,9,80,0,57,0.97
41625,356,12,1451,675,9,80,0,57,0.97
41626,356,12,1451,675,9,80,0,57,0.97
41627,356,12,1451,675,9,80,0,57,0.97
41628,356,12,1451,675,9,80,0,57,0.97
41629,356,12,1451,675,9,80,0,57,0.97
41630,356,12,1451,675,9,80,0,57,0.97
41631,356,12,1451,675,9,80,0,57,0.97
41632,356,12,1451,675,9,80,0,57,0.97
41633,356,12,1451,675,9,80,0,57,0.97
41634,356,12,1451,675,9,80,0,57,0.97
41635,356,12,1451,675,9,80,0,57,0.97
41636,356,12,1451,675,9,80,0,57,0.97
41637,356,12,1451,675,9,80,0,57,0.97
41638,356,12,1451,675,9,80,0,57,0.97
41639,356,12,1451,675,9,80,0,57,0.97
41640,356,12,1451,675,9,80,0,57,0.97
41641,356,12,1452,675,9,80,0,57,0.97
41642,356,12,1452,675,9,80,0,57,0.97
41643,356,12,1452,675,9,80,0,57,0.97
41644,356,12,1452,675,9,80,0,57,0.97
41645,356,12,1452,675,9,80,0,57,0.97
41646,356,12,1452,675,9,80,0,57,0.97
41647,356,12,1452,675,9,80,0,57,0.97
41648,356,12,1452,675,9,80,0,57,0.97
41649,356,12,1452,675,9,80,0,57,0.97
41650,356,12,1452,675,9,80,0,57,0.97
41651,356,12,1452,675,9,80,0,57,0.97
41652,356,12,1452,675,9,80,0,57,0.97
41653,356,12,1452,675,9,80,0,57,0.97
41654,356,12,1452,675,9,80,0,57,0.97
41655,356,12,1452,675,9,80,0,57,0.97
41656,355,12,1452,676,9,80,1,57,0.98
41657,355,12,1452,676,9,80,1,57,0.98
41658,355,12,1452,676,9,80,1,57,0.98
41659,355,12,1452,676,9,80,1,57,0.98
41660,355,12,1452,676,9,80,1,57,0.98
41661,355,12,1452,676,9,80,1,57,0.98
41662,355,12,1452,676,9,80,0,57,0.98
41663,355,12,1452,676,9,80,0,57,0.98
41664,355,12,1452,676,9,80,0,57,0.98
41665,355,12,1452,676,9,80,0,57,0.98
41666,355,12,1452,676,9,80,0,57,0.98
41667,355,12,1452,676,9,80,0,57,0.98
41668,355,12,1452,676,9,80,0,57,0.98
41669,355,12,1452,676,9,80,0,57,0.98
41670,355,12,1452,676,9,80,0,57,0.98
41671,355,12,1452,676,9,80,0,57,0.98
41672,355,12,1452,676,9,80,0,57,0.98
41673,355,12,1452,676,9,80,0,57,0.98
41674,355,12,1452,676,9,80,0,57,0.98
41675,355,12,1452,676,9,80,0,57,0.98
41676,355,12,1452,676,9,80,0,57,0.98
41677,355,12,1452,676,9,80,0,57,0.98
41678,355,12,1454,676,9,80,0,57,0.98
41679,355,12,1454,676,9,80,0,57,0.98
41680,355,12,1454,676,9,80,0,57,0.98
41681,355,12,1454,676,9,80,0,57,0.98
41682,355,12,1454,676,9,80,0,57,0.98
41683,355,12,1454,676,9,80,0,57,0.98
41684,355,12,1454,676,9,80,0,57,0.98
41685,355,12,1454,676,9,80,0,57,0.98
41686,355,12,1454,676,9,80,0,57,0.98
41687,355,12,1454,676,9,80,0,57,0.98
41688,355,12,1454,676,9,80,0,57,0.98
41689,355,12,1454,676,9,80,0,57,0.98
41690,355,12,1454,676,9,80,0,57,0.98
41691,355,12,1454,676,9,80,0,57,0.98
41692,355,12,1454,676,9,80,0,57,0.98
41693,355,12,1454,676,9,80,0,57,0.98
41694,355,12,1454,676,9,80,0,57,0.98
41695,355,12,1454,676,9,80,0,57,0.98
41696,355,12,1454,676,9,80,0,57,0.98
41697,355,12,1454,676,9,80,0,57,0.98
41698,355,12,1454,676,9,80,0,57,0.98
41699,355,12,1454,676,9,80,0,57,0.98
41700,355,12,1454,676,9,80,0,57,0.98
41701,355,12,1454,676,9,80,0,57,0.98
41702,355,12,1454,676,9,80,0,57,0.98
41703,355,12,1454,676,9,80,0,57,0.98
41704,355,12,1454,676,9,80,0,57,0.98
41705,355,12,1454,676,9,80,0,57,0.98
41706,355,12,1454,676,9,80,0,57,0.98
41707,355,12,1454,676,9,80,0,57,0.98
41708,355,12,1454,676,9,80,0,57,0.98
41709,355,12,1454,676,9,80,0,57,0.98
41710,355,12,1454,676,9,80,0,57,0.98
41711,355,12,1454,676,9,80,0,57,0.98
41712,355,12,1454,676,9,80,0,57,0.98
41713,355,12,1454,676,9,80,0,57,0.98
41714,355,12,1454,676,9,80,0,57,0.98
41715,355,12,1454,676,9,80,0,57,0.98
41716,354,12,1454,677,9,80,1,57,0.98
41717,354,12,1454,677,9,80,0,57,0.98
41718,354,12,1454,677,9,80,0,57,0.98
41719,354,12,1454,677,9,80,0,57,0.98
41720,354,12,1454,677,9,80,0,57,0.98
41721,354,12,1454,677,9,80,0,57,0.98
41722,354,12,1454,677,9,80,0,57,0.98
41723,354,12,1454,677,9,80,0,57,0.98
41724,354,12,1454,677,9,80,0,57,0.98
41725,354,12,1454,677,9,80,0,57,0.98
41726,354,12,1454,677,9,80,0,57,0.98
41727,354,12,1454,677,9,80,0,57,0.98
41728,354,12,1454,677,9,80,0,57,0.98
41729,354,12,1454,677,9,80,0,57,0.98
41730,354,12,1454,677,9,80,0,57,0.98
41731,354,12,1454,677,9,80,0,57,0.98
41732,354,12,1454,677,9,80,0,57,0.98
41733,354,12,1454,677,9,80,0,57,0.98
41734,354,12,1454,677,9,80,0,57,0.98
41735,354,12,1454,677,9,80,0,57,0.98
41736,354,12,1454,677,9,80,0,57,0.98
41737,354,12,1454,677,9,80,0,57,0.98
41738,354,12,1454,677,9,80,0,57,0.98
41739,354,12,1454,677,9,80,0,57,0.98
41740,353,12,1455,677,8,80,0,57,0.98
41741,353,12,1455,677,8,80,0,57,0.98
41742,353,12,1455,677,8,80,0,57,0.98
41743,353,12,1455,677,8,80,0,57,0.98
41744,353,12,1455,677,8,80,0,57,0.98
41745,353,12,1455,677,8,80,0,57,0.98
41746,353,12,1455,677,8,80,0,57,0.98
41747,353,12,1455,677,8,80,0,57,0.98
41748,353,12,1455,677,8,80,0,57,0.98
41749,353,12,1455,677,8,80,0,57,0.98
41750,353,12,1455,677,8,80,0,57,0.98
41751,353,12,1455,677,8,80,0,57,0.98
41752,353,12,1455,677,8,80,0,57,0.98
41753,353,12,1455,677,8,80,0,57,0.98
41754,353,12,1455,677,8,80,0,57,0.98
41755,353,12,1455,677,8,80,0,57,0.98
41756,353,12,1455,677,8,80,0,57,0.98
41757,353,12,1455,677,8,80,0,57,0.98
41758,353,12,1455,677,8,80,0,57,0.98
41759,353,12,1455,677,8,80,0,57,0.98
41760,353,12,1455,677,8,80,0,57,0.98
41761,353,12,1455,677,8,80,0,57,0.98
41762,353,12,1456,677,8,80,0,57,0.98
41763,353,12,1456,677,8,80,0,57,0.98
41764,353,12,1456,677,8,80,0,57,0.98
41765,353,12,1456,677,8,80,0,57,0.98
41766,353,12,1456,677,8,80,0,57,0.98
41767,353,12,1456,677,8,80,0,57,0.98
41768,353,12,1457,677,8,80,0,57,0.98
41769,353,12,1457,677,8,80,0,57,0.98
41770,353,12,1457,677,8,80,0,57,0.98
41771,353,12,1457,677,8,80,0,57,0.98
41772,353,12,1457,677,8,80,0,57,0.98
41773,353,12,1457,677,8,80,0,57,0.98
41774,353,12,1457,677,8,80,0,57,0.98
41775,353,12,1457,677,8,80,0,57,0.98
41776,353,12,1457,677,8,80,0,57,0.98
41777,353,12,1457,677,8,80,0,57,0.98
41778,353,12,1457,677,8,80,0,57,0.98
41779,353,12,1457,677,8,80,0,57,0.98
41780,353,12,1457,677,8,80,0,57,0.98
41781,353,12,1457,677,8,80,0,57,0.98
41782,353,12,1457,677,8,80,0,57,0.98
41783,353,12,1457,677,8,80,0,57,0.98
41784,353,12,1457,677,8,80,0,57,0.98
41785,353,12,1457,677,8,80,0,57,0.98
41786,353,12,1457,677,8,80,0,57,0.98
41787,353,12,1457,677,8,80,0,57,0.98
41788,353,12,1457,677,8,80,0,57,0.98
41789,353,12,1457,677,8,80,0,57,0.98
41790,353,12,1457,677,8,80,0,57,0.98
41791,353,12,1457,677,8,80,0,57,0.98
41792,353,12,1457,677,8,80,0,57,0.98
41793,353,12,1457,677,8,80,0,57,0.98
41794,353,12,1457,677,8,80,0,57,0.98
41795,353,12,1457,677,8,80,0,57,0.98
41796,353,12,1457,677,8,80,0,57,0.98
41797,353,12,1457,677,8,80,0,57,0.98
41798,353,12,1457,677,8,80,0,57,0.98
