step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
7786,423,24,580,263,49,894,0,56,0.97
7787,423,24,580,263,49,894,0,56,0.97
7788,423,24,580,263,49,894,0,56,0.97
7789,423,24,580,263,49,894,0,56,0.97
7790,423,24,580,263,49,894,0,56,0.97
7791,423,24,580,263,49,894,0,56,0.97
7792,423,24,580,263,49,894,0,56,0.97
7793,423,24,580,263,49,894,0,57,0.97
7794,423,24,580,263,49,894,0,57,0.97
7795,423,24,580,263,49,895,0,57,0.97
7796,423,24,580,263,49,895,0,57,0.97
7797,423,24,580,263,49,895,0,57,0.97
7798,423,24,580,263,49,895,0,57,0.97
7799,423,24,580,263,49,895,0,57,0.97
7800,422,24,581,263,48,895,0,57,0.97
7801,422,24,581,263,48,895,0,57,0.97
7802,422,24,581,263,48,895,0,57,0.97
7803,422,24,581,263,48,895,0,57,0.97
7804,422,24,581,263,48,895,0,57,0.97
7805,422,24,581,263,48,895,0,57,0.97
7806,422,24,581,263,48,895,0,57,0.97
7807,422,24,581,263,48,895,0,57,0.97
7808,422,24,582,263,48,895,0,57,0.97
7809,422,24,582,263,48,895,0,57,0.97
7810,422,24,582,263,48,895,0,57,0.97
7811,422,24,582,263,48,895,0,57,0.97
7812,422,24,582,263,48,895,0,57,0.97
7813,423,23,582,263,49,896,0,57,0.97
7814,423,23,582,263,49,896,0,57,0.97
7815,422,23,582,264,49,896,0,57,0.97
7816,422,23,582,264,49,896,0,57,0.97
7817,422,23,582,264,49,896,0,57,0.97
7818,422,23,582,264,49,896,0,57,0.97
7819,422,23,582,264,49,896,0,57,0.97
7820,421,23,582,265,49,896,0,57,0.97
7821,421,23,582,265,49,896,0,57,0.97
7822,421,23,582,265,49,896,0,57,0.97
7823,420,23,582,266,49,896,0,57,0.98
7824,420,23,582,266,49,896,0,57,0.98
7825,420,23,582,266,49,896,0,57,0.98
7826,420,23,582,266,49,896,0,57,0.98
7827,421,22,582,266,50,896,0,57,0.97
7828,421,22,582,266,50,896,0,57,0.97
7829,421,22,582,266,50,896,0,57,0.97
7830,421,22,582,266,50,896,0,57,0.97
7831,421,22,582,266,50,896,0,57,0.97
7832,421,22,582,266,50,896,0,57,0.97
7833,421,22,582,266,50,896,0,57,0.97
7834,421,22,582,266,50,896,0,57,0.97
7835,421,22,582,266,50,896,0,57,0.97
7836,421,22,583,266,50,896,0,57,0.97
7837,420,22,584,266,49,897,0,57,0.97
7838,420,22,584,266,49,897,0,57,0.97
7839,420,22,584,266,49,897,0,57,0.97
7840,420,22,584,266,49,897,0,57,0.97
7841,420,22,584,266,49,897,0,57,0.97
7842,420,22,584,266,49,897,0,57,0.97
7843,420,22,584,266,49,897,0,57,0.97
7844,420,22,584,266,49,897,0,57,0.97
7845,421,21,584,266,50,897,0,57,0.97
7846,421,21,584,266,50,897,0,57,0.97
7847,421,21,584,266,50,897,0,56,0.97
7848,421,21,584,266,50,897,0,56,0.97
7849,421,21,584,266,50,897,0,56,0.97
7850,421,21,584,266,50,897,0,56,0.97
7851,421,21,585,266,50,897,0,56,0.97
7852,421,21,585,266,50,897,0,56,0.97
7853,421,21,585,266,50,897,0,56,0.97
7854,421,21,585,266,50,897,0,56,0.97
7855,421,21,585,266,50,897,0,56,0.97
7856,421,21,585,266,50,897,0,56,0.97
7857,421,21,585,266,50,897,0,56,0.97
7858,421,21,585,266,50,897,0,56,0.97
7859,421,21,585,266,50,897,0,56,0.97
7860,421,21,585,266,50,897,0,56,0.97
7861,421,21,585,266,50,897,0,56,0.97
7862,421,21,585,266,50,897,0,56,0.97
7863,421,21,585,266,50,897,0,56,0.97
7864,421,21,586,266,50,897,0,56,0.97
7865,421,21,586,266,50,897,0,56,0.97
7866,421,21,586,266,50,897,0,56,0.97
7867,421,21,586,266,50,897,0,56,0.97
7868,421,21,586,266,50,897,0,56,0.97
7869,421,21,586,266,50,897,0,56,0.97
7870,421,21,586,266,50,897,0,56,0.97
7871,421,21,586,266,50,897,0,56,0.97
7872,421,21,586,266,50,897,0,56,0.97
7873,421,21,586,266,50,897,0,56,0.97
7874,421,21,586,266,49,897,0,56,0.97
7875,421,21,586,266,49,897,0,56,0.97
7876,420,21,586,267,49,897,0,56,0.97
7877,420,21,586,267,49,897,0,56,0.97
7878,420,21,586,267,49,897,0,56,0.97
7879,420,21,586,267,49,897,0,56,0.97
7880,420,21,586,267,49,897,0,56,0.97
7881,420,21,586,267,49,897,0,56,0.97
7882,420,21,587,267,49,897,0,55,0.97
7883,420,21,587,267,49,897,0,55,0.97
7884,420,21,587,267,49,898,0,55,0.97
7885,420,21,587,267,49,898,0,55,0.97
7886,419,21,587,268,49,898,1,55,0.97
7887,419,22,587,268,49,898,0,55,0.97
7888,419,22,587,268,49,898,0,55,0.97
7889,419,22,587,268,49,898,0,55,0.97
7890,419,22,587,268,49,898,0,55,0.97
7891,419,22,587,268,49,898,0,55,0.97
7892,419,22,587,268,49,898,0,55,0.97
7893,419,22,587,268,49,898,0,55,0.97
7894,418,22,587,269,49,898,0,55,0.98
7895,418,22,587,269,49,898,0,55,0.98
7896,418,22,587,269,49,898,0,55,0.98
7897,418,22,587,269,49,898,0,55,0.98
7898,418,22,587,269,49,898,0,55,0.98
7899,417,22,587,270,49,898,0,55,0.98
7900,417,22,587,270,49,898,0,55,0.98
7901,417,22,587,270,49,898,0,55,0.98
7902,417,22,587,270,49,898,0,55,0.98
7903,417,22,587,270,49,898,0,55,0.98
7904,417,22,587,270,49,898,0,55,0.98
7905,417,22,587,270,49,898,0,55,0.98
7906,417,22,587,270,49,898,0,55,0.98
7907,417,22,587,270,49,898,0,55,0.98
7908,417,22,587,270,49,898,0,55,0.98
7909,417,22,587,270,49,898,0,55,0.98
7910,417,22,587,270,49,898,0,55,0.98
7911,417,22,587,270,49,898,0,55,0.98
7912,417,22,587,270,49,898,0,55,0.98
7913,417,22,587,270,49,898,0,55,0.98
7914,417,22,587,270,49,899,0,55,0.98
7915,417,22,587,270,49,899,0,55,0.98
7916,417,22,587,270,49,899,0,55,0.98
7917,417,22,587,270,49,899,0,55,0.98
7918,417,22,587,270,49,899,0,55,0.98
7919,417,22,587,270,49,899,0,55,0.98
7920,417,22,587,270,49,899,0,55,0.98
7921,417,22,587,270,49,899,0,55,0.98
7922,417,22,587,270,49,899,0,55,0.98
7923,417,22,587,270,49,899,0,55,0.98
7924,417,22,587,270,49,899,0,55,0.98
7925,418,21,587,270,50,899,0,55,0.98
7926,417,21,587,271,50,899,0,56,0.97
7927,417,22,587,271,50,898,0,56,0.98
7928,417,22,587,271,50,898,0,56,0.98
7929,417,22,588,271,50,898,0,56,0.98
7930,417,22,588,271,50,898,0,56,0.98
7931,417,22,588,271,50,898,0,56,0.98
7932,417,22,588,271,50,898,0,56,0.98
7933,417,22,589,271,50,898,0,56,0.98
7934,417,22,589,271,50,898,0,56,0.98
7935,417,22,589,271,50,898,0,56,0.98
7936,417,22,589,271,50,898,0,56,0.98
7937,417,22,589,271,50,898,0,56,0.98
7938,417,22,589,271,50,898,0,56,0.98
7939,417,22,589,271,50,898,0,56,0.98
7940,417,22,589,271,50,898,0,56,0.98
7941,416,22,590,271,50,898,0,56,0.98
7942,416,22,590,271,50,898,0,56,0.98
7943,416,22,590,271,50,898,0,56,0.98
7944,416,22,591,271,50,898,0,56,0.98
7945,416,22,591,271,50,898,0,56,0.98
7946,416,22,591,271,50,898,0,56,0.98
7947,416,22,592,271,50,898,0,56,0.98
7948,416,22,593,271,50,898,0,56,0.98
7949,416,22,593,271,50,898,0,56,0.98
7950,415,22,593,272,50,898,1,56,0.98
7951,415,22,593,272,50,899,0,56,0.98
7952,415,22,593,272,50,899,0,56,0.98
7953,415,22,593,272,50,899,0,56,0.98
7954,415,22,593,272,50,899,0,56,0.98
7955,415,22,593,272,50,899,0,56,0.98
7956,415,22,593,272,50,899,0,56,0.98
7957,415,22,593,272,50,899,0,56,0.98
7958,415,22,593,272,50,899,0,56,0.98
7959,415,22,593,272,50,899,0,56,0.98
7960,415,23,593,272,50,898,0,56,0.98
7961,415,23,593,272,50,898,0,56,0.98
7962,415,23,593,272,50,898,0,56,0.98
7963,415,23,593,272,50,898,0,56,0.98
7964,415,23,593,272,50,898,0,56,0.98
7965,415,23,593,272,50,898,0,56,0.98
7966,414,23,593,273,50,898,0,57,0.98
7967,414,23,593,273,50,898,0,57,0.98
7968,414,23,593,273,50,898,0,57,0.98
7969,413,23,594,273,49,898,0,57,0.99
7970,413,23,594,273,49,898,0,57,0.99
7971,413,23,594,273,49,898,0,57,0.99
7972,413,23,594,273,49,898,0,57,0.99
7973,413,23,594,273,49,898,0,57,0.99
7974,413,23,594,273,49,898,0,57,0.99
7975,413,23,594,273,49,898,0,57,0.99
7976,413,23,595,273,49,898,0,57,0.99
7977,413,23,597,273,49,898,0,57,0.99
7978,413,23,597,273,49,898,0,57,0.99
7979,413,23,597,273,49,898,0,57,0.99
7980,413,23,597,273,49,898,0,57,0.99
7981,413,23,597,273,49,898,0,57,0.99
7982,413,23,597,273,49,898,0,57,0.99
7983,413,23,597,273,49,898,0,57,0.99
7984,413,23,597,273,49,899,0,57,0.99
7985,413,23,597,273,49,899,0,57,0.99
7986,413,23,597,273,49,899,0,57,0.99
7987,413,23,597,273,49,899,0,57,0.99
7988,413,23,597,273,49,899,0,57,0.99
7989,413,23,597,273,49,899,0,57,0.99
7990,413,23,597,273,48,899,0,57,0.99
7991,413,23,597,273,48,899,0,57,0.99
7992,413,23,598,273,48,899,0,57,0.99
7993,413,23,599,273,48,899,0,57,0.99
7994,413,23,599,273,48,899,0,57,0.99
7995,413,23,599,273,48,899,0,57,0.99
7996,413,23,599,273,48,899,0,57,0.99
7997,413,23,599,273,48,899,0,57,0.99
7998,413,23,600,273,48,899,0,57,0.99
7999,413,23,600,273,48,899,0,57,0.99
8000,413,23,601,273,48,899,0,57,0.99
8001,413,23,601,273,48,899,0,57,0.99
8002,413,23,601,273,48,899,0,56,0.99
8003,413,23,601,273,48,899,0,56,0.99
8004,413,23,601,273,48,899,0,56,0.99
8005,413,23,601,273,48,899,0,56,0.99
8006,413,23,602,273,48,899,0,56,0.99
8007,413,23,602,273,48,899,0,56,0.99
8008,413,23,602,273,48,899,0,56,0.99
8009,413,23,602,273,48,899,0,56,0.99
8010,413,23,602,273,48,899,0,56,0.99
8011,413,23,602,273,48,899,0,56,0.99
8012,413,23,602,273,48,899,0,56,0.99
8013,413,23,603,273,48,899,0,56,0.99
8014,413,23,603,273,48,899,0,56,0.99
8015,413,23,603,273,48,899,0,56,0.99
8016,413,23,603,273,48,899,0,56,0.99
8017,413,23,603,273,48,899,0,56,0.99
8018,413,23,603,273,48,899,0,56,0.99
8019,413,23,603,273,48,899,0,56,0.99
8020,412,23,603,274,48,899,0,56,0.99
8021,412,23,603,274,48,899,0,56,0.99
8022,412,23,603,274,48,899,0,56,0.99
8023,412,23,603,274,48,899,0,56,0.99
8024,412,23,603,274,48,899,0,56,0.99
8025,412,23,604,274,48,899,0,56,0.99
8026,412,23,604,274,48,899,0,56,0.99
8027,412,23,604,274,48,899,0,56,0.99
8028,412,23,604,274,48,899,0,56,0.99
8029,412,23,605,274,48,899,0,56,0.99
8030,412,23,605,274,48,899,0,56,0.99
8031,412,23,605,274,48,899,0,56,0.99
8032,412,23,605,274,48,899,0,56,0.99
8033,412,23,605,274,48,899,0,56,0.99
8034,411,23,605,275,48,899,0,56,0.99
8035,411,23,605,275,48,899,0,56,0.99
8036,411,23,605,275,48,899,0,56,0.99
8037,411,23,605,275,48,899,0,56,0.99
8038,411,23,605,275,48,899,0,56,0.99
8039,411,23,605,275,48,899,0,56,0.99
8040,411,23,606,275,48,899,0,56,0.99
8041,411,23,606,275,48,899,0,56,0.99
8042,411,23,606,275,48,899,0,56,0.99
8043,411,23,606,275,48,899,0,56,0.99
8044,411,23,606,275,48,899,0,56,0.99
8045,411,23,606,275,48,899,0,56,0.99
8046,411,23,606,275,48,899,0,56,0.99
8047,411,23,606,275,48,899,0,56,0.99
8048,411,23,606,275,48,900,0,56,0.99
8049,411,23,606,275,48,900,0,56,0.99
8050,411,23,606,275,48,900,0,56,0.99
8051,411,23,606,275,48,900,0,56,0.99
8052,411,23,606,275,48,900,0,56,0.99
8053,411,24,606,275,48,899,0,56,0.99
8054,411,24,606,275,48,899,0,56,0.99
8055,411,24,606,275,48,899,0,56,0.99
8056,411,24,606,275,48,899,0,56,0.99
8057,411,24,606,275,48,899,0,56,0.99
8058,411,24,607,275,48,899,0,56,0.99
8059,411,24,607,275,48,899,0,56,0.99
8060,411,24,607,275,48,899,0,56,0.99
8061,411,24,607,275,48,899,0,56,0.99
8062,411,24,607,275,48,899,0,56,0.99
8063,411,24,607,275,48,899,0,56,0.99
8064,411,24,607,275,48,899,0,56,0.99
8065,411,24,607,275,48,899,0,56,0.99
8066,411,24,607,275,48,899,0,56,0.99
8067,411,24,607,275,48,899,0,56,0.99
8068,411,24,607,275,48,899,0,55,0.99
8069,411,24,608,275,48,899,0,55,0.99
8070,411,24,608,275,48,899,0,55,0.99
8071,411,24,608,275,48,899,0,55,0.99
8072,410,24,609,275,47,899,0,55,1.00
8073,410,24,609,275,47,899,0,55,1.00
8074,409,24,610,275,46,899,0,55,1.00
8075,409,24,610,275,46,899,0,55,1.00
8076,409,24,610,275,46,899,0,55,1.00
8077,409,24,610,275,46,899,0,55,1.00
8078,409,24,610,275,46,899,0,55,1.00
8079,409,24,610,275,46,899,0,55,1.00
8080,409,24,610,275,46,899,0,55,1.00
8081,409,24,611,275,46,899,0,55,1.00
8082,409,24,611,275,46,899,0,55,1.00
8083,409,24,611,275,46,899,0,55,1.00
8084,409,24,611,275,46,899,0,55,1.00
8085,409,24,611,275,46,899,0,54,1.00
8086,409,24,611,275,46,899,0,54,1.00
8087,409,24,611,275,46,899,0,54,1.00
8088,409,24,611,275,46,899,0,54,1.00
8089,409,24,611,275,46,899,0,54,1.00
8090,409,24,611,275,46,899,0,54,1.00
8091,409,24,611,275,46,899,0,54,1.00
8092,409,24,612,275,46,899,0,54,1.00
8093,409,25,612,275,46,898,0,54,1.00
8094,409,25,612,275,46,898,0,54,1.00
8095,408,25,612,276,46,898,0,54,1.00
8096,408,25,612,276,46,898,0,54,1.00
8097,408,25,612,276,46,898,0,54,1.00
8098,408,25,612,276,46,898,0,54,1.00
8099,408,25,612,276,46,899,0,54,1.00
8100,408,25,612,276,46,899,0,54,1.00
8101,408,25,612,276,46,899,0,54,1.00
8102,408,25,612,276,46,899,0,54,1.00
8103,408,25,612,276,46,899,0,54,1.00
8104,408,25,613,276,46,899,0,54,1.00
8105,408,25,613,276,46,899,0,54,1.00
8106,408,25,613,276,46,899,0,54,1.00
8107,408,25,613,276,46,899,0,54,1.00
8108,408,25,613,276,46,899,0,54,1.00
8109,408,25,613,276,46,899,0,54,1.00
8110,408,25,613,276,46,899,0,54,1.00
8111,408,25,613,276,46,899,0,54,1.00
8112,408,25,613,276,46,899,0,54,1.00
8113,408,25,614,276,46,899,0,54,1.00
8114,408,25,614,276,46,899,0,54,1.00
8115,408,25,614,276,46,899,0,54,1.00
8116,408,25,615,276,46,899,0,54,1.00
8117,407,25,616,276,45,899,0,54,1.00
8118,407,25,616,276,45,899,0,54,1.00
8119,407,25,616,276,45,899,0,54,1.00
8120,407,25,616,276,45,899,0,54,1.00
8121,406,25,616,277,45,899,1,54,1.00
8122,406,25,616,277,44,899,0,53,1.00
8123,406,25,616,277,44,899,0,53,1.00
8124,406,25,616,277,44,899,0,53,1.00
8125,406,25,616,277,44,900,0,53,1.00
8126,406,25,616,277,44,900,0,53,1.00
8127,406,25,616,277,44,901,0,53,1.00
8128,406,25,616,277,44,901,0,53,1.00
8129,406,25,616,277,44,901,0,53,1.00
8130,405,25,617,277,43,901,0,53,1.00
8131,405,25,617,277,43,901,0,53,1.00
8132,405,25,617,277,43,901,0,53,1.00
8133,405,25,617,277,43,901,0,53,1.00
8134,405,25,617,277,43,901,0,53,1.00
8135,405,25,617,277,43,901,0,53,1.00
8136,405,25,618,277,43,901,0,53,1.00
8137,405,25,618,277,43,901,0,53,1.00
8138,405,25,619,277,43,901,0,53,1.00
8139,405,25,619,277,43,901,0,53,1.00
8140,405,25,619,277,43,901,0,53,1.00
8141,405,25,619,277,43,901,0,53,1.00
8142,405,25,619,277,43,901,0,53,1.00
8143,405,25,619,277,43,901,0,53,1.00
8144,405,25,619,277,43,901,0,53,1.00
8145,404,25,619,278,43,901,1,53,1.01
8146,404,25,619,278,43,902,0,53,1.01
8147,404,25,619,278,43,902,0,53,1.01
8148,404,25,620,278,43,902,0,53,1.01
8149,404,25,620,278,42,902,0,53,1.01
8150,404,25,620,278,42,902,0,53,1.01
8151,404,25,620,278,42,902,0,53,1.01
8152,404,25,620,278,42,903,0,52,1.01
8153,404,25,620,278,42,903,0,52,1.01
8154,404,25,620,278,42,903,0,52,1.01
8155,404,25,620,278,42,903,0,52,1.01
8156,404,25,620,278,42,903,0,52,1.01
8157,404,25,620,278,42,903,0,52,1.01
8158,403,25,620,279,42,903,0,52,1.01
8159,403,25,620,279,42,903,0,52,1.01
8160,403,25,620,279,42,903,0,52,1.01
8161,403,25,620,279,42,903,0,52,1.01
8162,403,25,620,279,42,903,0,52,1.01
8163,403,25,620,279,42,903,0,52,1.01
8164,403,25,620,279,42,903,0,52,1.01
8165,403,25,620,279,42,903,0,52,1.01
8166,403,25,620,279,42,903,0,52,1.01
8167,403,25,620,279,42,903,0,52,1.01
8168,403,25,620,279,42,903,0,52,1.01
8169,403,25,621,279,42,903,0,52,1.01
8170,403,25,621,279,42,903,0,52,1.01
8171,402,25,622,279,41,903,0,52,1.01
8172,402,25,622,279,41,903,0,51,1.01
8173,402,25,622,279,41,903,0,51,1.01
8174,402,25,622,279,41,903,0,51,1.01
8175,402,25,622,279,41,903,0,51,1.01
8176,402,25,622,279,41,903,0,51,1.01
8177,402,25,623,279,41,903,0,51,1.01
8178,402,25,623,279,41,903,0,51,1.01
8179,402,25,623,279,41,903,0,51,1.01
8180,402,25,623,279,41,903,0,51,1.01
8181,402,25,623,279,41,903,0,51,1.01
8182,402,25,623,279,41,903,0,51,1.01
8183,402,25,623,279,41,903,0,51,1.01
8184,402,25,623,279,41,903,0,51,1.01
8185,402,25,623,279,41,903,0,51,1.01
8186,402,25,623,279,41,903,0,51,1.01
8187,401,25,623,280,41,903,0,52,1.01
8188,401,25,623,280,41,903,0,52,1.01
8189,401,25,623,280,41,903,0,52,1.01
8190,401,25,623,280,41,903,0,52,1.01
8191,401,25,623,280,41,903,0,52,1.01
8192,401,25,623,280,41,903,0,52,1.01
8193,401,25,623,280,41,904,0,52,1.01
8194,401,25,623,280,41,904,0,52,1.01
8195,401,25,623,280,41,904,0,52,1.01
8196,401,25,623,280,41,904,0,52,1.01
8197,401,25,623,280,41,904,0,52,1.01
8198,401,25,623,280,41,904,0,52,1.01
8199,400,25,623,281,41,904,1,52,1.02
8200,400,25,623,281,41,904,1,52,1.02
8201,400,25,624,281,41,904,0,52,1.02
8202,400,25,624,281,41,904,0,52,1.02
8203,400,25,624,281,41,904,0,52,1.02
8204,400,25,624,281,41,904,0,52,1.02
8205,400,25,625,281,41,904,0,52,1.02
8206,400,25,625,281,41,904,0,52,1.02
8207,400,25,625,281,41,904,0,52,1.02
8208,400,25,625,281,41,904,0,52,1.02
8209,400,25,625,281,41,904,0,52,1.02
8210,400,25,625,281,41,904,0,52,1.02
8211,400,25,625,281,41,904,0,52,1.02
8212,400,25,625,281,41,904,0,52,1.02
8213,400,25,625,281,41,904,0,52,1.02
8214,400,25,625,281,41,905,0,52,1.02
8215,400,25,625,281,40,905,0,52,1.02
8216,400,25,625,281,40,905,0,52,1.02
8217,400,25,625,281,40,905,0,52,1.02
8218,400,25,625,281,40,905,0,52,1.02
8219,400,25,625,281,40,905,0,52,1.02
8220,400,25,625,281,40,905,0,52,1.02
8221,400,25,625,281,40,905,0,52,1.02
8222,400,25,625,281,40,905,0,52,1.02
8223,400,24,626,281,41,905,0,52,1.02
8224,400,24,626,281,41,905,0,52,1.02
8225,400,24,626,281,41,905,0,52,1.02
8226,400,24,626,281,41,905,0,52,1.02
8227,400,24,626,281,41,905,0,52,1.02
8228,400,24,626,281,41,905,0,52,1.02
8229,400,24,626,281,41,905,0,52,1.02
8230,400,24,626,281,41,905,0,52,1.02
8231,400,24,626,281,41,906,0,52,1.02
8232,400,24,626,281,41,906,0,52,1.02
8233,400,24,626,281,41,906,0,52,1.02
8234,400,24,626,281,41,906,0,52,1.02
8235,400,24,626,281,41,906,0,52,1.02
8236,400,24,626,281,41,906,0,52,1.02
8237,400,24,626,281,41,906,0,52,1.02
8238,400,24,626,281,41,906,0,52,1.02
8239,399,25,627,281,41,905,0,52,1.02
8240,399,25,627,281,41,905,0,52,1.02
8241,399,25,627,281,41,905,0,52,1.02
8242,399,25,627,281,41,905,0,52,1.02
8243,398,25,627,282,41,905,1,52,1.02
8244,397,25,628,282,40,905,0,52,1.03
8245,397,25,628,282,40,905,0,52,1.03
8246,397,25,628,282,40,905,0,52,1.03
8247,397,25,628,282,40,905,0,52,1.03
8248,397,25,628,282,40,905,0,52,1.03
8249,397,25,628,282,40,905,0,52,1.03
8250,398,24,628,282,40,905,0,52,1.02
8251,397,24,628,283,40,905,1,52,1.03
8252,397,24,628,283,40,905,0,52,1.03
8253,397,24,628,283,40,905,0,52,1.03
8254,398,23,628,283,41,905,0,53,1.02
8255,398,23,628,283,41,905,0,53,1.02
8256,398,23,628,283,41,905,0,53,1.02
8257,398,23,628,283,41,905,0,53,1.02
8258,398,23,628,283,41,905,0,53,1.02
8259,398,23,628,283,41,905,0,53,1.02
8260,398,23,628,283,41,905,0,53,1.02
8261,398,23,628,283,41,906,0,53,1.02
8262,398,23,628,283,41,906,0,53,1.02
8263,398,23,628,283,41,906,0,53,1.02
8264,398,23,628,283,40,906,0,53,1.02
8265,397,23,628,284,40,906,0,53,1.01
8266,397,23,628,284,40,906,0,53,1.01
8267,397,23,628,284,40,906,0,53,1.01
8268,397,23,628,284,40,906,0,53,1.01
8269,397,23,628,284,40,906,0,53,1.01
8270,397,23,628,284,40,906,0,53,1.01
8271,397,23,628,284,40,906,0,53,1.01
8272,397,23,628,284,40,906,0,53,1.01
8273,397,23,628,284,40,906,0,53,1.01
8274,397,23,628,284,40,906,0,54,1.01
8275,397,23,628,284,40,906,0,54,1.01
8276,397,23,628,284,40,906,0,54,1.01
8277,397,23,628,284,40,906,0,54,1.01
8278,397,23,628,284,40,906,0,54,1.01
8279,397,23,628,284,40,906,0,54,1.01
8280,397,23,628,284,40,906,0,54,1.01
8281,396,23,628,285,40,906,1,54,1.02
8282,396,23,629,285,40,906,0,54,1.02
8283,396,23,629,285,40,906,0,54,1.02
8284,396,23,629,285,40,906,0,54,1.02
8285,396,23,629,285,40,906,0,54,1.02
8286,396,23,629,285,40,906,0,54,1.02
8287,396,23,629,285,40,906,0,54,1.02
8288,396,23,629,285,40,906,0,54,1.02
8289,396,23,629,285,40,906,0,54,1.02
8290,396,23,629,285,40,906,0,54,1.02
8291,396,23,629,285,40,906,0,54,1.02
8292,396,23,629,285,40,906,0,54,1.02
8293,395,23,629,286,40,906,1,54,1.02
8294,395,23,629,286,40,906,0,54,1.02
8295,395,23,629,286,40,906,0,54,1.02
8296,395,23,629,286,40,906,0,54,1.02
8297,395,23,629,286,40,906,0,54,1.02
8298,395,23,629,286,40,906,0,54,1.02
8299,395,23,629,286,39,906,0,54,1.02
8300,395,23,629,286,39,906,0,54,1.02
8301,395,23,629,286,39,906,0,54,1.02
8302,395,23,629,286,39,906,0,54,1.02
8303,395,23,629,286,39,906,0,54,1.02
8304,395,24,629,286,39,905,0,54,1.02
8305,395,24,629,286,39,905,0,54,1.02
8306,395,24,629,286,39,905,0,54,1.02
8307,395,24,629,286,39,905,0,54,1.02
8308,395,24,629,286,39,905,0,54,1.02
8309,395,24,629,286,39,905,0,54,1.02
8310,395,24,629,286,39,905,0,54,1.02
8311,395,24,629,286,39,905,0,54,1.02
8312,395,24,629,286,39,905,0,54,1.02
8313,394,24,629,287,39,905,0,55,1.02
8314,394,24,629,287,39,905,0,55,1.02
8315,394,24,629,287,39,906,0,55,1.02
8316,394,24,629,287,39,906,0,55,1.02
8317,394,24,630,287,39,907,0,55,1.02
8318,394,24,631,287,39,907,0,55,1.02
8319,394,24,631,287,39,907,0,55,1.02
8320,393,24,631,288,39,907,1,55,1.02
8321,393,24,631,288,39,907,0,55,1.02
8322,393,24,631,288,39,907,0,55,1.02
8323,393,24,631,288,39,908,0,55,1.02
8324,393,24,631,288,39,908,0,55,1.02
8325,393,24,631,288,39,908,0,55,1.02
8326,393,24,631,288,39,908,0,55,1.02
8327,393,24,631,288,39,908,0,55,1.02
8328,393,24,631,288,39,908,0,55,1.02
8329,393,24,631,288,39,908,0,55,1.02
8330,393,24,631,288,39,908,0,55,1.02
8331,393,24,631,288,39,908,0,55,1.02
8332,393,24,631,288,39,908,0,55,1.02
8333,393,24,631,288,39,908,0,55,1.02
8334,393,24,631,288,39,908,0,55,1.02
8335,393,24,631,288,39,908,0,55,1.02
8336,393,24,631,288,39,908,0,55,1.02
8337,393,24,631,288,39,908,0,55,1.02
8338,393,24,631,288,39,908,0,55,1.02
8339,393,24,631,288,39,908,0,55,1.02
8340,393,24,632,288,39,908,0,55,1.02
8341,393,24,632,288,39,908,0,55,1.02
8342,394,23,633,288,39,908,0,55,1.02
8343,394,23,633,288,39,908,0,55,1.02
8344,394,23,633,288,39,908,0,55,1.02
8345,394,23,633,288,39,908,0,55,1.02
8346,394,23,633,288,39,908,0,55,1.02
8347,394,23,633,288,39,908,0,55,1.02
8348,394,23,633,288,39,908,0,55,1.02
8349,393,23,633,289,39,908,1,55,1.02
8350,393,23,634,289,39,908,1,55,1.02
8351,393,23,634,289,39,908,0,55,1.02
8352,393,23,634,289,39,908,0,55,1.02
8353,393,23,634,289,39,908,0,56,1.02
8354,393,23,635,289,39,908,0,56,1.02
8355,393,23,635,289,39,908,0,56,1.02
8356,393,23,635,289,39,908,0,56,1.02
8357,393,23,635,289,39,908,0,56,1.02
8358,393,23,635,289,39,908,0,56,1.02
8359,393,23,635,289,39,908,0,56,1.02
8360,393,23,635,289,39,908,0,56,1.02
8361,393,23,635,289,39,908,0,56,1.02
8362,393,23,636,289,39,908,0,56,1.02
8363,393,23,636,289,39,908,0,56,1.02
8364,393,24,636,289,39,907,0,56,1.02
8365,393,24,636,289,39,907,0,56,1.02
8366,393,24,636,289,39,908,0,56,1.02
8367,393,24,636,289,39,908,0,56,1.02
8368,393,24,636,289,39,908,0,56,1.02
8369,393,24,636,289,39,908,0,56,1.02
8370,393,24,636,289,39,908,0,56,1.02
8371,393,24,636,289,39,908,0,56,1.02
8372,393,24,636,289,39,908,0,56,1.02
8373,393,24,636,289,39,908,0,56,1.02
8374,393,24,637,289,39,908,0,56,1.02
8375,393,24,637,289,39,908,0,56,1.02
8376,393,24,637,289,39,908,0,56,1.02
8377,393,24,637,289,39,909,0,56,1.02
8378,393,24,637,289,39,909,0,56,1.02
8379,393,24,637,289,39,909,0,56,1.02
8380,393,24,638,289,39,909,0,56,1.02
8381,393,24,638,289,39,909,0,56,1.02
8382,393,24,638,289,39,909,0,56,1.02
8383,393,24,638,289,39,909,0,56,1.02
8384,393,24,638,289,39,909,0,56,1.02
8385,393,24,638,289,39,909,0,56,1.02
8386,392,24,639,289,38,909,0,56,1.02
8387,392,24,639,289,38,909,0,56,1.02
8388,392,24,639,289,38,909,0,56,1.02
8389,392,24,639,289,38,909,0,56,1.02
8390,392,24,639,289,38,909,0,56,1.02
8391,392,24,639,289,38,909,0,56,1.02
