step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
44505,380,76,1406,597,50,348,0,0
44506,380,76,1406,597,50,348,0,0
44507,380,76,1406,597,50,348,0,0
44508,380,76,1406,597,50,348,0,0
44509,380,76,1406,597,50,348,0,0
44510,380,76,1406,597,50,348,0,0
44511,380,76,1406,597,50,348,0,0
44512,380,76,1406,597,50,348,0,0
44513,380,76,1406,597,50,348,0,0
44514,380,76,1406,597,50,348,0,0
44515,380,76,1406,597,50,348,0,0
44516,380,76,1406,597,50,348,0,0
44517,380,76,1406,597,50,348,0,0
44518,380,76,1406,597,50,348,0,0
44519,380,76,1406,597,50,348,0,0
44520,380,76,1406,597,50,348,0,0
44521,380,76,1406,597,50,348,0,0
44522,380,76,1406,597,50,348,0,0
44523,380,76,1406,597,50,348,0,0
44524,380,76,1406,597,50,348,0,0
44525,380,76,1406,597,50,348,0,0
44526,380,76,1406,597,50,348,0,0
44527,380,76,1406,597,50,348,0,0
44528,380,76,1406,597,50,348,0,0
44529,380,76,1406,597,50,348,0,0
44530,380,76,1406,597,50,348,0,0
44531,380,76,1406,597,50,348,0,0
44532,380,76,1406,597,50,348,0,0
44533,380,76,1406,597,50,348,0,0
44534,380,76,1406,597,50,348,0,0
44535,380,76,1406,597,50,348,0,0
44536,380,76,1406,597,50,348,0,0
44537,380,76,1406,597,50,348,0,0
44538,380,76,1406,597,50,348,0,0
44539,380,76,1406,597,50,348,0,0
44540,380,76,1406,597,50,348,0,0
44541,380,76,1406,597,50,348,0,0
44542,380,76,1406,597,50,348,0,0
44543,380,76,1406,597,50,348,0,0
44544,380,76,1406,597,50,348,0,0
44545,380,76,1406,597,50,348,0,0
44546,380,76,1406,597,50,348,0,0
44547,380,76,1406,597,50,348,0,0
44548,380,76,1406,597,50,348,0,0
44549,380,76,1406,597,50,348,0,0
44550,380,76,1406,597,50,348,0,0
44551,380,76,1406,597,50,348,0,0
44552,380,76,1406,597,50,348,0,0
44553,380,76,1406,597,50,348,0,0
44554,380,76,1406,597,50,348,0,0
44555,380,76,1406,597,50,348,0,0
44556,380,76,1406,597,50,348,0,0
44557,380,76,1406,597,50,348,0,0
44558,380,76,1406,597,50,348,0,0
44559,380,76,1406,597,50,348,0,0
44560,380,76,1406,597,50,348,0,0
44561,380,76,1407,597,50,348,0,0
44562,380,76,1407,597,50,348,0,0
44563,380,76,1407,597,50,348,0,0
44564,380,76,1407,597,50,348,0,0
44565,380,76,1407,597,50,348,0,0
44566,380,76,1407,597,50,348,0,0
44567,380,76,1407,597,50,348,0,0
44568,380,76,1407,597,50,348,0,0
44569,380,76,1407,597,50,348,0,0
44570,380,76,1407,597,50,348,0,0
44571,380,76,1407,597,50,348,0,0
44572,380,76,1407,597,50,348,0,0
44573,380,76,1407,597,50,348,0,0
44574,380,76,1407,597,50,348,0,0
44575,380,76,1407,597,50,348,0,0
44576,380,76,1407,597,50,348,0,0
44577,380,76,1407,597,50,348,0,0
44578,380,76,1407,597,50,348,0,0
44579,380,76,1407,597,50,348,0,0
44580,380,76,1407,597,50,348,0,0
44581,380,76,1407,597,50,348,0,0
44582,380,76,1407,597,50,348,0,0
44583,380,76,1407,597,50,348,0,0
44584,380,76,1407,597,50,348,0,0
44585,380,76,1407,597,50,348,0,0
44586,380,76,1407,597,50,348,0,0
44587,380,76,1407,597,50,348,0,0
44588,380,76,1407,597,50,348,0,0
44589,380,76,1407,597,50,348,0,0
44590,380,76,1407,597,50,348,0,0
44591,380,76,1407,597,50,348,0,0
44592,380,76,1407,597,50,348,0,0
44593,380,76,1407,597,50,348,0,0
44594,380,76,1407,597,50,348,0,0
44595,380,76,1407,597,50,348,0,0
44596,380,76,1407,597,50,348,0,0
44597,380,76,1407,597,50,348,0,0
44598,380,76,1407,597,50,348,0,0
44599,380,76,1407,597,50,348,0,0
44600,380,76,1407,597,50,348,0,0
44601,380,76,1407,597,50,348,0,0
44602,380,76,1407,597,50,348,0,0
44603,380,76,1407,597,50,348,0,0
44604,380,76,1407,597,50,348,0,0
44605,380,76,1407,597,50,348,0,0
44606,380,76,1407,597,50,348,0,0
44607,380,76,1407,597,50,348,0,0
44608,380,76,1407,597,50,348,0,0
44609,380,76,1407,597,50,348,0,0
44610,380,76,1407,597,50,348,0,0
44611,380,76,1407,597,50,348,0,0
44612,380,76,1407,597,50,348,0,0
44613,380,76,1407,597,50,348,0,0
44614,380,76,1407,597,50,348,0,0
44615,380,76,1407,597,50,348,0,0
44616,380,76,1407,597,50,348,0,0
44617,380,76,1407,597,50,348,0,0
44618,380,77,1407,597,50,347,0,0
44619,380,77,1407,597,50,347,0,0
44620,380,77,1407,597,50,347,0,0
44621,380,77,1407,597,50,347,0,0
44622,380,77,1407,597,50,347,0,0
44623,380,77,1407,597,50,347,0,0
44624,380,77,1407,597,50,347,0,0
44625,380,77,1407,597,50,347,0,0
44626,380,77,1407,597,50,347,0,0
44627,380,77,1407,597,50,347,0,0
44628,380,77,1407,597,50,347,0,0
44629,380,77,1407,597,50,347,0,0
44630,380,77,1407,597,50,347,0,0
44631,380,77,1407,597,50,347,0,0
44632,380,77,1407,597,50,347,0,0
44633,380,77,1407,597,50,347,0,0
44634,380,77,1407,597,50,347,0,0
44635,380,77,1407,597,50,347,0,0
44636,380,77,1408,597,50,347,0,0
44637,380,77,1408,597,50,347,0,0
44638,380,77,1408,597,50,347,0,0
44639,380,77,1408,597,50,347,0,0
44640,380,77,1408,597,50,347,0,0
44641,380,77,1408,597,50,347,0,0
44642,380,77,1408,597,50,347,0,0
44643,380,77,1408,597,50,347,0,0
44644,380,77,1408,597,50,347,0,0
44645,380,77,1408,597,50,347,0,0
44646,380,77,1408,597,50,347,0,0
44647,380,77,1408,597,50,347,0,0
44648,380,77,1408,597,50,347,0,0
44649,380,77,1408,597,50,347,0,0
44650,380,77,1408,597,50,347,0,0
44651,380,77,1408,597,50,347,0,0
44652,380,77,1408,597,50,347,0,0
44653,380,77,1408,597,50,347,0,0
44654,380,77,1408,597,50,347,0,0
44655,380,77,1408,597,50,347,0,0
44656,380,77,1408,597,50,347,0,0
44657,380,77,1408,597,50,347,0,0
44658,382,75,1408,597,52,347,0,0
44659,382,75,1408,597,52,347,0,0
44660,382,75,1408,597,52,347,0,0
44661,382,75,1408,597,52,347,0,0
44662,382,75,1408,597,52,347,0,0
44663,382,75,1408,597,52,347,0,0
44664,382,75,1408,597,52,347,0,0
44665,382,75,1408,597,52,347,0,0
44666,382,75,1408,597,52,347,0,0
44667,382,75,1408,597,52,347,0,0
44668,382,75,1408,597,52,347,0,0
44669,382,75,1408,597,52,347,0,0
44670,382,75,1408,597,52,347,0,0
44671,382,75,1408,597,52,347,0,0
44672,382,75,1408,597,52,347,0,0
44673,382,75,1408,597,52,347,0,0
44674,382,75,1408,597,52,347,0,0
44675,382,75,1408,597,52,347,0,0
44676,382,75,1408,597,52,347,0,0
44677,382,75,1408,597,52,347,0,0
44678,382,75,1408,597,52,347,0,0
44679,382,75,1408,597,52,347,0,0
44680,384,73,1408,597,52,347,0,0
44681,384,73,1408,597,52,347,0,0
44682,384,73,1408,597,52,347,0,0
44683,384,73,1408,597,52,347,0,0
44684,384,73,1408,597,52,347,0,0
44685,384,73,1408,597,52,347,0,0
44686,384,73,1408,597,52,347,0,0
44687,384,73,1408,597,52,347,0,0
44688,384,73,1408,597,52,347,0,0
44689,384,73,1408,597,52,347,0,0
44690,384,73,1408,597,52,347,0,0
44691,384,73,1408,597,52,347,0,0
44692,384,73,1408,597,52,347,0,0
44693,384,73,1408,597,52,347,0,0
44694,384,73,1408,597,52,347,0,0
44695,384,73,1408,597,52,347,0,0
44696,384,73,1408,597,52,347,0,0
44697,384,73,1408,597,52,347,0,0
44698,384,73,1408,597,52,347,0,0
44699,384,73,1408,597,52,347,0,0
44700,384,73,1408,597,52,347,0,0
44701,384,73,1408,597,52,347,0,0
44702,384,73,1408,597,52,347,0,0
44703,384,73,1408,597,52,347,0,0
44704,384,73,1408,597,52,347,0,0
44705,384,73,1408,597,52,347,0,0
44706,384,73,1408,597,52,347,0,0
44707,384,73,1408,597,52,347,0,0
44708,384,73,1408,597,52,347,0,0
44709,384,73,1408,597,52,347,0,0
44710,384,73,1408,597,52,347,0,0
44711,384,73,1408,597,52,347,0,0
44712,384,73,1408,597,52,347,0,0
44713,384,73,1408,597,52,347,0,0
44714,384,73,1408,597,52,347,0,0
44715,384,73,1408,597,52,347,0,0
44716,384,73,1408,597,52,347,0,0
44717,384,73,1408,597,52,347,0,0
44718,384,73,1408,597,52,347,0,0
44719,384,73,1408,597,52,347,0,0
44720,384,73,1408,597,52,347,0,0
44721,384,73,1408,597,52,347,0,0
44722,384,73,1408,597,52,347,0,0
44723,384,73,1408,597,52,347,0,0
44724,384,73,1408,597,52,347,0,0
44725,384,73,1408,597,52,347,0,0
44726,384,73,1408,597,52,347,0,0
44727,384,73,1408,597,52,347,0,0
44728,384,73,1408,597,52,347,0,0
44729,384,73,1408,597,52,347,0,0
44730,384,73,1408,597,52,347,0,0
44731,384,73,1408,597,52,347,0,0
44732,384,73,1408,597,52,347,0,0
44733,384,73,1408,597,52,347,0,0
44734,384,73,1408,597,52,347,0,0
44735,384,73,1408,597,52,347,0,0
44736,384,73,1408,597,52,347,0,0
44737,384,73,1408,597,52,347,0,0
44738,384,73,1408,597,52,347,0,0
44739,384,73,1408,597,52,347,0,0
44740,384,73,1408,597,52,347,0,0
44741,384,73,1408,597,52,347,0,0
44742,384,73,1408,597,52,347,0,0
44743,384,73,1408,597,52,347,0,0
44744,384,73,1408,597,52,347,0,0
44745,384,73,1408,597,52,347,0,0
44746,384,73,1408,597,52,347,0,0
44747,384,73,1408,597,52,347,0,0
44748,386,71,1408,597,54,347,0,0
44749,386,71,1408,597,54,347,0,0
44750,386,71,1408,597,54,347,0,0
44751,386,71,1408,597,54,347,0,0
44752,386,71,1408,597,54,347,0,0
44753,386,71,1408,597,54,347,0,0
44754,385,71,1409,597,53,347,0,0
44755,385,71,1409,597,53,347,0,0
44756,385,71,1409,597,53,347,0,0
44757,385,71,1409,597,53,347,0,0
44758,385,71,1409,597,53,347,0,0
44759,385,71,1409,597,53,347,0,0
44760,385,71,1409,597,53,347,0,0
44761,385,71,1409,597,53,347,0,0
44762,385,71,1409,597,53,347,0,0
44763,385,71,1409,597,53,347,0,0
44764,385,71,1409,597,53,347,0,0
44765,385,71,1409,597,53,347,0,0
44766,385,71,1409,597,53,347,0,0
44767,385,71,1409,597,53,347,0,0
44768,385,71,1409,597,53,347,0,0
44769,385,71,1409,597,53,347,0,0
44770,385,71,1409,597,53,347,0,0
44771,385,71,1409,597,53,347,0,0
44772,385,71,1409,597,53,347,0,0
44773,385,71,1409,597,53,347,0,0
44774,385,71,1409,597,53,347,0,0
44775,385,71,1409,597,53,347,0,0
44776,385,71,1409,597,53,347,0,0
44777,385,71,1409,597,53,347,0,0
44778,385,71,1409,597,53,347,0,0
44779,385,71,1409,597,53,347,0,0
44780,385,71,1409,597,53,347,0,0
44781,385,71,1409,597,53,347,0,0
44782,385,71,1409,597,53,347,0,0
44783,385,71,1409,597,53,347,0,0
44784,385,71,1409,597,53,347,0,0
44785,385,71,1409,597,53,347,0,0
44786,385,71,1409,597,53,347,0,0
44787,385,71,1409,597,53,347,0,0
44788,385,71,1409,597,53,347,0,0
44789,385,71,1409,597,53,347,0,0
44790,385,71,1409,597,53,347,0,0
44791,385,71,1409,597,53,347,0,0
44792,385,71,1409,597,53,347,0,0
44793,385,71,1409,597,53,347,0,0
44794,385,71,1409,597,53,347,0,0
44795,385,71,1409,597,53,347,0,0
44796,385,71,1409,597,53,347,0,0
44797,385,71,1409,597,53,347,0,0
44798,385,71,1409,597,53,347,0,0
44799,385,71,1409,597,53,347,0,0
44800,385,71,1409,597,53,347,0,0
44801,385,71,1409,597,53,347,0,0
44802,385,71,1409,597,53,347,0,0
44803,385,71,1409,597,53,347,0,0
44804,385,71,1409,597,53,347,0,0
44805,385,71,1409,597,53,347,0,0
44806,385,71,1409,597,53,347,0,0
44807,385,71,1409,597,53,347,0,0
44808,385,71,1409,597,53,347,0,0
44809,385,71,1409,597,53,347,0,0
44810,385,71,1409,597,53,347,0,0
44811,385,71,1409,597,53,347,0,0
44812,385,71,1409,597,53,347,0,0
44813,385,71,1409,597,53,347,0,0
44814,385,71,1409,597,53,347,0,0
44815,385,71,1409,597,53,347,0,0
44816,385,71,1409,597,53,347,0,0
44817,385,71,1409,597,53,347,0,0
44818,385,71,1409,597,53,347,0,0
44819,385,71,1409,597,53,347,0,0
44820,385,71,1409,597,53,347,0,0
44821,385,71,1409,597,53,347,0,0
44822,385,71,1409,597,53,347,0,0
44823,385,71,1409,597,53,347,0,0
44824,385,71,1409,597,53,347,0,0
44825,385,71,1409,597,53,347,0,0
44826,385,71,1409,597,53,347,0,0
44827,385,71,1409,597,53,347,0,0
44828,385,71,1409,597,53,347,0,0
44829,385,71,1409,597,53,347,0,0
44830,385,71,1409,597,53,347,0,0
44831,385,71,1409,597,53,347,0,0
44832,385,71,1409,597,53,347,0,0
44833,385,71,1409,597,53,347,0,0
44834,385,71,1409,597,53,347,0,0
44835,385,71,1409,597,53,347,0,0
44836,385,71,1409,597,53,347,0,0
44837,385,71,1409,597,53,347,0,0
44838,385,75,1409,597,53,343,0,0
44839,385,75,1409,597,53,343,0,0
44840,385,75,1409,597,53,343,0,0
44841,385,75,1409,597,53,343,0,0
44842,385,75,1409,597,53,343,0,0
44843,385,75,1409,597,53,343,0,0
44844,385,75,1409,597,53,343,0,0
44845,385,75,1409,597,53,343,0,0
44846,385,75,1409,597,53,343,0,0
44847,385,75,1409,597,53,343,0,0
44848,385,75,1409,597,53,343,0,0
44849,385,75,1409,597,53,343,0,0
44850,385,75,1409,597,53,343,0,0
44851,385,75,1409,597,53,343,0,0
44852,385,75,1409,597,53,343,0,0
44853,385,75,1409,597,53,343,0,0
44854,385,75,1409,597,53,343,0,0
44855,385,75,1409,597,53,343,0,0
44856,385,75,1409,597,53,343,0,0
44857,385,75,1409,597,53,343,0,0
44858,385,75,1409,597,53,343,0,0
44859,385,75,1409,597,53,343,0,0
44860,385,75,1409,597,53,343,0,0
44861,385,75,1409,597,53,343,0,0
44862,385,75,1409,597,53,343,0,0
44863,385,75,1409,597,53,343,0,0
44864,385,75,1409,597,53,343,0,0
44865,385,75,1409,597,53,343,0,0
44866,385,75,1409,597,53,343,0,0
44867,385,75,1409,597,53,343,0,0
44868,385,75,1409,597,53,343,0,0
44869,385,75,1409,597,53,343,0,0
44870,385,75,1409,597,53,343,0,0
44871,385,75,1409,597,53,343,0,0
44872,385,75,1409,597,53,343,0,0
44873,385,75,1409,597,53,343,0,0
44874,385,75,1409,597,53,343,0,0
44875,385,75,1409,597,53,343,0,0
44876,385,75,1409,597,53,343,0,0
44877,385,75,1409,597,53,343,0,0
44878,385,75,1409,597,53,343,0,0
44879,385,75,1409,597,53,343,0,0
44880,385,75,1409,597,53,343,0,0
44881,385,75,1409,597,53,343,0,0
44882,385,75,1409,597,53,343,0,0
44883,385,75,1409,597,53,343,0,0
44884,385,75,1409,597,53,343,0,0
44885,385,75,1409,597,53,343,0,0
44886,385,75,1409,597,53,343,0,0
44887,385,75,1409,597,53,343,0,0
44888,385,75,1409,597,53,343,0,0
44889,385,75,1409,597,53,343,0,0
44890,385,75,1409,597,53,343,0,0
44891,385,75,1409,597,53,343,0,0
44892,385,75,1409,597,53,343,0,0
44893,385,75,1409,597,53,343,0,0
44894,385,75,1409,597,53,343,0,0
44895,385,75,1409,597,53,343,0,0
44896,387,73,1409,597,53,343,0,0
44897,387,73,1409,597,53,343,0,0
44898,387,73,1410,597,53,343,0,0
44899,387,73,1410,597,53,343,0,0
44900,387,73,1410,597,53,343,0,0
44901,387,73,1410,597,53,343,0,0
44902,387,73,1410,597,53,343,0,0
44903,387,73,1410,597,53,343,0,0
44904,387,73,1410,597,53,343,0,0
44905,387,73,1410,597,53,343,0,0
44906,387,73,1410,597,53,343,0,0
44907,387,73,1410,597,53,343,0,0
44908,387,73,1410,597,53,343,0,0
44909,387,73,1410,597,53,343,0,0
44910,387,73,1410,597,53,343,0,0
44911,387,73,1410,597,53,343,0,0
44912,387,73,1410,597,53,343,0,0
44913,387,73,1410,597,53,343,0,0
44914,387,73,1410,597,53,343,0,0
44915,387,73,1410,597,53,343,0,0
44916,387,73,1410,597,53,343,0,0
44917,387,73,1410,597,53,343,0,0
44918,387,73,1410,597,53,343,0,0
44919,387,73,1410,597,53,343,0,0
44920,387,73,1410,597,53,343,0,0
44921,387,73,1410,597,53,343,0,0
44922,387,73,1410,597,53,343,0,0
44923,387,73,1410,597,53,343,0,0
44924,387,73,1410,597,53,343,0,0
44925,387,73,1410,597,53,343,0,0
44926,387,73,1410,597,53,343,0,0
44927,387,73,1410,597,53,343,0,0
44928,387,73,1410,597,53,343,0,0
44929,387,73,1410,597,53,343,0,0
44930,387,73,1410,597,53,343,0,0
44931,387,73,1410,597,53,343,0,0
44932,387,73,1410,597,53,343,0,0
44933,387,73,1410,597,53,343,0,0
44934,387,73,1410,597,53,343,0,0
44935,387,73,1410,597,53,343,0,0
44936,387,73,1410,597,53,343,0,0
44937,387,73,1410,597,53,343,0,0
44938,387,73,1410,597,53,343,0,0
44939,387,73,1410,597,53,343,0,0
44940,387,73,1410,597,53,343,0,0
44941,387,73,1410,597,53,343,0,0
44942,387,73,1410,597,53,343,0,0
44943,387,73,1410,597,53,343,0,0
44944,387,73,1410,597,53,343,0,0
44945,387,73,1410,597,53,343,0,0
44946,387,73,1410,597,53,343,0,0
44947,387,73,1410,597,53,343,0,0
44948,387,73,1410,597,53,343,0,0
44949,387,73,1410,597,53,343,0,0
44950,387,73,1410,597,53,343,0,0
44951,387,73,1410,597,53,343,0,0
44952,387,73,1410,597,53,343,0,0
44953,387,73,1410,597,53,343,0,0
44954,387,73,1410,597,53,343,0,0
44955,387,73,1410,597,53,343,0,0
44956,387,73,1410,597,53,343,0,0
44957,387,73,1410,597,53,343,0,0
44958,387,73,1410,597,53,343,0,0
44959,387,73,1410,597,53,343,0,0
44960,387,73,1410,597,53,343,0,0
44961,387,73,1410,597,53,343,0,0
44962,387,73,1410,597,53,343,0,0
44963,387,73,1410,597,53,343,0,0
44964,387,73,1410,597,53,343,0,0
44965,387,73,1410,597,53,343,0,0
44966,389,71,1410,597,55,343,0,0
44967,389,71,1410,597,55,343,0,0
44968,389,71,1410,597,55,343,0,0
44969,389,71,1410,597,55,343,0,0
44970,389,71,1410,597,55,343,0,0
44971,389,71,1410,597,55,343,0,0
44972,389,71,1410,597,55,343,0,0
44973,389,71,1410,597,55,343,0,0
44974,389,71,1410,597,55,343,0,0
44975,389,71,1410,597,55,343,0,0
44976,389,71,1410,597,55,343,0,0
44977,389,71,1410,597,55,343,0,0
44978,389,71,1410,597,55,343,0,0
44979,389,71,1410,597,55,343,0,0
44980,389,71,1410,597,55,343,0,0
44981,389,71,1410,597,55,343,0,0
44982,389,71,1410,597,55,343,0,0
44983,389,71,1410,597,55,343,0,0
44984,389,71,1410,597,55,343,0,0
44985,389,71,1410,597,55,343,0,0
44986,389,71,1410,597,55,343,0,0
44987,389,71,1410,597,55,343,0,0
44988,389,71,1410,597,55,343,0,0
44989,389,71,1410,597,55,343,0,0
44990,389,71,1410,597,55,343,0,0
44991,389,71,1410,597,55,343,0,0
44992,389,71,1410,597,55,343,0,0
44993,389,71,1410,597,55,343,0,0
44994,389,71,1410,597,55,343,0,0
44995,389,71,1410,597,55,343,0,0
44996,389,71,1410,597,55,343,0,0
44997,389,71,1410,597,55,343,0,0
44998,389,71,1410,597,55,343,0,0
44999,389,71,1410,597,55,343,0,0
45000,389,71,1410,597,55,343,0,0
45001,389,71,1411,597,55,343,0,0
45002,389,71,1411,597,55,343,0,0
45003,389,71,1412,597,55,343,0,0
45004,389,71,1412,597,55,343,0,0
45005,389,71,1412,597,55,343,0,0
45006,389,71,1412,597,55,343,0,0
45007,389,71,1412,597,55,343,0,0
45008,389,71,1412,597,55,343,0,0
45009,389,71,1412,597,55,343,0,0
45010,389,71,1412,597,55,343,0,0
45011,389,71,1412,597,55,343,0,0
45012,389,71,1412,597,55,343,0,0
45013,389,71,1412,597,55,343,0,0
45014,389,71,1412,597,55,343,0,0
45015,389,71,1412,597,55,343,0,0
45016,389,71,1412,597,55,343,0,0
45017,389,71,1412,597,55,343,0,0
45018,389,71,1412,597,55,343,0,0
45019,389,71,1412,597,55,343,0,0
45020,389,71,1412,597,55,343,0,0
45021,389,71,1412,597,55,343,0,0
45022,389,71,1412,597,55,343,0,0
45023,389,71,1412,597,55,343,0,0
45024,389,71,1412,597,55,343,0,0
45025,389,71,1412,597,55,343,0,0
45026,389,71,1412,597,55,343,0,0
45027,389,71,1412,597,55,343,0,0
45028,389,71,1412,597,55,343,0,0
45029,389,71,1412,597,55,343,0,0
45030,389,71,1412,597,55,343,0,0
45031,389,71,1412,597,55,343,0,0
45032,389,71,1412,597,55,343,0,0
45033,389,71,1412,597,55,343,0,0
45034,389,71,1412,597,55,343,0,0
45035,389,71,1412,597,55,343,0,0
45036,389,71,1412,597,55,343,0,0
45037,389,71,1412,597,55,343,0,0
45038,389,71,1412,597,55,343,0,0
45039,390,70,1412,597,56,343,0,0
45040,390,70,1412,597,56,343,0,0
45041,390,70,1412,597,56,343,0,0
45042,390,70,1412,597,56,343,0,0
45043,390,70,1412,597,56,343,0,0
45044,390,70,1412,597,56,343,0,0
45045,390,70,1412,597,56,343,0,0
45046,390,70,1412,597,56,343,0,0
45047,390,70,1412,597,56,343,0,0
45048,390,70,1412,597,56,343,0,0
45049,390,70,1412,597,56,343,0,0
45050,390,70,1412,597,56,343,0,0
45051,390,70,1412,597,56,343,0,0
45052,390,70,1412,597,56,343,0,0
45053,390,70,1412,597,56,343,0,0
45054,390,70,1412,597,56,343,0,0
45055,390,70,1412,597,56,343,0,0
45056,390,70,1412,597,56,343,0,0
45057,390,70,1412,597,56,343,0,0
45058,390,70,1412,597,56,343,0,0
45059,390,70,1412,597,56,343,0,0
45060,390,70,1412,597,56,343,0,0
45061,390,70,1412,597,56,343,0,0
45062,390,70,1412,597,56,343,0,0
45063,390,70,1412,597,56,343,0,0
45064,390,70,1412,597,56,343,0,0
45065,390,70,1412,597,56,343,0,0
45066,390,70,1412,597,56,343,0,0
45067,390,70,1412,597,56,343,0,0
45068,390,70,1412,597,56,343,0,0
45069,390,70,1412,597,56,343,0,0
45070,390,70,1412,597,56,343,0,0
45071,390,70,1412,597,56,343,0,0
45072,390,70,1412,597,56,343,0,0
45073,390,70,1412,597,56,343,0,0
45074,390,70,1412,597,56,343,0,0
45075,390,70,1412,597,56,343,0,0
45076,390,70,1412,597,56,343,0,0
45077,390,70,1412,597,56,343,0,0
45078,392,68,1412,597,56,343,0,0
45079,391,68,1412,598,56,343,1,0
45080,391,68,1412,598,56,343,1,0
45081,391,68,1412,598,56,343,1,0
45082,391,68,1412,598,56,343,1,0
45083,391,68,1412,598,56,343,1,0
45084,391,68,1412,598,56,343,1,0
45085,391,68,1412,598,56,343,1,0
45086,391,68,1412,598,56,343,1,0
45087,391,68,1412,598,56,343,1,0
45088,391,68,1412,598,56,343,1,0
45089,391,68,1412,598,56,343,1,0
45090,391,68,1412,598,56,343,1,0
45091,391,68,1412,598,56,343,1,0
45092,391,68,1412,598,56,343,1,0
45093,391,68,1412,598,56,343,1,0
45094,391,68,1412,598,56,343,1,0
45095,391,68,1412,598,56,343,1,0
45096,391,68,1412,598,56,343,1,0
45097,391,68,1412,598,56,343,1,0
45098,391,68,1412,598,56,343,0,0
45099,391,68,1412,598,56,343,0,0
45100,391,68,1412,598,56,343,0,0
45101,391,68,1412,598,56,343,0,0
45102,391,68,1412,598,56,343,0,0
45103,391,68,1412,598,56,343,0,0
45104,391,68,1412,598,56,343,0,0
45105,391,68,1412,598,56,343,0,0
45106,391,68,1412,598,56,343,0,0
45107,391,68,1412,598,56,343,0,0
45108,391,68,1412,598,56,343,0,0
45109,391,68,1412,598,56,343,0,0
45110,391,68,1412,598,56,343,0,0
45111,389,68,1414,598,54,343,0,0
45112,389,68,1414,598,54,343,0,0
45113,389,68,1414,598,54,343,0,0
45114,389,68,1414,598,54,343,0,0
45115,389,68,1414,598,54,343,0,0
45116,389,68,1414,598,54,343,0,0
45117,389,68,1414,598,54,343,0,0
45118,389,68,1414,598,54,343,0,0
45119,389,68,1414,598,54,343,0,0
45120,389,68,1414,598,54,343,0,0
45121,389,68,1414,598,54,343,0,0
45122,389,68,1414,598,54,343,0,0
45123,389,68,1414,598,54,343,0,0
45124,389,68,1414,598,54,343,0,0
45125,389,68,1414,598,54,343,0,0
45126,389,68,1414,598,54,343,0,0
45127,389,68,1414,598,54,343,0,0
45128,389,68,1414,598,54,343,0,0
45129,389,68,1414,598,54,343,0,0
45130,389,68,1414,598,54,343,0,0
45131,389,68,1414,598,54,343,0,0
45132,389,68,1414,598,54,343,0,0
45133,389,68,1414,598,54,343,0,0
45134,389,68,1414,598,54,343,0,0
45135,389,68,1414,598,54,343,0,0
45136,389,68,1414,598,54,343,0,0
45137,389,68,1414,598,54,343,0,0
45138,391,66,1414,598,56,343,0,0
45139,391,66,1414,598,56,343,0,0
45140,391,66,1414,598,56,343,0,0
45141,391,66,1414,598,56,343,0,0
45142,391,66,1414,598,56,343,0,0
45143,391,66,1414,598,56,343,0,0
45144,391,66,1414,598,56,343,0,0
45145,391,66,1414,598,56,343,0,0
45146,391,66,1414,598,56,343,0,0
45147,391,66,1414,598,56,343,0,0
45148,391,66,1414,598,56,343,0,0
45149,391,66,1414,598,56,343,0,0
45150,391,66,1414,598,56,343,0,0
45151,391,66,1414,598,56,343,0,0
45152,391,66,1414,598,56,343,0,0
45153,391,66,1414,598,56,343,0,0
45154,391,66,1414,598,56,343,0,0
45155,391,66,1414,598,56,343,0,0
45156,391,66,1414,598,56,343,0,0
45157,391,66,1414,598,56,343,0,0
45158,391,66,1414,598,56,343,0,0
45159,391,66,1414,598,56,343,0,0
45160,391,66,1414,598,56,343,0,0
45161,391,66,1414,598,56,343,0,0
45162,391,66,1414,598,56,343,0,0
45163,393,64,1414,598,58,343,0,0
45164,393,64,1414,598,58,343,0,0
45165,393,64,1414,598,58,343,0,0
45166,393,64,1414,598,58,343,0,0
45167,393,64,1414,598,58,343,0,0
45168,393,64,1414,598,58,343,0,0
45169,393,64,1414,598,58,343,0,0
45170,393,64,1414,598,58,343,0,0
45171,393,64,1414,598,58,343,0,0
45172,393,64,1414,598,58,343,0,0
45173,393,64,1414,598,58,343,0,0
45174,393,64,1414,598,58,343,0,0
45175,393,64,1414,598,58,343,0,0
45176,393,64,1414,598,58,343,0,0
45177,393,64,1414,598,58,343,0,0
45178,393,64,1414,598,58,343,0,0
45179,393,64,1414,598,58,343,0,0
45180,393,64,1414,598,58,343,0,0
45181,393,64,1414,598,58,343,0,0
45182,393,64,1414,598,58,343,0,0
45183,393,64,1414,598,58,343,0,0
45184,393,64,1414,598,58,343,0,0
45185,393,64,1414,598,58,343,0,0
45186,393,64,1414,598,58,343,0,0
45187,393,64,1414,598,58,343,0,0
45188,393,64,1414,598,58,343,0,0
45189,393,64,1414,598,58,343,0,0
45190,393,64,1414,598,58,343,0,0
45191,393,64,1414,598,58,343,0,0
45192,393,64,1414,598,58,343,0,0
45193,393,64,1414,598,58,343,0,0
45194,393,64,1414,598,58,343,0,0
45195,393,64,1414,598,58,343,0,0
45196,393,64,1414,598,58,343,0,0
45197,393,64,1414,598,58,343,0,0
45198,393,64,1414,598,58,343,0,0
45199,393,64,1414,598,58,343,0,0
45200,393,64,1414,598,58,343,0,0
45201,393,64,1414,598,58,343,0,0
