step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
598,6,34,0,0,6,1964,10,0,5.67
599,6,34,0,0,6,1964,10,0,5.67
600,6,35,0,0,6,1963,10,0,5.83
601,6,35,0,0,6,1963,10,0,5.83
602,6,35,0,0,6,1963,10,0,5.83
603,6,36,0,0,6,1962,10,0,6.00
604,6,36,0,0,6,1962,10,0,6.00
605,6,36,0,0,6,1962,10,0,6.00
606,6,36,0,0,6,1962,10,0,6.00
607,6,36,0,0,6,1962,10,0,6.00
608,6,36,0,0,6,1962,10,0,6.00
609,6,36,0,0,6,1962,10,0,6.00
610,6,36,0,0,6,1962,10,0,6.00
611,6,36,0,0,6,1962,10,0,6.00
612,6,36,0,0,6,1962,10,0,6.00
613,6,36,0,0,6,1962,10,0,6.00
614,6,36,0,0,6,1962,10,0,6.00
615,6,36,0,0,6,1962,10,0,6.00
616,6,36,0,0,6,1962,10,0,6.00
617,6,36,0,0,6,1962,10,0,6.00
618,6,37,0,0,6,1961,10,0,6.17
619,6,37,0,0,6,1961,10,0,6.17
620,6,37,0,0,6,1961,10,0,6.17
621,6,37,0,0,6,1961,10,0,6.17
622,6,37,0,0,6,1961,10,0,6.17
623,6,37,0,0,6,1961,10,0,6.17
624,6,37,0,0,6,1961,10,0,6.17
625,6,37,0,0,6,1961,10,0,6.17
626,6,37,0,0,6,1961,10,0,6.17
627,6,37,0,0,6,1961,10,0,6.17
628,6,37,0,0,6,1961,10,0,6.17
629,6,37,0,0,6,1961,10,0,6.17
630,7,38,0,0,7,1959,10,0,5.57
631,7,38,0,0,7,1959,10,0,5.57
632,7,38,0,0,7,1959,10,0,5.57
633,7,39,0,0,7,1958,10,0,5.71
634,7,40,0,0,7,1957,10,0,5.86
635,7,40,0,0,7,1957,10,0,5.86
636,7,40,0,0,7,1957,10,0,5.86
637,7,40,0,0,7,1957,10,0,5.86
638,7,40,0,0,7,1957,10,0,5.86
639,7,40,0,0,7,1957,10,0,5.86
640,7,40,0,0,7,1957,10,0,5.86
641,7,40,0,0,7,1957,10,0,5.86
642,7,40,0,0,7,1957,10,0,5.86
643,7,40,0,0,7,1957,10,0,5.86
644,7,40,0,0,7,1957,10,0,5.86
645,7,40,0,0,7,1957,10,0,5.86
646,7,40,0,0,7,1957,10,0,5.86
647,7,40,0,0,7,1957,10,0,5.86
648,7,40,0,0,7,1957,10,0,5.86
649,7,40,0,0,7,1957,10,0,5.86
650,7,40,0,0,7,1957,10,0,5.86
651,7,40,0,0,7,1957,10,0,5.86
652,8,40,0,0,8,1956,10,0,5.25
653,8,40,0,0,8,1956,10,0,5.25
654,8,40,0,0,8,1956,10,0,5.25
655,8,40,0,0,8,1956,10,0,5.25
656,8,40,0,0,8,1956,10,0,5.25
657,8,40,0,0,8,1956,10,0,5.25
658,8,40,0,0,8,1956,10,0,5.25
659,8,40,0,0,8,1956,10,0,5.25
660,9,39,0,0,9,1956,10,0,4.67
661,10,38,0,0,10,1956,10,0,4.20
662,10,38,0,0,10,1956,10,0,4.20
663,11,37,0,0,11,1956,10,0,3.82
664,11,37,0,0,11,1956,10,0,3.82
665,12,36,0,0,12,1956,10,0,3.50
666,12,36,0,0,12,1956,10,0,3.50
667,12,36,0,0,12,1956,10,0,3.50
668,12,36,0,0,12,1956,10,0,3.50
669,12,38,0,0,12,1954,10,0,3.67
670,12,38,0,0,12,1954,10,0,3.67
671,12,38,0,0,12,1954,10,0,3.67
672,12,38,0,0,12,1954,10,0,3.67
673,12,39,0,0,12,1953,10,0,3.75
674,12,39,0,0,12,1953,10,0,3.75
675,13,40,0,0,13,1951,10,0,3.62
676,13,40,0,0,13,1951,10,0,3.62
677,14,39,0,0,14,1951,10,0,3.36
678,14,42,0,0,14,1948,10,0,3.57
679,15,41,0,0,14,1948,10,0,3.33
680,15,42,0,0,14,1947,10,0,3.40
681,15,42,0,0,14,1947,10,0,3.40
682,15,44,0,0,14,1945,10,0,3.53
683,15,45,0,0,14,1944,10,0,3.60
684,15,45,0,0,14,1944,10,0,3.60
685,15,47,0,0,14,1942,10,0,3.73
686,15,48,0,0,14,1941,10,0,3.80
687,15,48,0,0,14,1941,10,0,3.80
688,15,49,0,0,14,1940,10,0,3.87
689,15,49,0,0,14,1940,10,0,3.87
690,15,49,0,0,14,1940,10,0,3.87
691,15,50,0,0,14,1939,10,0,3.93
692,15,51,0,0,14,1938,10,0,4.00
693,15,51,0,0,14,1938,10,0,4.00
694,15,51,0,0,14,1938,10,0,4.00
695,15,51,0,0,14,1938,10,0,4.00
696,15,51,0,0,14,1938,10,0,4.00
697,15,52,0,0,14,1937,10,0,4.07
698,15,53,0,0,14,1936,10,0,4.13
699,15,53,0,0,14,1936,10,0,4.13
700,15,53,0,0,14,1936,10,0,4.13
701,15,53,0,0,14,1936,10,0,4.13
702,17,51,0,0,16,1936,10,0,3.65
703,17,51,0,0,16,1936,10,0,3.65
704,17,51,0,0,15,1936,10,0,3.65
705,17,51,0,0,15,1936,10,0,3.65
706,17,51,0,0,15,1936,10,0,3.65
707,17,52,0,0,15,1935,10,0,3.71
708,17,52,0,0,15,1935,10,0,3.71
709,18,51,0,0,15,1935,10,0,3.50
710,18,53,0,0,15,1933,10,0,3.61
711,18,53,0,0,15,1933,10,0,3.61
712,18,54,0,0,15,1932,10,0,3.67
713,18,54,0,0,15,1932,10,0,3.67
714,18,54,0,0,15,1932,10,0,3.67
715,18,55,0,0,15,1931,10,0,3.72
716,18,55,0,0,15,1931,10,0,3.72
717,18,55,0,0,15,1931,10,0,3.72
718,18,55,0,0,15,1931,10,0,3.72
719,18,55,0,0,15,1931,10,0,3.72
720,18,55,0,0,15,1931,10,0,3.72
721,18,55,0,0,15,1931,10,0,3.72
722,18,55,0,0,15,1931,10,0,3.72
723,18,55,0,0,15,1931,10,0,3.72
724,18,55,0,0,15,1931,10,0,3.72
725,18,56,0,0,15,1930,10,0,3.78
726,18,56,0,0,15,1930,10,0,3.78
727,19,55,0,0,16,1930,10,0,3.58
728,19,55,0,0,16,1930,10,0,3.58
729,19,55,0,0,16,1930,10,0,3.58
730,19,55,0,0,16,1930,10,0,3.58
731,19,55,0,0,16,1930,10,0,3.58
732,19,55,0,0,16,1930,10,0,3.58
733,19,55,0,0,16,1930,10,0,3.58
734,19,55,0,0,16,1930,10,0,3.58
735,19,56,0,0,16,1929,10,0,3.63
736,19,56,0,0,16,1929,10,0,3.63
737,19,58,0,0,16,1927,10,0,3.74
738,19,58,0,0,16,1927,10,0,3.74
739,19,58,0,0,16,1927,10,0,3.74
740,19,58,0,0,16,1927,10,0,3.74
741,19,59,0,0,16,1926,10,0,3.79
742,19,59,0,0,16,1926,10,0,3.79
743,19,59,0,0,16,1926,10,0,3.79
744,19,59,0,0,16,1926,10,0,3.79
745,19,60,0,0,16,1925,10,0,3.84
746,19,60,0,0,16,1925,10,0,3.84
747,19,60,0,0,16,1925,10,0,3.84
748,19,60,0,0,16,1925,10,0,3.84
749,19,60,0,0,16,1925,10,0,3.84
750,19,60,0,0,16,1925,10,0,3.84
751,19,60,0,0,16,1925,10,0,3.84
752,19,60,0,0,16,1925,10,0,3.84
753,19,60,0,0,16,1925,10,0,3.84
754,19,61,0,0,16,1924,10,0,3.89
755,19,61,0,0,16,1924,10,0,3.89
756,19,61,0,0,16,1924,10,0,3.89
757,19,61,0,0,16,1924,10,0,3.89
758,19,61,0,0,16,1924,10,0,3.89
759,19,61,0,0,16,1924,10,0,3.89
760,19,61,0,0,16,1924,10,0,3.89
761,19,61,0,0,16,1924,10,0,3.89
762,19,61,0,0,16,1924,10,0,3.89
763,19,61,0,0,16,1924,10,0,3.89
764,19,61,0,0,16,1924,10,0,3.89
765,19,61,0,0,16,1924,10,0,3.89
766,19,61,0,0,16,1924,10,0,3.89
767,19,61,0,0,16,1924,10,0,3.89
768,19,61,0,0,16,1924,10,0,3.89
769,19,61,0,0,16,1924,10,0,3.89
770,19,61,0,0,16,1924,10,0,3.89
771,19,61,0,0,16,1924,10,0,3.89
772,19,61,0,0,16,1924,10,0,3.89
773,19,61,0,0,16,1924,10,0,3.89
774,19,61,0,0,16,1924,10,0,3.89
775,19,62,0,0,16,1923,10,0,3.95
776,19,62,0,0,16,1923,10,0,3.95
777,19,63,0,0,16,1922,10,0,4.00
778,19,63,0,0,16,1922,10,0,4.00
779,19,63,0,0,16,1922,10,0,4.00
780,19,63,0,0,16,1922,10,0,4.00
781,19,63,0,0,16,1922,10,0,4.00
782,19,64,0,0,16,1921,10,0,4.05
783,19,64,0,0,16,1921,10,0,4.05
784,19,64,0,0,16,1921,10,0,4.05
785,19,64,0,0,16,1921,10,0,4.05
786,19,64,0,0,16,1921,10,0,4.05
787,19,64,0,0,16,1921,10,0,4.05
788,19,66,0,0,16,1919,10,0,4.16
789,19,66,0,0,16,1919,10,0,4.16
790,19,66,0,0,16,1919,10,0,4.16
791,19,66,0,0,16,1919,10,0,4.16
792,19,69,0,0,16,1916,10,0,4.32
793,19,69,0,0,16,1916,10,0,4.32
794,19,69,0,0,16,1916,10,0,4.32
795,19,69,0,0,16,1916,10,0,4.32
796,19,69,0,0,16,1916,10,0,4.32
797,19,69,0,0,16,1916,10,0,4.32
798,19,69,0,0,16,1916,10,0,4.32
799,19,71,0,0,16,1914,10,0,4.42
800,19,71,0,0,16,1914,10,0,4.42
801,19,71,0,0,16,1914,10,0,4.42
802,19,71,0,0,16,1914,10,0,4.42
803,19,71,0,0,16,1914,10,0,4.42
804,19,71,0,0,16,1914,10,0,4.42
805,19,73,0,0,16,1912,10,0,4.53
806,19,73,0,0,16,1912,10,0,4.53
807,19,73,0,0,16,1912,10,0,4.53
808,19,73,0,0,16,1912,10,0,4.53
809,19,74,0,0,16,1911,10,0,4.58
810,19,74,0,0,16,1911,10,0,4.58
811,19,74,0,0,16,1911,10,0,4.58
812,19,74,0,0,16,1911,10,0,4.58
813,19,74,0,0,16,1911,10,0,4.58
814,19,74,0,0,16,1911,10,0,4.58
815,19,74,0,0,16,1911,10,0,4.58
816,19,74,0,0,16,1911,10,0,4.58
817,19,75,0,0,16,1910,10,0,4.63
818,19,76,0,0,16,1909,10,0,4.68
819,19,76,0,0,16,1909,10,0,4.68
820,19,76,0,0,16,1909,10,0,4.68
821,19,76,0,0,16,1909,10,0,4.68
822,19,76,0,0,16,1909,10,0,4.68
823,19,76,0,0,16,1909,10,0,4.68
824,19,76,0,0,16,1909,10,0,4.68
825,19,76,0,0,16,1909,10,0,4.68
826,19,76,0,0,16,1909,10,0,4.68
827,19,76,0,0,16,1909,10,0,4.68
828,19,76,0,0,16,1909,10,0,4.68
829,19,76,0,0,16,1909,10,0,4.68
830,19,76,0,0,16,1909,10,0,4.68
831,19,76,0,0,16,1909,10,0,4.68
832,19,76,0,0,16,1909,10,0,4.68
833,19,76,0,0,16,1909,10,0,4.68
834,19,76,0,0,16,1909,10,0,4.68
835,19,76,0,0,16,1909,10,0,4.68
836,19,78,0,0,16,1907,10,0,4.79
837,19,78,0,0,16,1907,10,0,4.79
838,19,78,0,0,16,1907,10,0,4.79
839,19,79,0,0,16,1906,10,0,4.84
840,19,79,0,0,16,1906,10,0,4.84
841,19,79,0,0,16,1906,10,0,4.84
842,19,79,0,0,16,1906,10,0,4.84
843,19,79,0,0,16,1906,10,0,4.84
844,19,79,0,0,16,1906,10,0,4.84
845,19,79,0,0,16,1906,10,0,4.84
846,19,79,0,0,16,1906,10,0,4.84
847,19,79,0,0,16,1906,10,0,4.84
848,19,79,0,0,16,1906,10,0,4.84
849,19,79,0,0,16,1906,10,0,4.84
850,19,80,0,0,16,1905,10,0,4.89
851,19,80,0,0,16,1905,10,0,4.89
852,19,81,0,0,16,1904,10,0,4.95
853,19,82,0,0,16,1903,10,0,5.00
854,19,82,0,0,16,1903,10,0,5.00
855,19,82,0,0,16,1903,10,0,5.00
856,19,82,0,0,16,1903,10,0,5.00
857,19,82,0,0,16,1903,10,0,5.00
858,19,82,0,0,16,1903,10,0,5.00
859,19,83,0,0,16,1902,10,0,5.05
860,19,83,0,0,16,1902,10,0,5.05
861,19,83,0,0,16,1902,10,0,5.05
862,19,83,0,0,16,1902,10,0,5.05
863,19,84,0,0,16,1901,10,0,5.11
864,19,84,0,0,16,1901,10,0,5.11
865,19,84,0,0,16,1901,10,0,5.11
866,19,84,0,0,16,1901,10,0,5.11
867,19,84,0,0,16,1901,10,0,5.11
868,19,84,0,0,16,1901,10,0,5.11
869,19,84,0,0,16,1901,10,0,5.11
870,19,85,0,0,16,1900,10,0,5.16
871,19,85,0,0,16,1900,10,0,5.16
872,19,85,0,0,16,1900,10,0,5.16
873,19,85,0,0,16,1900,10,0,5.16
874,19,85,0,0,16,1900,10,0,5.16
875,19,85,0,0,16,1900,10,0,5.16
876,19,85,0,0,16,1900,10,0,5.16
877,19,85,0,0,16,1900,10,0,5.16
878,19,85,0,0,16,1900,10,0,5.16
879,19,86,0,0,16,1899,10,0,5.21
880,19,87,0,0,16,1898,10,0,5.26
881,19,87,0,0,16,1898,10,0,5.26
882,19,87,0,0,16,1898,10,0,5.26
883,19,87,0,0,16,1898,10,0,5.26
884,19,87,0,0,16,1898,10,0,5.26
885,19,87,0,0,16,1898,10,0,5.26
886,19,87,0,0,16,1898,10,0,5.26
887,19,87,0,0,16,1898,10,0,5.26
888,19,87,0,0,16,1898,10,0,5.26
889,19,87,0,0,16,1898,10,0,5.26
890,19,87,0,0,16,1898,10,0,5.26
891,19,87,0,0,16,1898,10,0,5.26
892,19,87,0,0,16,1898,10,0,5.26
893,19,87,0,0,16,1898,10,0,5.26
894,19,87,0,0,16,1898,10,0,5.26
895,19,87,0,0,16,1898,10,0,5.26
896,19,88,0,0,16,1897,10,0,5.32
897,19,89,0,0,16,1896,10,0,5.37
898,19,89,0,0,16,1896,10,0,5.37
899,19,89,0,0,16,1896,10,0,5.37
900,19,90,0,0,16,1895,10,0,5.42
901,19,90,0,0,16,1895,10,0,5.42
902,19,90,0,0,16,1895,10,0,5.42
903,19,90,0,0,16,1895,10,0,5.42
904,19,90,0,0,16,1895,10,0,5.42
905,19,90,0,0,16,1895,10,0,5.42
906,19,90,0,0,16,1895,10,0,5.42
907,19,90,0,0,16,1895,10,0,5.42
908,19,90,0,0,16,1895,10,0,5.42
909,19,90,0,0,16,1895,10,0,5.42
910,19,90,0,0,16,1895,10,0,5.42
911,19,90,0,0,16,1895,10,0,5.42
912,19,90,0,0,16,1895,10,0,5.42
913,19,90,0,0,16,1895,10,0,5.42
914,19,91,0,0,16,1894,10,0,5.47
915,19,91,0,0,16,1894,10,0,5.47
916,19,91,0,0,16,1894,10,0,5.47
917,19,91,0,0,16,1894,10,0,5.47
918,19,91,0,0,16,1894,10,0,5.47
919,19,91,0,0,16,1894,10,0,5.47
920,19,91,0,0,16,1894,10,0,5.47
921,19,92,0,0,16,1893,10,0,5.53
922,19,92,0,0,16,1893,10,0,5.53
923,19,92,0,0,16,1893,10,0,5.53
924,19,92,0,0,16,1893,10,0,5.53
925,19,92,0,0,16,1893,10,0,5.53
926,19,92,0,0,16,1893,10,0,5.53
927,19,92,0,0,16,1893,10,0,5.53
928,19,92,0,0,16,1893,10,0,5.53
929,19,92,0,0,16,1893,10,0,5.53
930,19,92,0,0,16,1893,10,0,5.53
931,19,92,0,0,16,1893,10,0,5.53
932,19,93,0,0,16,1892,10,0,5.58
933,19,93,0,0,16,1892,10,0,5.58
934,19,93,0,0,16,1892,10,0,5.58
935,19,93,0,0,16,1892,10,0,5.58
936,19,93,0,0,16,1892,10,0,5.58
937,19,94,0,0,16,1891,10,0,5.63
938,19,94,0,0,16,1891,10,0,5.63
939,19,94,0,0,16,1891,10,0,5.63
940,19,94,0,0,16,1891,10,0,5.63
941,19,94,0,0,16,1891,10,0,5.63
942,19,94,0,0,16,1891,10,0,5.63
943,19,94,0,0,16,1891,10,0,5.63
944,19,94,0,0,16,1891,10,0,5.63
945,19,94,0,0,16,1891,10,0,5.63
946,19,95,0,0,16,1890,10,0,5.68
947,19,95,0,0,16,1890,10,0,5.68
948,19,96,0,0,16,1889,10,0,5.74
949,19,97,0,0,16,1888,10,0,5.79
950,19,97,0,0,16,1888,10,0,5.79
951,19,97,0,0,16,1888,10,0,5.79
952,19,97,0,0,16,1888,10,0,5.79
953,19,97,0,0,16,1888,10,0,5.79
954,19,97,0,0,16,1888,10,0,5.79
955,19,97,0,0,16,1888,10,0,5.79
956,19,97,0,0,16,1888,10,0,5.79
957,19,97,0,0,16,1888,10,0,5.79
958,19,97,0,0,16,1888,10,0,5.79
959,19,97,0,0,16,1888,10,0,5.79
960,19,97,0,0,16,1888,10,0,5.79
961,19,97,0,0,16,1888,10,0,5.79
962,19,97,0,0,16,1888,10,0,5.79
963,19,97,0,0,16,1888,10,0,5.79
964,19,97,0,0,16,1888,10,0,5.79
965,19,97,0,0,16,1888,10,0,5.79
966,19,97,0,0,16,1888,10,0,5.79
967,19,97,0,0,16,1888,10,0,5.79
968,19,98,0,0,16,1887,10,0,5.84
969,19,98,0,0,16,1887,10,0,5.84
970,19,98,0,0,16,1887,10,0,5.84
971,19,98,0,0,16,1887,10,0,5.84
972,19,98,0,0,16,1887,10,0,5.84
973,19,98,0,0,16,1887,10,0,5.84
974,19,98,0,0,16,1887,10,0,5.84
975,19,98,0,0,16,1887,10,0,5.84
976,19,99,0,0,16,1886,10,0,5.89
977,19,99,0,0,16,1886,10,0,5.89
978,19,99,0,0,16,1886,10,0,5.89
979,19,99,0,0,16,1886,10,0,5.89
980,19,100,0,0,16,1885,10,0,5.95
981,19,100,0,0,16,1885,10,0,5.95
982,19,100,0,0,16,1885,10,0,5.95
983,19,100,0,0,16,1885,10,0,5.95
984,19,101,0,0,16,1884,10,0,6.00
985,19,101,0,0,16,1884,10,0,6.00
986,19,101,0,0,16,1884,10,0,6.00
987,19,101,0,0,16,1884,10,0,6.00
988,19,101,0,0,16,1884,10,0,6.00
989,19,101,0,0,16,1884,10,0,6.00
990,19,101,0,0,16,1884,10,0,6.00
991,19,102,0,0,16,1883,10,0,6.05
992,19,102,0,0,16,1883,10,0,6.05
993,19,102,0,0,16,1883,10,0,6.05
994,19,102,0,0,16,1883,10,0,6.05
995,19,102,0,0,16,1883,10,0,6.05
996,19,102,0,0,16,1883,10,0,6.05
997,19,103,0,0,16,1882,10,0,6.11
998,19,103,0,0,16,1882,10,0,6.11
999,19,103,0,0,16,1882,10,0,6.11
1000,19,104,0,0,16,1881,10,0,6.16
1001,21,104,0,0,18,1883,10,0,5.57
1002,21,104,0,0,18,1883,10,0,5.57
1003,21,104,0,0,18,1883,10,0,5.57
1004,21,104,0,0,18,1883,10,0,5.57
1005,21,105,0,0,18,1882,10,0,5.62
1006,21,105,0,0,18,1882,10,0,5.62
1007,21,105,0,0,18,1882,10,0,5.62
1008,21,105,0,0,18,1882,10,0,5.62
1009,21,107,0,0,18,1880,10,0,5.71
1010,21,107,0,0,18,1880,10,0,5.71
1011,21,107,0,0,18,1880,10,0,5.71
1012,21,107,0,0,18,1880,10,0,5.71
1013,21,107,0,0,18,1880,10,0,5.71
1014,21,107,0,0,18,1880,10,0,5.71
1015,21,107,0,0,18,1880,10,0,5.71
1016,21,107,0,0,18,1880,10,0,5.71
1017,21,107,0,0,18,1880,10,0,5.71
1018,21,107,0,0,18,1880,10,0,5.71
1019,21,107,0,0,18,1880,10,0,5.71
1020,21,107,0,0,18,1880,10,0,5.71
1021,21,107,0,0,18,1880,10,0,5.71
1022,21,107,0,0,18,1880,10,0,5.71
1023,21,107,0,0,18,1880,10,0,5.71
1024,21,107,0,0,18,1880,10,0,5.71
1025,21,107,0,0,18,1880,10,0,5.71
1026,21,108,0,0,18,1879,10,0,5.76
1027,21,108,0,0,18,1879,10,0,5.76
1028,21,109,0,0,18,1878,10,0,5.81
1029,21,109,0,0,18,1878,10,0,5.81
1030,21,109,0,0,18,1878,10,0,5.81
1031,21,109,0,0,18,1878,10,0,5.81
1032,21,109,0,0,18,1878,10,0,5.81
1033,21,109,0,0,18,1878,10,0,5.81
1034,21,109,0,0,18,1878,10,0,5.81
1035,21,109,0,0,18,1878,10,0,5.81
1036,21,109,0,0,18,1878,10,0,5.81
1037,21,109,0,0,18,1878,10,0,5.81
1038,21,109,0,0,18,1878,10,0,5.81
1039,21,109,0,0,18,1878,10,0,5.81
1040,21,109,0,0,18,1878,10,0,5.81
1041,21,109,0,0,18,1878,10,0,5.81
1042,21,109,0,0,18,1878,10,0,5.81
1043,21,109,0,0,18,1878,10,0,5.81
1044,21,109,0,0,18,1878,10,0,5.81
1045,21,110,0,0,18,1877,10,0,5.86
1046,21,110,0,0,18,1877,10,0,5.86
1047,21,110,0,0,18,1877,10,0,5.86
1048,21,110,0,0,18,1877,10,0,5.86
1049,21,110,0,0,18,1877,10,0,5.86
1050,21,110,0,0,18,1877,10,0,5.86
1051,21,110,0,0,18,1877,10,0,5.86
1052,21,110,0,0,18,1877,10,0,5.86
1053,21,110,0,0,18,1877,10,0,5.86
1054,21,110,0,0,18,1877,10,0,5.86
1055,21,110,0,0,18,1877,10,0,5.86
1056,21,110,0,0,18,1877,10,0,5.86
1057,21,110,0,0,18,1877,10,0,5.86
1058,21,110,0,0,18,1877,10,0,5.86
1059,21,110,0,0,18,1877,10,0,5.86
1060,21,110,0,0,18,1877,10,0,5.86
1061,21,110,0,0,18,1877,10,0,5.86
1062,21,112,0,0,18,1875,10,0,5.95
1063,21,112,0,0,18,1875,10,0,5.95
1064,21,112,0,0,18,1875,10,0,5.95
1065,21,112,0,0,18,1875,10,0,5.95
1066,21,114,0,0,18,1873,10,0,6.05
1067,21,114,0,0,18,1873,10,0,6.05
1068,21,114,0,0,18,1873,10,0,6.05
1069,21,114,0,0,18,1873,10,0,6.05
1070,21,114,0,0,18,1873,10,0,6.05
1071,21,114,0,0,18,1873,10,0,6.05
1072,21,114,0,0,18,1873,10,0,6.05
1073,21,115,0,0,18,1872,10,0,6.10
1074,21,116,0,0,18,1871,10,0,6.14
1075,21,116,0,0,18,1871,10,0,6.14
1076,21,116,0,0,18,1871,10,0,6.14
1077,21,117,0,0,18,1870,10,0,6.19
1078,21,117,0,0,18,1870,10,0,6.19
1079,21,117,0,0,18,1870,10,0,6.19
1080,21,117,0,0,18,1870,10,0,6.19
1081,21,117,0,0,18,1870,10,0,6.19
1082,21,117,0,0,18,1870,10,0,6.19
1083,21,117,0,0,18,1870,10,0,6.19
1084,21,117,0,0,18,1870,10,0,6.19
1085,21,117,0,0,18,1870,10,0,6.19
1086,21,117,0,0,18,1870,10,0,6.19
1087,21,117,0,0,18,1870,10,0,6.19
1088,21,118,0,0,18,1869,10,0,6.24
1089,21,120,0,0,18,1867,10,0,6.33
1090,21,120,0,0,18,1867,10,0,6.33
1091,21,120,0,0,18,1867,10,0,6.33
1092,21,120,0,0,18,1867,10,0,6.33
1093,21,120,0,0,18,1867,10,0,6.33
1094,21,120,0,0,18,1867,10,0,6.33
1095,21,120,0,0,18,1867,10,0,6.33
1096,21,120,0,0,18,1867,10,0,6.33
1097,21,120,0,0,18,1867,10,0,6.33
1098,21,120,0,0,18,1867,10,0,6.33
1099,21,121,0,0,18,1866,10,0,6.38
1100,21,122,0,0,18,1865,10,0,6.43
1101,21,122,0,0,18,1865,10,0,6.43
1102,21,122,0,0,18,1865,10,0,6.43
1103,21,123,0,0,18,1864,10,0,6.48
1104,21,123,0,0,18,1864,10,0,6.48
1105,21,123,0,0,18,1864,10,0,6.48
1106,21,123,0,0,18,1864,10,0,6.48
1107,21,125,0,0,18,1862,10,0,6.57
1108,21,126,0,0,18,1861,10,0,6.62
1109,21,126,0,0,18,1861,10,0,6.62
1110,21,126,0,0,18,1861,10,0,6.62
1111,21,126,0,0,18,1861,10,0,6.62
1112,21,126,0,0,18,1861,10,0,6.62
1113,21,127,0,0,18,1860,10,0,6.67
1114,21,127,0,0,18,1860,10,0,6.67
1115,21,127,0,0,18,1860,10,0,6.67
1116,21,128,0,0,18,1859,10,0,6.71
1117,21,128,0,0,18,1859,10,0,6.71
1118,21,128,0,0,18,1859,10,0,6.71
1119,21,128,0,0,18,1859,10,0,6.71
1120,21,128,0,0,18,1859,10,0,6.71
1121,21,128,0,0,18,1859,10,0,6.71
1122,21,128,0,0,18,1859,10,0,6.71
1123,21,129,0,0,18,1858,10,0,6.76
1124,21,129,0,0,18,1858,10,0,6.76
1125,21,129,0,0,18,1858,10,0,6.76
1126,21,129,0,0,18,1858,10,0,6.76
1127,21,129,0,0,18,1858,10,0,6.76
1128,21,129,0,0,18,1858,10,0,6.76
1129,21,129,0,0,18,1858,10,0,6.76
1130,21,130,0,0,18,1857,10,0,6.81
1131,21,130,0,0,18,1857,10,0,6.81
1132,21,130,0,0,18,1857,10,0,6.81
1133,21,131,0,0,18,1856,10,0,6.86
1134,21,131,0,0,18,1856,10,0,6.86
1135,21,131,0,0,18,1856,10,0,6.86
1136,21,131,0,0,18,1856,10,0,6.86
1137,21,131,0,0,18,1856,10,0,6.86
1138,21,131,0,0,18,1856,10,0,6.86
1139,21,131,0,0,18,1856,10,0,6.86
1140,21,131,0,0,18,1856,10,0,6.86
1141,21,131,0,0,18,1856,10,0,6.86
1142,21,132,0,0,18,1855,10,0,6.90
1143,21,132,0,0,18,1855,10,0,6.90
1144,21,132,0,0,18,1855,10,0,6.90
1145,21,132,0,0,18,1855,10,0,6.90
1146,21,132,0,0,18,1855,10,0,6.90
1147,21,132,0,0,18,1855,10,0,6.90
1148,21,132,0,0,18,1855,10,0,6.90
1149,21,132,0,0,18,1855,10,0,6.90
1150,21,132,0,0,18,1855,10,0,6.90
1151,21,133,0,0,18,1854,10,0,6.95
1152,21,134,0,0,18,1853,10,0,7.00
1153,21,134,0,0,18,1853,10,0,7.00
1154,21,134,0,0,18,1853,10,0,7.00
1155,21,134,0,0,18,1853,10,0,7.00
1156,21,135,0,0,18,1852,10,0,7.05
1157,21,135,0,0,18,1852,10,0,7.05
1158,21,135,0,0,18,1852,10,0,7.05
1159,21,136,0,0,18,1851,10,0,7.10
1160,21,136,0,0,18,1851,10,0,7.10
1161,21,136,0,0,18,1851,10,0,7.10
1162,21,136,0,0,18,1851,10,0,7.10
1163,21,137,0,0,18,1850,10,0,7.14
1164,21,137,0,0,18,1850,10,0,7.14
1165,21,137,0,0,18,1850,10,0,7.14
1166,21,137,0,0,18,1850,10,0,7.14
1167,21,137,0,0,18,1850,10,0,7.14
1168,21,138,0,0,18,1849,10,0,7.19
1169,21,138,0,0,18,1849,10,0,7.19
1170,21,138,0,0,18,1849,10,0,7.19
1171,21,138,0,0,18,1849,10,0,7.19
1172,21,138,0,0,18,1849,10,0,7.19
1173,21,138,0,0,18,1849,10,0,7.19
1174,21,138,0,0,18,1849,10,0,7.19
1175,21,138,0,0,18,1849,10,0,7.19
1176,21,138,0,0,18,1849,10,0,7.19
1177,21,138,0,0,18,1849,10,0,7.19
1178,21,139,0,0,18,1848,10,0,7.24
1179,21,140,0,0,18,1847,10,0,7.29
1180,21,140,0,0,18,1847,10,0,7.29
1181,21,140,0,0,18,1847,10,0,7.29
1182,21,140,0,0,18,1847,10,0,7.29
1183,21,140,0,0,18,1847,10,0,7.29
1184,21,140,0,0,18,1847,10,0,7.29
1185,21,140,0,0,18,1847,10,0,7.29
1186,21,140,0,0,18,1847,10,0,7.29
1187,21,140,0,0,18,1847,10,0,7.29
1188,21,140,0,0,18,1847,10,0,7.29
1189,21,140,0,0,18,1847,10,0,7.29
1190,21,140,0,0,18,1847,10,0,7.29
1191,21,140,0,0,18,1847,10,0,7.29
1192,21,140,0,0,18,1847,10,0,7.29
1193,21,140,0,0,18,1847,10,0,7.29
1194,21,140,0,0,18,1847,10,0,7.29
