step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
598,4,4,0,0,3,1992,200,10,1.00
599,4,4,0,0,3,1992,200,10,1.00
600,4,4,0,0,3,1992,200,10,1.00
601,4,4,0,0,3,1992,200,10,1.00
602,4,4,0,0,3,1992,200,10,1.00
603,4,4,0,0,3,1992,200,10,1.00
604,4,4,0,0,3,1992,200,10,1.00
605,4,4,0,0,3,1992,200,10,1.00
606,4,4,0,0,3,1992,200,10,1.00
607,4,4,0,0,3,1992,200,10,1.00
608,4,4,0,0,3,1992,200,10,1.00
609,4,4,0,0,3,1992,200,10,1.00
610,4,4,0,0,3,1992,200,10,1.00
611,4,4,0,0,3,1992,200,10,1.00
612,4,4,0,0,3,1992,200,10,1.00
613,4,4,0,0,3,1992,200,10,1.00
614,4,4,0,0,3,1992,200,10,1.00
615,4,4,0,0,3,1992,200,10,1.00
616,4,4,0,0,3,1992,200,10,1.00
617,4,4,0,0,3,1992,200,10,1.00
618,4,4,0,0,3,1992,200,10,1.00
619,4,4,0,0,3,1992,200,10,1.00
620,4,4,0,0,3,1992,200,10,1.00
621,4,4,0,0,3,1992,200,10,1.00
622,4,4,0,0,3,1992,200,10,1.00
623,4,4,0,0,3,1992,200,10,1.00
624,4,4,0,0,3,1992,200,10,1.00
625,4,4,0,0,3,1992,200,10,1.00
626,4,4,0,0,3,1992,200,10,1.00
627,4,4,0,0,3,1992,200,10,1.00
628,4,4,0,0,3,1992,200,10,1.00
629,4,4,0,0,3,1992,200,10,1.00
630,4,4,0,0,3,1992,200,10,1.00
631,4,4,0,0,3,1992,200,10,1.00
632,4,4,0,0,3,1992,200,10,1.00
633,4,4,0,0,3,1992,200,10,1.00
634,4,4,0,0,3,1992,200,10,1.00
635,4,4,0,0,3,1992,200,10,1.00
636,4,4,0,0,3,1992,200,10,1.00
637,4,4,0,0,3,1992,200,10,1.00
638,4,4,0,0,3,1992,200,10,1.00
639,4,4,0,0,3,1992,200,10,1.00
640,4,4,0,0,3,1992,200,10,1.00
641,4,4,0,0,3,1992,200,10,1.00
642,4,4,0,0,3,1992,200,10,1.00
643,4,4,0,0,3,1992,200,10,1.00
644,4,4,0,0,3,1992,200,10,1.00
645,4,4,0,0,3,1992,200,10,1.00
646,4,4,0,0,3,1992,200,10,1.00
647,4,4,0,0,3,1992,200,10,1.00
648,4,4,0,0,3,1992,200,10,1.00
649,4,4,0,0,3,1992,200,10,1.00
650,4,4,0,0,3,1992,200,10,1.00
651,4,4,0,0,3,1992,200,10,1.00
652,4,4,0,0,3,1992,200,10,1.00
653,4,4,0,0,3,1992,200,10,1.00
654,4,4,0,0,3,1992,200,10,1.00
655,4,4,0,0,3,1992,200,10,1.00
656,4,4,0,0,3,1992,200,10,1.00
657,4,4,0,0,3,1992,200,10,1.00
658,4,4,0,0,3,1992,200,10,1.00
659,4,4,0,0,3,1992,200,10,1.00
660,4,4,0,0,3,1992,200,10,1.00
661,4,4,0,0,3,1992,200,10,1.00
662,4,4,0,0,3,1992,200,10,1.00
663,4,4,0,0,3,1992,200,10,1.00
664,4,4,0,0,3,1992,200,10,1.00
665,4,4,0,0,3,1992,200,10,1.00
666,4,4,0,0,3,1992,200,10,1.00
667,4,4,0,0,3,1992,200,10,1.00
668,4,4,0,0,3,1992,200,10,1.00
669,4,4,0,0,3,1992,200,10,1.00
670,4,4,0,0,3,1992,200,10,1.00
671,4,4,0,0,3,1992,200,10,1.00
672,4,4,0,0,3,1992,200,10,1.00
673,4,4,0,0,3,1992,200,10,1.00
674,4,4,0,0,3,1992,200,10,1.00
675,4,4,0,0,3,1992,200,10,1.00
676,4,4,0,0,3,1992,200,10,1.00
677,4,4,0,0,3,1992,200,10,1.00
678,4,4,0,0,3,1992,200,10,1.00
679,4,4,0,0,3,1992,200,10,1.00
680,4,4,0,0,3,1992,200,10,1.00
681,4,4,0,0,3,1992,200,10,1.00
682,4,4,0,0,3,1992,200,10,1.00
683,4,4,0,0,3,1992,200,10,1.00
684,4,4,0,0,3,1992,200,10,1.00
685,4,4,0,0,3,1992,200,10,1.00
686,4,4,0,0,3,1992,200,10,1.00
687,4,4,0,0,3,1992,200,10,1.00
688,4,4,0,0,3,1992,200,10,1.00
689,4,4,0,0,3,1992,200,10,1.00
690,4,4,0,0,3,1992,200,10,1.00
691,4,4,0,0,3,1992,200,10,1.00
692,4,4,0,0,3,1992,200,10,1.00
693,4,4,0,0,3,1992,200,10,1.00
694,4,4,0,0,3,1992,200,10,1.00
695,4,4,0,0,3,1992,200,10,1.00
696,4,4,0,0,3,1992,200,10,1.00
697,4,4,0,0,3,1992,200,10,1.00
698,4,4,0,0,3,1992,200,10,1.00
699,4,4,0,0,3,1992,200,10,1.00
700,4,4,0,0,3,1992,200,10,1.00
701,4,4,0,0,3,1992,200,10,1.00
702,4,4,0,0,3,1992,200,10,1.00
703,4,4,0,0,3,1992,200,10,1.00
704,4,4,0,0,3,1992,200,10,1.00
705,4,4,0,0,3,1992,200,10,1.00
706,4,4,0,0,3,1992,200,10,1.00
707,4,4,0,0,3,1992,200,10,1.00
708,4,4,0,0,3,1992,200,10,1.00
709,4,4,0,0,3,1992,200,10,1.00
710,4,4,0,0,3,1992,200,10,1.00
711,4,4,0,0,3,1992,200,10,1.00
712,4,4,0,0,3,1992,200,10,1.00
713,4,4,0,0,3,1992,200,10,1.00
714,4,4,0,0,3,1992,200,10,1.00
715,4,4,0,0,3,1992,200,10,1.00
716,4,4,0,0,3,1992,200,10,1.00
717,4,4,0,0,3,1992,200,10,1.00
718,4,4,0,0,3,1992,200,10,1.00
719,4,4,0,0,3,1992,200,10,1.00
720,4,4,0,0,3,1992,200,10,1.00
721,4,4,0,0,3,1992,200,10,1.00
722,4,4,0,0,3,1992,200,10,1.00
723,4,4,0,0,3,1992,200,10,1.00
724,4,4,0,0,3,1992,200,10,1.00
725,4,4,0,0,3,1992,200,10,1.00
726,4,4,0,0,3,1992,200,10,1.00
727,4,4,0,0,3,1992,200,10,1.00
728,4,4,0,0,3,1992,200,10,1.00
729,4,4,0,0,3,1992,200,10,1.00
730,4,4,0,0,3,1992,200,10,1.00
731,4,4,0,0,3,1992,200,10,1.00
732,4,4,0,0,3,1992,200,10,1.00
733,4,4,0,0,3,1992,200,10,1.00
734,4,5,0,0,3,1991,200,10,1.25
735,4,5,0,0,3,1991,200,10,1.25
736,4,5,0,0,3,1991,200,10,1.25
737,4,5,0,0,3,1991,200,10,1.25
738,4,5,0,0,3,1991,200,10,1.25
739,4,5,0,0,3,1991,200,10,1.25
740,4,5,0,0,3,1991,200,10,1.25
741,4,5,0,0,3,1991,200,10,1.25
742,4,5,0,0,3,1991,200,10,1.25
743,4,5,0,0,3,1991,200,10,1.25
744,4,5,0,0,3,1991,200,10,1.25
745,4,5,0,0,3,1991,200,10,1.25
746,4,5,0,0,3,1991,200,10,1.25
747,4,5,0,0,3,1991,200,10,1.25
748,4,5,0,0,3,1991,200,10,1.25
749,4,5,0,0,3,1991,200,10,1.25
750,4,5,0,0,3,1991,200,10,1.25
751,4,5,0,0,3,1991,200,10,1.25
752,4,5,0,0,3,1991,200,10,1.25
753,4,5,0,0,3,1991,200,10,1.25
754,4,5,0,0,3,1991,200,10,1.25
755,4,5,0,0,3,1991,200,10,1.25
756,4,5,0,0,3,1991,200,10,1.25
757,4,5,0,0,3,1991,200,10,1.25
758,4,5,0,0,3,1991,200,10,1.25
759,4,5,0,0,3,1991,200,10,1.25
760,4,5,0,0,3,1991,200,10,1.25
761,4,5,0,0,3,1991,200,10,1.25
762,4,5,0,0,3,1991,200,10,1.25
763,4,5,0,0,3,1991,200,10,1.25
764,4,5,0,0,3,1991,200,10,1.25
765,4,5,0,0,3,1991,200,10,1.25
766,4,5,0,0,3,1991,200,10,1.25
767,4,5,0,0,3,1991,200,10,1.25
768,4,5,0,0,3,1991,200,10,1.25
769,4,5,0,0,3,1991,200,10,1.25
770,4,5,0,0,3,1991,200,10,1.25
771,4,5,0,0,3,1991,200,10,1.25
772,4,5,0,0,3,1991,200,10,1.25
773,4,5,0,0,3,1991,200,10,1.25
774,4,5,0,0,3,1991,200,10,1.25
775,4,5,0,0,3,1991,200,10,1.25
776,4,5,0,0,3,1991,200,10,1.25
777,4,5,0,0,3,1991,200,10,1.25
778,4,5,0,0,3,1991,200,10,1.25
779,4,5,0,0,3,1991,200,10,1.25
780,4,5,0,0,3,1991,200,10,1.25
781,4,5,0,0,3,1991,200,10,1.25
782,4,5,0,0,3,1991,200,10,1.25
783,4,5,0,0,3,1991,200,10,1.25
784,4,5,0,0,3,1991,200,10,1.25
785,4,5,0,0,3,1991,200,10,1.25
786,4,5,0,0,3,1991,200,10,1.25
787,4,5,0,0,3,1991,200,10,1.25
788,4,5,0,0,3,1991,200,10,1.25
789,4,5,0,0,3,1991,200,10,1.25
790,4,5,0,0,3,1991,200,10,1.25
791,4,5,0,0,3,1991,200,10,1.25
792,4,5,0,0,3,1991,200,10,1.25
793,4,5,0,0,3,1991,200,10,1.25
794,4,5,0,0,3,1991,200,10,1.25
795,4,5,0,0,3,1991,200,10,1.25
796,4,5,0,0,3,1991,200,10,1.25
797,4,5,0,0,3,1991,200,10,1.25
798,4,5,0,0,3,1991,200,10,1.25
799,4,5,0,0,3,1991,200,10,1.25
800,4,5,0,0,3,1991,200,10,1.25
801,4,5,0,0,3,1991,200,10,1.25
802,4,5,0,0,3,1991,200,10,1.25
803,4,5,0,0,3,1991,200,10,1.25
804,4,5,0,0,3,1991,200,10,1.25
805,4,5,0,0,3,1991,200,10,1.25
806,4,5,0,0,3,1991,200,10,1.25
807,4,5,0,0,3,1991,200,10,1.25
808,4,5,0,0,3,1991,200,10,1.25
809,4,5,0,0,3,1991,200,10,1.25
810,4,5,0,0,3,1991,200,10,1.25
811,4,5,0,0,3,1991,200,10,1.25
812,4,5,0,0,3,1991,200,10,1.25
813,4,5,0,0,3,1991,200,10,1.25
814,4,5,0,0,3,1991,200,10,1.25
815,4,5,0,0,3,1991,200,10,1.25
816,4,5,0,0,3,1991,200,10,1.25
817,4,5,0,0,3,1991,200,10,1.25
818,4,5,0,0,3,1991,200,10,1.25
819,4,5,0,0,3,1991,200,10,1.25
820,4,5,0,0,3,1991,200,10,1.25
821,4,5,0,0,3,1991,200,10,1.25
822,4,5,0,0,3,1991,200,10,1.25
823,4,5,0,0,3,1991,200,10,1.25
824,4,5,0,0,3,1991,200,10,1.25
825,4,5,0,0,3,1991,200,10,1.25
826,4,5,0,0,3,1991,200,10,1.25
827,4,5,0,0,3,1991,200,10,1.25
828,4,5,0,0,3,1991,200,10,1.25
829,4,5,0,0,3,1991,200,10,1.25
830,4,5,0,0,3,1991,200,10,1.25
831,4,5,0,0,3,1991,200,10,1.25
832,4,5,0,0,3,1991,200,10,1.25
833,4,5,0,0,3,1991,200,10,1.25
834,4,5,0,0,3,1991,200,10,1.25
835,4,5,0,0,3,1991,200,10,1.25
836,4,5,0,0,3,1991,200,10,1.25
837,4,5,0,0,3,1991,200,10,1.25
838,4,5,0,0,3,1991,200,10,1.25
839,4,5,0,0,3,1991,200,10,1.25
840,4,5,0,0,3,1991,200,10,1.25
841,4,5,0,0,3,1991,200,10,1.25
842,4,5,0,0,3,1991,200,10,1.25
843,4,5,0,0,3,1991,200,10,1.25
844,4,5,0,0,3,1991,200,10,1.25
845,4,5,0,0,3,1991,200,10,1.25
846,4,5,0,0,3,1991,200,10,1.25
847,4,5,0,0,3,1991,200,10,1.25
848,4,5,0,0,3,1991,200,10,1.25
849,4,5,0,0,3,1991,200,10,1.25
850,4,5,0,0,3,1991,200,10,1.25
851,4,5,0,0,3,1991,200,10,1.25
852,4,5,0,0,3,1991,200,10,1.25
853,4,5,0,0,3,1991,200,10,1.25
854,4,5,0,0,3,1991,200,10,1.25
855,4,5,0,0,3,1991,200,10,1.25
856,4,5,0,0,3,1991,200,10,1.25
857,4,5,0,0,3,1991,200,10,1.25
858,4,5,0,0,3,1991,200,10,1.25
859,4,5,0,0,3,1991,200,10,1.25
860,4,5,0,0,3,1991,200,10,1.25
861,4,5,0,0,3,1991,200,10,1.25
862,4,5,0,0,3,1991,200,10,1.25
863,4,5,0,0,3,1991,200,10,1.25
864,4,5,0,0,3,1991,200,10,1.25
865,4,5,0,0,3,1991,200,10,1.25
866,4,5,0,0,3,1991,200,10,1.25
867,4,5,0,0,3,1991,200,10,1.25
868,4,5,0,0,3,1991,200,10,1.25
869,4,5,0,0,3,1991,200,10,1.25
870,4,5,0,0,3,1991,200,10,1.25
871,4,5,0,0,3,1991,200,10,1.25
872,4,5,0,0,3,1991,200,10,1.25
873,4,5,0,0,3,1991,200,10,1.25
874,4,5,0,0,3,1991,200,10,1.25
875,4,5,0,0,3,1991,200,10,1.25
876,4,5,0,0,3,1991,200,10,1.25
877,4,5,0,0,3,1991,200,10,1.25
878,4,5,0,0,3,1991,200,10,1.25
879,4,5,0,0,3,1991,200,10,1.25
880,4,5,0,0,3,1991,200,10,1.25
881,4,5,0,0,3,1991,200,10,1.25
882,4,5,0,0,3,1991,200,10,1.25
883,4,5,0,0,3,1991,200,10,1.25
884,4,5,0,0,3,1991,200,10,1.25
885,4,5,0,0,3,1991,200,10,1.25
886,4,5,0,0,3,1991,200,10,1.25
887,4,5,0,0,3,1991,200,10,1.25
888,4,5,0,0,3,1991,200,10,1.25
889,4,5,0,0,3,1991,200,10,1.25
890,4,5,0,0,3,1991,200,10,1.25
891,4,5,0,0,3,1991,200,10,1.25
892,4,5,0,0,3,1991,200,10,1.25
893,4,5,0,0,3,1991,200,10,1.25
894,4,5,0,0,3,1991,200,10,1.25
895,4,5,0,0,3,1991,200,10,1.25
896,4,5,0,0,3,1991,200,10,1.25
897,4,5,0,0,3,1991,200,10,1.25
898,4,5,0,0,3,1991,200,10,1.25
899,4,5,0,0,3,1991,200,10,1.25
900,4,5,0,0,3,1991,200,10,1.25
901,4,5,0,0,3,1991,200,10,1.25
902,4,5,0,0,3,1991,200,10,1.25
903,4,5,0,0,3,1991,200,10,1.25
904,4,5,0,0,3,1991,200,10,1.25
905,4,5,0,0,3,1991,200,10,1.25
906,4,5,0,0,3,1991,200,10,1.25
907,4,5,0,0,3,1991,200,10,1.25
908,4,5,0,0,3,1991,200,10,1.25
909,4,5,0,0,3,1991,200,10,1.25
910,4,5,0,0,3,1991,200,10,1.25
911,4,5,0,0,3,1991,200,10,1.25
912,4,5,0,0,3,1991,200,10,1.25
913,4,5,0,0,3,1991,200,10,1.25
914,4,5,0,0,3,1991,200,10,1.25
915,4,5,0,0,3,1991,200,10,1.25
916,4,5,0,0,3,1991,200,10,1.25
917,4,5,0,0,3,1991,200,10,1.25
918,4,5,0,0,3,1991,200,10,1.25
919,4,5,0,0,3,1991,200,10,1.25
920,4,5,0,0,3,1991,200,10,1.25
921,4,5,0,0,3,1991,200,10,1.25
922,4,5,0,0,3,1991,200,10,1.25
923,4,5,0,0,3,1991,200,10,1.25
924,4,5,0,0,3,1991,200,10,1.25
925,4,5,0,0,3,1991,200,10,1.25
926,4,5,0,0,3,1991,200,10,1.25
927,4,5,0,0,3,1991,200,10,1.25
928,4,5,0,0,3,1991,200,10,1.25
929,4,5,0,0,3,1991,200,10,1.25
930,4,5,0,0,3,1991,200,10,1.25
931,4,5,0,0,3,1991,200,10,1.25
932,4,5,0,0,3,1991,200,10,1.25
933,4,5,0,0,3,1991,200,10,1.25
934,4,5,0,0,3,1991,200,10,1.25
935,4,5,0,0,3,1991,200,10,1.25
936,4,5,0,0,3,1991,200,10,1.25
937,4,5,0,0,3,1991,200,10,1.25
938,4,5,0,0,3,1991,200,10,1.25
939,4,5,0,0,3,1991,200,10,1.25
940,4,5,0,0,3,1991,200,10,1.25
941,4,5,0,0,3,1991,200,10,1.25
942,4,5,0,0,3,1991,200,10,1.25
943,4,5,0,0,3,1991,200,10,1.25
944,4,5,0,0,3,1991,200,10,1.25
945,4,5,0,0,3,1991,200,10,1.25
946,4,5,0,0,3,1991,200,10,1.25
947,4,5,0,0,3,1991,200,10,1.25
948,4,5,0,0,3,1991,200,10,1.25
949,4,5,0,0,3,1991,200,10,1.25
950,4,5,0,0,3,1991,200,10,1.25
951,4,5,0,0,3,1991,200,10,1.25
952,4,5,0,0,3,1991,200,10,1.25
953,4,5,0,0,3,1991,200,10,1.25
954,4,5,0,0,3,1991,200,10,1.25
955,4,5,0,0,3,1991,200,10,1.25
956,4,5,0,0,3,1991,200,10,1.25
957,4,5,0,0,3,1991,200,10,1.25
958,4,5,0,0,3,1991,200,10,1.25
959,4,5,0,0,3,1991,200,10,1.25
960,4,5,0,0,3,1991,200,10,1.25
961,4,5,0,0,3,1991,200,10,1.25
962,4,5,0,0,3,1991,200,10,1.25
963,4,5,0,0,3,1991,200,10,1.25
964,4,5,0,0,3,1991,200,10,1.25
965,4,5,0,0,3,1991,200,10,1.25
966,4,5,0,0,3,1991,200,10,1.25
967,4,5,0,0,3,1991,200,10,1.25
968,4,5,0,0,3,1991,200,10,1.25
969,4,5,0,0,3,1991,200,10,1.25
970,4,5,0,0,3,1991,200,10,1.25
971,4,5,0,0,3,1991,200,10,1.25
972,4,5,0,0,3,1991,200,10,1.25
973,4,5,0,0,3,1991,200,10,1.25
974,4,5,0,0,3,1991,200,10,1.25
975,4,5,0,0,3,1991,200,10,1.25
976,4,5,0,0,3,1991,200,10,1.25
977,4,5,0,0,3,1991,200,10,1.25
978,4,5,0,0,3,1991,200,10,1.25
979,4,5,0,0,3,1991,200,10,1.25
980,4,5,0,0,3,1991,200,10,1.25
981,4,5,0,0,3,1991,200,10,1.25
982,4,5,0,0,3,1991,200,10,1.25
983,4,5,0,0,3,1991,200,10,1.25
984,4,5,0,0,3,1991,200,10,1.25
985,4,5,0,0,3,1991,200,10,1.25
986,4,5,0,0,3,1991,200,10,1.25
987,4,5,0,0,3,1991,200,10,1.25
988,4,5,0,0,3,1991,200,10,1.25
989,4,5,0,0,3,1991,200,10,1.25
990,4,5,0,0,3,1991,200,10,1.25
991,4,5,0,0,3,1991,200,10,1.25
992,4,5,0,0,3,1991,200,10,1.25
993,4,5,0,0,3,1991,200,10,1.25
994,4,5,0,0,3,1991,200,10,1.25
995,4,5,0,0,3,1991,200,10,1.25
996,4,5,0,0,3,1991,200,10,1.25
997,4,5,0,0,3,1991,200,10,1.25
998,4,5,0,0,3,1991,200,10,1.25
999,4,5,0,0,3,1991,200,10,1.25
1000,4,5,0,0,3,1991,200,10,1.25
1001,4,5,0,0,3,1991,200,10,1.25
1002,4,5,0,0,3,1991,200,10,1.25
1003,4,5,0,0,3,1991,200,10,1.25
1004,4,5,0,0,3,1991,200,10,1.25
1005,4,5,0,0,3,1991,200,10,1.25
1006,4,5,0,0,3,1991,200,10,1.25
1007,4,5,0,0,3,1991,200,10,1.25
1008,4,5,0,0,3,1991,200,10,1.25
1009,4,5,0,0,3,1991,200,10,1.25
1010,4,5,0,0,3,1991,200,10,1.25
1011,4,5,0,0,3,1991,200,10,1.25
1012,4,5,0,0,3,1991,200,10,1.25
1013,4,5,0,0,3,1991,200,10,1.25
1014,4,5,0,0,3,1991,200,10,1.25
1015,4,5,0,0,3,1991,200,10,1.25
1016,4,5,0,0,3,1991,200,10,1.25
1017,4,5,0,0,3,1991,200,10,1.25
1018,4,5,0,0,3,1991,200,10,1.25
1019,4,5,0,0,3,1991,200,10,1.25
1020,4,5,0,0,3,1991,200,10,1.25
1021,4,5,0,0,3,1991,200,10,1.25
1022,4,5,0,0,3,1991,200,10,1.25
1023,4,5,0,0,3,1991,200,10,1.25
1024,4,5,0,0,3,1991,200,10,1.25
1025,4,5,0,0,3,1991,200,10,1.25
1026,4,5,0,0,3,1991,200,10,1.25
1027,4,5,0,0,3,1991,200,10,1.25
1028,4,5,0,0,3,1991,200,10,1.25
1029,4,5,0,0,3,1991,200,10,1.25
1030,4,5,0,0,3,1991,200,10,1.25
1031,4,5,0,0,3,1991,200,10,1.25
1032,4,5,0,0,3,1991,200,10,1.25
1033,4,5,0,0,3,1991,200,10,1.25
1034,4,5,0,0,3,1991,200,10,1.25
1035,4,5,0,0,3,1991,200,10,1.25
1036,4,5,0,0,3,1991,200,10,1.25
1037,4,5,0,0,3,1991,200,10,1.25
1038,4,5,0,0,3,1991,200,10,1.25
1039,4,5,0,0,3,1991,200,10,1.25
1040,4,5,0,0,3,1991,200,10,1.25
1041,4,5,0,0,3,1991,200,10,1.25
1042,4,5,0,0,3,1991,200,10,1.25
1043,4,5,0,0,3,1991,200,10,1.25
1044,4,5,0,0,3,1991,200,10,1.25
1045,4,5,0,0,3,1991,200,10,1.25
1046,4,5,0,0,3,1991,200,10,1.25
1047,4,5,0,0,3,1991,200,10,1.25
1048,4,5,0,0,3,1991,200,10,1.25
1049,4,5,0,0,3,1991,200,10,1.25
1050,4,5,0,0,3,1991,200,10,1.25
1051,4,5,0,0,3,1991,200,10,1.25
1052,4,5,0,0,3,1991,200,10,1.25
1053,4,5,0,0,3,1991,200,10,1.25
1054,4,5,0,0,3,1991,200,10,1.25
1055,4,5,0,0,3,1991,200,10,1.25
1056,4,5,0,0,3,1991,200,10,1.25
1057,4,5,0,0,3,1991,200,10,1.25
1058,4,5,0,0,3,1991,200,10,1.25
1059,4,5,0,0,3,1991,200,10,1.25
1060,4,5,0,0,3,1991,200,10,1.25
1061,4,5,0,0,3,1991,200,10,1.25
1062,4,5,0,0,3,1991,200,10,1.25
1063,4,5,0,0,3,1991,200,10,1.25
1064,4,5,0,0,3,1991,200,10,1.25
1065,4,5,0,0,3,1991,200,10,1.25
1066,4,5,0,0,3,1991,200,10,1.25
1067,4,5,0,0,3,1991,200,10,1.25
1068,4,5,0,0,3,1991,200,10,1.25
1069,4,5,0,0,3,1991,200,10,1.25
1070,4,5,0,0,3,1991,200,10,1.25
1071,4,5,0,0,3,1991,200,10,1.25
1072,4,5,0,0,3,1991,200,10,1.25
1073,4,5,0,0,3,1991,200,10,1.25
1074,4,5,0,0,3,1991,200,10,1.25
1075,4,5,0,0,3,1991,200,10,1.25
1076,4,5,0,0,3,1991,200,10,1.25
1077,4,5,0,0,3,1991,200,10,1.25
1078,4,5,0,0,3,1991,200,10,1.25
1079,4,5,0,0,3,1991,200,10,1.25
1080,4,5,0,0,3,1991,200,10,1.25
1081,4,6,0,0,3,1990,200,10,1.50
1082,4,6,0,0,3,1990,200,10,1.50
1083,4,6,0,0,3,1990,200,10,1.50
1084,4,6,0,0,3,1990,200,10,1.50
1085,4,6,0,0,3,1990,200,10,1.50
1086,4,6,0,0,3,1990,200,10,1.50
1087,4,6,0,0,3,1990,200,10,1.50
1088,4,6,0,0,3,1990,200,10,1.50
1089,4,6,0,0,3,1990,200,10,1.50
1090,4,6,0,0,3,1990,200,10,1.50
1091,4,6,0,0,3,1990,200,10,1.50
1092,4,6,0,0,3,1990,200,10,1.50
1093,4,6,0,0,3,1990,200,10,1.50
1094,4,6,0,0,3,1990,200,10,1.50
1095,4,6,0,0,3,1990,200,10,1.50
1096,4,6,0,0,3,1990,200,10,1.50
1097,4,6,0,0,3,1990,200,10,1.50
1098,4,6,0,0,3,1990,200,10,1.50
1099,4,6,0,0,3,1990,200,10,1.50
1100,4,6,0,0,3,1990,200,10,1.50
1101,4,6,0,0,3,1990,200,10,1.50
1102,4,6,0,0,3,1990,200,10,1.50
1103,4,6,0,0,3,1990,200,10,1.50
1104,4,6,0,0,3,1990,200,10,1.50
1105,4,6,0,0,3,1990,200,10,1.50
1106,4,6,0,0,3,1990,200,10,1.50
1107,4,6,0,0,3,1990,200,10,1.50
1108,4,6,0,0,3,1990,200,10,1.50
1109,4,6,0,0,3,1990,200,10,1.50
1110,4,6,0,0,3,1990,200,10,1.50
1111,4,6,0,0,3,1990,200,10,1.50
1112,4,6,0,0,3,1990,200,10,1.50
1113,4,6,0,0,3,1990,200,10,1.50
1114,4,6,0,0,3,1990,200,10,1.50
1115,4,6,0,0,3,1990,200,10,1.50
1116,4,6,0,0,3,1990,200,10,1.50
1117,4,6,0,0,3,1990,200,10,1.50
1118,4,6,0,0,3,1990,200,10,1.50
1119,4,6,0,0,3,1990,200,10,1.50
1120,4,6,0,0,3,1990,200,10,1.50
1121,4,6,0,0,3,1990,200,10,1.50
1122,4,6,0,0,3,1990,200,10,1.50
1123,4,6,0,0,3,1990,200,10,1.50
1124,4,6,0,0,3,1990,200,10,1.50
1125,4,6,0,0,3,1990,200,10,1.50
1126,4,6,0,0,3,1990,200,10,1.50
1127,4,6,0,0,3,1990,200,10,1.50
1128,4,6,0,0,3,1990,200,10,1.50
1129,4,6,0,0,3,1990,200,10,1.50
1130,4,6,0,0,3,1990,200,10,1.50
1131,4,6,0,0,3,1990,200,10,1.50
1132,4,6,0,0,3,1990,200,10,1.50
1133,4,6,0,0,3,1990,200,10,1.50
1134,4,6,0,0,3,1990,200,10,1.50
1135,4,6,0,0,3,1990,200,10,1.50
1136,4,6,0,0,3,1990,200,10,1.50
1137,4,6,0,0,3,1990,200,10,1.50
1138,4,6,0,0,3,1990,200,10,1.50
1139,4,6,0,0,3,1990,200,10,1.50
1140,4,6,0,0,3,1990,200,10,1.50
1141,4,6,0,0,3,1990,200,10,1.50
1142,4,6,0,0,3,1990,200,10,1.50
1143,4,6,0,0,3,1990,200,10,1.50
1144,4,6,0,0,3,1990,200,10,1.50
1145,4,6,0,0,3,1990,200,10,1.50
1146,4,6,0,0,3,1990,200,10,1.50
1147,4,6,0,0,3,1990,200,10,1.50
1148,4,6,0,0,3,1990,200,10,1.50
1149,4,6,0,0,3,1990,200,10,1.50
1150,4,6,0,0,3,1990,200,10,1.50
1151,4,6,0,0,3,1990,200,10,1.50
1152,4,6,0,0,3,1990,200,10,1.50
1153,4,6,0,0,3,1990,200,10,1.50
1154,4,6,0,0,3,1990,200,10,1.50
1155,4,6,0,0,3,1990,200,10,1.50
1156,4,6,0,0,3,1990,200,10,1.50
1157,4,6,0,0,3,1990,200,10,1.50
1158,4,6,0,0,3,1990,200,10,1.50
1159,4,6,0,0,3,1990,200,10,1.50
1160,4,6,0,0,3,1990,200,10,1.50
1161,4,6,0,0,3,1990,200,10,1.50
1162,4,6,0,0,3,1990,200,10,1.50
1163,4,6,0,0,3,1990,200,10,1.50
1164,4,6,0,0,3,1990,200,10,1.50
1165,4,6,0,0,3,1990,200,10,1.50
1166,4,6,0,0,3,1990,200,10,1.50
1167,4,6,0,0,3,1990,200,10,1.50
1168,4,6,0,0,3,1990,200,10,1.50
1169,4,6,0,0,3,1990,200,10,1.50
1170,4,6,0,0,3,1990,200,10,1.50
1171,4,6,0,0,3,1990,200,10,1.50
1172,4,6,0,0,3,1990,200,10,1.50
1173,4,6,0,0,3,1990,200,10,1.50
1174,4,6,0,0,3,1990,200,10,1.50
1175,4,6,0,0,3,1990,200,10,1.50
1176,4,6,0,0,3,1990,200,10,1.50
1177,4,6,0,0,3,1990,200,10,1.50
1178,4,6,0,0,3,1990,200,10,1.50
1179,4,6,0,0,3,1990,200,10,1.50
1180,4,6,0,0,3,1990,200,10,1.50
1181,4,6,0,0,3,1990,200,10,1.50
1182,4,6,0,0,3,1990,200,10,1.50
1183,4,6,0,0,3,1990,200,10,1.50
1184,4,6,0,0,3,1990,200,10,1.50
1185,4,6,0,0,3,1990,200,10,1.50
1186,4,6,0,0,3,1990,200,10,1.50
1187,4,6,0,0,3,1990,200,10,1.50
1188,4,6,0,0,3,1990,200,10,1.50
1189,4,6,0,0,3,1990,200,10,1.50
1190,4,6,0,0,3,1990,200,10,1.50
1191,4,6,0,0,3,1990,200,10,1.50
1192,4,6,0,0,3,1990,200,10,1.50
1193,4,6,0,0,3,1990,200,10,1.50
1194,4,6,0,0,3,1990,200,10,1.50
1195,4,6,0,0,3,1990,200,10,1.50
