step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
3518,199,44,178,86,41,1518,0,0
3519,199,44,178,86,41,1518,0,0
3520,199,44,178,86,41,1518,0,0
3521,199,44,178,86,41,1518,0,0
3522,198,45,178,87,41,1517,1,0
3523,198,45,178,87,41,1517,1,0
3524,198,45,178,87,41,1517,0,0
3525,198,45,178,87,41,1517,0,0
3526,198,45,178,87,41,1517,0,0
3527,198,45,179,87,41,1517,0,0
3528,198,45,179,87,41,1517,0,0
3529,197,45,180,87,40,1517,0,0
3530,197,45,180,87,40,1517,0,0
3531,197,45,180,87,40,1517,0,0
3532,197,45,180,87,40,1517,0,0
3533,196,45,180,88,40,1517,1,0
3534,196,45,180,88,40,1517,0,0
3535,195,45,180,89,40,1517,0,0
3536,194,45,181,89,39,1517,0,0
3537,194,45,181,89,39,1517,0,0
3538,194,45,181,89,39,1517,0,0
3539,194,45,181,89,39,1517,0,0
3540,193,45,182,89,38,1517,0,0
3541,192,45,183,89,37,1517,0,0
3542,192,45,183,89,37,1517,0,0
3543,192,46,183,89,37,1516,0,0
3544,193,45,183,89,38,1516,0,0
3545,192,46,184,89,37,1515,0,0
3546,192,46,184,89,37,1515,0,0
3547,192,46,184,89,37,1515,0,0
3548,192,47,184,89,37,1514,0,0
3549,192,47,184,89,37,1514,0,0
3550,192,47,184,89,37,1514,0,0
3551,192,47,190,89,37,1524,0,0
3552,193,46,191,89,37,1528,0,0
3553,193,46,191,89,37,1528,0,0
3554,194,45,192,89,37,1528,0,0
3555,194,45,193,89,37,1529,0,0
3556,194,45,193,89,37,1529,0,0
3557,195,44,193,89,38,1530,0,0
3558,195,44,193,89,38,1530,0,0
3559,195,44,193,89,38,1531,0,0
3560,195,44,193,89,38,1533,0,0
3561,196,43,193,89,39,1534,0,0
3562,195,43,194,89,38,1534,0,0
3563,195,43,195,89,38,1535,0,0
3564,195,44,195,89,38,1534,0,0
3565,195,44,195,89,38,1534,0,0
3566,195,44,195,89,38,1534,0,0
3567,195,44,195,89,38,1534,0,0
3568,195,44,195,89,38,1534,0,0
3569,195,44,195,89,38,1534,0,0
3570,195,44,195,89,38,1534,0,0
3571,195,46,196,89,38,1532,0,0
3572,195,46,196,89,38,1532,0,0
3573,195,46,196,89,38,1533,0,0
3574,194,46,197,89,37,1533,0,0
3575,194,47,197,89,37,1532,0,0
3576,194,46,198,89,37,1532,0,0
3577,194,46,198,89,37,1532,0,0
3578,194,46,198,89,37,1532,0,0
3579,194,46,198,89,37,1532,0,0
3580,194,46,199,89,37,1532,0,0
3581,193,46,199,90,37,1532,1,0
3582,193,46,199,90,37,1532,1,0
3583,193,46,199,90,37,1532,1,0
3584,193,47,199,90,37,1531,0,0
3585,193,47,199,90,37,1531,0,0
3586,193,47,199,90,37,1531,0,0
3587,194,46,199,90,38,1531,0,0
3588,194,46,199,90,38,1531,0,0
3589,194,46,199,90,38,1531,0,0
3590,194,46,199,90,38,1531,0,0
3591,194,46,200,90,38,1531,0,0
3592,194,46,200,90,38,1531,0,0
3593,194,46,200,90,38,1532,0,0
3594,194,46,200,90,38,1532,0,0
3595,194,46,200,90,38,1532,0,0
3596,194,46,200,90,38,1532,0,0
3597,194,46,200,90,38,1532,0,0
3598,194,46,200,90,38,1532,0,0
3599,195,45,200,90,38,1532,0,0
3600,195,45,200,90,38,1532,0,0
3601,195,45,200,90,38,1532,0,0
3602,195,45,200,90,38,1532,0,0
3603,195,45,200,90,38,1532,0,0
3604,195,45,201,90,38,1532,0,0
3605,195,45,201,90,38,1532,0,0
3606,195,46,201,90,38,1531,0,0
3607,195,48,202,90,38,1529,0,0
3608,195,48,202,90,38,1529,0,0
3609,195,48,202,90,38,1529,0,0
3610,195,49,202,90,38,1528,0,0
3611,195,49,202,90,38,1528,0,0
3612,195,49,202,90,38,1528,0,0
3613,195,49,202,90,38,1529,0,0
3614,195,49,202,90,38,1529,0,0
3615,195,49,202,90,38,1529,0,0
3616,196,48,202,90,39,1529,0,0
3617,196,48,202,90,39,1529,0,0
3618,196,48,202,90,39,1529,0,0
3619,196,48,202,90,39,1529,0,0
3620,197,47,203,90,40,1530,0,0
3621,198,46,203,90,41,1530,0,0
3622,198,46,203,90,41,1530,0,0
3623,199,45,203,90,42,1530,0,0
3624,199,45,203,90,42,1530,0,0
3625,199,45,203,90,42,1530,0,0
3626,200,44,203,90,43,1530,0,0
3627,201,44,203,90,44,1529,0,0
3628,201,44,203,90,44,1529,0,0
3629,201,44,203,90,44,1529,0,0
3630,201,44,203,90,44,1529,0,0
3631,201,44,203,90,44,1529,0,0
3632,200,44,203,91,44,1529,1,0
3633,200,44,203,91,44,1529,0,0
3634,200,44,203,91,44,1530,0,0
3635,200,45,203,91,44,1529,0,0
3636,200,45,203,91,44,1529,0,0
3637,200,45,203,91,44,1529,0,0
3638,200,45,203,91,44,1529,0,0
3639,200,45,203,91,44,1529,0,0
3640,200,45,203,91,44,1529,0,0
3641,200,45,203,91,44,1529,0,0
3642,200,45,203,91,44,1529,0,0
3643,200,45,203,91,44,1529,0,0
3644,201,44,203,91,45,1529,0,0
3645,201,44,203,91,45,1529,0,0
3646,201,44,203,91,45,1529,0,0
3647,201,44,203,91,45,1529,0,0
3648,201,44,203,91,45,1529,0,0
3649,201,44,203,91,45,1529,0,0
3650,201,45,203,91,45,1528,0,0
3651,201,45,203,91,45,1528,0,0
3652,201,45,203,91,45,1528,0,0
3653,201,45,203,91,45,1528,0,0
3654,201,45,203,91,45,1528,0,0
3655,202,44,203,91,46,1528,0,0
3656,202,45,203,91,46,1527,0,0
3657,202,45,203,91,46,1527,0,0
3658,202,45,203,91,46,1527,0,0
3659,202,45,203,91,46,1527,0,0
3660,202,45,203,91,46,1527,0,0
3661,202,45,203,91,46,1527,0,0
3662,202,45,203,91,46,1527,0,0
3663,202,45,203,91,46,1527,0,0
3664,202,45,203,91,46,1527,0,0
3665,202,46,203,91,46,1526,0,0
3666,202,46,203,91,46,1526,0,0
3667,202,47,203,91,46,1525,0,0
3668,202,47,203,91,45,1526,0,0
3669,202,47,203,91,45,1526,0,0
3670,202,48,203,91,45,1525,0,0
3671,202,48,203,91,45,1525,0,0
3672,202,48,203,91,45,1525,0,0
3673,203,47,203,91,46,1525,0,0
3674,203,47,203,91,46,1525,0,0
3675,203,47,204,91,46,1525,0,0
3676,203,49,204,91,46,1523,0,0
3677,203,49,204,91,46,1523,0,0
3678,203,49,204,91,46,1523,0,0
3679,203,49,204,91,46,1523,0,0
3680,203,49,204,91,46,1523,0,0
3681,203,49,204,91,46,1523,0,0
3682,203,49,204,91,46,1523,0,0
3683,203,49,204,91,46,1523,0,0
3684,202,49,204,92,46,1523,1,0
3685,203,48,204,92,46,1523,1,0
3686,203,48,204,92,46,1523,0,0
3687,204,47,204,92,46,1523,0,0
3688,204,47,204,92,46,1523,0,0
3689,204,47,204,92,46,1523,0,0
3690,204,47,205,92,46,1523,0,0
3691,204,47,206,92,46,1523,0,0
3692,204,47,206,92,46,1523,0,0
3693,205,46,206,92,47,1523,0,0
3694,205,47,206,92,47,1522,0,0
3695,205,47,206,92,47,1522,0,0
3696,205,47,206,92,47,1522,0,0
3697,206,46,206,92,48,1522,0,0
3698,206,46,206,92,48,1522,0,0
3699,206,47,206,92,48,1521,0,0
3700,206,48,207,92,48,1520,0,0
3701,206,48,207,92,48,1520,0,0
3702,206,48,207,92,48,1520,0,0
3703,205,48,208,92,48,1520,0,0
3704,205,48,208,92,48,1520,0,0
3705,205,48,208,92,48,1520,0,0
3706,205,48,208,92,48,1520,0,0
3707,205,48,208,92,48,1520,0,0
3708,204,48,209,92,47,1521,0,0
3709,204,48,209,92,47,1521,0,0
3710,205,47,209,92,47,1521,0,0
3711,205,47,209,92,47,1521,0,0
3712,204,47,210,92,46,1521,0,0
3713,204,47,210,92,46,1521,0,0
3714,205,46,210,92,47,1521,0,0
3715,205,46,210,92,47,1521,0,0
3716,205,46,210,92,47,1521,0,0
3717,204,46,210,93,47,1521,1,0
3718,204,46,210,93,47,1521,1,0
3719,204,46,210,93,47,1521,1,0
3720,204,46,210,93,47,1521,0,0
3721,204,46,210,93,47,1521,0,0
3722,204,46,211,93,47,1521,0,0
3723,204,46,211,93,47,1521,0,0
3724,204,46,211,93,47,1521,0,0
3725,204,47,211,93,47,1521,0,0
3726,204,47,211,93,47,1521,0,0
3727,204,47,211,93,47,1521,0,0
3728,205,46,211,93,48,1521,0,0
3729,205,46,211,93,48,1521,0,0
3730,205,46,211,93,48,1521,0,0
3731,205,46,211,93,48,1521,0,0
3732,205,46,211,93,48,1521,0,0
3733,205,46,211,93,48,1521,0,0
3734,205,46,211,93,48,1521,0,0
3735,206,46,211,93,49,1520,0,0
3736,206,46,211,93,49,1520,0,0
3737,206,46,211,93,49,1520,0,0
3738,206,47,211,93,49,1519,0,0
3739,206,48,211,93,49,1518,0,0
3740,206,49,211,93,49,1517,0,0
3741,205,49,212,93,48,1517,0,0
3742,205,50,212,93,48,1516,0,0
3743,205,50,212,93,48,1516,0,0
3744,205,50,212,93,48,1516,0,0
3745,205,50,212,93,48,1516,0,0
3746,205,50,212,93,48,1516,0,0
3747,205,50,212,93,48,1516,0,0
3748,205,50,212,93,48,1516,0,0
3749,205,50,212,93,48,1516,0,0
3750,205,50,212,93,48,1516,0,0
3751,205,50,212,93,48,1516,0,0
3752,205,51,213,93,48,1515,0,0
3753,205,51,213,93,48,1515,0,0
3754,204,51,213,94,48,1515,0,0
3755,204,51,213,94,48,1515,0,0
3756,204,51,213,94,48,1515,0,0
3757,204,51,213,94,48,1515,0,0
3758,204,51,213,94,48,1515,0,0
3759,203,51,213,95,48,1515,1,0
3760,203,51,213,95,48,1515,1,0
3761,203,51,213,95,48,1515,0,0
3762,202,51,213,96,47,1515,0,0
3763,203,50,213,96,47,1515,0,0
3764,203,50,213,96,47,1515,0,0
3765,203,50,213,96,47,1515,0,0
3766,203,50,213,96,47,1515,0,0
3767,204,49,213,96,48,1515,0,0
3768,204,49,213,96,48,1515,0,0
3769,204,49,214,96,48,1515,0,0
3770,204,49,214,96,48,1515,0,0
3771,204,49,214,96,48,1515,0,0
3772,204,49,214,96,48,1515,0,0
3773,204,49,214,96,48,1515,0,0
3774,204,49,215,96,48,1515,0,0
3775,204,49,215,96,48,1515,0,0
3776,204,49,215,96,48,1516,0,0
3777,204,49,215,96,48,1516,0,0
3778,204,49,215,96,48,1516,0,0
3779,204,49,215,96,48,1516,0,0
3780,203,50,216,96,47,1515,0,0
3781,203,50,216,96,47,1515,0,0
3782,203,50,217,96,47,1515,0,0
3783,203,50,218,96,47,1515,0,0
3784,203,50,218,96,47,1516,0,0
3785,203,50,218,96,47,1516,0,0
3786,203,50,218,96,47,1516,0,0
3787,203,50,218,96,47,1516,0,0
3788,204,49,218,96,48,1516,0,0
3789,204,49,218,96,48,1516,0,0
3790,204,49,218,96,48,1516,0,0
3791,204,49,218,96,48,1516,0,0
3792,204,49,218,96,48,1516,0,0
3793,204,49,218,96,48,1516,0,0
3794,204,49,218,96,48,1516,0,0
3795,203,49,219,96,47,1516,0,0
3796,203,49,219,96,47,1516,0,0
3797,203,49,219,96,47,1516,0,0
3798,203,50,219,96,47,1515,0,0
3799,203,50,219,96,47,1515,0,0
3800,203,50,219,96,47,1515,0,0
3801,203,51,219,96,47,1515,0,0
3802,204,50,219,96,48,1515,0,0
3803,204,50,219,96,48,1515,0,0
3804,204,50,219,96,48,1515,0,0
3805,204,50,219,96,48,1515,0,0
3806,204,50,219,96,48,1515,0,0
3807,204,50,219,96,48,1515,0,0
3808,204,50,219,96,48,1515,0,0
3809,204,50,219,96,48,1515,0,0
3810,204,50,219,96,48,1515,0,0
3811,204,50,219,96,48,1515,0,0
3812,205,49,219,96,49,1515,0,0
3813,206,48,219,96,49,1515,0,0
3814,206,48,219,96,49,1515,0,0
3815,207,47,219,96,50,1515,0,0
3816,207,47,219,96,50,1515,0,0
3817,207,47,219,96,50,1515,0,0
3818,207,47,219,96,50,1515,0,0
3819,207,47,219,96,50,1515,0,0
3820,207,47,219,96,50,1515,0,0
3821,207,47,219,96,50,1515,0,0
3822,207,47,219,96,49,1515,0,0
3823,208,47,219,96,50,1514,0,0
3824,208,47,219,96,50,1514,0,0
3825,208,47,219,96,50,1514,0,0
3826,208,47,219,96,50,1514,0,0
3827,209,46,219,96,51,1514,0,0
3828,209,46,219,96,51,1514,0,0
3829,209,46,219,96,51,1514,0,0
3830,209,47,219,96,51,1513,0,0
3831,209,47,219,96,51,1513,0,0
3832,209,47,219,96,51,1513,0,0
3833,209,47,219,96,51,1513,0,0
3834,209,47,219,96,51,1513,0,0
3835,209,47,219,96,51,1513,0,0
3836,210,46,219,96,52,1513,0,0
3837,210,46,219,96,52,1513,0,0
3838,210,47,219,96,52,1513,0,0
3839,211,46,219,96,52,1513,0,0
3840,211,46,219,96,52,1513,0,0
3841,211,46,219,96,52,1513,0,0
3842,211,46,219,96,52,1513,0,0
3843,211,46,219,96,52,1513,0,0
3844,211,46,219,96,52,1513,0,0
3845,211,46,219,96,52,1513,0,0
3846,211,47,219,96,52,1512,0,0
3847,211,47,219,96,52,1512,0,0
3848,211,47,219,96,52,1512,0,0
3849,211,47,220,96,52,1512,0,0
3850,211,47,220,96,52,1512,0,0
3851,211,47,220,96,52,1512,0,0
3852,211,47,220,96,52,1512,0,0
3853,211,47,220,96,52,1512,0,0
3854,211,47,220,96,52,1512,0,0
3855,211,47,220,96,52,1512,0,0
3856,211,47,220,96,52,1512,0,0
3857,211,47,220,96,52,1512,0,0
3858,212,46,220,96,53,1512,0,0
3859,212,46,220,96,53,1512,0,0
3860,212,46,220,96,53,1512,0,0
3861,212,46,220,96,53,1513,0,0
3862,212,47,220,96,53,1512,0,0
3863,212,47,220,96,53,1512,0,0
3864,212,47,220,96,53,1512,0,0
3865,212,47,220,96,52,1512,0,0
3866,211,47,221,96,51,1512,0,0
3867,211,47,221,96,51,1512,0,0
3868,211,47,221,96,51,1512,0,0
3869,211,47,221,96,51,1512,0,0
3870,211,47,221,96,51,1512,0,0
3871,212,47,221,96,51,1511,0,0
3872,212,47,221,96,51,1511,0,0
3873,212,47,221,96,51,1511,0,0
3874,212,47,221,96,51,1511,0,0
3875,212,48,221,96,51,1510,0,0
3876,212,48,221,96,51,1510,0,0
3877,212,48,221,96,51,1510,0,0
3878,212,48,221,96,51,1510,0,0
3879,211,49,221,97,51,1509,1,0
3880,211,49,221,97,51,1509,1,0
3881,211,49,221,97,51,1510,0,0
3882,209,49,222,98,50,1510,1,0
3883,209,49,222,98,50,1510,0,0
3884,209,50,223,98,50,1509,0,0
3885,209,50,223,98,50,1509,0,0
3886,210,49,223,98,51,1509,0,0
3887,211,48,224,98,52,1509,0,0
3888,211,49,224,98,52,1508,0,0
3889,210,49,225,98,51,1508,0,0
3890,210,49,225,98,51,1508,0,0
3891,210,49,225,98,51,1508,0,0
3892,210,49,225,98,51,1508,0,0
3893,210,49,225,98,51,1508,0,0
3894,210,50,225,98,51,1507,0,0
3895,210,50,225,98,51,1507,0,0
3896,211,49,225,98,52,1507,0,0
3897,211,49,225,98,52,1507,0,0
3898,211,49,225,98,52,1507,0,0
3899,211,49,225,98,52,1507,0,0
3900,211,49,225,98,52,1507,0,0
3901,211,49,226,98,52,1507,0,0
3902,211,49,226,98,52,1507,0,0
3903,211,49,226,98,52,1507,0,0
3904,211,49,226,98,52,1507,0,0
3905,211,49,226,98,52,1507,0,0
3906,211,49,226,98,51,1507,0,0
3907,211,49,226,98,51,1507,0,0
3908,211,49,226,98,51,1507,0,0
3909,211,49,226,98,51,1507,0,0
3910,211,49,226,98,51,1507,0,0
3911,211,49,226,98,51,1507,0,0
3912,211,49,227,98,51,1507,0,0
3913,211,49,227,98,51,1507,0,0
3914,211,49,227,98,51,1507,0,0
3915,210,49,227,99,51,1507,1,0
3916,210,49,227,99,51,1507,1,0
3917,210,49,227,99,51,1507,1,0
3918,210,49,227,99,51,1507,1,0
3919,210,49,227,99,51,1507,1,0
3920,210,49,227,99,51,1507,0,0
3921,210,49,227,99,50,1507,0,0
3922,210,49,227,99,50,1507,0,0
3923,210,49,227,99,50,1507,0,0
3924,210,49,227,99,50,1507,0,0
3925,209,49,227,100,50,1507,1,0
3926,209,49,227,100,50,1507,1,0
3927,209,49,227,100,50,1507,0,0
3928,209,49,227,100,50,1507,0,0
3929,209,49,227,100,50,1507,0,0
3930,209,49,227,100,50,1507,0,0
3931,209,49,227,100,50,1507,0,0
3932,209,49,227,100,50,1507,0,0
3933,209,49,227,100,50,1507,0,0
3934,209,49,227,100,50,1507,0,0
3935,209,49,228,100,50,1507,0,0
3936,209,49,228,100,49,1507,0,0
3937,208,49,229,100,48,1507,0,0
3938,208,49,229,100,48,1507,0,0
3939,208,49,229,100,48,1508,0,0
3940,209,48,229,100,49,1508,0,0
3941,208,48,229,101,49,1508,1,0
3942,208,48,229,101,49,1508,0,0
3943,208,48,229,101,49,1508,0,0
3944,208,48,229,101,49,1508,0,0
3945,208,48,229,101,49,1508,0,0
3946,208,48,229,101,49,1508,0,0
3947,208,48,229,101,49,1508,0,0
3948,208,48,229,101,49,1508,0,0
3949,208,48,229,101,49,1508,0,0
3950,208,48,229,101,49,1508,0,0
3951,208,48,229,101,49,1508,0,0
3952,208,49,229,101,49,1507,0,0
3953,208,49,229,101,49,1507,0,0
3954,208,49,229,101,49,1507,0,0
3955,208,49,229,101,49,1507,0,0
3956,209,48,229,101,50,1507,0,0
3957,209,48,229,101,50,1507,0,0
3958,210,47,229,101,51,1507,0,0
3959,210,47,229,101,51,1507,0,0
3960,210,47,229,101,51,1507,0,0
3961,210,47,229,101,51,1507,0,0
3962,210,47,229,101,51,1507,0,0
3963,210,47,229,101,51,1507,0,0
3964,210,47,229,101,51,1507,0,0
3965,210,47,229,101,51,1507,0,0
3966,210,47,229,101,51,1507,0,0
3967,210,47,229,101,51,1507,0,0
3968,210,47,229,101,51,1507,0,0
3969,210,47,229,101,51,1507,0,0
3970,210,47,229,101,51,1507,0,0
3971,211,46,229,101,52,1507,0,0
3972,210,46,229,102,52,1507,1,0
3973,210,46,229,102,52,1507,0,0
3974,210,46,229,102,52,1507,0,0
3975,210,46,229,102,51,1507,0,0
3976,210,46,229,102,51,1507,0,0
3977,209,46,230,102,51,1507,0,0
3978,209,46,230,102,51,1507,0,0
3979,209,46,230,102,51,1507,0,0
3980,209,47,230,102,51,1506,0,0
3981,209,47,230,102,51,1506,0,0
3982,209,47,230,102,51,1506,0,0
3983,209,47,230,102,51,1506,0,0
3984,209,47,230,102,51,1506,0,0
3985,209,47,230,102,51,1506,0,0
3986,209,47,230,102,51,1506,0,0
3987,209,47,230,102,51,1506,0,0
3988,209,47,230,102,51,1506,0,0
3989,209,47,230,102,51,1506,0,0
3990,208,48,230,103,51,1505,1,0
3991,208,48,230,103,51,1505,1,0
3992,208,48,230,103,51,1505,1,0
3993,208,48,230,103,51,1505,1,0
3994,208,48,230,103,51,1505,0,0
3995,208,49,230,103,51,1504,0,0
3996,208,49,230,103,51,1504,0,0
3997,208,50,230,103,51,1503,0,0
3998,208,50,230,103,51,1503,0,0
3999,208,50,230,103,51,1503,0,0
4000,208,51,230,103,51,1502,0,0
4001,208,51,230,103,51,1502,0,0
4002,208,51,230,103,51,1502,0,0
4003,208,51,230,103,51,1502,0,0
4004,208,51,230,103,51,1502,0,0
4005,208,51,230,103,51,1502,0,0
4006,208,51,230,103,51,1502,0,0
4007,208,51,230,103,51,1502,0,0
4008,207,51,231,103,50,1502,0,0
4009,207,51,231,103,50,1502,0,0
4010,206,51,232,103,49,1502,0,0
4011,206,51,232,103,49,1502,0,0
4012,206,51,232,103,49,1502,0,0
4013,206,52,232,103,49,1501,0,0
4014,206,52,232,103,49,1501,0,0
4015,206,52,232,103,49,1501,0,0
4016,206,53,232,103,49,1500,0,0
4017,206,53,232,103,49,1500,0,0
4018,206,53,232,103,49,1500,0,0
4019,206,53,232,103,49,1500,0,0
4020,206,53,232,103,49,1500,0,0
4021,206,53,232,103,49,1500,0,0
4022,206,53,232,103,49,1500,0,0
4023,206,53,232,103,49,1500,0,0
4024,206,54,232,103,49,1499,0,0
4025,206,54,232,103,49,1499,0,0
4026,206,54,232,103,49,1499,0,0
4027,206,54,232,103,49,1499,0,0
4028,206,54,232,103,49,1499,0,0
4029,206,54,232,103,49,1499,0,0
4030,206,54,233,103,49,1499,0,0
4031,206,54,233,103,49,1499,0,0
4032,206,54,233,103,49,1499,0,0
4033,206,54,233,103,49,1499,0,0
4034,206,54,233,103,49,1499,0,0
4035,206,54,233,103,49,1499,0,0
4036,206,54,233,103,49,1499,0,0
4037,206,54,233,103,49,1499,0,0
4038,206,54,233,103,48,1499,0,0
4039,206,54,233,103,48,1499,0,0
4040,206,54,233,103,48,1499,0,0
4041,206,54,233,103,48,1499,0,0
4042,207,53,233,103,48,1499,0,0
4043,207,53,233,103,48,1499,0,0
4044,207,54,233,103,48,1498,0,0
4045,207,54,233,103,48,1498,0,0
4046,207,54,233,103,48,1498,0,0
4047,207,54,233,103,48,1498,0,0
4048,207,54,233,103,48,1498,0,0
4049,207,54,233,103,48,1498,0,0
4050,208,53,233,103,49,1498,0,0
4051,208,53,233,103,49,1498,0,0
4052,209,52,233,103,49,1498,0,0
4053,210,51,233,103,50,1498,0,0
4054,210,52,233,103,50,1497,0,0
4055,210,52,233,103,50,1497,0,0
4056,209,52,233,104,50,1497,1,0
4057,208,52,234,104,49,1498,1,0
4058,208,52,234,104,49,1498,0,0
4059,208,52,234,104,49,1498,0,0
4060,208,52,234,104,49,1498,0,0
4061,209,51,234,104,50,1498,0,0
4062,209,51,234,104,50,1498,0,0
4063,209,51,234,104,50,1498,0,0
4064,209,51,234,104,50,1498,0,0
4065,210,50,234,104,50,1498,0,0
4066,210,50,234,104,50,1498,0,0
4067,210,50,234,104,50,1498,0,0
4068,210,50,234,104,50,1498,0,0
4069,210,50,234,104,50,1498,0,0
4070,210,50,234,104,50,1498,0,0
4071,210,50,234,104,50,1498,0,0
4072,210,50,234,104,50,1498,0,0
4073,210,50,234,104,50,1498,0,0
4074,210,50,234,104,50,1498,0,0
4075,210,50,235,104,50,1498,0,0
4076,210,50,235,104,50,1498,0,0
4077,210,51,235,104,50,1497,0,0
4078,210,51,235,104,50,1497,0,0
4079,210,51,235,104,50,1497,0,0
4080,210,51,235,104,50,1497,0,0
4081,210,51,235,104,50,1497,0,0
4082,210,51,235,104,50,1497,0,0
4083,210,51,235,104,50,1497,0,0
4084,210,51,235,104,50,1497,0,0
4085,210,51,235,104,50,1497,0,0
4086,209,51,235,105,50,1497,1,0
4087,209,51,235,105,50,1497,1,0
4088,210,50,235,105,51,1497,0,0
4089,210,50,235,105,51,1497,0,0
4090,210,50,235,105,51,1497,0,0
4091,210,50,235,105,51,1497,0,0
4092,210,50,235,105,51,1497,0,0
4093,210,50,235,105,51,1497,0,0
4094,210,50,235,105,51,1497,0,0
4095,209,50,235,106,51,1497,0,0
4096,209,52,235,106,51,1495,0,0
4097,209,52,235,106,51,1495,0,0
4098,209,52,235,106,51,1495,0,0
4099,209,52,235,106,51,1495,0,0
4100,209,52,235,106,51,1495,0,0
4101,209,52,235,106,51,1495,0,0
4102,209,52,235,106,50,1495,0,0
4103,209,52,235,106,50,1495,0,0
4104,209,52,235,106,50,1495,0,0
4105,209,52,235,106,50,1495,0,0
4106,209,53,235,106,50,1494,0,0
4107,209,53,235,106,49,1494,0,0
4108,209,53,235,106,49,1494,0,0
4109,209,53,235,106,49,1494,0,0
4110,209,53,235,106,49,1494,0,0
4111,210,53,235,106,50,1494,0,0
4112,210,53,235,106,50,1494,0,0
4113,210,53,235,106,50,1494,0,0
4114,211,52,235,106,50,1494,0,0
4115,211,52,235,106,50,1494,0,0
4116,211,52,235,106,50,1494,0,0
4117,211,52,235,106,50,1494,0,0
4118,211,52,235,106,49,1494,0,0
4119,211,52,235,106,49,1494,0,0
4120,212,51,235,106,50,1494,0,0
4121,212,51,235,106,50,1494,0,0
4122,212,51,235,106,50,1494,0,0
4123,212,52,235,106,50,1493,0,0
4124,212,52,235,106,50,1493,0,0
4125,212,52,235,106,50,1493,0,0
4126,212,52,235,106,50,1493,0,0
4127,212,52,235,106,50,1493,0,0
4128,212,52,235,106,50,1493,0,0
4129,212,52,235,106,50,1494,0,0
4130,212,54,235,106,50,1492,0,0
4131,211,54,236,106,49,1492,0,0
4132,211,55,236,106,49,1492,0,0
4133,211,56,236,106,49,1491,0,0
4134,211,56,236,106,49,1491,0,0
4135,211,56,236,106,49,1491,0,0
4136,211,56,236,106,49,1491,0,0
4137,211,56,236,106,48,1491,0,0
4138,211,56,236,106,48,1491,0,0
4139,211,56,236,106,48,1491,0,0
4140,211,56,236,106,48,1491,0,0
4141,211,56,236,106,48,1491,0,0
4142,211,56,236,106,48,1491,0,0
4143,211,56,236,106,48,1491,0,0
4144,211,56,236,106,48,1491,0,0
4145,211,56,236,106,48,1491,0,0
4146,211,56,236,106,48,1491,0,0
4147,211,56,236,106,48,1491,0,0
4148,212,55,236,106,48,1491,0,0
4149,212,55,236,106,48,1491,0,0
4150,212,55,236,106,48,1491,0,0
4151,211,55,237,106,47,1491,0,0
4152,211,55,237,106,47,1491,0,0
4153,211,55,238,106,47,1491,0,0
4154,211,56,238,106,47,1490,0,0
4155,211,56,238,106,47,1490,0,0
4156,212,55,238,106,48,1490,0,0
4157,212,55,238,106,48,1490,0,0
4158,213,54,238,106,49,1490,0,0
4159,213,54,238,106,49,1490,0,0
4160,213,54,238,106,49,1490,0,0
4161,213,54,238,106,49,1490,0,0
4162,213,54,238,106,49,1490,0,0
4163,213,54,238,106,49,1490,0,0
4164,213,54,238,106,49,1490,0,0
4165,213,54,238,106,49,1490,0,0
4166,214,53,238,106,50,1490,0,0
4167,212,53,239,107,49,1490,1,0
4168,212,53,239,107,49,1490,1,0
4169,212,53,239,107,49,1490,1,0
4170,212,53,239,107,49,1490,0,0
4171,213,52,239,107,49,1490,0,0
4172,213,53,239,107,49,1489,0,0
4173,213,53,239,107,49,1489,0,0
4174,213,53,239,107,49,1489,0,0
4175,213,53,239,107,49,1489,0,0
4176,215,51,239,107,51,1489,0,0
4177,215,51,239,107,51,1489,0,0
4178,215,51,239,107,51,1489,0,0
4179,215,51,239,107,51,1489,0,0
4180,216,50,239,107,51,1489,0,0
4181,216,50,239,107,51,1489,0,0
4182,216,50,240,107,51,1489,0,0
4183,215,50,240,108,51,1489,1,0
4184,215,50,240,108,51,1489,1,0
4185,216,49,240,108,52,1489,0,0
4186,216,49,240,108,52,1489,0,0
4187,216,49,240,108,52,1489,0,0
4188,216,49,240,108,52,1489,0,0
4189,216,49,240,108,52,1489,0,0
4190,216,49,240,108,52,1489,0,0
4191,216,49,240,108,52,1489,0,0
4192,216,49,240,108,52,1489,0,0
4193,216,49,240,108,52,1489,0,0
4194,216,49,240,108,52,1489,0,0
4195,217,48,240,108,53,1490,0,0
4196,217,48,240,108,53,1490,0,0
4197,217,48,240,108,53,1490,0,0
4198,217,48,240,108,53,1490,0,0
4199,217,48,240,108,53,1490,0,0
4200,217,48,240,108,53,1490,0,0
4201,216,48,241,108,53,1490,0,0
4202,215,48,241,109,53,1490,1,0
4203,215,48,241,109,53,1490,1,0
4204,215,48,241,109,53,1490,1,0
4205,215,48,241,109,53,1490,0,0
4206,216,47,241,109,53,1490,0,0
4207,216,47,241,109,53,1490,0,0
4208,216,47,241,109,53,1490,0,0
4209,216,47,241,109,53,1490,0,0
4210,216,47,241,109,53,1490,0,0
4211,217,46,241,109,54,1490,0,0
4212,217,46,241,109,54,1490,0,0
4213,216,46,242,109,53,1490,0,0
4214,216,46,242,109,53,1491,0,0
